id,device,timestamp,health,icon-small,invalid_charger,level,plugged,present,scale,status,technology,temperature,voltage
2a2ac4ef-51cf-4379-9fab-d85dae176cb8-53,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336845332,2,17302707,0,63,0,True,100,4,Li-ion,276,7681
2a2ac4ef-51cf-4379-9fab-d85dae176cb8-56,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336845632,2,17302707,0,62,0,True,100,4,Li-ion,272,7661
1ff6d7fb-27a4-46e3-80ed-a7d4b6bc6346-5,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337018674,2,17302707,0,45,0,True,100,4,Li-ion,300,7495
1ff6d7fb-27a4-46e3-80ed-a7d4b6bc6346-9,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337018674,2,17302707,0,45,0,True,100,4,Li-ion,300,7495
1ff6d7fb-27a4-46e3-80ed-a7d4b6bc6346-14,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337018924,2,17302707,0,44,0,True,100,4,Li-ion,300,7515
bad740b8-bd39-47ba-81f1-510d738e3f7d-3,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
bad740b8-bd39-47ba-81f1-510d738e3f7d-9,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
bad740b8-bd39-47ba-81f1-510d738e3f7d-11,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
bad740b8-bd39-47ba-81f1-510d738e3f7d-19,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
bad740b8-bd39-47ba-81f1-510d738e3f7d-23,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
bad740b8-bd39-47ba-81f1-510d738e3f7d-29,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
bad740b8-bd39-47ba-81f1-510d738e3f7d-32,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
bad740b8-bd39-47ba-81f1-510d738e3f7d-38,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
bad740b8-bd39-47ba-81f1-510d738e3f7d-45,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
bad740b8-bd39-47ba-81f1-510d738e3f7d-51,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
bad740b8-bd39-47ba-81f1-510d738e3f7d-55,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
bad740b8-bd39-47ba-81f1-510d738e3f7d-62,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
99c6af4c-9651-4521-b8b2-83bed3d25f64-5,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
99c6af4c-9651-4521-b8b2-83bed3d25f64-11,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
99c6af4c-9651-4521-b8b2-83bed3d25f64-14,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
99c6af4c-9651-4521-b8b2-83bed3d25f64-19,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
99c6af4c-9651-4521-b8b2-83bed3d25f64-22,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
99c6af4c-9651-4521-b8b2-83bed3d25f64-24,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
99c6af4c-9651-4521-b8b2-83bed3d25f64-30,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
99c6af4c-9651-4521-b8b2-83bed3d25f64-32,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
99c6af4c-9651-4521-b8b2-83bed3d25f64-35,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
99c6af4c-9651-4521-b8b2-83bed3d25f64-41,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
99c6af4c-9651-4521-b8b2-83bed3d25f64-47,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
99c6af4c-9651-4521-b8b2-83bed3d25f64-52,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
5f29ef8e-5175-40af-8783-9fb2fa272a47-3,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337018924,2,17302707,0,44,0,True,100,4,Li-ion,300,7515
5f29ef8e-5175-40af-8783-9fb2fa272a47-4,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337019074,2,17302707,0,43,0,True,100,4,Li-ion,300,7485
5f29ef8e-5175-40af-8783-9fb2fa272a47-8,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337019277,2,17302707,0,42,0,True,100,4,Li-ion,302,7476
5f29ef8e-5175-40af-8783-9fb2fa272a47-11,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337019277,2,17302707,0,42,0,True,100,4,Li-ion,302,7476
5f29ef8e-5175-40af-8783-9fb2fa272a47-13,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337019427,2,17302707,0,41,0,True,100,4,Li-ion,301,7466
5f29ef8e-5175-40af-8783-9fb2fa272a47-18,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337019632,2,17302707,0,40,0,True,100,4,Li-ion,300,7466
5f29ef8e-5175-40af-8783-9fb2fa272a47-19,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337019632,2,17302707,0,40,0,True,100,4,Li-ion,300,7466
5f29ef8e-5175-40af-8783-9fb2fa272a47-22,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337019783,2,17302707,0,39,0,True,100,4,Li-ion,300,7456
5f29ef8e-5175-40af-8783-9fb2fa272a47-26,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337019783,2,17302707,0,39,0,True,100,4,Li-ion,300,7456
5f29ef8e-5175-40af-8783-9fb2fa272a47-27,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337019983,2,17302707,0,38,0,True,100,4,Li-ion,297,7476
5f29ef8e-5175-40af-8783-9fb2fa272a47-34,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337019983,2,17302707,0,38,0,True,100,4,Li-ion,297,7476
5f29ef8e-5175-40af-8783-9fb2fa272a47-35,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337020283,2,17302707,0,37,0,True,100,4,Li-ion,293,7466
697ec06d-eae3-4f13-88d0-0c4e3808fa09-7,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
697ec06d-eae3-4f13-88d0-0c4e3808fa09-8,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
697ec06d-eae3-4f13-88d0-0c4e3808fa09-14,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
697ec06d-eae3-4f13-88d0-0c4e3808fa09-16,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
697ec06d-eae3-4f13-88d0-0c4e3808fa09-20,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
697ec06d-eae3-4f13-88d0-0c4e3808fa09-26,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
697ec06d-eae3-4f13-88d0-0c4e3808fa09-27,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
697ec06d-eae3-4f13-88d0-0c4e3808fa09-33,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
697ec06d-eae3-4f13-88d0-0c4e3808fa09-35,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
697ec06d-eae3-4f13-88d0-0c4e3808fa09-42,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
697ec06d-eae3-4f13-88d0-0c4e3808fa09-44,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
697ec06d-eae3-4f13-88d0-0c4e3808fa09-50,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
bf7bab23-cd1d-4be8-a56c-eb679ff034f3-3,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336861785,2,17302707,0,51,0,True,100,4,Li-ion,187,7524
bf7bab23-cd1d-4be8-a56c-eb679ff034f3-6,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336861785,2,17302707,0,51,0,True,100,4,Li-ion,187,7524
bf7bab23-cd1d-4be8-a56c-eb679ff034f3-9,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336861935,2,17302707,0,50,0,True,100,4,Li-ion,190,7524
bf7bab23-cd1d-4be8-a56c-eb679ff034f3-14,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336861935,2,17302707,0,50,0,True,100,4,Li-ion,190,7524
bf7bab23-cd1d-4be8-a56c-eb679ff034f3-17,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862185,2,17302707,0,49,0,True,100,4,Li-ion,195,7515
bf7bab23-cd1d-4be8-a56c-eb679ff034f3-23,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862386,2,17302707,0,48,0,True,100,4,Li-ion,200,7505
bf7bab23-cd1d-4be8-a56c-eb679ff034f3-25,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862386,2,17302707,0,48,0,True,100,4,Li-ion,200,7505
bf7bab23-cd1d-4be8-a56c-eb679ff034f3-31,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862640,2,17302707,0,47,0,True,100,4,Li-ion,203,7495
bf7bab23-cd1d-4be8-a56c-eb679ff034f3-34,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862640,2,17302707,0,47,0,True,100,4,Li-ion,203,7495
ced53186-fb2f-4c45-afbf-93db6494ad14-3,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337020433,2,17302707,0,36,0,True,100,4,Li-ion,292,7466
ced53186-fb2f-4c45-afbf-93db6494ad14-6,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337020433,2,17302707,0,36,0,True,100,4,Li-ion,292,7466
ced53186-fb2f-4c45-afbf-93db6494ad14-10,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337020684,2,17302707,0,35,0,True,100,4,Li-ion,287,7466
ced53186-fb2f-4c45-afbf-93db6494ad14-14,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337020684,2,17302707,0,35,0,True,100,4,Li-ion,287,7466
ced53186-fb2f-4c45-afbf-93db6494ad14-15,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337020884,2,17302707,0,34,0,True,100,4,Li-ion,285,7456
ced53186-fb2f-4c45-afbf-93db6494ad14-20,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337021134,2,17302707,0,33,0,True,100,4,Li-ion,282,7446
ced53186-fb2f-4c45-afbf-93db6494ad14-21,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337021134,2,17302707,0,33,0,True,100,4,Li-ion,282,7446
ced53186-fb2f-4c45-afbf-93db6494ad14-26,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337021334,2,17302707,0,32,0,True,100,4,Li-ion,280,7446
ced53186-fb2f-4c45-afbf-93db6494ad14-29,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337021334,2,17302707,0,32,0,True,100,4,Li-ion,280,7446
ced53186-fb2f-4c45-afbf-93db6494ad14-32,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337021584,2,17302707,0,31,0,True,100,4,Li-ion,277,7437
ced53186-fb2f-4c45-afbf-93db6494ad14-35,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337021734,2,17302707,0,30,0,True,100,4,Li-ion,277,7427
ced53186-fb2f-4c45-afbf-93db6494ad14-37,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337021734,2,17302707,0,30,0,True,100,4,Li-ion,277,7427
ced53186-fb2f-4c45-afbf-93db6494ad14-42,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337021985,2,17302707,0,29,0,True,100,4,Li-ion,275,7417
ced53186-fb2f-4c45-afbf-93db6494ad14-44,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337021985,2,17302707,0,29,0,True,100,4,Li-ion,275,7417
ced53186-fb2f-4c45-afbf-93db6494ad14-49,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337022285,2,17302707,0,28,0,True,100,4,Li-ion,272,7407
ced53186-fb2f-4c45-afbf-93db6494ad14-51,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337022285,2,17302707,0,28,0,True,100,4,Li-ion,272,7407
ced53186-fb2f-4c45-afbf-93db6494ad14-54,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337022435,2,17302707,0,27,0,True,100,4,Li-ion,272,7398
4145e556-b8bb-430e-9dc9-bec28760c09d-7,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862790,2,17302707,0,46,0,True,100,4,Li-ion,205,7505
4145e556-b8bb-430e-9dc9-bec28760c09d-8,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862790,2,17302707,0,46,0,True,100,4,Li-ion,205,7505
4145e556-b8bb-430e-9dc9-bec28760c09d-15,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862790,2,17302707,0,46,0,True,100,4,Li-ion,205,7505
4145e556-b8bb-430e-9dc9-bec28760c09d-17,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862790,2,17302707,0,46,0,True,100,4,Li-ion,205,7505
4145e556-b8bb-430e-9dc9-bec28760c09d-23,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862790,2,17302707,0,46,0,True,100,4,Li-ion,205,7505
4145e556-b8bb-430e-9dc9-bec28760c09d-24,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862790,2,17302707,0,46,0,True,100,4,Li-ion,205,7505
4145e556-b8bb-430e-9dc9-bec28760c09d-32,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862790,2,17302707,0,46,0,True,100,4,Li-ion,205,7505
4145e556-b8bb-430e-9dc9-bec28760c09d-33,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862790,2,17302707,0,46,0,True,100,4,Li-ion,205,7505
4145e556-b8bb-430e-9dc9-bec28760c09d-39,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862790,2,17302707,0,46,0,True,100,4,Li-ion,205,7505
4145e556-b8bb-430e-9dc9-bec28760c09d-44,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862790,2,17302707,0,46,0,True,100,4,Li-ion,205,7505
4145e556-b8bb-430e-9dc9-bec28760c09d-48,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862790,2,17302707,0,46,0,True,100,4,Li-ion,205,7505
4145e556-b8bb-430e-9dc9-bec28760c09d-55,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862790,2,17302707,0,46,0,True,100,4,Li-ion,205,7505
b634341f-22cf-4c92-977f-b9c09aa8a305-5,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862790,2,17302707,0,46,0,True,100,4,Li-ion,205,7505
b634341f-22cf-4c92-977f-b9c09aa8a305-10,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336862790,2,17302707,0,46,0,True,100,4,Li-ion,205,7505
b634341f-22cf-4c92-977f-b9c09aa8a305-12,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
b634341f-22cf-4c92-977f-b9c09aa8a305-17,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
b634341f-22cf-4c92-977f-b9c09aa8a305-21,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
b634341f-22cf-4c92-977f-b9c09aa8a305-26,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
b634341f-22cf-4c92-977f-b9c09aa8a305-31,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
b634341f-22cf-4c92-977f-b9c09aa8a305-37,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
b634341f-22cf-4c92-977f-b9c09aa8a305-43,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
b634341f-22cf-4c92-977f-b9c09aa8a305-50,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
b634341f-22cf-4c92-977f-b9c09aa8a305-52,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
b634341f-22cf-4c92-977f-b9c09aa8a305-54,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
6c12a46b-ab94-46b2-b9fc-33131c828d95-3,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337022435,2,17302707,0,27,0,True,100,4,Li-ion,272,7398
6c12a46b-ab94-46b2-b9fc-33131c828d95-4,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337022687,2,17302707,0,26,0,True,100,4,Li-ion,270,7398
6c12a46b-ab94-46b2-b9fc-33131c828d95-8,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337022890,2,17302707,0,25,0,True,100,4,Li-ion,270,7388
6c12a46b-ab94-46b2-b9fc-33131c828d95-11,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337022890,2,17302707,0,25,0,True,100,4,Li-ion,270,7388
6c12a46b-ab94-46b2-b9fc-33131c828d95-16,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337023143,2,17302707,0,24,0,True,100,4,Li-ion,268,7378
6c12a46b-ab94-46b2-b9fc-33131c828d95-19,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337023143,2,17302707,0,24,0,True,100,4,Li-ion,268,7378
6c12a46b-ab94-46b2-b9fc-33131c828d95-20,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337023293,2,17302707,0,23,0,True,100,4,Li-ion,267,7388
6c12a46b-ab94-46b2-b9fc-33131c828d95-26,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337023293,2,17302707,0,23,0,True,100,4,Li-ion,267,7388
6c12a46b-ab94-46b2-b9fc-33131c828d95-32,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337023293,2,17302707,0,23,0,True,100,4,Li-ion,267,7388
57edbf4b-793f-4e25-8d53-2b0967acc896-6,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337023293,2,17302707,0,23,0,True,100,4,Li-ion,267,7388
57edbf4b-793f-4e25-8d53-2b0967acc896-10,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337024412,2,17302707,0,22,0,True,100,4,Li-ion,208,7485
57edbf4b-793f-4e25-8d53-2b0967acc896-12,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337024412,2,17302707,0,22,0,True,100,4,Li-ion,208,7485
57edbf4b-793f-4e25-8d53-2b0967acc896-18,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337024412,2,17302707,0,22,0,True,100,4,Li-ion,208,7485
57edbf4b-793f-4e25-8d53-2b0967acc896-24,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337024412,2,17302707,0,22,0,True,100,4,Li-ion,208,7485
57edbf4b-793f-4e25-8d53-2b0967acc896-29,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337024412,2,17302707,0,22,0,True,100,4,Li-ion,208,7485
57edbf4b-793f-4e25-8d53-2b0967acc896-35,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337024412,2,17302707,0,22,0,True,100,4,Li-ion,208,7485
57edbf4b-793f-4e25-8d53-2b0967acc896-40,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337024412,2,17302707,0,22,0,True,100,4,Li-ion,208,7485
57edbf4b-793f-4e25-8d53-2b0967acc896-42,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337026017,2,17302707,0,21,0,True,100,4,Li-ion,177,7485
853a4597-e320-4eba-8843-5c4c2493a698-1,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
853a4597-e320-4eba-8843-5c4c2493a698-7,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
853a4597-e320-4eba-8843-5c4c2493a698-9,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
853a4597-e320-4eba-8843-5c4c2493a698-15,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
853a4597-e320-4eba-8843-5c4c2493a698-17,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
853a4597-e320-4eba-8843-5c4c2493a698-23,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
853a4597-e320-4eba-8843-5c4c2493a698-30,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
853a4597-e320-4eba-8843-5c4c2493a698-33,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
853a4597-e320-4eba-8843-5c4c2493a698-38,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
853a4597-e320-4eba-8843-5c4c2493a698-43,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
853a4597-e320-4eba-8843-5c4c2493a698-49,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
853a4597-e320-4eba-8843-5c4c2493a698-55,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336870638,2,17302707,0,45,0,True,100,4,Li-ion,126,7612
2de8faca-b177-40d4-ac8d-7766b4d9d47a-3,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337026017,2,17302707,0,21,0,True,100,4,Li-ion,177,7485
2de8faca-b177-40d4-ac8d-7766b4d9d47a-9,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337026017,2,17302707,0,21,0,True,100,4,Li-ion,177,7485
2de8faca-b177-40d4-ac8d-7766b4d9d47a-14,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337026017,2,17302707,0,21,0,True,100,4,Li-ion,177,7485
2de8faca-b177-40d4-ac8d-7766b4d9d47a-20,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337026017,2,17302707,0,21,0,True,100,4,Li-ion,177,7485
2de8faca-b177-40d4-ac8d-7766b4d9d47a-25,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337026017,2,17302707,0,21,0,True,100,4,Li-ion,177,7485
39a1b440-979b-4390-90eb-6829b88646d6-6,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
39a1b440-979b-4390-90eb-6829b88646d6-8,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
39a1b440-979b-4390-90eb-6829b88646d6-11,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
39a1b440-979b-4390-90eb-6829b88646d6-14,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
39a1b440-979b-4390-90eb-6829b88646d6-19,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336846687,2,17302707,0,57,0,True,100,4,Li-ion,267,7603
39a1b440-979b-4390-90eb-6829b88646d6-23,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336860734,2,17302707,0,56,0,True,100,4,Li-ion,141,7554
39a1b440-979b-4390-90eb-6829b88646d6-27,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336860884,2,17302707,0,55,0,True,100,4,Li-ion,152,7544
39a1b440-979b-4390-90eb-6829b88646d6-28,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336860884,2,17302707,0,55,0,True,100,4,Li-ion,152,7544
39a1b440-979b-4390-90eb-6829b88646d6-35,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336861134,2,17302707,0,54,0,True,100,4,Li-ion,166,7544
39a1b440-979b-4390-90eb-6829b88646d6-38,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336861134,2,17302707,0,54,0,True,100,4,Li-ion,166,7544
39a1b440-979b-4390-90eb-6829b88646d6-43,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336861385,2,17302707,0,53,0,True,100,4,Li-ion,175,7524
39a1b440-979b-4390-90eb-6829b88646d6-47,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336861385,2,17302707,0,53,0,True,100,4,Li-ion,175,7524
39a1b440-979b-4390-90eb-6829b88646d6-48,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336861535,2,17302707,0,52,0,True,100,4,Li-ion,180,7534
4084fe05-ba45-4989-8e56-e63ae3886200-6,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337026017,2,17302707,0,21,0,True,100,4,Li-ion,177,7485
4084fe05-ba45-4989-8e56-e63ae3886200-12,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337026017,2,17302707,0,21,0,True,100,4,Li-ion,177,7485
4084fe05-ba45-4989-8e56-e63ae3886200-17,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337026017,2,17302707,0,21,0,True,100,4,Li-ion,177,7485
4084fe05-ba45-4989-8e56-e63ae3886200-23,1e3f5f38-e047-430e-a794-a5732d1f90ba,1337026017,2,17302707,0,21,0,True,100,4,Li-ion,177,7485
