id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
853a4597-e320-4eba-8843-5c4c2493a698-5,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336873722,0,0,15
853a4597-e320-4eba-8843-5c4c2493a698-8,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336873842,0,0,15
853a4597-e320-4eba-8843-5c4c2493a698-11,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336874209,0,0,8
853a4597-e320-4eba-8843-5c4c2493a698-13,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336874322,0,0,15
853a4597-e320-4eba-8843-5c4c2493a698-16,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336874448,0,0,9
853a4597-e320-4eba-8843-5c4c2493a698-19,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336874806,0,0,12
853a4597-e320-4eba-8843-5c4c2493a698-21,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336874923,0,0,15
853a4597-e320-4eba-8843-5c4c2493a698-24,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336875055,0,0,3
853a4597-e320-4eba-8843-5c4c2493a698-27,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336875171,0,0,8
853a4597-e320-4eba-8843-5c4c2493a698-29,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336875284,1,0,15
853a4597-e320-4eba-8843-5c4c2493a698-32,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336875404,0,0,15
853a4597-e320-4eba-8843-5c4c2493a698-35,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336875708,0,0,9
853a4597-e320-4eba-8843-5c4c2493a698-37,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336875822,0,0,15
853a4597-e320-4eba-8843-5c4c2493a698-40,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336876007,0,0,11
853a4597-e320-4eba-8843-5c4c2493a698-42,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336876123,0,0,15
853a4597-e320-4eba-8843-5c4c2493a698-45,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336876306,0,0,11
853a4597-e320-4eba-8843-5c4c2493a698-47,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336876422,0,0,15
853a4597-e320-4eba-8843-5c4c2493a698-50,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336876542,0,0,15
853a4597-e320-4eba-8843-5c4c2493a698-52,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336876662,0,0,15
853a4597-e320-4eba-8843-5c4c2493a698-54,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336876782,0,0,15
853a4597-e320-4eba-8843-5c4c2493a698-57,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336876915,0,0,2
853a4597-e320-4eba-8843-5c4c2493a698-59,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336877036,0,0,1
39a1b440-979b-4390-90eb-6829b88646d6-2,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336859145,0,0,15
39a1b440-979b-4390-90eb-6829b88646d6-4,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336859265,0,0,15
39a1b440-979b-4390-90eb-6829b88646d6-7,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336859385,0,0,15
39a1b440-979b-4390-90eb-6829b88646d6-10,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336859728,0,0,7
39a1b440-979b-4390-90eb-6829b88646d6-13,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336860024,0,0,11
39a1b440-979b-4390-90eb-6829b88646d6-16,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336860329,0,0,7
39a1b440-979b-4390-90eb-6829b88646d6-18,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336860592,0,0,8
39a1b440-979b-4390-90eb-6829b88646d6-21,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336860705,0,0,15
39a1b440-979b-4390-90eb-6829b88646d6-25,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336860825,0,0,15
39a1b440-979b-4390-90eb-6829b88646d6-30,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336860945,0,0,15
39a1b440-979b-4390-90eb-6829b88646d6-33,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336861065,0,0,15
39a1b440-979b-4390-90eb-6829b88646d6-37,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336861185,0,0,15
39a1b440-979b-4390-90eb-6829b88646d6-41,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336861305,0,0,15
39a1b440-979b-4390-90eb-6829b88646d6-45,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336861425,0,0,15
39a1b440-979b-4390-90eb-6829b88646d6-49,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336861545,0,0,15
39a1b440-979b-4390-90eb-6829b88646d6-52,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336861665,0,0,15
360f5458-f2e7-4590-acb2-dd4684ce6e4f-5,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336879069,0,0,15
360f5458-f2e7-4590-acb2-dd4684ce6e4f-9,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336879189,0,0,15
360f5458-f2e7-4590-acb2-dd4684ce6e4f-13,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336879309,0,0,15
360f5458-f2e7-4590-acb2-dd4684ce6e4f-17,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336879429,0,0,15
360f5458-f2e7-4590-acb2-dd4684ce6e4f-20,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336879549,0,0,15
360f5458-f2e7-4590-acb2-dd4684ce6e4f-24,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336879669,0,0,15
360f5458-f2e7-4590-acb2-dd4684ce6e4f-27,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336879789,0,0,15
360f5458-f2e7-4590-acb2-dd4684ce6e4f-32,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336879909,0,0,15
360f5458-f2e7-4590-acb2-dd4684ce6e4f-35,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336880029,0,0,15
360f5458-f2e7-4590-acb2-dd4684ce6e4f-38,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336880149,0,0,15
360f5458-f2e7-4590-acb2-dd4684ce6e4f-42,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336880269,0,0,15
360f5458-f2e7-4590-acb2-dd4684ce6e4f-46,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336880389,0,0,15
360f5458-f2e7-4590-acb2-dd4684ce6e4f-50,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336880509,0,0,15
360f5458-f2e7-4590-acb2-dd4684ce6e4f-54,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336880629,0,0,15
4609fd07-fa71-4566-85ba-ecfdb25e35d0-2,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336877142,0,0,15
4609fd07-fa71-4566-85ba-ecfdb25e35d0-6,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336877510,0,0,10
4609fd07-fa71-4566-85ba-ecfdb25e35d0-8,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336877625,0,0,15
4609fd07-fa71-4566-85ba-ecfdb25e35d0-10,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336877745,0,0,15
4609fd07-fa71-4566-85ba-ecfdb25e35d0-13,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336878026,0,0,11
4609fd07-fa71-4566-85ba-ecfdb25e35d0-17,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336878169,0,0,14
4609fd07-fa71-4566-85ba-ecfdb25e35d0-20,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336878296,0,0,12
4609fd07-fa71-4566-85ba-ecfdb25e35d0-24,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336878474,0,1,10
4609fd07-fa71-4566-85ba-ecfdb25e35d0-26,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336878589,0,0,15
4609fd07-fa71-4566-85ba-ecfdb25e35d0-31,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336878709,0,0,15
4609fd07-fa71-4566-85ba-ecfdb25e35d0-35,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336878829,0,0,15
4609fd07-fa71-4566-85ba-ecfdb25e35d0-38,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336878949,0,0,15
e9a0b9a5-93af-4815-9e66-d11f18c15165-6,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336882669,0,0,15
e9a0b9a5-93af-4815-9e66-d11f18c15165-9,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336882789,0,0,15
e9a0b9a5-93af-4815-9e66-d11f18c15165-14,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336882909,0,0,15
e9a0b9a5-93af-4815-9e66-d11f18c15165-16,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336883029,0,0,15
e9a0b9a5-93af-4815-9e66-d11f18c15165-20,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336883149,0,0,15
e9a0b9a5-93af-4815-9e66-d11f18c15165-25,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336883269,0,0,15
e9a0b9a5-93af-4815-9e66-d11f18c15165-28,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336883389,0,0,15
e9a0b9a5-93af-4815-9e66-d11f18c15165-32,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336883509,0,0,15
e9a0b9a5-93af-4815-9e66-d11f18c15165-36,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336883629,0,0,15
e9a0b9a5-93af-4815-9e66-d11f18c15165-40,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336883749,0,0,15
e9a0b9a5-93af-4815-9e66-d11f18c15165-43,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336883869,0,0,15
e9a0b9a5-93af-4815-9e66-d11f18c15165-47,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336883989,0,0,15
e9a0b9a5-93af-4815-9e66-d11f18c15165-51,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336884109,10,0,15
e9a0b9a5-93af-4815-9e66-d11f18c15165-55,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336884229,4,7,15
814a35d9-33bf-48f8-9908-617e39a693f8-2,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336880749,0,0,15
814a35d9-33bf-48f8-9908-617e39a693f8-7,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336880869,0,0,15
814a35d9-33bf-48f8-9908-617e39a693f8-9,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336880989,0,0,15
814a35d9-33bf-48f8-9908-617e39a693f8-14,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336881109,0,0,15
814a35d9-33bf-48f8-9908-617e39a693f8-18,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336881229,0,0,15
814a35d9-33bf-48f8-9908-617e39a693f8-21,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336881349,0,0,15
814a35d9-33bf-48f8-9908-617e39a693f8-26,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336881469,0,0,15
814a35d9-33bf-48f8-9908-617e39a693f8-29,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336881589,0,0,15
814a35d9-33bf-48f8-9908-617e39a693f8-33,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336881709,0,0,15
814a35d9-33bf-48f8-9908-617e39a693f8-36,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336881829,0,0,15
814a35d9-33bf-48f8-9908-617e39a693f8-40,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336881949,0,0,15
814a35d9-33bf-48f8-9908-617e39a693f8-44,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336882069,0,0,15
814a35d9-33bf-48f8-9908-617e39a693f8-48,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336882189,0,0,15
814a35d9-33bf-48f8-9908-617e39a693f8-51,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336882309,0,0,15
814a35d9-33bf-48f8-9908-617e39a693f8-55,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336882429,0,0,15
814a35d9-33bf-48f8-9908-617e39a693f8-58,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336882549,0,0,15
e7733e09-9102-4b3a-92a3-29c54ed26a51-5,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336886289,0,0,9
e7733e09-9102-4b3a-92a3-29c54ed26a51-7,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336886403,0,0,15
e7733e09-9102-4b3a-92a3-29c54ed26a51-11,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336886526,0,0,12
e7733e09-9102-4b3a-92a3-29c54ed26a51-13,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336886643,0,0,15
e7733e09-9102-4b3a-92a3-29c54ed26a51-16,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336886824,0,0,10
e7733e09-9102-4b3a-92a3-29c54ed26a51-18,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336886951,0,0,3
e7733e09-9102-4b3a-92a3-29c54ed26a51-21,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336887125,0,0,9
e7733e09-9102-4b3a-92a3-29c54ed26a51-23,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336887239,0,0,15
e7733e09-9102-4b3a-92a3-29c54ed26a51-26,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336887424,0,0,10
e7733e09-9102-4b3a-92a3-29c54ed26a51-28,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336887593,0,0,9
e7733e09-9102-4b3a-92a3-29c54ed26a51-31,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336887707,0,1,15
e7733e09-9102-4b3a-92a3-29c54ed26a51-33,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336887840,0,0,2
bf975581-5c89-40e4-84de-0acc0a0f660e-2,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336884349,6,3,15
bf975581-5c89-40e4-84de-0acc0a0f660e-7,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336884469,4,4,15
bf975581-5c89-40e4-84de-0acc0a0f660e-10,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336884589,7,2,15
bf975581-5c89-40e4-84de-0acc0a0f660e-14,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336884709,0,0,15
bf975581-5c89-40e4-84de-0acc0a0f660e-18,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336884829,0,1,15
bf975581-5c89-40e4-84de-0acc0a0f660e-21,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336884949,2,0,15
bf975581-5c89-40e4-84de-0acc0a0f660e-26,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336885069,2,1,15
bf975581-5c89-40e4-84de-0acc0a0f660e-29,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336885189,14,0,15
bf975581-5c89-40e4-84de-0acc0a0f660e-33,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336885309,4,0,15
bf975581-5c89-40e4-84de-0acc0a0f660e-36,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336885429,10,1,15
bf975581-5c89-40e4-84de-0acc0a0f660e-40,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336885549,14,0,15
bf975581-5c89-40e4-84de-0acc0a0f660e-44,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336885669,14,0,15
bf975581-5c89-40e4-84de-0acc0a0f660e-48,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336885789,14,0,15
bf975581-5c89-40e4-84de-0acc0a0f660e-52,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336885909,14,0,15
bf975581-5c89-40e4-84de-0acc0a0f660e-56,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336886029,10,1,15
bf975581-5c89-40e4-84de-0acc0a0f660e-59,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336886149,14,0,15
fe114b08-fb9c-4d90-a92c-e24e270ccf5a-2,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336887947,0,0,15
fe114b08-fb9c-4d90-a92c-e24e270ccf5a-6,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336888325,0,0,9
fe114b08-fb9c-4d90-a92c-e24e270ccf5a-8,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336888439,0,0,15
fe114b08-fb9c-4d90-a92c-e24e270ccf5a-11,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336888572,0,0,2
fe114b08-fb9c-4d90-a92c-e24e270ccf5a-13,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336888679,0,0,15
fe114b08-fb9c-4d90-a92c-e24e270ccf5a-15,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336888828,0,0,9
fe114b08-fb9c-4d90-a92c-e24e270ccf5a-19,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336888980,0,0,13
fe114b08-fb9c-4d90-a92c-e24e270ccf5a-21,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336889098,0,0,15
fe114b08-fb9c-4d90-a92c-e24e270ccf5a-24,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336889218,0,0,15
fe114b08-fb9c-4d90-a92c-e24e270ccf5a-26,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336889389,0,0,13
fe114b08-fb9c-4d90-a92c-e24e270ccf5a-29,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336889507,0,0,15
fe114b08-fb9c-4d90-a92c-e24e270ccf5a-31,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336889638,0,0,4
fe114b08-fb9c-4d90-a92c-e24e270ccf5a-33,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336889760,0,0,2
fe114b08-fb9c-4d90-a92c-e24e270ccf5a-37,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336890126,0,0,8
fe114b08-fb9c-4d90-a92c-e24e270ccf5a-41,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336890239,6,0,15
31cfa7c6-26ae-4e86-a80d-d1cca77ec25a-5,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336919479,3,2,9
31cfa7c6-26ae-4e86-a80d-d1cca77ec25a-8,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336919630,5,0,6
31cfa7c6-26ae-4e86-a80d-d1cca77ec25a-11,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336919741,14,0,15
31cfa7c6-26ae-4e86-a80d-d1cca77ec25a-14,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336919872,9,0,10
31cfa7c6-26ae-4e86-a80d-d1cca77ec25a-17,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336919997,9,0,10
31cfa7c6-26ae-4e86-a80d-d1cca77ec25a-20,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336920120,6,0,7
31cfa7c6-26ae-4e86-a80d-d1cca77ec25a-22,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336920331,0,1,11
31cfa7c6-26ae-4e86-a80d-d1cca77ec25a-27,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336920447,0,0,15
31cfa7c6-26ae-4e86-a80d-d1cca77ec25a-31,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336920567,3,0,15
85e336e2-e626-4af2-a3ea-72683cd2621e-5,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336920687,4,0,15
85e336e2-e626-4af2-a3ea-72683cd2621e-8,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336920815,0,0,7
85e336e2-e626-4af2-a3ea-72683cd2621e-11,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336921015,0,0,9
85e336e2-e626-4af2-a3ea-72683cd2621e-13,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336921129,0,0,15
85e336e2-e626-4af2-a3ea-72683cd2621e-15,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336921249,0,0,15
85e336e2-e626-4af2-a3ea-72683cd2621e-19,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336921616,0,0,7
85e336e2-e626-4af2-a3ea-72683cd2621e-21,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336921728,0,0,15
85e336e2-e626-4af2-a3ea-72683cd2621e-24,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336921848,0,0,15
85e336e2-e626-4af2-a3ea-72683cd2621e-26,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336921968,0,0,15
85e336e2-e626-4af2-a3ea-72683cd2621e-28,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336922088,0,0,15
85e336e2-e626-4af2-a3ea-72683cd2621e-31,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336922217,0,0,6
85e336e2-e626-4af2-a3ea-72683cd2621e-33,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336922342,0,0,1
85e336e2-e626-4af2-a3ea-72683cd2621e-36,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336922460,0,0,3
85e336e2-e626-4af2-a3ea-72683cd2621e-40,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336922816,0,0,7
85e336e2-e626-4af2-a3ea-72683cd2621e-42,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336922928,0,0,15
85e336e2-e626-4af2-a3ea-72683cd2621e-44,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336923048,0,0,15
85e336e2-e626-4af2-a3ea-72683cd2621e-48,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336923417,0,0,6
85e336e2-e626-4af2-a3ea-72683cd2621e-50,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336923528,0,0,15
85e336e2-e626-4af2-a3ea-72683cd2621e-53,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336923648,0,0,15
85e336e2-e626-4af2-a3ea-72683cd2621e-55,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336923899,0,0,5
85e336e2-e626-4af2-a3ea-72683cd2621e-58,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336924009,0,0,15
85e336e2-e626-4af2-a3ea-72683cd2621e-60,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336924135,0,0,9
85e336e2-e626-4af2-a3ea-72683cd2621e-63,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336924261,2,0,3
85e336e2-e626-4af2-a3ea-72683cd2621e-68,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336924369,4,1,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-2,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336926383,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-7,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336926503,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-10,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336926623,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-14,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336926743,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-17,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336926863,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-21,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336926983,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-25,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336927103,2,5,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-28,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336927223,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-32,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336927343,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-36,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336927463,12,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-40,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336927583,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-43,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336927703,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-46,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336927823,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-51,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336927943,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-55,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336928063,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-58,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336928183,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-62,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336928303,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-66,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336928423,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-69,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336928543,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-73,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336928663,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-77,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336928783,14,0,15
ef477994-9b32-4744-a1b4-2236fa84dc7d-81,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336928903,14,0,15
aa7583aa-41a5-40a7-95da-05a42be3d230-2,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336924593,0,0,5
aa7583aa-41a5-40a7-95da-05a42be3d230-7,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336924703,0,0,15
aa7583aa-41a5-40a7-95da-05a42be3d230-9,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336924823,2,0,15
aa7583aa-41a5-40a7-95da-05a42be3d230-14,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336924943,0,0,15
aa7583aa-41a5-40a7-95da-05a42be3d230-18,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336925063,0,0,15
aa7583aa-41a5-40a7-95da-05a42be3d230-21,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336925183,0,0,15
aa7583aa-41a5-40a7-95da-05a42be3d230-26,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336925303,0,0,15
aa7583aa-41a5-40a7-95da-05a42be3d230-29,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336925423,0,0,15
aa7583aa-41a5-40a7-95da-05a42be3d230-33,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336925543,0,0,15
aa7583aa-41a5-40a7-95da-05a42be3d230-36,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336925663,0,0,15
aa7583aa-41a5-40a7-95da-05a42be3d230-40,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336925783,0,0,15
aa7583aa-41a5-40a7-95da-05a42be3d230-45,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336925903,0,0,15
aa7583aa-41a5-40a7-95da-05a42be3d230-48,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336926023,0,0,15
aa7583aa-41a5-40a7-95da-05a42be3d230-52,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336926143,0,0,15
aa7583aa-41a5-40a7-95da-05a42be3d230-55,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336926263,5,0,15
57316948-71ec-43b9-af27-d8fc2e77371a-3,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336929023,14,0,15
57316948-71ec-43b9-af27-d8fc2e77371a-7,f3184f7b-ef3f-4689-95a9-b801122a8a29,1336929143,12,2,15
