id,device,timestamp,value
2e4acdaa-4011-4e91-9659-0a2ce57a2564-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,92863,moved files automatically
8107e265-b65c-4413-b082-ecbbfd3b414d-2,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336627994,moved files automatically
f1ed095e-f985-4b2a-b9c5-199a41f5bab2-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336626150,moved files automatically
836f8e35-3006-488f-b295-3b218d808854-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336625602,moved files automatically
3e2a970b-4c70-4a86-9670-75cfaaac8657-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336619750,moved files automatically
c497187d-d541-49e5-b7bf-42e25accb2f9-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336611458,moved files automatically
05598cb4-6ee7-4d1f-83aa-10fcf908c65d-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336587958,moved files automatically
e732ec54-18fb-4f27-a51f-83532b84c9af-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336574022,moved files automatically
9ce8eaa4-0eee-488c-a662-c7245f26cb7a-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336577158,moved files automatically
b083825a-dae8-41d8-a216-115873e4d46a-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,86423,moved files automatically
2492a9e7-f526-4b1c-8bac-15dc773db43e-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336512400,moved files automatically
750e7812-f4a3-423f-a57c-88ac4c88ac9d-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336508800,moved files automatically
bdbb8ac8-638c-4cec-9c74-c93a432a3d3f-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336505195,moved files automatically
a60d7f70-862b-4011-80a5-ac7ed0c6f4aa-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336501595,moved files automatically
de50b3d2-e862-48ee-9974-578ba9108bc7-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336488989,moved files automatically
bc08f750-8e12-4a90-86e8-692970b3d88f-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336457047,moved files automatically
e68a546f-f5dc-4506-bc3c-eb6c465c8d38-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336453201,moved files automatically
86d77963-127c-44ac-aee5-d7b2d3199271-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336453072,moved files automatically
3b71137d-f766-4f80-988d-9427f9849e26-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336450453,moved files automatically
92ebc601-7e8d-4c3e-aca3-f3921de248be-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336439704,moved files automatically
fb0f762e-fbe7-44fa-b574-4880f310d65f-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336420104,moved files automatically
9b9f4fac-958b-4c48-ba9a-09644fe27325-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336365004,moved files automatically
877ef0fe-d344-4dd7-b81d-c6f6417daeaf-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336364782,moved files automatically
9a76f093-0884-4db2-820a-df77cf792798-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336364541,moved files automatically
bd34777c-b58f-4c2e-8615-a8366e5a4b2a-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336360799,moved files automatically
b6cab05a-bd0a-4bd7-9507-b4c0ff3463f0-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336357199,moved files automatically
85e04f64-cdbc-460d-88c6-50276a55017e-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336353599,moved files automatically
4a741fbd-03b2-4afd-baf1-52ce05595294-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336349999,moved files automatically
9beba940-5268-451f-a68f-92464d63b6a0-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336346399,moved files automatically
bc2f7712-2196-47ec-96e2-fda1fa433c9f-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336340992,moved files automatically
