id,device,timestamp,value
2e4acdaa-4011-4e91-9659-0a2ce57a2564-2,18e91b79-c9b9-455a-ae44-24bfe87d1566,92863,92863926
2e4acdaa-4011-4e91-9659-0a2ce57a2564-4,18e91b79-c9b9-455a-ae44-24bfe87d1566,93039,93039927
b083825a-dae8-41d8-a216-115873e4d46a-2,18e91b79-c9b9-455a-ae44-24bfe87d1566,86423,86423887
0f6c7e53-d4a5-4a6c-8b29-e097f2b2159c-2,18e91b79-c9b9-455a-ae44-24bfe87d1566,86425,86425378
0f6c7e53-d4a5-4a6c-8b29-e097f2b2159c-12,18e91b79-c9b9-455a-ae44-24bfe87d1566,89378,89378930
