id,device,timestamp,health,icon-small,invalid_charger,level,plugged,present,scale,status,technology,temperature,voltage
fec1f4b9-0fe4-4660-b6cc-d62de8aa9dae-80,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337013480,2,17302707,0,59,0,True,100,4,Li-ion,276,7612
fec1f4b9-0fe4-4660-b6cc-d62de8aa9dae-84,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337013730,2,17302707,0,58,0,True,100,4,Li-ion,276,7603
fec1f4b9-0fe4-4660-b6cc-d62de8aa9dae-86,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337013730,2,17302707,0,58,0,True,100,4,Li-ion,276,7603
fec1f4b9-0fe4-4660-b6cc-d62de8aa9dae-90,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337013930,2,17302707,0,57,0,True,100,4,Li-ion,276,7593
03669013-dda1-49fa-ba18-5659bee2e07a-5,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337013930,2,17302707,0,57,0,True,100,4,Li-ion,276,7593
03669013-dda1-49fa-ba18-5659bee2e07a-8,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337014230,2,17302707,0,56,0,True,100,4,Li-ion,276,7583
03669013-dda1-49fa-ba18-5659bee2e07a-11,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337014230,2,17302707,0,56,0,True,100,4,Li-ion,276,7583
03669013-dda1-49fa-ba18-5659bee2e07a-12,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337014380,2,17302707,0,55,0,True,100,4,Li-ion,276,7583
03669013-dda1-49fa-ba18-5659bee2e07a-19,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337014380,2,17302707,0,55,0,True,100,4,Li-ion,276,7583
03669013-dda1-49fa-ba18-5659bee2e07a-20,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337014681,2,17302707,0,54,0,True,100,4,Li-ion,276,7573
03669013-dda1-49fa-ba18-5659bee2e07a-25,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337014931,2,17302707,0,53,0,True,100,4,Li-ion,276,7564
03669013-dda1-49fa-ba18-5659bee2e07a-27,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337014931,2,17302707,0,53,0,True,100,4,Li-ion,276,7564
03669013-dda1-49fa-ba18-5659bee2e07a-30,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337015131,2,17302707,0,52,0,True,100,4,Li-ion,277,7544
03669013-dda1-49fa-ba18-5659bee2e07a-35,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337015131,2,17302707,0,52,0,True,100,4,Li-ion,277,7544
03669013-dda1-49fa-ba18-5659bee2e07a-37,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337015381,2,17302707,0,51,0,True,100,4,Li-ion,278,7534
03669013-dda1-49fa-ba18-5659bee2e07a-41,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337015381,2,17302707,0,51,0,True,100,4,Li-ion,278,7534
03669013-dda1-49fa-ba18-5659bee2e07a-42,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337015581,2,17302707,0,50,0,True,100,4,Li-ion,281,7534
03669013-dda1-49fa-ba18-5659bee2e07a-49,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337015581,2,17302707,0,50,0,True,100,4,Li-ion,281,7534
03669013-dda1-49fa-ba18-5659bee2e07a-50,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337015883,2,17302707,0,49,0,True,100,4,Li-ion,283,7524
03669013-dda1-49fa-ba18-5659bee2e07a-61,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337016130,2,17302707,0,48,0,True,100,4,Li-ion,278,7534
98aa91d3-550b-4eae-86c2-0294d53d4bf9-4,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337016130,2,17302707,0,48,0,True,100,4,Li-ion,278,7534
98aa91d3-550b-4eae-86c2-0294d53d4bf9-9,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337016406,2,17302707,0,47,0,True,100,4,Li-ion,288,7505
98aa91d3-550b-4eae-86c2-0294d53d4bf9-11,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337016406,2,17302707,0,47,0,True,100,4,Li-ion,288,7505
98aa91d3-550b-4eae-86c2-0294d53d4bf9-13,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337016557,2,17302707,0,46,0,True,100,4,Li-ion,291,7524
98aa91d3-550b-4eae-86c2-0294d53d4bf9-19,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337016557,2,17302707,0,46,0,True,100,4,Li-ion,291,7524
98aa91d3-550b-4eae-86c2-0294d53d4bf9-22,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337016857,2,17302707,0,45,0,True,100,4,Li-ion,292,7495
98aa91d3-550b-4eae-86c2-0294d53d4bf9-28,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337016857,2,17302707,0,45,0,True,100,4,Li-ion,292,7495
98aa91d3-550b-4eae-86c2-0294d53d4bf9-30,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337017110,2,17302707,0,44,0,True,100,4,Li-ion,293,7495
98aa91d3-550b-4eae-86c2-0294d53d4bf9-34,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337017310,2,17302707,0,43,0,True,100,4,Li-ion,293,7485
98aa91d3-550b-4eae-86c2-0294d53d4bf9-37,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337017310,2,17302707,0,43,0,True,100,4,Li-ion,293,7485
98aa91d3-550b-4eae-86c2-0294d53d4bf9-42,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337017560,2,17302707,0,42,0,True,100,4,Li-ion,291,7485
98aa91d3-550b-4eae-86c2-0294d53d4bf9-44,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337017560,2,17302707,0,42,0,True,100,4,Li-ion,291,7485
98aa91d3-550b-4eae-86c2-0294d53d4bf9-46,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337017710,2,17302707,0,41,0,True,100,4,Li-ion,288,7476
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-4,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337017710,2,17302707,0,41,0,True,100,4,Li-ion,288,7476
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-6,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337018012,2,17302707,0,40,0,True,100,4,Li-ion,287,7466
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-10,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337018162,2,17302707,0,39,0,True,100,4,Li-ion,286,7466
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-13,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337018162,2,17302707,0,39,0,True,100,4,Li-ion,286,7466
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-17,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337018462,2,17302707,0,38,0,True,100,4,Li-ion,286,7456
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-20,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337018462,2,17302707,0,38,0,True,100,4,Li-ion,286,7456
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-24,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337018714,2,17302707,0,37,0,True,100,4,Li-ion,287,7446
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-27,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337018714,2,17302707,0,37,0,True,100,4,Li-ion,287,7446
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-28,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337018914,2,17302707,0,36,0,True,100,4,Li-ion,288,7446
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-35,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337019164,2,17302707,0,35,0,True,100,4,Li-ion,288,7437
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-36,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337019164,2,17302707,0,35,0,True,100,4,Li-ion,288,7437
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-40,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337019364,2,17302707,0,34,0,True,100,4,Li-ion,288,7427
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-42,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337019364,2,17302707,0,34,0,True,100,4,Li-ion,288,7427
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-45,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337019614,2,17302707,0,33,0,True,100,4,Li-ion,288,7427
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-50,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337019765,2,17302707,0,32,0,True,100,4,Li-ion,288,7417
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-51,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337019765,2,17302707,0,32,0,True,100,4,Li-ion,288,7417
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-57,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337020065,2,17302707,0,31,0,True,100,4,Li-ion,290,7417
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-58,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337020065,2,17302707,0,31,0,True,100,4,Li-ion,290,7417
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-62,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337020265,2,17302707,0,30,0,True,100,4,Li-ion,291,7417
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-67,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337020265,2,17302707,0,30,0,True,100,4,Li-ion,291,7417
cfbd8bcf-37a4-46a8-9527-98c519b4b18c-70,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337020515,2,17302707,0,29,0,True,100,4,Li-ion,291,7398
e13d6dcd-90cd-46b8-b985-cc25728334a7-2,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337020515,2,17302707,0,29,0,True,100,4,Li-ion,291,7398
e13d6dcd-90cd-46b8-b985-cc25728334a7-6,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337020765,2,17302707,0,28,0,True,100,4,Li-ion,291,7398
e13d6dcd-90cd-46b8-b985-cc25728334a7-11,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337020965,2,17302707,0,27,0,True,100,4,Li-ion,291,7388
e13d6dcd-90cd-46b8-b985-cc25728334a7-12,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337020965,2,17302707,0,27,0,True,100,4,Li-ion,291,7388
e13d6dcd-90cd-46b8-b985-cc25728334a7-17,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337021216,2,17302707,0,26,0,True,100,4,Li-ion,292,7378
e13d6dcd-90cd-46b8-b985-cc25728334a7-19,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337021216,2,17302707,0,26,0,True,100,4,Li-ion,292,7378
e13d6dcd-90cd-46b8-b985-cc25728334a7-23,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337021416,2,17302707,0,25,0,True,100,4,Li-ion,293,7368
dbace16e-cbda-4b5d-beb5-b6057631a839-4,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337021416,2,17302707,0,25,0,True,100,4,Li-ion,293,7368
dbace16e-cbda-4b5d-beb5-b6057631a839-7,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337021666,2,17302707,0,24,0,True,100,4,Li-ion,293,7359
dbace16e-cbda-4b5d-beb5-b6057631a839-10,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337021866,2,17302707,0,23,0,True,100,4,Li-ion,293,7349
dbace16e-cbda-4b5d-beb5-b6057631a839-12,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337021866,2,17302707,0,23,0,True,100,4,Li-ion,293,7349
dbace16e-cbda-4b5d-beb5-b6057631a839-17,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337022116,2,17302707,0,22,0,True,100,4,Li-ion,293,7320
dbace16e-cbda-4b5d-beb5-b6057631a839-20,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337022116,2,17302707,0,22,0,True,100,4,Li-ion,293,7320
dbace16e-cbda-4b5d-beb5-b6057631a839-24,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337022317,2,17302707,0,21,0,True,100,4,Li-ion,293,7300
dbace16e-cbda-4b5d-beb5-b6057631a839-27,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337022317,2,17302707,0,21,0,True,100,4,Li-ion,293,7300
dbace16e-cbda-4b5d-beb5-b6057631a839-29,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337022567,2,17302707,0,20,0,True,100,4,Li-ion,293,7300
dbace16e-cbda-4b5d-beb5-b6057631a839-36,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337022567,2,17302707,0,20,0,True,100,4,Li-ion,293,7300
dbace16e-cbda-4b5d-beb5-b6057631a839-37,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337022820,2,17302707,0,19,0,True,100,4,Li-ion,296,7271
dbace16e-cbda-4b5d-beb5-b6057631a839-41,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337023020,2,17302707,0,18,0,True,100,4,Li-ion,296,7271
dbace16e-cbda-4b5d-beb5-b6057631a839-43,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337023020,2,17302707,0,18,0,True,100,4,Li-ion,296,7271
dbace16e-cbda-4b5d-beb5-b6057631a839-47,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337023270,2,17302707,0,17,0,True,100,4,Li-ion,296,7261
dbace16e-cbda-4b5d-beb5-b6057631a839-51,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337023270,2,17302707,0,17,0,True,100,4,Li-ion,296,7261
dbace16e-cbda-4b5d-beb5-b6057631a839-52,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337023420,2,17302707,0,16,0,True,100,4,Li-ion,296,7251
dbace16e-cbda-4b5d-beb5-b6057631a839-59,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337023420,2,17302707,0,16,0,True,100,4,Li-ion,296,7251
dbace16e-cbda-4b5d-beb5-b6057631a839-60,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337023720,2,17302707,0,15,0,True,100,4,Li-ion,295,7241
dbace16e-cbda-4b5d-beb5-b6057631a839-64,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337023870,2,17302707,0,14,0,True,100,4,Li-ion,295,7261
dbace16e-cbda-4b5d-beb5-b6057631a839-69,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337023870,2,17302707,0,14,0,True,100,4,Li-ion,295,7261
dbace16e-cbda-4b5d-beb5-b6057631a839-72,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337024121,2,17302707,0,13,0,True,100,4,Li-ion,295,7222
a099d0e5-3bca-488b-920b-a1c2e53e1ae2-3,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337024121,2,17302707,0,13,0,True,100,4,Li-ion,295,7222
a099d0e5-3bca-488b-920b-a1c2e53e1ae2-6,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337024371,2,17302707,0,12,0,True,100,4,Li-ion,296,7212
a099d0e5-3bca-488b-920b-a1c2e53e1ae2-12,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337024571,2,17302707,0,11,0,True,100,4,Li-ion,296,7193
a099d0e5-3bca-488b-920b-a1c2e53e1ae2-13,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337024571,2,17302707,0,11,0,True,100,4,Li-ion,296,7193
a099d0e5-3bca-488b-920b-a1c2e53e1ae2-18,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337024821,2,17302707,0,10,0,True,100,4,Li-ion,295,7154
a099d0e5-3bca-488b-920b-a1c2e53e1ae2-20,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337024821,2,17302707,0,10,0,True,100,4,Li-ion,295,7154
a099d0e5-3bca-488b-920b-a1c2e53e1ae2-22,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337024971,2,17302707,0,9,0,True,100,4,Li-ion,293,7144
1e907d63-aaca-4840-b66e-38a563174b32-3,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337024971,2,17302707,0,9,0,True,100,4,Li-ion,293,7144
1e907d63-aaca-4840-b66e-38a563174b32-6,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337025272,2,17302707,0,8,0,True,100,4,Li-ion,293,6978
1e907d63-aaca-4840-b66e-38a563174b32-9,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337025422,2,17302707,0,7,0,True,100,4,Li-ion,293,6890
1e907d63-aaca-4840-b66e-38a563174b32-11,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337025422,2,17302707,0,7,0,True,100,4,Li-ion,293,6890
1e907d63-aaca-4840-b66e-38a563174b32-15,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337025674,2,17302707,0,6,0,True,100,4,Li-ion,295,6675
1e907d63-aaca-4840-b66e-38a563174b32-19,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337025674,2,17302707,0,6,0,True,100,4,Li-ion,295,6675
1e907d63-aaca-4840-b66e-38a563174b32-21,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337025824,2,17302707,0,5,0,True,100,4,Li-ion,295,6490
1e907d63-aaca-4840-b66e-38a563174b32-24,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337025924,2,17302707,0,0,0,True,100,4,Li-ion,296,6314
1e907d63-aaca-4840-b66e-38a563174b32-27,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337026029,2,17302707,0,0,0,True,100,4,Li-ion,292,6217
b17c1f8f-0e59-4e9f-9999-735ba7824169-2,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337026138,2,17302707,0,0,0,True,100,4,Li-ion,288,5904
3d7ae843-42aa-4ef1-89cd-e0cd5bf447d2-3,7cdb2857-1e43-40af-920e-c7a07d4c5434,1337026138,2,17302707,0,0,0,True,100,4,Li-ion,288,5904
8107e265-b65c-4413-b082-ecbbfd3b414d-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336627995,2,17302707,0,14,0,True,100,4,Li-ion,273,7261
8107e265-b65c-4413-b082-ecbbfd3b414d-5,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336638616,2,17302707,0,82,0,True,100,4,Li-ion,172,7973
f1ed095e-f985-4b2a-b9c5-199a41f5bab2-9,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336626051,2,17302707,0,19,0,True,100,4,Li-ion,227,7280
f1ed095e-f985-4b2a-b9c5-199a41f5bab2-12,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336626301,2,17302707,0,18,0,True,100,4,Li-ion,237,7300
f1ed095e-f985-4b2a-b9c5-199a41f5bab2-24,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336626301,2,17302707,0,18,0,True,100,4,Li-ion,237,7300
f1ed095e-f985-4b2a-b9c5-199a41f5bab2-32,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336626704,2,17302707,0,17,0,True,100,4,Li-ion,251,7261
f1ed095e-f985-4b2a-b9c5-199a41f5bab2-39,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336626704,2,17302707,0,17,0,True,100,4,Li-ion,251,7261
f1ed095e-f985-4b2a-b9c5-199a41f5bab2-41,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336626904,2,17302707,0,16,0,True,100,4,Li-ion,257,7251
f1ed095e-f985-4b2a-b9c5-199a41f5bab2-49,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336626904,2,17302707,0,16,0,True,100,4,Li-ion,257,7251
f1ed095e-f985-4b2a-b9c5-199a41f5bab2-58,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336627305,2,17302707,0,15,0,True,100,4,Li-ion,268,7241
f1ed095e-f985-4b2a-b9c5-199a41f5bab2-65,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336627305,2,17302707,0,15,0,True,100,4,Li-ion,268,7241
f1ed095e-f985-4b2a-b9c5-199a41f5bab2-69,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336627605,2,17302707,0,14,0,True,100,4,Li-ion,273,7290
f1ed095e-f985-4b2a-b9c5-199a41f5bab2-74,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336627605,2,17302707,0,14,0,True,100,4,Li-ion,273,7290
