id,device,timestamp,value
798c72a9-3e99-49e7-ada7-b2b2293133b6-31,18e91b79-c9b9-455a-ae44-24bfe87d1566,1334886537,"{""Scene:"" { ""url"": ""scenes/intro.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
798c72a9-3e99-49e7-ada7-b2b2293133b6-32,18e91b79-c9b9-455a-ae44-24bfe87d1566,1334886560,"{""Scene:"" { ""url"": ""scenes/scene_1.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
798c72a9-3e99-49e7-ada7-b2b2293133b6-33,18e91b79-c9b9-455a-ae44-24bfe87d1566,1334886570,"{""Scene:"" { ""url"": ""scenes/scene_2.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
798c72a9-3e99-49e7-ada7-b2b2293133b6-34,18e91b79-c9b9-455a-ae44-24bfe87d1566,1334886571,"{""Scene:"" { ""url"": ""scenes/scene_3.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
798c72a9-3e99-49e7-ada7-b2b2293133b6-35,18e91b79-c9b9-455a-ae44-24bfe87d1566,1334886573,"{""SoundPlayed:"" ""app:/audio/duck_stanzas/scene3_duck_stanza.mp3""}"
798c72a9-3e99-49e7-ada7-b2b2293133b6-36,18e91b79-c9b9-455a-ae44-24bfe87d1566,1334886573,"{""Scene:"" { ""url"": ""scenes/scene_4.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
798c72a9-3e99-49e7-ada7-b2b2293133b6-37,18e91b79-c9b9-455a-ae44-24bfe87d1566,1334886574,"{""TinkrGraphic:"" ""graphic4 (duck.)""}"
798c72a9-3e99-49e7-ada7-b2b2293133b6-38,18e91b79-c9b9-455a-ae44-24bfe87d1566,1334886574,"{""SoundPlayed:"" ""app:/audio/child_stanzas/scene4_child_stanza.mp3""}"
798c72a9-3e99-49e7-ada7-b2b2293133b6-39,18e91b79-c9b9-455a-ae44-24bfe87d1566,1334886574,"{""TinkrGraphic:"" ""graphic4 (duck.)""}"
798c72a9-3e99-49e7-ada7-b2b2293133b6-40,18e91b79-c9b9-455a-ae44-24bfe87d1566,1334886575,"{""TinkrGraphic:"" ""graphic4 (duck.)""}"
798c72a9-3e99-49e7-ada7-b2b2293133b6-41,18e91b79-c9b9-455a-ae44-24bfe87d1566,1334886575,"{""TinkrGraphic:"" ""graphic4 (duck.)""}"
798c72a9-3e99-49e7-ada7-b2b2293133b6-42,18e91b79-c9b9-455a-ae44-24bfe87d1566,1334886575,"{""TinkrGraphic:"" ""graphic4 (duck.)""}"
798c72a9-3e99-49e7-ada7-b2b2293133b6-43,18e91b79-c9b9-455a-ae44-24bfe87d1566,1334886576,"{""Scene:"" { ""url"": ""scenes/scene_5.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
798c72a9-3e99-49e7-ada7-b2b2293133b6-44,18e91b79-c9b9-455a-ae44-24bfe87d1566,1334886577,"{""Scene:"" { ""url"": ""scenes/scene_6.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
798c72a9-3e99-49e7-ada7-b2b2293133b6-45,18e91b79-c9b9-455a-ae44-24bfe87d1566,1334886578,"{""Scene:"" { ""url"": ""scenes/scene_7.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
