id,device,timestamp,health,icon-small,invalid_charger,level,plugged,present,scale,status,technology,temperature,voltage
c305395d-2284-420f-a2e5-d88330bd501a-12,e433a047-f94c-4a4b-83be-92ce4253c851,1336687412,2,17302707,0,79,0,True,100,4,Li-ion,163,8042
c305395d-2284-420f-a2e5-d88330bd501a-13,e433a047-f94c-4a4b-83be-92ce4253c851,1336687412,2,17302707,0,79,0,True,100,4,Li-ion,163,8042
c305395d-2284-420f-a2e5-d88330bd501a-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336687412,2,17302707,0,79,0,True,100,4,Li-ion,163,8042
c305395d-2284-420f-a2e5-d88330bd501a-22,e433a047-f94c-4a4b-83be-92ce4253c851,1336687412,2,17302707,0,79,0,True,100,4,Li-ion,163,8042
c305395d-2284-420f-a2e5-d88330bd501a-29,e433a047-f94c-4a4b-83be-92ce4253c851,1336687412,2,17302707,0,79,0,True,100,4,Li-ion,163,8042
c305395d-2284-420f-a2e5-d88330bd501a-35,e433a047-f94c-4a4b-83be-92ce4253c851,1336688509,2,17302707,0,78,0,True,100,4,Li-ion,185,7905
c305395d-2284-420f-a2e5-d88330bd501a-36,e433a047-f94c-4a4b-83be-92ce4253c851,1336688710,2,17302707,0,77,0,True,100,4,Li-ion,191,7944
c305395d-2284-420f-a2e5-d88330bd501a-38,e433a047-f94c-4a4b-83be-92ce4253c851,1336688710,2,17302707,0,77,0,True,100,4,Li-ion,191,7944
efd57cd6-f266-4b5e-a12b-2add07425e1d-3,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
efd57cd6-f266-4b5e-a12b-2add07425e1d-4,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
efd57cd6-f266-4b5e-a12b-2add07425e1d-10,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
efd57cd6-f266-4b5e-a12b-2add07425e1d-12,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
efd57cd6-f266-4b5e-a12b-2add07425e1d-18,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
efd57cd6-f266-4b5e-a12b-2add07425e1d-20,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
efd57cd6-f266-4b5e-a12b-2add07425e1d-26,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
daef4abc-4f30-4a82-b1eb-24067c3f42df-7,e433a047-f94c-4a4b-83be-92ce4253c851,1336688926,2,17302707,0,76,0,True,100,4,Li-ion,211,7915
daef4abc-4f30-4a82-b1eb-24067c3f42df-10,e433a047-f94c-4a4b-83be-92ce4253c851,1336688926,2,17302707,0,76,0,True,100,4,Li-ion,211,7915
daef4abc-4f30-4a82-b1eb-24067c3f42df-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336689127,2,17302707,0,75,0,True,100,4,Li-ion,218,7905
daef4abc-4f30-4a82-b1eb-24067c3f42df-18,e433a047-f94c-4a4b-83be-92ce4253c851,1336689127,2,17302707,0,75,0,True,100,4,Li-ion,218,7905
daef4abc-4f30-4a82-b1eb-24067c3f42df-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336689377,2,17302707,0,74,0,True,100,4,Li-ion,226,7886
daef4abc-4f30-4a82-b1eb-24067c3f42df-28,e433a047-f94c-4a4b-83be-92ce4253c851,1336689580,2,17302707,0,73,0,True,100,4,Li-ion,231,7876
daef4abc-4f30-4a82-b1eb-24067c3f42df-29,e433a047-f94c-4a4b-83be-92ce4253c851,1336689580,2,17302707,0,73,0,True,100,4,Li-ion,231,7876
daef4abc-4f30-4a82-b1eb-24067c3f42df-36,e433a047-f94c-4a4b-83be-92ce4253c851,1336689880,2,17302707,0,72,0,True,100,4,Li-ion,237,7856
daef4abc-4f30-4a82-b1eb-24067c3f42df-38,e433a047-f94c-4a4b-83be-92ce4253c851,1336689880,2,17302707,0,72,0,True,100,4,Li-ion,237,7856
daef4abc-4f30-4a82-b1eb-24067c3f42df-45,e433a047-f94c-4a4b-83be-92ce4253c851,1336690080,2,17302707,0,71,0,True,100,4,Li-ion,243,7837
daef4abc-4f30-4a82-b1eb-24067c3f42df-51,e433a047-f94c-4a4b-83be-92ce4253c851,1336690080,2,17302707,0,71,0,True,100,4,Li-ion,243,7837
daef4abc-4f30-4a82-b1eb-24067c3f42df-55,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
daef4abc-4f30-4a82-b1eb-24067c3f42df-63,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
daef4abc-4f30-4a82-b1eb-24067c3f42df-69,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
6cf9c81a-34b4-4c75-a951-39c92b50e535-2,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
6cf9c81a-34b4-4c75-a951-39c92b50e535-8,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
6cf9c81a-34b4-4c75-a951-39c92b50e535-15,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
6cf9c81a-34b4-4c75-a951-39c92b50e535-18,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
6cf9c81a-34b4-4c75-a951-39c92b50e535-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
6cf9c81a-34b4-4c75-a951-39c92b50e535-24,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
6cf9c81a-34b4-4c75-a951-39c92b50e535-30,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
6cf9c81a-34b4-4c75-a951-39c92b50e535-34,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
6cf9c81a-34b4-4c75-a951-39c92b50e535-41,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
6cf9c81a-34b4-4c75-a951-39c92b50e535-44,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
6cf9c81a-34b4-4c75-a951-39c92b50e535-45,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
6cf9c81a-34b4-4c75-a951-39c92b50e535-50,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
8b198d79-2656-402e-8773-f0067716d6ba-3,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
8b198d79-2656-402e-8773-f0067716d6ba-4,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
8b198d79-2656-402e-8773-f0067716d6ba-10,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
8b198d79-2656-402e-8773-f0067716d6ba-16,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
8b198d79-2656-402e-8773-f0067716d6ba-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
8b198d79-2656-402e-8773-f0067716d6ba-25,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
8b198d79-2656-402e-8773-f0067716d6ba-31,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
8b198d79-2656-402e-8773-f0067716d6ba-33,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
8b198d79-2656-402e-8773-f0067716d6ba-41,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
8b198d79-2656-402e-8773-f0067716d6ba-47,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
8b198d79-2656-402e-8773-f0067716d6ba-52,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
8b198d79-2656-402e-8773-f0067716d6ba-57,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
78095234-e48e-46ff-8036-2adc1022dc34-6,e433a047-f94c-4a4b-83be-92ce4253c851,1336702360,2,17302707,0,66,0,True,100,4,Li-ion,226,7788
78095234-e48e-46ff-8036-2adc1022dc34-8,e433a047-f94c-4a4b-83be-92ce4253c851,1336702660,2,17302707,0,65,0,True,100,4,Li-ion,246,7759
78095234-e48e-46ff-8036-2adc1022dc34-13,e433a047-f94c-4a4b-83be-92ce4253c851,1336702810,2,17302707,0,64,0,True,100,4,Li-ion,255,7739
78095234-e48e-46ff-8036-2adc1022dc34-16,e433a047-f94c-4a4b-83be-92ce4253c851,1336702810,2,17302707,0,64,0,True,100,4,Li-ion,255,7739
78095234-e48e-46ff-8036-2adc1022dc34-27,e433a047-f94c-4a4b-83be-92ce4253c851,1336703134,2,17302707,0,63,0,True,100,4,Li-ion,270,7729
78095234-e48e-46ff-8036-2adc1022dc34-30,e433a047-f94c-4a4b-83be-92ce4253c851,1336703134,2,17302707,0,63,0,True,100,4,Li-ion,270,7729
78095234-e48e-46ff-8036-2adc1022dc34-35,e433a047-f94c-4a4b-83be-92ce4253c851,1336703384,2,17302707,0,62,0,True,100,4,Li-ion,286,7720
78095234-e48e-46ff-8036-2adc1022dc34-39,e433a047-f94c-4a4b-83be-92ce4253c851,1336703384,2,17302707,0,62,0,True,100,4,Li-ion,286,7720
78095234-e48e-46ff-8036-2adc1022dc34-42,e433a047-f94c-4a4b-83be-92ce4253c851,1336703584,2,17302707,0,61,0,True,100,4,Li-ion,297,7710
78095234-e48e-46ff-8036-2adc1022dc34-48,e433a047-f94c-4a4b-83be-92ce4253c851,1336703584,2,17302707,0,61,0,True,100,4,Li-ion,297,7710
78095234-e48e-46ff-8036-2adc1022dc34-52,e433a047-f94c-4a4b-83be-92ce4253c851,1336703885,2,17302707,0,60,0,True,100,4,Li-ion,327,7690
21459e94-9ba6-4d31-963a-7c403e1f0638-1,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
21459e94-9ba6-4d31-963a-7c403e1f0638-9,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
21459e94-9ba6-4d31-963a-7c403e1f0638-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
21459e94-9ba6-4d31-963a-7c403e1f0638-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
21459e94-9ba6-4d31-963a-7c403e1f0638-20,e433a047-f94c-4a4b-83be-92ce4253c851,1336690330,2,17302707,0,70,0,True,100,4,Li-ion,252,7847
21459e94-9ba6-4d31-963a-7c403e1f0638-25,e433a047-f94c-4a4b-83be-92ce4253c851,1336701859,2,17302707,0,69,0,True,100,4,Li-ion,181,7837
21459e94-9ba6-4d31-963a-7c403e1f0638-29,e433a047-f94c-4a4b-83be-92ce4253c851,1336701960,2,17302707,0,68,0,True,100,4,Li-ion,191,7788
21459e94-9ba6-4d31-963a-7c403e1f0638-30,e433a047-f94c-4a4b-83be-92ce4253c851,1336701960,2,17302707,0,68,0,True,100,4,Li-ion,191,7788
21459e94-9ba6-4d31-963a-7c403e1f0638-35,e433a047-f94c-4a4b-83be-92ce4253c851,1336702160,2,17302707,0,67,0,True,100,4,Li-ion,211,7788
21459e94-9ba6-4d31-963a-7c403e1f0638-39,e433a047-f94c-4a4b-83be-92ce4253c851,1336702160,2,17302707,0,67,0,True,100,4,Li-ion,211,7788
21459e94-9ba6-4d31-963a-7c403e1f0638-42,e433a047-f94c-4a4b-83be-92ce4253c851,1336702360,2,17302707,0,66,0,True,100,4,Li-ion,226,7788
76887585-7d8d-41fd-8745-5a7d418576b0-3,e433a047-f94c-4a4b-83be-92ce4253c851,1336706140,2,17302707,0,50,0,True,100,4,Li-ion,311,7573
76887585-7d8d-41fd-8745-5a7d418576b0-6,e433a047-f94c-4a4b-83be-92ce4253c851,1336706140,2,17302707,0,50,0,True,100,4,Li-ion,311,7573
76887585-7d8d-41fd-8745-5a7d418576b0-12,e433a047-f94c-4a4b-83be-92ce4253c851,1336706391,2,17302707,0,49,0,True,100,4,Li-ion,307,7564
76887585-7d8d-41fd-8745-5a7d418576b0-15,e433a047-f94c-4a4b-83be-92ce4253c851,1336706391,2,17302707,0,49,0,True,100,4,Li-ion,307,7564
76887585-7d8d-41fd-8745-5a7d418576b0-18,e433a047-f94c-4a4b-83be-92ce4253c851,1336706591,2,17302707,0,48,0,True,100,4,Li-ion,305,7554
76887585-7d8d-41fd-8745-5a7d418576b0-24,e433a047-f94c-4a4b-83be-92ce4253c851,1336706591,2,17302707,0,48,0,True,100,4,Li-ion,305,7554
76887585-7d8d-41fd-8745-5a7d418576b0-26,e433a047-f94c-4a4b-83be-92ce4253c851,1336706841,2,17302707,0,47,0,True,100,4,Li-ion,300,7554
76887585-7d8d-41fd-8745-5a7d418576b0-32,e433a047-f94c-4a4b-83be-92ce4253c851,1336707041,2,17302707,0,46,0,True,100,4,Li-ion,297,7544
76887585-7d8d-41fd-8745-5a7d418576b0-34,e433a047-f94c-4a4b-83be-92ce4253c851,1336707041,2,17302707,0,46,0,True,100,4,Li-ion,297,7544
76887585-7d8d-41fd-8745-5a7d418576b0-40,e433a047-f94c-4a4b-83be-92ce4253c851,1336707294,2,17302707,0,45,0,True,100,4,Li-ion,292,7534
76887585-7d8d-41fd-8745-5a7d418576b0-44,e433a047-f94c-4a4b-83be-92ce4253c851,1336707294,2,17302707,0,45,0,True,100,4,Li-ion,292,7534
b0ec365e-0e2a-47d9-85bc-58f763b464dc-5,e433a047-f94c-4a4b-83be-92ce4253c851,1336704085,2,17302707,0,59,0,True,100,4,Li-ion,343,7681
b0ec365e-0e2a-47d9-85bc-58f763b464dc-6,e433a047-f94c-4a4b-83be-92ce4253c851,1336704085,2,17302707,0,59,0,True,100,4,Li-ion,343,7681
b0ec365e-0e2a-47d9-85bc-58f763b464dc-13,e433a047-f94c-4a4b-83be-92ce4253c851,1336704335,2,17302707,0,58,0,True,100,4,Li-ion,350,7671
b0ec365e-0e2a-47d9-85bc-58f763b464dc-16,e433a047-f94c-4a4b-83be-92ce4253c851,1336704335,2,17302707,0,58,0,True,100,4,Li-ion,350,7671
b0ec365e-0e2a-47d9-85bc-58f763b464dc-20,e433a047-f94c-4a4b-83be-92ce4253c851,1336704535,2,17302707,0,57,0,True,100,4,Li-ion,347,7651
b0ec365e-0e2a-47d9-85bc-58f763b464dc-24,e433a047-f94c-4a4b-83be-92ce4253c851,1336704535,2,17302707,0,57,0,True,100,4,Li-ion,347,7651
b0ec365e-0e2a-47d9-85bc-58f763b464dc-28,e433a047-f94c-4a4b-83be-92ce4253c851,1336704785,2,17302707,0,56,0,True,100,4,Li-ion,342,7642
b0ec365e-0e2a-47d9-85bc-58f763b464dc-34,e433a047-f94c-4a4b-83be-92ce4253c851,1336704986,2,17302707,0,55,0,True,100,4,Li-ion,337,7632
b0ec365e-0e2a-47d9-85bc-58f763b464dc-35,e433a047-f94c-4a4b-83be-92ce4253c851,1336704986,2,17302707,0,55,0,True,100,4,Li-ion,337,7632
b0ec365e-0e2a-47d9-85bc-58f763b464dc-41,e433a047-f94c-4a4b-83be-92ce4253c851,1336705236,2,17302707,0,54,0,True,100,4,Li-ion,332,7622
b0ec365e-0e2a-47d9-85bc-58f763b464dc-43,e433a047-f94c-4a4b-83be-92ce4253c851,1336705236,2,17302707,0,54,0,True,100,4,Li-ion,332,7622
b0ec365e-0e2a-47d9-85bc-58f763b464dc-50,e433a047-f94c-4a4b-83be-92ce4253c851,1336705536,2,17302707,0,53,0,True,100,4,Li-ion,325,7603
b0ec365e-0e2a-47d9-85bc-58f763b464dc-53,e433a047-f94c-4a4b-83be-92ce4253c851,1336705536,2,17302707,0,53,0,True,100,4,Li-ion,325,7603
b0ec365e-0e2a-47d9-85bc-58f763b464dc-56,e433a047-f94c-4a4b-83be-92ce4253c851,1336705689,2,17302707,0,52,0,True,100,4,Li-ion,320,7603
b0ec365e-0e2a-47d9-85bc-58f763b464dc-62,e433a047-f94c-4a4b-83be-92ce4253c851,1336705689,2,17302707,0,52,0,True,100,4,Li-ion,320,7603
b0ec365e-0e2a-47d9-85bc-58f763b464dc-65,e433a047-f94c-4a4b-83be-92ce4253c851,1336705990,2,17302707,0,51,0,True,100,4,Li-ion,313,7583
