id,device,timestamp,name,value
989c7890-dd24-4205-bb6a-13750be90707-56,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008276027,correct,black:669
989c7890-dd24-4205-bb6a-13750be90707-57,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008276629,incorrect,click.orange:21440
989c7890-dd24-4205-bb6a-13750be90707-58,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008276728,born,lilac
989c7890-dd24-4205-bb6a-13750be90707-59,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008277420,correct,yellow:22966
989c7890-dd24-4205-bb6a-13750be90707-60,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008277922,born,orange
989c7890-dd24-4205-bb6a-13750be90707-61,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008279482,status,pause
788a22e7-21af-4ee5-8c7e-6a520fe57316-23,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008308665,status,resume
788a22e7-21af-4ee5-8c7e-6a520fe57316-24,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008309720,colorchange,n8
788a22e7-21af-4ee5-8c7e-6a520fe57316-25,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008310502,correct,lilac:33661
788a22e7-21af-4ee5-8c7e-6a520fe57316-26,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008310846,incorrect,click.black:21440
788a22e7-21af-4ee5-8c7e-6a520fe57316-27,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008310872,born,orange
788a22e7-21af-4ee5-8c7e-6a520fe57316-28,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008311629,correct,orange:33599
788a22e7-21af-4ee5-8c7e-6a520fe57316-29,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008312002,correct,orange:833
788a22e7-21af-4ee5-8c7e-6a520fe57316-30,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008312501,born,yellow
788a22e7-21af-4ee5-8c7e-6a520fe57316-31,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008312592,born,black
788a22e7-21af-4ee5-8c7e-6a520fe57316-32,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008313268,correct,yellow:368
788a22e7-21af-4ee5-8c7e-6a520fe57316-33,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008313764,born,lilac
788a22e7-21af-4ee5-8c7e-6a520fe57316-34,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008318236,colorchange,n1
788a22e7-21af-4ee5-8c7e-6a520fe57316-35,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008319793,colorchange,n4
788a22e7-21af-4ee5-8c7e-6a520fe57316-36,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008320071,colorchange,n1
788a22e7-21af-4ee5-8c7e-6a520fe57316-37,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008320184,colorchange,n8
788a22e7-21af-4ee5-8c7e-6a520fe57316-38,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008320390,colorchange,n6
788a22e7-21af-4ee5-8c7e-6a520fe57316-39,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008320664,colorchange,n10
788a22e7-21af-4ee5-8c7e-6a520fe57316-40,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008321165,colorchange,n8
788a22e7-21af-4ee5-8c7e-6a520fe57316-41,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008321472,colorchange,n0
788a22e7-21af-4ee5-8c7e-6a520fe57316-43,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008324212,incorrect,click.yellow:19836
788a22e7-21af-4ee5-8c7e-6a520fe57316-44,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008339176,colorchange,n8
788a22e7-21af-4ee5-8c7e-6a520fe57316-46,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008341305,incorrect,escape.lilac:27260
788a22e7-21af-4ee5-8c7e-6a520fe57316-47,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008341395,born,lilac
788a22e7-21af-4ee5-8c7e-6a520fe57316-48,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008341861,incorrect,escape.black:28960
788a22e7-21af-4ee5-8c7e-6a520fe57316-49,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008341922,born,lilac
788a22e7-21af-4ee5-8c7e-6a520fe57316-50,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008344457,status,pause
75cc04cc-333a-4256-b837-0532348c5b1b-7,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008400811,status,resume
75cc04cc-333a-4256-b837-0532348c5b1b-8,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008402092,colorchange,n3
75cc04cc-333a-4256-b837-0532348c5b1b-9,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008409103,status,pause
f2b9614d-4b73-4ce8-91d9-a4ed16ebafe6-4,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008442791,status,resume
f2b9614d-4b73-4ce8-91d9-a4ed16ebafe6-5,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008452644,incorrect,click.orange:21440
f2b9614d-4b73-4ce8-91d9-a4ed16ebafe6-6,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008453763,correct,lilac:112249
f2b9614d-4b73-4ce8-91d9-a4ed16ebafe6-7,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008453976,correct,lilac:111934
f2b9614d-4b73-4ce8-91d9-a4ed16ebafe6-8,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008454401,born,lilac
f2b9614d-4b73-4ce8-91d9-a4ed16ebafe6-9,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008454500,born,black
f2b9614d-4b73-4ce8-91d9-a4ed16ebafe6-11,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008462296,status,pause
a01b3864-30de-461b-b72b-f4e9c5097fce-2,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008483515,status,resume
a01b3864-30de-461b-b72b-f4e9c5097fce-4,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008490212,status,pause
63bb91ff-8e4d-4320-bc06-7c89f7355aa0-3,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008520981,status,resume
63bb91ff-8e4d-4320-bc06-7c89f7355aa0-4,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008522103,colorchange,n6
63bb91ff-8e4d-4320-bc06-7c89f7355aa0-5,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008524027,incorrect,click.yellow:21440
63bb91ff-8e4d-4320-bc06-7c89f7355aa0-6,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008524295,status,pause
f8d71f19-fe6e-43bc-bcd7-de187fb30cee-13,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008690986,status,resume
f8d71f19-fe6e-43bc-bcd7-de187fb30cee-14,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008695401,incorrect,click.yellow:21440
f8d71f19-fe6e-43bc-bcd7-de187fb30cee-15,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008695835,status,pause
2e985cb7-6760-45f1-ae83-aa40f144f473-3,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008708952,status,resume
2e985cb7-6760-45f1-ae83-aa40f144f473-4,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008711388,status,pause
edf2af59-901d-4228-9c1b-8e9b67cc62b6-15,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008739969,status,resume
edf2af59-901d-4228-9c1b-8e9b67cc62b6-16,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008743121,status,pause
8c1f448a-d4bb-4751-a63b-de8f44764c6d-146,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009086202,status,resume
8c1f448a-d4bb-4751-a63b-de8f44764c6d-147,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009092207,incorrect,click.yellow:21440
8c1f448a-d4bb-4751-a63b-de8f44764c6d-148,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009092721,correct,lilac:638012
8c1f448a-d4bb-4751-a63b-de8f44764c6d-150,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009093618,correct,black:638909
8c1f448a-d4bb-4751-a63b-de8f44764c6d-151,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009094867,born,yellow
8c1f448a-d4bb-4751-a63b-de8f44764c6d-152,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009095348,correct,yellow:278
8c1f448a-d4bb-4751-a63b-de8f44764c6d-154,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009096638,born,yellow
8c1f448a-d4bb-4751-a63b-de8f44764c6d-155,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009099193,correct,yellow:1244
8c1f448a-d4bb-4751-a63b-de8f44764c6d-156,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009101047,born,yellow
8c1f448a-d4bb-4751-a63b-de8f44764c6d-157,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009101778,incorrect,click.lilac:21440
8c1f448a-d4bb-4751-a63b-de8f44764c6d-158,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009102358,correct,yellow:1030
8c1f448a-d4bb-4751-a63b-de8f44764c6d-159,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009105121,born,yellow
8c1f448a-d4bb-4751-a63b-de8f44764c6d-160,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009107111,status,pause
559e98d2-2c96-4d49-b881-0e75df01fa55-3,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009120519,status,resume
559e98d2-2c96-4d49-b881-0e75df01fa55-4,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009122650,status,pause
049fed18-df89-4bed-be96-d2c7b0987c1f-4,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009149225,status,resume
049fed18-df89-4bed-be96-d2c7b0987c1f-5,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009151333,born,black
049fed18-df89-4bed-be96-d2c7b0987c1f-7,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009187326,correct,yellow:81727
049fed18-df89-4bed-be96-d2c7b0987c1f-8,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009188223,born,orange
049fed18-df89-4bed-be96-d2c7b0987c1f-9,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009189109,status,pause
70919611-5d3a-4a31-aaab-6c662c4cd660-65,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056120955,status,resume
70919611-5d3a-4a31-aaab-6c662c4cd660-66,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056121951,startColor,n3
70919611-5d3a-4a31-aaab-6c662c4cd660-68,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056124003,correct,black:2032
70919611-5d3a-4a31-aaab-6c662c4cd660-69,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056124179,born,black
70919611-5d3a-4a31-aaab-6c662c4cd660-70,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056125311,incorrect,click.yellow:17867
70919611-5d3a-4a31-aaab-6c662c4cd660-71,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056127500,correct,lilac:5528
70919611-5d3a-4a31-aaab-6c662c4cd660-72,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056127677,born,yellow
70919611-5d3a-4a31-aaab-6c662c4cd660-73,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056128684,incorrect,click.lilac:12610
70919611-5d3a-4a31-aaab-6c662c4cd660-75,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056131558,correct,yellow:3762
70919611-5d3a-4a31-aaab-6c662c4cd660-76,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056131722,born,yellow
70919611-5d3a-4a31-aaab-6c662c4cd660-77,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056132067,incorrect,click.orange:10277
70919611-5d3a-4a31-aaab-6c662c4cd660-78,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056132332,correct,yellow:240
70919611-5d3a-4a31-aaab-6c662c4cd660-79,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056132542,born,black
70919611-5d3a-4a31-aaab-6c662c4cd660-80,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056133636,incorrect,click.orange:8538
70919611-5d3a-4a31-aaab-6c662c4cd660-81,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056133658,colorchange,n8
70919611-5d3a-4a31-aaab-6c662c4cd660-82,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056134094,correct,black:9794
70919611-5d3a-4a31-aaab-6c662c4cd660-83,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056134256,born,yellow
70919611-5d3a-4a31-aaab-6c662c4cd660-84,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056134543,correct,black:1801
70919611-5d3a-4a31-aaab-6c662c4cd660-85,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056134711,born,black
70919611-5d3a-4a31-aaab-6c662c4cd660-86,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056135183,correct,black:386
70919611-5d3a-4a31-aaab-6c662c4cd660-87,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056135393,correct,yellow:834
70919611-5d3a-4a31-aaab-6c662c4cd660-88,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056135519,incorrect,click.orange:5432
70919611-5d3a-4a31-aaab-6c662c4cd660-89,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056135524,born,orange
70919611-5d3a-4a31-aaab-6c662c4cd660-90,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056135663,born,lilac
70919611-5d3a-4a31-aaab-6c662c4cd660-91,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056136000,correct,lilac:218
70919611-5d3a-4a31-aaab-6c662c4cd660-92,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056136226,correct,orange:681
70919611-5d3a-4a31-aaab-6c662c4cd660-93,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056136286,born,yellow
70919611-5d3a-4a31-aaab-6c662c4cd660-94,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056136477,born,black
70919611-5d3a-4a31-aaab-6c662c4cd660-95,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056137256,correct,black:663
70919611-5d3a-4a31-aaab-6c662c4cd660-96,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056137422,born,lilac
70919611-5d3a-4a31-aaab-6c662c4cd660-97,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056137705,correct,yellow:1229
70919611-5d3a-4a31-aaab-6c662c4cd660-98,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056137868,born,yellow
70919611-5d3a-4a31-aaab-6c662c4cd660-99,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056138161,incorrect,click.black:2634
70919611-5d3a-4a31-aaab-6c662c4cd660-100,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056138597,correct,yellow:630
70919611-5d3a-4a31-aaab-6c662c4cd660-101,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056138771,born,black
70919611-5d3a-4a31-aaab-6c662c4cd660-102,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056139402,correct,black:529
70919611-5d3a-4a31-aaab-6c662c4cd660-103,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056139609,correct,lilac:2101
70919611-5d3a-4a31-aaab-6c662c4cd660-104,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056139826,incorrect,click.black:1838
70919611-5d3a-4a31-aaab-6c662c4cd660-105,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056139830,born,lilac
70919611-5d3a-4a31-aaab-6c662c4cd660-106,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056139965,born,yellow
70919611-5d3a-4a31-aaab-6c662c4cd660-107,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056141353,colorchange,n3
70919611-5d3a-4a31-aaab-6c662c4cd660-108,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056142144,colorchange,n7
70919611-5d3a-4a31-aaab-6c662c4cd660-109,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056142452,incorrect,escape.lilac:2595
70919611-5d3a-4a31-aaab-6c662c4cd660-110,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056142514,born,lilac
70919611-5d3a-4a31-aaab-6c662c4cd660-111,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056142925,incorrect,escape.yellow:2842
70919611-5d3a-4a31-aaab-6c662c4cd660-112,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056142963,born,yellow
70919611-5d3a-4a31-aaab-6c662c4cd660-113,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056143291,colorchange,n5
70919611-5d3a-4a31-aaab-6c662c4cd660-114,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056144903,incorrect,click.black:2376
70919611-5d3a-4a31-aaab-6c662c4cd660-115,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056145888,incorrect,escape.lilac:3251
70919611-5d3a-4a31-aaab-6c662c4cd660-116,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056145981,born,black
70919611-5d3a-4a31-aaab-6c662c4cd660-117,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056146217,incorrect,escape.yellow:3035
70919611-5d3a-4a31-aaab-6c662c4cd660-118,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056146306,born,orange
70919611-5d3a-4a31-aaab-6c662c4cd660-119,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056146417,colorchange,n7
70919611-5d3a-4a31-aaab-6c662c4cd660-120,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056149790,incorrect,escape.black:3687
70919611-5d3a-4a31-aaab-6c662c4cd660-121,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056149877,born,lilac
70919611-5d3a-4a31-aaab-6c662c4cd660-122,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056150012,incorrect,escape.orange:3495
70919611-5d3a-4a31-aaab-6c662c4cd660-123,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056150107,born,lilac
70919611-5d3a-4a31-aaab-6c662c4cd660-124,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056153459,incorrect,escape.lilac:3564
70919611-5d3a-4a31-aaab-6c662c4cd660-125,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056153546,born,black
70919611-5d3a-4a31-aaab-6c662c4cd660-126,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056153660,incorrect,escape.lilac:3232
70919611-5d3a-4a31-aaab-6c662c4cd660-127,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056153663,born,lilac
70919611-5d3a-4a31-aaab-6c662c4cd660-128,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056156352,correct,lilac:2651
70919611-5d3a-4a31-aaab-6c662c4cd660-129,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056156517,born,black
70919611-5d3a-4a31-aaab-6c662c4cd660-131,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056157030,incorrect,escape.black:3329
70919611-5d3a-4a31-aaab-6c662c4cd660-132,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056157117,born,lilac
70919611-5d3a-4a31-aaab-6c662c4cd660-133,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056159643,incorrect,escape.black:3053
70919611-5d3a-4a31-aaab-6c662c4cd660-134,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056159707,born,yellow
70919611-5d3a-4a31-aaab-6c662c4cd660-135,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056160677,incorrect,escape.lilac:3530
70919611-5d3a-4a31-aaab-6c662c4cd660-136,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056160765,born,black
70919611-5d3a-4a31-aaab-6c662c4cd660-137,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337056162593,status,pause
0c197e83-9fb6-48fd-924a-fd9d53a4897b-12,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057197340,status,resume
0c197e83-9fb6-48fd-924a-fd9d53a4897b-14,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057198932,incorrect,escape.yellow:1039110
0c197e83-9fb6-48fd-924a-fd9d53a4897b-15,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057198994,born,black
0c197e83-9fb6-48fd-924a-fd9d53a4897b-16,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057200491,incorrect,escape.black:1039699
0c197e83-9fb6-48fd-924a-fd9d53a4897b-17,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057200939,born,lilac
0c197e83-9fb6-48fd-924a-fd9d53a4897b-18,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057204221,incorrect,escape.black:5093
0c197e83-9fb6-48fd-924a-fd9d53a4897b-19,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057204289,born,black
0c197e83-9fb6-48fd-924a-fd9d53a4897b-20,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057205627,correct,lilac:4555
0c197e83-9fb6-48fd-924a-fd9d53a4897b-21,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057206066,born,black
0c197e83-9fb6-48fd-924a-fd9d53a4897b-22,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057207299,correct,black:2896
0c197e83-9fb6-48fd-924a-fd9d53a4897b-23,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057207613,highscore,"1,-1,-1,-1,-1,-1,-1,-1"
0c197e83-9fb6-48fd-924a-fd9d53a4897b-24,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057207708,correct,black:1535
0c197e83-9fb6-48fd-924a-fd9d53a4897b-25,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057207837,born,yellow
0c197e83-9fb6-48fd-924a-fd9d53a4897b-26,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057209001,correct,yellow:775
0c197e83-9fb6-48fd-924a-fd9d53a4897b-27,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057209227,born,lilac
0c197e83-9fb6-48fd-924a-fd9d53a4897b-28,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057209320,born,lilac
0c197e83-9fb6-48fd-924a-fd9d53a4897b-29,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057209608,incorrect,click.orange:2825
0c197e83-9fb6-48fd-924a-fd9d53a4897b-30,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057211713,incorrect,click.orange:2852
0c197e83-9fb6-48fd-924a-fd9d53a4897b-31,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057213806,correct,lilac:4486
0c197e83-9fb6-48fd-924a-fd9d53a4897b-32,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057214014,correct,lilac:4386
0c197e83-9fb6-48fd-924a-fd9d53a4897b-33,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057214538,born,lilac
0c197e83-9fb6-48fd-924a-fd9d53a4897b-34,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057214726,born,yellow
0c197e83-9fb6-48fd-924a-fd9d53a4897b-35,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057215025,incorrect,click.black:3504
0c197e83-9fb6-48fd-924a-fd9d53a4897b-36,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057215905,correct,lilac:778
0c197e83-9fb6-48fd-924a-fd9d53a4897b-37,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057216167,born,black
0c197e83-9fb6-48fd-924a-fd9d53a4897b-38,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057216928,correct,black:474
0c197e83-9fb6-48fd-924a-fd9d53a4897b-39,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057217176,born,yellow
0c197e83-9fb6-48fd-924a-fd9d53a4897b-40,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057219009,correct,yellow:3881
0c197e83-9fb6-48fd-924a-fd9d53a4897b-41,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057219272,born,lilac
0c197e83-9fb6-48fd-924a-fd9d53a4897b-42,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057220317,incorrect,click.orange:2909
0c197e83-9fb6-48fd-924a-fd9d53a4897b-44,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057221215,correct,yellow:3843
0c197e83-9fb6-48fd-924a-fd9d53a4897b-45,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057221568,born,black
