id,device,timestamp,value
14cb68ef-a741-4774-b3ed-4d5251ef9c94-14,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971025,"{""Scene:"" { ""url"": ""scenes/scene_8.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-15,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971026,"{""Scene:"" { ""url"": ""scenes/scene_9.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-16,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971027,"{""SoundPlayed:"" ""app:/audio/duck_stanzas/scene9_duck_stanza_white.mp3""}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-17,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971042,"{""Scene:"" { ""url"": ""scenes/scene_10.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-18,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971044,"{""SoundPlayed:"" ""app:/audio/child_stanzas/scene10_child_stanza_blue.mp3""}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-19,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971045,"{""Scene:"" { ""url"": ""scenes/scene_11.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-20,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971046,"{""Scene:"" { ""url"": ""scenes/scene_12.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-21,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971047,"{""Scene:"" { ""url"": ""scenes/scene_13.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-22,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971048,"{""Scene:"" { ""url"": ""scenes/scene_14.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-23,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971049,"{""Scene:"" { ""url"": ""scenes/scene_15.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-24,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971050,"{""Scene:"" { ""url"": ""scenes/scene_16.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-25,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971051,"{""Scene:"" { ""url"": ""scenes/scene_17.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-26,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971052,"{""Scene:"" { ""url"": ""scenes/scene_18.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-27,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971053,"{""SoundPlayed:"" ""app:/audio/child_stanzas/scene18_child_stanza_7.mp3""}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-28,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971055,"{""Scene:"" { ""url"": ""scenes/scene_17.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-29,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971056,"{""Scene:"" { ""url"": ""scenes/scene_18.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-30,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971057,"{""Scene:"" { ""url"": ""scenes/scene_18a.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-31,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971058,"{""Scene:"" { ""url"": ""scenes/scene_19.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-32,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971058,"{""Scene:"" { ""url"": ""scenes/scene_22.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-33,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971061,"{""SoundPlayed:"" ""app:/audio/duck_stanzas/scene22_duck_stanza_white.mp3""}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-34,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971061,"{""Scene:"" { ""url"": ""scenes/scene_23.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
14cb68ef-a741-4774-b3ed-4d5251ef9c94-35,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336971062,"{""SoundPlayed:"" ""app:/audio/child_stanzas/scene23_child_stanza.mp3""}"
