id,device,timestamp,health,icon-small,invalid_charger,level,plugged,present,scale,status,technology,temperature,voltage
495b7a4a-03fa-4036-8924-4f5e06ba4c65-72,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1337004036,2,17302707,0,94,0,True,100,4,Li-ion,261,8159
495b7a4a-03fa-4036-8924-4f5e06ba4c65-79,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1337004236,2,17302707,0,93,0,True,100,4,Li-ion,260,8159
495b7a4a-03fa-4036-8924-4f5e06ba4c65-82,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1337004236,2,17302707,0,93,0,True,100,4,Li-ion,260,8159
db4628cf-9457-4aa4-939e-ad267f3a4b00-12,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337007720,2,17302707,0,83,0,True,100,4,Li-ion,240,7973
db4628cf-9457-4aa4-939e-ad267f3a4b00-14,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337007720,2,17302707,0,83,0,True,100,4,Li-ion,240,7973
cd3f9f2e-b541-4136-ab6b-0d27500efd78-5,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337007791,2,17302707,0,82,0,True,100,4,Li-ion,241,7964
cd3f9f2e-b541-4136-ab6b-0d27500efd78-9,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337007791,2,17302707,0,82,0,True,100,4,Li-ion,241,7964
cd3f9f2e-b541-4136-ab6b-0d27500efd78-14,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008092,2,17302707,0,81,0,True,100,4,Li-ion,248,7954
788a22e7-21af-4ee5-8c7e-6a520fe57316-8,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008292,2,17302707,0,80,0,True,100,4,Li-ion,252,7915
788a22e7-21af-4ee5-8c7e-6a520fe57316-42,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008292,2,17302707,0,80,0,True,100,4,Li-ion,252,7915
f8d71f19-fe6e-43bc-bcd7-de187fb30cee-4,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008542,2,17302707,0,79,0,True,100,4,Li-ion,255,7954
f8d71f19-fe6e-43bc-bcd7-de187fb30cee-8,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008542,2,17302707,0,79,0,True,100,4,Li-ion,255,7954
8c1f448a-d4bb-4751-a63b-de8f44764c6d-56,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008892,2,17302707,0,78,0,True,100,4,Li-ion,250,7905
8c1f448a-d4bb-4751-a63b-de8f44764c6d-60,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337008892,2,17302707,0,78,0,True,100,4,Li-ion,250,7905
8c1f448a-d4bb-4751-a63b-de8f44764c6d-149,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009092,2,17302707,0,77,0,True,100,4,Li-ion,255,7856
4906d552-0a45-4d09-9071-6c413b0acbdb-32,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009092,2,17302707,0,77,0,True,100,4,Li-ion,255,7856
4906d552-0a45-4d09-9071-6c413b0acbdb-69,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009396,2,17302707,0,76,0,True,100,4,Li-ion,253,7876
4906d552-0a45-4d09-9071-6c413b0acbdb-88,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009396,2,17302707,0,76,0,True,100,4,Li-ion,253,7876
23f58d2d-76d2-4396-88ed-e4d20611895c-24,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009746,2,17302707,0,75,0,True,100,4,Li-ion,237,7934
23f58d2d-76d2-4396-88ed-e4d20611895c-26,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009746,2,17302707,0,75,0,True,100,4,Li-ion,237,7934
23f58d2d-76d2-4396-88ed-e4d20611895c-32,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009746,2,17302707,0,75,0,True,100,4,Li-ion,237,7934
23f58d2d-76d2-4396-88ed-e4d20611895c-37,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009746,2,17302707,0,75,0,True,100,4,Li-ion,237,7934
23f58d2d-76d2-4396-88ed-e4d20611895c-43,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009746,2,17302707,0,75,0,True,100,4,Li-ion,237,7934
23f58d2d-76d2-4396-88ed-e4d20611895c-49,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009746,2,17302707,0,75,0,True,100,4,Li-ion,237,7934
23f58d2d-76d2-4396-88ed-e4d20611895c-54,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009746,2,17302707,0,75,0,True,100,4,Li-ion,237,7934
23f58d2d-76d2-4396-88ed-e4d20611895c-58,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337011472,2,17302707,0,74,0,True,100,4,Li-ion,203,7925
23f58d2d-76d2-4396-88ed-e4d20611895c-61,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337011472,2,17302707,0,74,0,True,100,4,Li-ion,203,7925
23f58d2d-76d2-4396-88ed-e4d20611895c-67,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337011472,2,17302707,0,74,0,True,100,4,Li-ion,203,7925
23f58d2d-76d2-4396-88ed-e4d20611895c-72,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337011472,2,17302707,0,74,0,True,100,4,Li-ion,203,7925
23f58d2d-76d2-4396-88ed-e4d20611895c-78,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337011472,2,17302707,0,74,0,True,100,4,Li-ion,203,7925
23f58d2d-76d2-4396-88ed-e4d20611895c-82,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337012726,2,17302707,0,73,0,True,100,4,Li-ion,207,7915
23f58d2d-76d2-4396-88ed-e4d20611895c-118,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337012726,2,17302707,0,73,0,True,100,4,Li-ion,207,7915
23f58d2d-76d2-4396-88ed-e4d20611895c-122,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337012976,2,17302707,0,72,0,True,100,4,Li-ion,233,7788
23f58d2d-76d2-4396-88ed-e4d20611895c-125,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337012976,2,17302707,0,72,0,True,100,4,Li-ion,233,7788
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-3,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337013189,2,17302707,0,71,0,True,100,4,Li-ion,245,7788
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-8,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337013189,2,17302707,0,71,0,True,100,4,Li-ion,245,7788
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-9,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337013440,2,17302707,0,70,0,True,100,4,Li-ion,255,7778
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-15,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337013440,2,17302707,0,70,0,True,100,4,Li-ion,255,7778
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-17,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337013740,2,17302707,0,69,0,True,100,4,Li-ion,263,7749
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-21,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337013940,2,17302707,0,68,0,True,100,4,Li-ion,267,7739
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-23,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337013940,2,17302707,0,68,0,True,100,4,Li-ion,267,7739
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-28,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337014190,2,17302707,0,67,0,True,100,4,Li-ion,272,7729
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-31,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337014190,2,17302707,0,67,0,True,100,4,Li-ion,272,7729
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-33,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337014390,2,17302707,0,66,0,True,100,4,Li-ion,277,7710
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-37,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337014390,2,17302707,0,66,0,True,100,4,Li-ion,277,7710
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-39,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337014641,2,17302707,0,65,0,True,100,4,Li-ion,280,7700
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-44,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337014841,2,17302707,0,64,0,True,100,4,Li-ion,281,7690
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-46,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337014841,2,17302707,0,64,0,True,100,4,Li-ion,281,7690
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-50,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337015091,2,17302707,0,63,0,True,100,4,Li-ion,282,7671
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-53,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337015091,2,17302707,0,63,0,True,100,4,Li-ion,282,7671
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-58,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337015391,2,17302707,0,62,0,True,100,4,Li-ion,285,7651
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-61,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337015391,2,17302707,0,62,0,True,100,4,Li-ion,285,7651
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-62,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337015541,2,17302707,0,61,0,True,100,4,Li-ion,286,7642
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-67,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337015541,2,17302707,0,61,0,True,100,4,Li-ion,286,7642
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-69,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337015842,2,17302707,0,60,0,True,100,4,Li-ion,287,7622
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-73,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337015992,2,17302707,0,59,0,True,100,4,Li-ion,287,7622
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-76,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337015992,2,17302707,0,59,0,True,100,4,Li-ion,287,7622
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-80,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337016292,2,17302707,0,58,0,True,100,4,Li-ion,290,7603
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-83,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337016292,2,17302707,0,58,0,True,100,4,Li-ion,290,7603
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-85,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337016492,2,17302707,0,57,0,True,100,4,Li-ion,290,7593
09f4d334-8bc2-45a3-a46d-0c97a89cf52a-90,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337016492,2,17302707,0,57,0,True,100,4,Li-ion,290,7593
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-2,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337016742,2,17302707,0,56,0,True,100,4,Li-ion,290,7583
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-6,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337016942,2,17302707,0,55,0,True,100,4,Li-ion,291,7583
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-8,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337016942,2,17302707,0,55,0,True,100,4,Li-ion,291,7583
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-13,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337017193,2,17302707,0,54,0,True,100,4,Li-ion,292,7573
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-16,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337017193,2,17302707,0,54,0,True,100,4,Li-ion,292,7573
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-19,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337017443,2,17302707,0,53,0,True,100,4,Li-ion,293,7564
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-22,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337017443,2,17302707,0,53,0,True,100,4,Li-ion,293,7564
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-24,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337017643,2,17302707,0,52,0,True,100,4,Li-ion,295,7554
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-30,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337017893,2,17302707,0,51,0,True,100,4,Li-ion,295,7554
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-31,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337017893,2,17302707,0,51,0,True,100,4,Li-ion,295,7554
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-35,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337018093,2,17302707,0,50,0,True,100,4,Li-ion,295,7544
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-37,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337018093,2,17302707,0,50,0,True,100,4,Li-ion,295,7544
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-41,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337018344,2,17302707,0,49,0,True,100,4,Li-ion,295,7534
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-45,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337018344,2,17302707,0,49,0,True,100,4,Li-ion,295,7534
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-46,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337018544,2,17302707,0,48,0,True,100,4,Li-ion,295,7524
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-51,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337018794,2,17302707,0,47,0,True,100,4,Li-ion,295,7515
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-53,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337018794,2,17302707,0,47,0,True,100,4,Li-ion,295,7515
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-57,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337018944,2,17302707,0,46,0,True,100,4,Li-ion,295,7515
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-60,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337018944,2,17302707,0,46,0,True,100,4,Li-ion,295,7515
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-63,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337019246,2,17302707,0,45,0,True,100,4,Li-ion,295,7505
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-67,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337019246,2,17302707,0,45,0,True,100,4,Li-ion,295,7505
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-69,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337019496,2,17302707,0,44,0,True,100,4,Li-ion,293,7505
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-74,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337019646,2,17302707,0,43,0,True,100,4,Li-ion,292,7495
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-76,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337019646,2,17302707,0,43,0,True,100,4,Li-ion,292,7495
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-80,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337019946,2,17302707,0,42,0,True,100,4,Li-ion,293,7495
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-82,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337019946,2,17302707,0,42,0,True,100,4,Li-ion,293,7495
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-84,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337020096,2,17302707,0,41,0,True,100,4,Li-ion,295,7485
2e9f4af0-fd59-4fa5-92c9-40fd01bd7cf8-90,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337020096,2,17302707,0,41,0,True,100,4,Li-ion,295,7485
038ec583-0957-4468-a81e-9835104d56a4-2,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337020347,2,17302707,0,40,0,True,100,4,Li-ion,293,7485
038ec583-0957-4468-a81e-9835104d56a4-6,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337020551,2,17302707,0,39,0,True,100,4,Li-ion,293,7476
038ec583-0957-4468-a81e-9835104d56a4-8,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337020551,2,17302707,0,39,0,True,100,4,Li-ion,293,7476
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-25,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337020801,2,17302707,0,38,0,True,100,4,Li-ion,295,7466
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-28,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337020801,2,17302707,0,38,0,True,100,4,Li-ion,295,7466
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-31,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337021051,2,17302707,0,37,0,True,100,4,Li-ion,295,7466
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-35,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337021201,2,17302707,0,36,0,True,100,4,Li-ion,295,7456
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-36,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337021201,2,17302707,0,36,0,True,100,4,Li-ion,295,7456
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-42,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337021451,2,17302707,0,35,0,True,100,4,Li-ion,295,7446
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-43,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337021451,2,17302707,0,35,0,True,100,4,Li-ion,295,7446
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-47,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337021651,2,17302707,0,34,0,True,100,4,Li-ion,295,7446
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-50,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337021651,2,17302707,0,34,0,True,100,4,Li-ion,295,7446
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-53,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337021902,2,17302707,0,33,0,True,100,4,Li-ion,295,7446
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-58,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337021902,2,17302707,0,33,0,True,100,4,Li-ion,295,7446
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-59,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337022121,2,17302707,0,32,0,True,100,4,Li-ion,295,7437
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-63,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337022371,2,17302707,0,31,0,True,100,4,Li-ion,295,7437
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-65,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337022371,2,17302707,0,31,0,True,100,4,Li-ion,295,7437
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-68,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337022521,2,17302707,0,30,0,True,100,4,Li-ion,293,7427
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-73,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337022521,2,17302707,0,30,0,True,100,4,Li-ion,293,7427
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-75,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337022772,2,17302707,0,29,0,True,100,4,Li-ion,292,7417
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-80,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337022772,2,17302707,0,29,0,True,100,4,Li-ion,292,7417
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-81,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337023072,2,17302707,0,28,0,True,100,4,Li-ion,292,7417
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-86,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337023222,2,17302707,0,27,0,True,100,4,Li-ion,292,7407
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-88,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337023222,2,17302707,0,27,0,True,100,4,Li-ion,292,7407
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-92,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337023472,2,17302707,0,26,0,True,100,4,Li-ion,292,7398
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-95,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337023472,2,17302707,0,26,0,True,100,4,Li-ion,292,7398
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-97,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337023672,2,17302707,0,25,0,True,100,4,Li-ion,291,7388
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-103,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337023672,2,17302707,0,25,0,True,100,4,Li-ion,291,7388
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-104,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337023939,2,17302707,0,24,0,True,100,4,Li-ion,291,7378
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-108,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337024090,2,17302707,0,23,0,True,100,4,Li-ion,290,7378
8d04ec4b-f39c-4d0f-ab02-b2fcaa52ec3c-111,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337024090,2,17302707,0,23,0,True,100,4,Li-ion,290,7378
4deaa988-967f-4ff7-a591-916ceb8e91c2-5,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337024340,2,17302707,0,22,0,True,100,4,Li-ion,290,7359
4deaa988-967f-4ff7-a591-916ceb8e91c2-8,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337024490,2,17302707,0,21,0,True,100,4,Li-ion,288,7339
4deaa988-967f-4ff7-a591-916ceb8e91c2-9,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337024490,2,17302707,0,21,0,True,100,4,Li-ion,288,7339
4deaa988-967f-4ff7-a591-916ceb8e91c2-16,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337024490,2,17302707,0,21,0,True,100,4,Li-ion,288,7339
4deaa988-967f-4ff7-a591-916ceb8e91c2-22,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337024490,2,17302707,0,21,0,True,100,4,Li-ion,288,7339
4deaa988-967f-4ff7-a591-916ceb8e91c2-26,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337025342,2,17302707,0,20,0,True,100,4,Li-ion,243,7446
4deaa988-967f-4ff7-a591-916ceb8e91c2-28,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337025342,2,17302707,0,20,0,True,100,4,Li-ion,243,7446
4deaa988-967f-4ff7-a591-916ceb8e91c2-34,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337025342,2,17302707,0,20,0,True,100,4,Li-ion,243,7446
