id,device,timestamp,name,type,value,values_colorsLearned,values_duckColor,values_frogColorToFollow,values_numbersLearned,values_url
4906d552-0a45-4d09-9071-6c413b0acbdb-117,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":55.9,""y"":67.4}1337008427019",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-118,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":0,""y"":40}1337008428624",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-119,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":12,""y"":8}1337008428821",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-120,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":0,""y"":72}1337008432224",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-121,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":2.6,""y"":115.4}1337008432473",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-122,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008432646",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-123,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008432810",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-124,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008433062",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-125,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008433252",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-126,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":57.75,""y"":64.85}1337008433519",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-127,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":88.55,""y"":76.5}1337008433721",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-128,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008433969",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-129,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008434152",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-130,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008434378",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-131,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008435404",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-132,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008435779",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-133,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":215.05,""y"":74.55}1337008436098",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-134,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":130,""y"":56}1337008436348",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-135,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008436546",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-136,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008436773",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-137,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008437015",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-138,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":96,""y"":81}1337008437333",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-139,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":24.95,""y"":68.9}1337008437599",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-140,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008437731",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-141,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":203,""y"":10}1337008438025",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-142,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":172.3,""y"":49.9}1337008438275",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-143,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":797,""y"":551}1337008530104",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-144,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008530685",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-145,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008530836",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-146,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008531105",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-147,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":89,""y"":34}1337008531384",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-148,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":112.6,""y"":42.75}1337008531806",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-149,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":35,""y"":105}1337008532048",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-150,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":41.9,""y"":24.15}1337008532305",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-151,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008532499",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-152,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":148,""y"":0}1337008533173",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-153,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":116.75,""y"":18.5}1337008533433",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-154,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008533650",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-155,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008534276",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-156,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008534605",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-157,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":121,""y"":121}1337008534944",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-158,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008535469",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-159,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":65.25,""y"":70.85}1337008535878",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-160,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":176,""y"":122}1337008536698",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-161,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337008536899",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-162,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,Scene,,"white,red,yellow,blue",white,null,,scenes/tinkrbook_splash.swf
4906d552-0a45-4d09-9071-6c413b0acbdb-163,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":907,""y"":376}1337008999499",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-164,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337009000105",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-165,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337009000364",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-166,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337009000624",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-167,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""Iconimation"",""name"":""word1""}1337009000867",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-168,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":101,""y"":76}1337009001188",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-169,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":92.15,""y"":68.05}1337009001475",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-170,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":92.15,""y"":49.1}1337009001728",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-171,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009527,,,"{""type"":""FingerDown"",""x"":46.7,""y"":105.45}1337009001963",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-172,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":71.45,""y"":74.05}1337009002225",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-173,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":62.85,""y"":73.2}1337009002497",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-174,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":36.1,""y"":87.9}1337009002804",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-175,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":74.1,""y"":104.65}1337009003021",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-176,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":56.4,""y"":75.65}1337009003278",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-177,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":65.8,""y"":68.8}1337009003496",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-178,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":81,""y"":78}1337009003871",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-179,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":73.45,""y"":76.7}1337009004268",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-180,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":68.05,""y"":81.55}1337009004482",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-181,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":88.6,""y"":86.95}1337009004698",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-182,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009005005",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-183,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009005433",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-184,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009005783",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-185,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009006318",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-186,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009006655",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-187,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009007046",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-188,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009007399",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-189,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":221,""y"":32}1337009008498",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-190,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009008752",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-191,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":175.7,""y"":71.55}1337009009142",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-192,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":193.2,""y"":83.7}1337009009470",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-193,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":210.1,""y"":85.35}1337009009784",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-194,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009009945",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-195,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":230,""y"":91}1337009010334",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-196,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009010682",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-197,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":200,""y"":97}1337009011042",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-198,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":845,""y"":358}1337009070550",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-199,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":57,""y"":82}1337009070574",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-200,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009070620",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-201,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009070958",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-202,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009071233",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-203,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009071478",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-204,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009071759",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-205,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":72,""y"":79}1337009072321",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-206,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":50.8,""y"":52.55}1337009072577",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-207,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009073042",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-208,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009073282",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-209,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":81,""y"":101}1337009073616",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-210,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":78.65,""y"":65}1337009073861",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-211,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":73.35,""y"":58.2}1337009074098",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-212,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":92.6,""y"":73.25}1337009074305",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-213,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":76.25,""y"":81.2}1337009074463",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-214,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":74.8,""y"":72.1}1337009074635",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-215,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009074739",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-216,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":86,""y"":78}1337009075010",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-217,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":82.15,""y"":84.55}1337009075245",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-218,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":76.8,""y"":67.4}1337009075463",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-219,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":86.95,""y"":81.3}1337009075673",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-220,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009075936",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-221,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009076122",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-222,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009076324",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-223,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009076581",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-224,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009076802",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-225,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009077012",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-226,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":151,""y"":147}1337009077570",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-227,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":114.55,""y"":128.3}1337009077851",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-228,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":108.65,""y"":144.9}1337009078098",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-229,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":112.7,""y"":157}1337009078365",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-230,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":114.9,""y"":158}1337009078572",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-231,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":140.6,""y"":154.2}1337009078789",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-232,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":156.45,""y"":150.45}1337009079008",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-233,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":157.8,""y"":139.15}1337009079501",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-234,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""Iconimation"",""name"":""word1""}1337009079656",,,,,
4906d552-0a45-4d09-9071-6c413b0acbdb-235,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337009528,,,"{""type"":""FingerDown"",""x"":137,""y"":741}1337009115231",,,,,
