id,device,timestamp,value
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690508,"{""Scene:"" { ""url"": ""scenes/intro.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-3,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690547,"{""Scene:"" { ""url"": ""scenes/scene_1.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-4,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690548,"{""TinkrGraphic:"" ""graphic0""}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690549,"{""TinkrGraphic:"" ""graphic0""}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-6,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690550,"{""TinkrGraphic:"" ""graphic0""}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690550,"{""Scene:"" { ""url"": ""scenes/scene_2.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-8,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690551,"{""Scene:"" { ""url"": ""scenes/scene_3.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-9,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690552,"{""Scene:"" { ""url"": ""scenes/scene_4.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690554,"{""SoundPlayed:"" ""app:/audio/child_stanzas/scene4_child_stanza.mp3""}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-11,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690555,"{""Scene:"" { ""url"": ""scenes/scene_5.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-12,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690556,"{""Scene:"" { ""url"": ""scenes/scene_6.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690557,"{""Scene:"" { ""url"": ""scenes/scene_7.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-14,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690559,"{""Scene:"" { ""url"": ""scenes/scene_8.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690560,"{""Scene:"" { ""url"": ""scenes/scene_9.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-16,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690561,"{""Scene:"" { ""url"": ""scenes/scene_10.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690562,"{""Scene:"" { ""url"": ""scenes/scene_11.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-18,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690563,"{""Scene:"" { ""url"": ""scenes/scene_12.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690564,"{""Scene:"" { ""url"": ""scenes/scene_13.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-20,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690565,"{""Scene:"" { ""url"": ""scenes/scene_14.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-21,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690565,"{""Scene:"" { ""url"": ""scenes/scene_15.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-22,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690567,"{""SoundPlayed:"" ""app:/audio/duck_stanzas/scene15_duck_stanza.mp3""}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-23,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690567,"{""TinkrGraphic:"" ""graphic5 (ducks)""}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-24,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690567,"{""TinkrGraphic:"" ""graphic5 (ducks)""}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-25,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690568,"{""Scene:"" { ""url"": ""scenes/scene_16.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-26,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690569,"{""Scene:"" { ""url"": ""scenes/scene_17.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-27,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690570,"{""Scene:"" { ""url"": ""scenes/scene_18.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-28,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690571,"{""SoundPlayed:"" ""app:/audio/child_stanzas/scene18_child_stanza_6.mp3""}"
