id,device,timestamp,health,icon-small,invalid_charger,level,plugged,present,scale,status,technology,temperature,voltage
3541a266-cd80-4eb1-88a4-9cecdd23d1d8-27,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336670943,2,17302707,0,94,0,True,100,4,Li-ion,198,8237
3541a266-cd80-4eb1-88a4-9cecdd23d1d8-33,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336670943,2,17302707,0,94,0,True,100,4,Li-ion,198,8237
3541a266-cd80-4eb1-88a4-9cecdd23d1d8-35,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336670943,2,17302707,0,94,0,True,100,4,Li-ion,198,8237
3541a266-cd80-4eb1-88a4-9cecdd23d1d8-41,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336670943,2,17302707,0,94,0,True,100,4,Li-ion,198,8237
3541a266-cd80-4eb1-88a4-9cecdd23d1d8-44,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336670943,2,17302707,0,94,0,True,100,4,Li-ion,198,8237
3541a266-cd80-4eb1-88a4-9cecdd23d1d8-47,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336670943,2,17302707,0,94,0,True,100,4,Li-ion,198,8237
186ef86b-4214-44fd-ae74-017479918cd1-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336670943,2,17302707,0,94,0,True,100,4,Li-ion,198,8237
186ef86b-4214-44fd-ae74-017479918cd1-11,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336670943,2,17302707,0,94,0,True,100,4,Li-ion,198,8237
186ef86b-4214-44fd-ae74-017479918cd1-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336670943,2,17302707,0,94,0,True,100,4,Li-ion,198,8237
186ef86b-4214-44fd-ae74-017479918cd1-22,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336670943,2,17302707,0,94,0,True,100,4,Li-ion,198,8237
186ef86b-4214-44fd-ae74-017479918cd1-28,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336670943,2,17302707,0,94,0,True,100,4,Li-ion,198,8237
186ef86b-4214-44fd-ae74-017479918cd1-31,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336670943,2,17302707,0,94,0,True,100,4,Li-ion,198,8237
186ef86b-4214-44fd-ae74-017479918cd1-38,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336670943,2,17302707,0,94,0,True,100,4,Li-ion,198,8237
186ef86b-4214-44fd-ae74-017479918cd1-41,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336670943,2,17302707,0,94,0,True,100,4,Li-ion,198,8237
186ef86b-4214-44fd-ae74-017479918cd1-48,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336670943,2,17302707,0,94,0,True,100,4,Li-ion,198,8237
186ef86b-4214-44fd-ae74-017479918cd1-50,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336670943,2,17302707,0,94,0,True,100,4,Li-ion,198,8237
186ef86b-4214-44fd-ae74-017479918cd1-56,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336670943,2,17302707,0,94,0,True,100,4,Li-ion,198,8237
92731b64-c59a-4709-a15e-8b14fd6b8e6f-1,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
92731b64-c59a-4709-a15e-8b14fd6b8e6f-4,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
92731b64-c59a-4709-a15e-8b14fd6b8e6f-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
92731b64-c59a-4709-a15e-8b14fd6b8e6f-14,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
92731b64-c59a-4709-a15e-8b14fd6b8e6f-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
92731b64-c59a-4709-a15e-8b14fd6b8e6f-20,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
92731b64-c59a-4709-a15e-8b14fd6b8e6f-26,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
92731b64-c59a-4709-a15e-8b14fd6b8e6f-28,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
92731b64-c59a-4709-a15e-8b14fd6b8e6f-35,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
92731b64-c59a-4709-a15e-8b14fd6b8e6f-38,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
92731b64-c59a-4709-a15e-8b14fd6b8e6f-39,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
92731b64-c59a-4709-a15e-8b14fd6b8e6f-45,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
16fb18ac-9f0e-4be6-b6a2-0fd63712dab2-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
16fb18ac-9f0e-4be6-b6a2-0fd63712dab2-8,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
16fb18ac-9f0e-4be6-b6a2-0fd63712dab2-9,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
16fb18ac-9f0e-4be6-b6a2-0fd63712dab2-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
16fb18ac-9f0e-4be6-b6a2-0fd63712dab2-20,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
16fb18ac-9f0e-4be6-b6a2-0fd63712dab2-26,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
16fb18ac-9f0e-4be6-b6a2-0fd63712dab2-32,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
16fb18ac-9f0e-4be6-b6a2-0fd63712dab2-37,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
16fb18ac-9f0e-4be6-b6a2-0fd63712dab2-42,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
16fb18ac-9f0e-4be6-b6a2-0fd63712dab2-47,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336682681,2,17302707,0,93,0,True,100,4,Li-ion,177,8139
16fb18ac-9f0e-4be6-b6a2-0fd63712dab2-52,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690596,2,17302707,0,92,0,True,100,4,Li-ion,180,8110
16fb18ac-9f0e-4be6-b6a2-0fd63712dab2-55,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690596,2,17302707,0,92,0,True,100,4,Li-ion,180,8110
16fb18ac-9f0e-4be6-b6a2-0fd63712dab2-57,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690596,2,17302707,0,92,0,True,100,4,Li-ion,180,8110
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-55,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336692883,2,17302707,0,88,0,True,100,4,Li-ion,207,8052
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-58,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336693183,2,17302707,0,87,0,True,100,4,Li-ion,223,8032
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-64,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336693183,2,17302707,0,87,0,True,100,4,Li-ion,223,8032
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-65,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336693385,2,17302707,0,86,0,True,100,4,Li-ion,238,8012
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-73,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336693385,2,17302707,0,86,0,True,100,4,Li-ion,238,8012
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-81,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336693385,2,17302707,0,86,0,True,100,4,Li-ion,238,8012
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-89,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336693385,2,17302707,0,86,0,True,100,4,Li-ion,238,8012
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-97,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336693385,2,17302707,0,86,0,True,100,4,Li-ion,238,8012
7bea37ec-40f0-4be3-9f6f-caf8d0104f41-102,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336694757,2,17302707,0,85,0,True,100,4,Li-ion,216,8012
39796657-f2ca-41c7-b2fe-63ee4082be80-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336690596,2,17302707,0,92,0,True,100,4,Li-ion,180,8110
39796657-f2ca-41c7-b2fe-63ee4082be80-4,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336691581,2,17302707,0,93,0,True,100,4,Li-ion,167,8178
39796657-f2ca-41c7-b2fe-63ee4082be80-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336691581,2,17302707,0,93,0,True,100,4,Li-ion,167,8178
39796657-f2ca-41c7-b2fe-63ee4082be80-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336691581,2,17302707,0,93,0,True,100,4,Li-ion,167,8178
39796657-f2ca-41c7-b2fe-63ee4082be80-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336691581,2,17302707,0,93,0,True,100,4,Li-ion,167,8178
39796657-f2ca-41c7-b2fe-63ee4082be80-21,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336692282,2,17302707,0,92,0,True,100,4,Li-ion,170,8091
39796657-f2ca-41c7-b2fe-63ee4082be80-26,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336692382,2,17302707,0,91,0,True,100,4,Li-ion,180,8091
39796657-f2ca-41c7-b2fe-63ee4082be80-28,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336692382,2,17302707,0,91,0,True,100,4,Li-ion,180,8091
39796657-f2ca-41c7-b2fe-63ee4082be80-31,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336692532,2,17302707,0,90,0,True,100,4,Li-ion,190,8071
39796657-f2ca-41c7-b2fe-63ee4082be80-35,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336692682,2,17302707,0,89,0,True,100,4,Li-ion,198,8061
39796657-f2ca-41c7-b2fe-63ee4082be80-39,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336692682,2,17302707,0,89,0,True,100,4,Li-ion,198,8061
39796657-f2ca-41c7-b2fe-63ee4082be80-42,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336692883,2,17302707,0,88,0,True,100,4,Li-ion,207,8052
ef7a6af2-0b45-4228-84d6-324c0d6dfa05-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336696567,2,17302707,0,77,0,True,100,4,Li-ion,268,7876
ef7a6af2-0b45-4228-84d6-324c0d6dfa05-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336696822,2,17302707,0,76,0,True,100,4,Li-ion,271,7866
ef7a6af2-0b45-4228-84d6-324c0d6dfa05-11,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336696822,2,17302707,0,76,0,True,100,4,Li-ion,271,7866
ef7a6af2-0b45-4228-84d6-324c0d6dfa05-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336697022,2,17302707,0,75,0,True,100,4,Li-ion,271,7856
ef7a6af2-0b45-4228-84d6-324c0d6dfa05-20,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336697022,2,17302707,0,75,0,True,100,4,Li-ion,271,7856
ef7a6af2-0b45-4228-84d6-324c0d6dfa05-23,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336697322,2,17302707,0,74,0,True,100,4,Li-ion,273,7837
ef7a6af2-0b45-4228-84d6-324c0d6dfa05-27,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336697522,2,17302707,0,73,0,True,100,4,Li-ion,275,7827
ef7a6af2-0b45-4228-84d6-324c0d6dfa05-30,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336697522,2,17302707,0,73,0,True,100,4,Li-ion,275,7827
ef7a6af2-0b45-4228-84d6-324c0d6dfa05-37,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336697790,2,17302707,0,72,0,True,100,4,Li-ion,276,7817
ef7a6af2-0b45-4228-84d6-324c0d6dfa05-39,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336697790,2,17302707,0,72,0,True,100,4,Li-ion,276,7817
ef7a6af2-0b45-4228-84d6-324c0d6dfa05-43,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336697990,2,17302707,0,71,0,True,100,4,Li-ion,276,7798
ef7a6af2-0b45-4228-84d6-324c0d6dfa05-48,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336697990,2,17302707,0,71,0,True,100,4,Li-ion,276,7798
ef7a6af2-0b45-4228-84d6-324c0d6dfa05-50,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336698241,2,17302707,0,70,0,True,100,4,Li-ion,276,7788
32c6d7f1-98a1-4669-af4d-29c78888d41e-1,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336694757,2,17302707,0,85,0,True,100,4,Li-ion,216,8012
32c6d7f1-98a1-4669-af4d-29c78888d41e-4,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336694907,2,17302707,0,84,0,True,100,4,Li-ion,226,7993
32c6d7f1-98a1-4669-af4d-29c78888d41e-14,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336694907,2,17302707,0,84,0,True,100,4,Li-ion,226,7993
32c6d7f1-98a1-4669-af4d-29c78888d41e-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336695207,2,17302707,0,83,0,True,100,4,Li-ion,241,7973
32c6d7f1-98a1-4669-af4d-29c78888d41e-23,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336695360,2,17302707,0,82,0,True,100,4,Li-ion,246,7944
32c6d7f1-98a1-4669-af4d-29c78888d41e-29,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336695360,2,17302707,0,82,0,True,100,4,Li-ion,246,7944
32c6d7f1-98a1-4669-af4d-29c78888d41e-36,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336695610,2,17302707,0,81,0,True,100,4,Li-ion,253,7934
32c6d7f1-98a1-4669-af4d-29c78888d41e-42,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336695610,2,17302707,0,81,0,True,100,4,Li-ion,253,7934
32c6d7f1-98a1-4669-af4d-29c78888d41e-43,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336695812,2,17302707,0,80,0,True,100,4,Li-ion,256,7925
32c6d7f1-98a1-4669-af4d-29c78888d41e-51,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336695812,2,17302707,0,80,0,True,100,4,Li-ion,256,7925
32c6d7f1-98a1-4669-af4d-29c78888d41e-53,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336696112,2,17302707,0,79,0,True,100,4,Li-ion,261,7905
32c6d7f1-98a1-4669-af4d-29c78888d41e-60,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336696367,2,17302707,0,78,0,True,100,4,Li-ion,265,7886
32c6d7f1-98a1-4669-af4d-29c78888d41e-61,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336696367,2,17302707,0,78,0,True,100,4,Li-ion,265,7886
32c6d7f1-98a1-4669-af4d-29c78888d41e-66,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336696567,2,17302707,0,77,0,True,100,4,Li-ion,268,7876
b7c2769d-b5f1-4d40-90f1-38cb7880513c-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700160,2,17302707,0,62,0,True,100,4,Li-ion,278,7651
b7c2769d-b5f1-4d40-90f1-38cb7880513c-6,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700360,2,17302707,0,61,0,True,100,4,Li-ion,278,7632
b7c2769d-b5f1-4d40-90f1-38cb7880513c-12,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700360,2,17302707,0,61,0,True,100,4,Li-ion,278,7632
b7c2769d-b5f1-4d40-90f1-38cb7880513c-14,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700612,2,17302707,0,60,0,True,100,4,Li-ion,276,7622
b7c2769d-b5f1-4d40-90f1-38cb7880513c-20,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700812,2,17302707,0,59,0,True,100,4,Li-ion,276,7612
b7c2769d-b5f1-4d40-90f1-38cb7880513c-22,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700812,2,17302707,0,59,0,True,100,4,Li-ion,276,7612
b7c2769d-b5f1-4d40-90f1-38cb7880513c-28,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336701062,2,17302707,0,58,0,True,100,4,Li-ion,276,7603
b7c2769d-b5f1-4d40-90f1-38cb7880513c-31,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336701062,2,17302707,0,58,0,True,100,4,Li-ion,276,7603
b7c2769d-b5f1-4d40-90f1-38cb7880513c-35,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336701262,2,17302707,0,57,0,True,100,4,Li-ion,276,7593
b7c2769d-b5f1-4d40-90f1-38cb7880513c-40,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336701262,2,17302707,0,57,0,True,100,4,Li-ion,276,7593
b7c2769d-b5f1-4d40-90f1-38cb7880513c-42,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336701512,2,17302707,0,56,0,True,100,4,Li-ion,278,7573
b7c2769d-b5f1-4d40-90f1-38cb7880513c-47,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336701662,2,17302707,0,55,0,True,100,4,Li-ion,278,7573
b7c2769d-b5f1-4d40-90f1-38cb7880513c-51,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336701662,2,17302707,0,55,0,True,100,4,Li-ion,278,7573
b7c2769d-b5f1-4d40-90f1-38cb7880513c-55,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336701963,2,17302707,0,54,0,True,100,4,Li-ion,280,7564
cde3ae1b-b6c0-4032-975a-9b649a5b5c0a-1,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336698241,2,17302707,0,70,0,True,100,4,Li-ion,276,7788
cde3ae1b-b6c0-4032-975a-9b649a5b5c0a-3,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336698506,2,17302707,0,69,0,True,100,4,Li-ion,278,7768
cde3ae1b-b6c0-4032-975a-9b649a5b5c0a-8,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336698706,2,17302707,0,68,0,True,100,4,Li-ion,278,7759
cde3ae1b-b6c0-4032-975a-9b649a5b5c0a-12,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336698706,2,17302707,0,68,0,True,100,4,Li-ion,278,7759
cde3ae1b-b6c0-4032-975a-9b649a5b5c0a-16,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336698956,2,17302707,0,67,0,True,100,4,Li-ion,278,7739
cde3ae1b-b6c0-4032-975a-9b649a5b5c0a-20,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336698956,2,17302707,0,67,0,True,100,4,Li-ion,278,7739
cde3ae1b-b6c0-4032-975a-9b649a5b5c0a-23,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336699156,2,17302707,0,66,0,True,100,4,Li-ion,280,7729
cde3ae1b-b6c0-4032-975a-9b649a5b5c0a-30,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336699156,2,17302707,0,66,0,True,100,4,Li-ion,280,7729
cde3ae1b-b6c0-4032-975a-9b649a5b5c0a-32,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336699456,2,17302707,0,65,0,True,100,4,Li-ion,278,7710
cde3ae1b-b6c0-4032-975a-9b649a5b5c0a-37,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336699606,2,17302707,0,64,0,True,100,4,Li-ion,278,7690
cde3ae1b-b6c0-4032-975a-9b649a5b5c0a-39,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336699606,2,17302707,0,64,0,True,100,4,Li-ion,278,7690
cde3ae1b-b6c0-4032-975a-9b649a5b5c0a-46,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336699907,2,17302707,0,63,0,True,100,4,Li-ion,278,7661
cde3ae1b-b6c0-4032-975a-9b649a5b5c0a-49,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336699907,2,17302707,0,63,0,True,100,4,Li-ion,278,7661
cde3ae1b-b6c0-4032-975a-9b649a5b5c0a-54,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700160,2,17302707,0,62,0,True,100,4,Li-ion,278,7651
7c79378f-f958-4a07-aa95-f97c79416eb5-1,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336701963,2,17302707,0,54,0,True,100,4,Li-ion,280,7564
7c79378f-f958-4a07-aa95-f97c79416eb5-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336702215,2,17302707,0,53,0,True,100,4,Li-ion,278,7554
7c79378f-f958-4a07-aa95-f97c79416eb5-11,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336702365,2,17302707,0,52,0,True,100,4,Li-ion,278,7554
7c79378f-f958-4a07-aa95-f97c79416eb5-12,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336702365,2,17302707,0,52,0,True,100,4,Li-ion,278,7554
7c79378f-f958-4a07-aa95-f97c79416eb5-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336702665,2,17302707,0,51,0,True,100,4,Li-ion,277,7534
7c79378f-f958-4a07-aa95-f97c79416eb5-21,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336702665,2,17302707,0,51,0,True,100,4,Li-ion,277,7534
7c79378f-f958-4a07-aa95-f97c79416eb5-25,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336702815,2,17302707,0,50,0,True,100,4,Li-ion,277,7524
7c79378f-f958-4a07-aa95-f97c79416eb5-30,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336702815,2,17302707,0,50,0,True,100,4,Li-ion,277,7524
7c79378f-f958-4a07-aa95-f97c79416eb5-34,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336703115,2,17302707,0,49,0,True,100,4,Li-ion,276,7524
7c79378f-f958-4a07-aa95-f97c79416eb5-38,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336703265,2,17302707,0,48,0,True,100,4,Li-ion,275,7515
7c79378f-f958-4a07-aa95-f97c79416eb5-40,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336703265,2,17302707,0,48,0,True,100,4,Li-ion,275,7515
7c79378f-f958-4a07-aa95-f97c79416eb5-48,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336703566,2,17302707,0,47,0,True,100,4,Li-ion,271,7505
7c79378f-f958-4a07-aa95-f97c79416eb5-49,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336703566,2,17302707,0,47,0,True,100,4,Li-ion,271,7505
7c79378f-f958-4a07-aa95-f97c79416eb5-53,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336703716,2,17302707,0,46,0,True,100,4,Li-ion,268,7505
459e5fe1-d0f5-4419-b6b7-2478489ad7ac-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336703716,2,17302707,0,46,0,True,100,4,Li-ion,268,7505
459e5fe1-d0f5-4419-b6b7-2478489ad7ac-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336703966,2,17302707,0,45,0,True,100,4,Li-ion,266,7495
459e5fe1-d0f5-4419-b6b7-2478489ad7ac-12,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336703966,2,17302707,0,45,0,True,100,4,Li-ion,266,7495
459e5fe1-d0f5-4419-b6b7-2478489ad7ac-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336704266,2,17302707,0,44,0,True,100,4,Li-ion,263,7466
459e5fe1-d0f5-4419-b6b7-2478489ad7ac-20,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336704416,2,17302707,0,43,0,True,100,4,Li-ion,268,7446
459e5fe1-d0f5-4419-b6b7-2478489ad7ac-22,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336704416,2,17302707,0,43,0,True,100,4,Li-ion,268,7446
459e5fe1-d0f5-4419-b6b7-2478489ad7ac-28,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336704666,2,17302707,0,42,0,True,100,4,Li-ion,268,7466
459e5fe1-d0f5-4419-b6b7-2478489ad7ac-33,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336704666,2,17302707,0,42,0,True,100,4,Li-ion,268,7466
f22a2357-88a3-46f7-8b1f-4cdbdcefccd2-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336704817,2,17302707,0,41,0,True,100,4,Li-ion,268,7476
f22a2357-88a3-46f7-8b1f-4cdbdcefccd2-16,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336704817,2,17302707,0,41,0,True,100,4,Li-ion,268,7476
f22a2357-88a3-46f7-8b1f-4cdbdcefccd2-18,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336705117,2,17302707,0,40,0,True,100,4,Li-ion,272,7437
f22a2357-88a3-46f7-8b1f-4cdbdcefccd2-23,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336705267,2,17302707,0,39,0,True,100,4,Li-ion,273,7446
f22a2357-88a3-46f7-8b1f-4cdbdcefccd2-26,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336705267,2,17302707,0,39,0,True,100,4,Li-ion,273,7446
f22a2357-88a3-46f7-8b1f-4cdbdcefccd2-31,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336705610,2,17302707,0,38,0,True,100,4,Li-ion,268,7456
d929eb67-8fc8-4094-9288-4e71def65bbe-3,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336705610,2,17302707,0,38,0,True,100,4,Li-ion,268,7456
d929eb67-8fc8-4094-9288-4e71def65bbe-4,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336705610,2,17302707,0,38,0,True,100,4,Li-ion,268,7456
d929eb67-8fc8-4094-9288-4e71def65bbe-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336705610,2,17302707,0,38,0,True,100,4,Li-ion,268,7456
d929eb67-8fc8-4094-9288-4e71def65bbe-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336705610,2,17302707,0,38,0,True,100,4,Li-ion,268,7456
d929eb67-8fc8-4094-9288-4e71def65bbe-24,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336705610,2,17302707,0,38,0,True,100,4,Li-ion,268,7456
d929eb67-8fc8-4094-9288-4e71def65bbe-28,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336705610,2,17302707,0,38,0,True,100,4,Li-ion,268,7456
d929eb67-8fc8-4094-9288-4e71def65bbe-33,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336705610,2,17302707,0,38,0,True,100,4,Li-ion,268,7456
