id,device,timestamp,SCREEN_ON
e49b1543-bb7a-4bb2-97eb-96528bccf1c5-222,0183ee85-2057-4c78-b7c8-b69481230b0e,1337013659,False
e49b1543-bb7a-4bb2-97eb-96528bccf1c5-223,0183ee85-2057-4c78-b7c8-b69481230b0e,1337013664,True
