id,device,timestamp,value
2c76cf82-8055-46d8-bb63-1e56b3af9754-9,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336980945,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336980945.jpg""}"
2052f4ae-538b-4ba1-a57f-e5712c804e94-114,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336981545,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336981545.jpg""}"
2052f4ae-538b-4ba1-a57f-e5712c804e94-128,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336982145,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336982145.jpg""}"
9197701b-36f1-4f1a-a28d-02ea5f6c9a6b-3,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336982745,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336982745.jpg""}"
9197701b-36f1-4f1a-a28d-02ea5f6c9a6b-45,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336983345,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336983345.jpg""}"
9197701b-36f1-4f1a-a28d-02ea5f6c9a6b-76,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336983945,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336983945.jpg""}"
70a48b7f-6af6-48d8-96c3-44c1eee635ee-3,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336984545,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336984545.jpg""}"
70a48b7f-6af6-48d8-96c3-44c1eee635ee-23,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336985145,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336985145.jpg""}"
70a48b7f-6af6-48d8-96c3-44c1eee635ee-37,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336985745,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336985745.jpg""}"
70a48b7f-6af6-48d8-96c3-44c1eee635ee-52,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336986345,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336986345.jpg""}"
82ec9326-dbe6-4e86-8c82-fb73bde9c537-7,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336986945,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336986945.jpg""}"
82ec9326-dbe6-4e86-8c82-fb73bde9c537-24,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336987545,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336987545.jpg""}"
82ec9326-dbe6-4e86-8c82-fb73bde9c537-38,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336988145,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336988145.jpg""}"
82ec9326-dbe6-4e86-8c82-fb73bde9c537-53,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336988745,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336988745.jpg""}"
82ec9326-dbe6-4e86-8c82-fb73bde9c537-167,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336989345,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336989345.jpg""}"
1fc0861a-5f11-4121-9512-de3e1e915f6c-3,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336989945,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336989945.jpg""}"
1fc0861a-5f11-4121-9512-de3e1e915f6c-16,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336990545,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336990545.jpg""}"
1fc0861a-5f11-4121-9512-de3e1e915f6c-32,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336991145,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336991145.jpg""}"
1fc0861a-5f11-4121-9512-de3e1e915f6c-46,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336991745,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336991745.jpg""}"
1fc0861a-5f11-4121-9512-de3e1e915f6c-61,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336992345,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336992345.jpg""}"
1fc0861a-5f11-4121-9512-de3e1e915f6c-64,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336992486,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336992486.jpg""}"
1ffd57f4-50fd-4aa6-a199-474a405f80a5-283,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336993086,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336993086.jpg""}"
1ffd57f4-50fd-4aa6-a199-474a405f80a5-299,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336993686,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336993686.jpg""}"
1ffd57f4-50fd-4aa6-a199-474a405f80a5-313,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336994286,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336994286.jpg""}"
1ffd57f4-50fd-4aa6-a199-474a405f80a5-329,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336994886,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336994886.jpg""}"
1ffd57f4-50fd-4aa6-a199-474a405f80a5-344,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336995486,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336995486.jpg""}"
1ffd57f4-50fd-4aa6-a199-474a405f80a5-358,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336996086,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1336996086.jpg""}"
