id,device,timestamp,value
8fae4553-681c-4173-b9c1-225e7f6655b7-2,0c3f3a4a-6df4-4dd2-81ee-47a2d5097ecd,88674,88674123
c67204b2-3aea-4865-90a9-ac72b1a391f4-65,0c3f3a4a-6df4-4dd2-81ee-47a2d5097ecd,86425,86425955
