id,device,timestamp,SCREEN_ON
9197701b-36f1-4f1a-a28d-02ea5f6c9a6b-84,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336984268,False
9197701b-36f1-4f1a-a28d-02ea5f6c9a6b-85,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336984268,True
70a48b7f-6af6-48d8-96c3-44c1eee635ee-9,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336984778,False
70a48b7f-6af6-48d8-96c3-44c1eee635ee-10,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336984779,True
82ec9326-dbe6-4e86-8c82-fb73bde9c537-9,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336987013,False
82ec9326-dbe6-4e86-8c82-fb73bde9c537-12,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336987125,True
1ffd57f4-50fd-4aa6-a199-474a405f80a5-363,4470bd7b-8f77-4eb9-9590-9b56b03ae1f0,1336996198,False
