id,device,timestamp,value
4a013bae-034a-4178-9d27-8a4bd55a019d-28,573fc74c-6206-47cb-9270-4729b3c7993e,1337011756,BMA_CO.Phonics_Lv2_Unit5
4a013bae-034a-4178-9d27-8a4bd55a019d-31,573fc74c-6206-47cb-9270-4729b3c7993e,1337011794,BTL_PLI_UNIT3-5.mp4
4a013bae-034a-4178-9d27-8a4bd55a019d-40,573fc74c-6206-47cb-9270-4729b3c7993e,1337012158,com.arent.myfirsttangrams
4a013bae-034a-4178-9d27-8a4bd55a019d-48,573fc74c-6206-47cb-9270-4729b3c7993e,1337012358,com.thup.lunchbox
90022436-2e43-4b38-ba24-839cdaca4b5b-2,573fc74c-6206-47cb-9270-4729b3c7993e,1337013507,org.laptop.Matching
90022436-2e43-4b38-ba24-839cdaca4b5b-17,573fc74c-6206-47cb-9270-4729b3c7993e,1337013586,air.Tinkrbook
90022436-2e43-4b38-ba24-839cdaca4b5b-18,573fc74c-6206-47cb-9270-4729b3c7993e,1337013593,org.laptop.Matching
90022436-2e43-4b38-ba24-839cdaca4b5b-32,573fc74c-6206-47cb-9270-4729b3c7993e,1337013863,org.laptop.Matching
90022436-2e43-4b38-ba24-839cdaca4b5b-59,573fc74c-6206-47cb-9270-4729b3c7993e,1337014256,org.laptop.nell.balloons
90022436-2e43-4b38-ba24-839cdaca4b5b-72,573fc74c-6206-47cb-9270-4729b3c7993e,1337014276,air.Tinkrbook
90022436-2e43-4b38-ba24-839cdaca4b5b-74,573fc74c-6206-47cb-9270-4729b3c7993e,1337014297,TINGA_TINGA 3-2.mp4
90022436-2e43-4b38-ba24-839cdaca4b5b-75,573fc74c-6206-47cb-9270-4729b3c7993e,1337014304,org.laptop.Matching
90022436-2e43-4b38-ba24-839cdaca4b5b-129,573fc74c-6206-47cb-9270-4729b3c7993e,1337014358,org.laptop.nell.balloons
90022436-2e43-4b38-ba24-839cdaca4b5b-131,573fc74c-6206-47cb-9270-4729b3c7993e,1337014391,org.laptop.Matching
90022436-2e43-4b38-ba24-839cdaca4b5b-179,573fc74c-6206-47cb-9270-4729b3c7993e,1337014420,air.Tinkrbook
90022436-2e43-4b38-ba24-839cdaca4b5b-180,573fc74c-6206-47cb-9270-4729b3c7993e,1337014437,org.laptop.Matching
90022436-2e43-4b38-ba24-839cdaca4b5b-195,573fc74c-6206-47cb-9270-4729b3c7993e,1337014458,org.laptop.nell.balloons
90022436-2e43-4b38-ba24-839cdaca4b5b-259,573fc74c-6206-47cb-9270-4729b3c7993e,1337014545,air.Tinkrbook
90022436-2e43-4b38-ba24-839cdaca4b5b-260,573fc74c-6206-47cb-9270-4729b3c7993e,1337014563,air.Tinkrbook
90022436-2e43-4b38-ba24-839cdaca4b5b-572,573fc74c-6206-47cb-9270-4729b3c7993e,1337014746,org.laptop.nell.balloons
90022436-2e43-4b38-ba24-839cdaca4b5b-600,573fc74c-6206-47cb-9270-4729b3c7993e,1337014797,edu.mit.media.prg.funffilemover
90022436-2e43-4b38-ba24-839cdaca4b5b-602,573fc74c-6206-47cb-9270-4729b3c7993e,1337014807,I_LOVE_MY_ABCS_ANIMALS.mp4
90022436-2e43-4b38-ba24-839cdaca4b5b-603,573fc74c-6206-47cb-9270-4729b3c7993e,1337014823,air.Tinkrbook
90022436-2e43-4b38-ba24-839cdaca4b5b-662,573fc74c-6206-47cb-9270-4729b3c7993e,1337014898,org.laptop.Matching
90022436-2e43-4b38-ba24-839cdaca4b5b-700,573fc74c-6206-47cb-9270-4729b3c7993e,1337014924,org.laptop.nell.balloons
90022436-2e43-4b38-ba24-839cdaca4b5b-716,573fc74c-6206-47cb-9270-4729b3c7993e,1337014945,org.laptop.Matching
90022436-2e43-4b38-ba24-839cdaca4b5b-777,573fc74c-6206-47cb-9270-4729b3c7993e,1337014999,WHEELS_ON_THE_BUS8.mp4
90022436-2e43-4b38-ba24-839cdaca4b5b-779,573fc74c-6206-47cb-9270-4729b3c7993e,1337015008,org.laptop.Matching
90022436-2e43-4b38-ba24-839cdaca4b5b-783,573fc74c-6206-47cb-9270-4729b3c7993e,1337015020,org.laptop.Matching
90022436-2e43-4b38-ba24-839cdaca4b5b-813,573fc74c-6206-47cb-9270-4729b3c7993e,1337015058,org.laptop.nell.balloons
90022436-2e43-4b38-ba24-839cdaca4b5b-826,573fc74c-6206-47cb-9270-4729b3c7993e,1337015076,org.laptop.Matching
90022436-2e43-4b38-ba24-839cdaca4b5b-889,573fc74c-6206-47cb-9270-4729b3c7993e,1337015153,air.Tinkrbook
90022436-2e43-4b38-ba24-839cdaca4b5b-890,573fc74c-6206-47cb-9270-4729b3c7993e,1337015170,air.Tinkrbook
90022436-2e43-4b38-ba24-839cdaca4b5b-892,573fc74c-6206-47cb-9270-4729b3c7993e,1337015191,org.laptop.nell.balloons
90022436-2e43-4b38-ba24-839cdaca4b5b-957,573fc74c-6206-47cb-9270-4729b3c7993e,1337015250,org.laptop.Matching
f93a73ad-0bd3-46b7-9761-5a2f032de817-5,573fc74c-6206-47cb-9270-4729b3c7993e,1337015340,org.laptop.Matching
f93a73ad-0bd3-46b7-9761-5a2f032de817-8,573fc74c-6206-47cb-9270-4729b3c7993e,1337015343,org.laptop.Matching
f93a73ad-0bd3-46b7-9761-5a2f032de817-33,573fc74c-6206-47cb-9270-4729b3c7993e,1337015450,org.laptop.Matching
f93a73ad-0bd3-46b7-9761-5a2f032de817-107,573fc74c-6206-47cb-9270-4729b3c7993e,1337015548,air.Tinkrbook
f93a73ad-0bd3-46b7-9761-5a2f032de817-108,573fc74c-6206-47cb-9270-4729b3c7993e,1337015556,org.laptop.nell.balloons
f93a73ad-0bd3-46b7-9761-5a2f032de817-154,573fc74c-6206-47cb-9270-4729b3c7993e,1337015601,org.laptop.Matching
f93a73ad-0bd3-46b7-9761-5a2f032de817-201,573fc74c-6206-47cb-9270-4729b3c7993e,1337015628,org.laptop.Matching
f93a73ad-0bd3-46b7-9761-5a2f032de817-237,573fc74c-6206-47cb-9270-4729b3c7993e,1337015652,org.laptop.nell.balloons
f93a73ad-0bd3-46b7-9761-5a2f032de817-238,573fc74c-6206-47cb-9270-4729b3c7993e,1337015653,org.laptop.Matching
f93a73ad-0bd3-46b7-9761-5a2f032de817-260,573fc74c-6206-47cb-9270-4729b3c7993e,1337015958,org.laptop.nell.balloons
155bca5f-c4fd-49d0-8346-57f5f59f6243-11,573fc74c-6206-47cb-9270-4729b3c7993e,1337016131,org.laptop.Matching
155bca5f-c4fd-49d0-8346-57f5f59f6243-12,573fc74c-6206-47cb-9270-4729b3c7993e,1337016147,org.laptop.nell.balloons
155bca5f-c4fd-49d0-8346-57f5f59f6243-122,573fc74c-6206-47cb-9270-4729b3c7993e,1337016277,org.laptop.Matching
155bca5f-c4fd-49d0-8346-57f5f59f6243-124,573fc74c-6206-47cb-9270-4729b3c7993e,1337016285,org.laptop.Matching
155bca5f-c4fd-49d0-8346-57f5f59f6243-174,573fc74c-6206-47cb-9270-4729b3c7993e,1337016315,org.laptop.Matching
155bca5f-c4fd-49d0-8346-57f5f59f6243-211,573fc74c-6206-47cb-9270-4729b3c7993e,1337016356,org.laptop.nell.balloons
155bca5f-c4fd-49d0-8346-57f5f59f6243-259,573fc74c-6206-47cb-9270-4729b3c7993e,1337016912,org.laptop.Matching
155bca5f-c4fd-49d0-8346-57f5f59f6243-311,573fc74c-6206-47cb-9270-4729b3c7993e,1337016946,org.laptop.Matching
155bca5f-c4fd-49d0-8346-57f5f59f6243-351,573fc74c-6206-47cb-9270-4729b3c7993e,1337016978,org.laptop.Matching
155bca5f-c4fd-49d0-8346-57f5f59f6243-395,573fc74c-6206-47cb-9270-4729b3c7993e,1337017020,org.laptop.Matching
155bca5f-c4fd-49d0-8346-57f5f59f6243-433,573fc74c-6206-47cb-9270-4729b3c7993e,1337017072,org.laptop.Matching
155bca5f-c4fd-49d0-8346-57f5f59f6243-455,573fc74c-6206-47cb-9270-4729b3c7993e,1337017608,BABE.mp4
155bca5f-c4fd-49d0-8346-57f5f59f6243-456,573fc74c-6206-47cb-9270-4729b3c7993e,1337017612,SECRET_GARDEN_4X3PF1.mp4
155bca5f-c4fd-49d0-8346-57f5f59f6243-458,573fc74c-6206-47cb-9270-4729b3c7993e,1337017655,tiggersmovie.mp4
155bca5f-c4fd-49d0-8346-57f5f59f6243-462,573fc74c-6206-47cb-9270-4729b3c7993e,1337017752,russh.toddler.colors
155bca5f-c4fd-49d0-8346-57f5f59f6243-463,573fc74c-6206-47cb-9270-4729b3c7993e,1337017781,org.laptop.Matching
155bca5f-c4fd-49d0-8346-57f5f59f6243-498,573fc74c-6206-47cb-9270-4729b3c7993e,1337017812,org.laptop.Matching
155bca5f-c4fd-49d0-8346-57f5f59f6243-501,573fc74c-6206-47cb-9270-4729b3c7993e,1337017815,org.laptop.Matching
155bca5f-c4fd-49d0-8346-57f5f59f6243-561,573fc74c-6206-47cb-9270-4729b3c7993e,1337017858,org.laptop.nell.balloons
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-8,573fc74c-6206-47cb-9270-4729b3c7993e,1337018205,org.laptop.Matching
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-11,573fc74c-6206-47cb-9270-4729b3c7993e,1337018208,org.laptop.nell.balloons
78088b0f-966d-4de1-999c-374a4977229d-130,573fc74c-6206-47cb-9270-4729b3c7993e,1337019100,org.laptop.Matching
78088b0f-966d-4de1-999c-374a4977229d-178,573fc74c-6206-47cb-9270-4729b3c7993e,1337019155,org.laptop.Matching
78088b0f-966d-4de1-999c-374a4977229d-193,573fc74c-6206-47cb-9270-4729b3c7993e,1337019168,org.laptop.nell.balloons
81a5a7d5-8ece-42f9-82b4-b16fda50a86f-1,573fc74c-6206-47cb-9270-4729b3c7993e,1337019205,org.laptop.nell.balloons
a11d4040-c259-4ff4-8694-bfd5e1b4c17f-2,573fc74c-6206-47cb-9270-4729b3c7993e,1337019219,air.Tinkrbook
a11d4040-c259-4ff4-8694-bfd5e1b4c17f-5,573fc74c-6206-47cb-9270-4729b3c7993e,1337019296,org.laptop.nell.balloons
ee3447b8-7312-48d5-b459-5f9773356a88-2,573fc74c-6206-47cb-9270-4729b3c7993e,1337019320,com.sight.words.rock.learn
ee3447b8-7312-48d5-b459-5f9773356a88-3,573fc74c-6206-47cb-9270-4729b3c7993e,1337019364,TEACHER_FROM_THE_BLACK_LAGOON3.mp4
ee3447b8-7312-48d5-b459-5f9773356a88-4,573fc74c-6206-47cb-9270-4729b3c7993e,1337019371,org.laptop.Matching
342c6296-110f-489c-8304-36c728bf2918-16,573fc74c-6206-47cb-9270-4729b3c7993e,1337043632,org.laptop.Matching
342c6296-110f-489c-8304-36c728bf2918-26,573fc74c-6206-47cb-9270-4729b3c7993e,1337043652,org.laptop.Matching
342c6296-110f-489c-8304-36c728bf2918-28,573fc74c-6206-47cb-9270-4729b3c7993e,1337043659,org.laptop.Matching
342c6296-110f-489c-8304-36c728bf2918-29,573fc74c-6206-47cb-9270-4729b3c7993e,1337043673,org.laptop.nell.balloons
