id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
06db359c-8379-4be8-bf09-db5e98b358b7-39,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336655472,0,0,15
06db359c-8379-4be8-bf09-db5e98b358b7-43,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336655592,11,1,15
06db359c-8379-4be8-bf09-db5e98b358b7-46,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336655712,0,0,15
06db359c-8379-4be8-bf09-db5e98b358b7-48,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336655832,0,0,15
06db359c-8379-4be8-bf09-db5e98b358b7-52,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336655952,0,0,15
06db359c-8379-4be8-bf09-db5e98b358b7-55,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336656072,0,0,15
06db359c-8379-4be8-bf09-db5e98b358b7-59,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336656192,5,0,15
eccb4160-808f-4c71-96c4-3dc49dd64a24-4,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336659912,14,0,15
eccb4160-808f-4c71-96c4-3dc49dd64a24-6,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336660046,0,0,1
eccb4160-808f-4c71-96c4-3dc49dd64a24-10,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336660152,0,2,15
eccb4160-808f-4c71-96c4-3dc49dd64a24-14,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336660272,14,0,15
eccb4160-808f-4c71-96c4-3dc49dd64a24-18,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336660392,14,0,15
eccb4160-808f-4c71-96c4-3dc49dd64a24-21,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336660512,14,0,15
eccb4160-808f-4c71-96c4-3dc49dd64a24-24,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336660632,1,0,15
eccb4160-808f-4c71-96c4-3dc49dd64a24-27,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336660752,8,1,15
eccb4160-808f-4c71-96c4-3dc49dd64a24-31,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336660872,3,2,15
eccb4160-808f-4c71-96c4-3dc49dd64a24-35,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336660992,6,1,15
eccb4160-808f-4c71-96c4-3dc49dd64a24-38,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336661112,0,1,15
eccb4160-808f-4c71-96c4-3dc49dd64a24-41,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336661232,0,1,15
ce2485d5-24a3-4a54-bce5-f2364eb66344-2,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336657752,0,0,15
ce2485d5-24a3-4a54-bce5-f2364eb66344-6,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336657872,2,1,15
ce2485d5-24a3-4a54-bce5-f2364eb66344-10,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336657992,14,0,15
ce2485d5-24a3-4a54-bce5-f2364eb66344-13,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336658126,0,0,1
ce2485d5-24a3-4a54-bce5-f2364eb66344-15,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336658232,14,0,15
ce2485d5-24a3-4a54-bce5-f2364eb66344-19,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336658352,14,0,15
ce2485d5-24a3-4a54-bce5-f2364eb66344-23,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336658472,14,0,15
ce2485d5-24a3-4a54-bce5-f2364eb66344-27,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336658592,14,0,15
ce2485d5-24a3-4a54-bce5-f2364eb66344-29,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336658712,11,1,15
ce2485d5-24a3-4a54-bce5-f2364eb66344-32,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336658832,0,0,15
ce2485d5-24a3-4a54-bce5-f2364eb66344-36,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336658952,2,2,15
ce2485d5-24a3-4a54-bce5-f2364eb66344-39,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336659072,14,0,15
ce2485d5-24a3-4a54-bce5-f2364eb66344-42,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336659192,14,0,15
ce2485d5-24a3-4a54-bce5-f2364eb66344-46,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336659312,14,0,15
ce2485d5-24a3-4a54-bce5-f2364eb66344-49,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336659432,14,0,15
ce2485d5-24a3-4a54-bce5-f2364eb66344-53,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336659552,10,1,15
ce2485d5-24a3-4a54-bce5-f2364eb66344-56,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336659672,14,0,15
ce2485d5-24a3-4a54-bce5-f2364eb66344-60,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336659792,14,0,15
85864d33-94e3-434e-b82d-5ef4c5315af8-44,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336662672,14,0,15
85864d33-94e3-434e-b82d-5ef4c5315af8-47,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336662805,1,0,2
85864d33-94e3-434e-b82d-5ef4c5315af8-50,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336662912,6,3,15
85864d33-94e3-434e-b82d-5ef4c5315af8-53,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336663032,14,0,15
85864d33-94e3-434e-b82d-5ef4c5315af8-57,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336663152,14,0,15
85864d33-94e3-434e-b82d-5ef4c5315af8-61,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336663285,1,0,2
85864d33-94e3-434e-b82d-5ef4c5315af8-65,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336663392,8,1,15
85864d33-94e3-434e-b82d-5ef4c5315af8-67,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336663512,13,0,15
85864d33-94e3-434e-b82d-5ef4c5315af8-71,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336663632,0,0,15
85864d33-94e3-434e-b82d-5ef4c5315af8-76,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336663752,11,1,15
85864d33-94e3-434e-b82d-5ef4c5315af8-79,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336663872,12,0,15
85864d33-94e3-434e-b82d-5ef4c5315af8-83,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336663999,2,4,8
85864d33-94e3-434e-b82d-5ef4c5315af8-85,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336664112,14,0,15
85864d33-94e3-434e-b82d-5ef4c5315af8-88,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336664232,14,0,15
85864d33-94e3-434e-b82d-5ef4c5315af8-92,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336664352,14,0,15
85864d33-94e3-434e-b82d-5ef4c5315af8-95,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336664472,11,2,15
85864d33-94e3-434e-b82d-5ef4c5315af8-100,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336664592,3,6,15
85864d33-94e3-434e-b82d-5ef4c5315af8-103,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336664712,0,0,15
85864d33-94e3-434e-b82d-5ef4c5315af8-105,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336664846,0,0,1
96c4b612-cabf-47ec-8462-33df50c06ffc-2,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336661352,0,0,15
96c4b612-cabf-47ec-8462-33df50c06ffc-5,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336661472,2,1,15
96c4b612-cabf-47ec-8462-33df50c06ffc-8,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336661592,0,0,15
96c4b612-cabf-47ec-8462-33df50c06ffc-11,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336661712,6,0,15
96c4b612-cabf-47ec-8462-33df50c06ffc-15,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336661832,14,0,15
96c4b612-cabf-47ec-8462-33df50c06ffc-18,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336661952,0,0,15
96c4b612-cabf-47ec-8462-33df50c06ffc-21,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336662072,6,0,15
96c4b612-cabf-47ec-8462-33df50c06ffc-26,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336662192,2,2,15
96c4b612-cabf-47ec-8462-33df50c06ffc-30,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336662312,1,0,15
96c4b612-cabf-47ec-8462-33df50c06ffc-33,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336662432,0,0,15
96c4b612-cabf-47ec-8462-33df50c06ffc-38,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336662552,0,0,15
ef4de9d4-8f46-426f-8a15-702154449b3c-2,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336664952,14,0,15
ef4de9d4-8f46-426f-8a15-702154449b3c-5,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336665072,14,0,15
ef4de9d4-8f46-426f-8a15-702154449b3c-9,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336665192,14,0,15
ef4de9d4-8f46-426f-8a15-702154449b3c-12,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336665312,2,0,15
ef4de9d4-8f46-426f-8a15-702154449b3c-15,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336665435,9,0,12
ef4de9d4-8f46-426f-8a15-702154449b3c-19,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336665552,0,1,15
ef4de9d4-8f46-426f-8a15-702154449b3c-21,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336665672,1,0,15
ef4de9d4-8f46-426f-8a15-702154449b3c-26,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336665792,0,0,15
ef4de9d4-8f46-426f-8a15-702154449b3c-30,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336665912,0,0,15
ef4de9d4-8f46-426f-8a15-702154449b3c-33,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336666032,0,0,15
ef4de9d4-8f46-426f-8a15-702154449b3c-37,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336666155,0,0,12
d14a0c9a-3676-4892-895a-b67bed248269-4,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336666272,0,0,15
d14a0c9a-3676-4892-895a-b67bed248269-8,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336666392,0,0,15
d14a0c9a-3676-4892-895a-b67bed248269-10,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336666512,0,0,15
d14a0c9a-3676-4892-895a-b67bed248269-14,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336666632,0,0,15
d14a0c9a-3676-4892-895a-b67bed248269-18,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336666752,0,0,15
d14a0c9a-3676-4892-895a-b67bed248269-21,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336666872,0,0,15
d14a0c9a-3676-4892-895a-b67bed248269-25,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336666992,0,0,15
d14a0c9a-3676-4892-895a-b67bed248269-28,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336667112,0,0,15
d14a0c9a-3676-4892-895a-b67bed248269-31,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336667232,0,0,15
d14a0c9a-3676-4892-895a-b67bed248269-37,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336667365,0,0,2
d14a0c9a-3676-4892-895a-b67bed248269-39,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336667472,0,0,15
d14a0c9a-3676-4892-895a-b67bed248269-43,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336667592,0,0,15
d14a0c9a-3676-4892-895a-b67bed248269-46,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336667712,0,0,15
d14a0c9a-3676-4892-895a-b67bed248269-49,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336667832,0,0,15
d14a0c9a-3676-4892-895a-b67bed248269-55,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336667952,0,0,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-10,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336669875,6,3,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-14,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336669995,0,0,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-18,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336670115,0,0,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-22,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336670235,0,0,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-26,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336670355,0,0,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-30,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336670475,0,0,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-33,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336670595,0,0,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-37,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336670715,0,0,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-41,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336670835,0,0,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-45,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336670955,2,1,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-50,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336671075,0,0,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-55,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336671195,2,4,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-58,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336671315,3,0,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-61,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336671435,0,0,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-66,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336671555,0,0,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-70,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336671675,4,2,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-74,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336671795,0,0,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-78,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336671915,0,0,15
e5d544f5-ff72-452a-9adb-bd89ab106ca0-81,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336672035,0,0,15
77400a0d-7f92-4030-a73b-65b18728cf35-5,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336668072,0,0,15
77400a0d-7f92-4030-a73b-65b18728cf35-10,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336668192,0,0,15
77400a0d-7f92-4030-a73b-65b18728cf35-13,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336668312,0,0,15
77400a0d-7f92-4030-a73b-65b18728cf35-17,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336668432,0,0,15
77400a0d-7f92-4030-a73b-65b18728cf35-21,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336668552,0,0,15
77400a0d-7f92-4030-a73b-65b18728cf35-25,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336668672,0,0,15
77400a0d-7f92-4030-a73b-65b18728cf35-29,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336668792,0,0,15
77400a0d-7f92-4030-a73b-65b18728cf35-32,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336668912,1,0,15
77400a0d-7f92-4030-a73b-65b18728cf35-35,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336669032,0,0,15
77400a0d-7f92-4030-a73b-65b18728cf35-39,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336669152,0,0,15
77400a0d-7f92-4030-a73b-65b18728cf35-43,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336669272,0,0,15
77400a0d-7f92-4030-a73b-65b18728cf35-48,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336669392,0,0,15
77400a0d-7f92-4030-a73b-65b18728cf35-51,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336669512,0,0,15
77400a0d-7f92-4030-a73b-65b18728cf35-55,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336669632,0,0,15
77400a0d-7f92-4030-a73b-65b18728cf35-59,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336669765,1,1,5
4d90d286-346c-4454-affe-45fd27275c1b-135,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336673481,0,0,9
4d90d286-346c-4454-affe-45fd27275c1b-139,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336673595,0,0,15
4d90d286-346c-4454-affe-45fd27275c1b-143,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336673715,0,0,15
4d90d286-346c-4454-affe-45fd27275c1b-145,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336673835,0,0,15
4d90d286-346c-4454-affe-45fd27275c1b-149,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336673955,0,0,15
4d90d286-346c-4454-affe-45fd27275c1b-152,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336674075,0,0,15
4d90d286-346c-4454-affe-45fd27275c1b-156,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336674195,0,0,15
4d90d286-346c-4454-affe-45fd27275c1b-159,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336674315,0,0,15
4d90d286-346c-4454-affe-45fd27275c1b-162,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336674435,0,0,15
4d90d286-346c-4454-affe-45fd27275c1b-166,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336674555,0,0,15
4d90d286-346c-4454-affe-45fd27275c1b-169,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336674675,0,0,15
4d90d286-346c-4454-affe-45fd27275c1b-174,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336674795,0,0,15
4d90d286-346c-4454-affe-45fd27275c1b-176,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336674915,0,0,15
4d90d286-346c-4454-affe-45fd27275c1b-179,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336675035,0,0,15
4d90d286-346c-4454-affe-45fd27275c1b-183,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336675155,0,0,15
4d90d286-346c-4454-affe-45fd27275c1b-186,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336675275,0,0,15
4d90d286-346c-4454-affe-45fd27275c1b-190,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336675395,0,0,15
4d90d286-346c-4454-affe-45fd27275c1b-193,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336675515,0,0,15
4d90d286-346c-4454-affe-45fd27275c1b-197,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336675635,0,0,15
04e5c9d7-2788-4da5-bc77-f7f2ae73ccf1-2,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336672155,0,0,15
04e5c9d7-2788-4da5-bc77-f7f2ae73ccf1-6,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336672275,0,0,15
04e5c9d7-2788-4da5-bc77-f7f2ae73ccf1-10,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336672395,0,0,15
04e5c9d7-2788-4da5-bc77-f7f2ae73ccf1-14,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336672515,0,0,15
04e5c9d7-2788-4da5-bc77-f7f2ae73ccf1-18,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336672635,0,0,15
04e5c9d7-2788-4da5-bc77-f7f2ae73ccf1-21,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336672755,0,0,15
04e5c9d7-2788-4da5-bc77-f7f2ae73ccf1-24,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336672875,0,0,15
04e5c9d7-2788-4da5-bc77-f7f2ae73ccf1-28,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336672995,0,0,15
04e5c9d7-2788-4da5-bc77-f7f2ae73ccf1-32,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336673115,0,0,15
04e5c9d7-2788-4da5-bc77-f7f2ae73ccf1-35,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336673235,0,0,15
04e5c9d7-2788-4da5-bc77-f7f2ae73ccf1-39,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336673355,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-2,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336677075,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-6,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336677195,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-9,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336677315,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-12,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336677435,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-16,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336677555,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-20,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336677675,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-24,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336677795,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-27,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336677915,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-30,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336678035,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-34,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336678155,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-37,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336678275,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-40,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336678395,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-43,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336678515,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-46,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336678635,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-50,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336678755,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-53,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336678875,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-58,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336678995,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-61,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336679115,0,0,15
2523b53d-8ec3-4b7c-962e-6372aea65e29-64,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336679235,0,0,15
896223eb-e22f-4368-859b-e18ff89abe8a-2,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336675755,0,0,15
896223eb-e22f-4368-859b-e18ff89abe8a-5,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336675875,0,0,15
896223eb-e22f-4368-859b-e18ff89abe8a-9,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336675995,0,0,15
896223eb-e22f-4368-859b-e18ff89abe8a-12,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336676126,0,0,4
896223eb-e22f-4368-859b-e18ff89abe8a-15,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336676235,0,0,15
896223eb-e22f-4368-859b-e18ff89abe8a-19,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336676355,0,0,15
896223eb-e22f-4368-859b-e18ff89abe8a-22,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336676475,1,0,15
896223eb-e22f-4368-859b-e18ff89abe8a-26,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336676595,0,0,15
896223eb-e22f-4368-859b-e18ff89abe8a-29,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336676715,0,0,15
896223eb-e22f-4368-859b-e18ff89abe8a-33,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336676847,0,0,3
896223eb-e22f-4368-859b-e18ff89abe8a-37,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336676955,0,0,15
da645ddd-3dc8-434e-9a17-e71bf7882f03-2,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336680675,0,0,15
da645ddd-3dc8-434e-9a17-e71bf7882f03-7,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336680801,0,0,9
da645ddd-3dc8-434e-9a17-e71bf7882f03-11,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336680915,0,0,15
da645ddd-3dc8-434e-9a17-e71bf7882f03-15,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336681059,0,0,3
da645ddd-3dc8-434e-9a17-e71bf7882f03-18,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336681381,0,0,9
da645ddd-3dc8-434e-9a17-e71bf7882f03-21,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336681495,0,0,15
da645ddd-3dc8-434e-9a17-e71bf7882f03-23,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336681615,0,0,15
da645ddd-3dc8-434e-9a17-e71bf7882f03-27,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336681979,0,0,10
da645ddd-3dc8-434e-9a17-e71bf7882f03-29,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336682094,0,0,15
da645ddd-3dc8-434e-9a17-e71bf7882f03-31,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336682214,0,0,15
da645ddd-3dc8-434e-9a17-e71bf7882f03-34,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336682454,0,0,4
da645ddd-3dc8-434e-9a17-e71bf7882f03-37,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336682586,0,0,3
da645ddd-3dc8-434e-9a17-e71bf7882f03-40,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336682886,0,0,4
aa1fe36b-9b73-4bb1-b709-117752d0f466-3,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336682995,0,0,15
aa1fe36b-9b73-4bb1-b709-117752d0f466-6,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336683115,0,0,15
aa1fe36b-9b73-4bb1-b709-117752d0f466-9,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336683477,0,0,12
aa1fe36b-9b73-4bb1-b709-117752d0f466-11,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336683594,0,0,15
aa1fe36b-9b73-4bb1-b709-117752d0f466-14,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336683788,0,0,2
aa1fe36b-9b73-4bb1-b709-117752d0f466-16,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336683895,1,0,15
aa1fe36b-9b73-4bb1-b709-117752d0f466-19,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336684015,0,0,15
aa1fe36b-9b73-4bb1-b709-117752d0f466-22,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336684382,0,0,7
aa1fe36b-9b73-4bb1-b709-117752d0f466-25,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336684680,0,0,9
aa1fe36b-9b73-4bb1-b709-117752d0f466-28,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336684980,0,0,9
