id,device,timestamp,value
3745d973-34a1-461d-a0b7-8994237fca47-2,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336613541,"{""Scene:"" { ""url"": ""scenes/scene_22.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
3745d973-34a1-461d-a0b7-8994237fca47-3,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336613543,"{""Scene:"" { ""url"": ""scenes/scene_19.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
3745d973-34a1-461d-a0b7-8994237fca47-4,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336613544,"{""Scene:"" { ""url"": ""scenes/scene_18a.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
3745d973-34a1-461d-a0b7-8994237fca47-5,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336613545,"{""Scene:"" { ""url"": ""scenes/scene_18.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
3745d973-34a1-461d-a0b7-8994237fca47-6,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336613548,"{""Scene:"" { ""url"": ""scenes/scene_17.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
164ad015-98cc-4456-8c36-75f73844a176-2,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336640501,"{""Scene:"" { ""url"": ""scenes/intro.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
164ad015-98cc-4456-8c36-75f73844a176-3,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336640502,"{""Scene:"" { ""url"": ""scenes/scene_1.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
164ad015-98cc-4456-8c36-75f73844a176-4,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336640503,"{""TinkrGraphic:"" ""graphic0""}"
164ad015-98cc-4456-8c36-75f73844a176-5,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336640503,"{""TinkrGraphic:"" ""graphic0""}"
164ad015-98cc-4456-8c36-75f73844a176-6,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336640503,"{""TinkrGraphic:"" ""graphic0""}"
164ad015-98cc-4456-8c36-75f73844a176-7,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336640505,"{""Scene:"" { ""url"": ""scenes/scene_2.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
