id,device,timestamp,value
69b67c69-0567-4ea0-b26c-24aefcfc3f5e-2,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337039486,org.laptop.Matching
69b67c69-0567-4ea0-b26c-24aefcfc3f5e-42,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337039555,com.tomatointeractive.gpp
69b67c69-0567-4ea0-b26c-24aefcfc3f5e-46,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337039724,com.tomatointeractive.gpp
69b67c69-0567-4ea0-b26c-24aefcfc3f5e-48,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337039765,org.laptop.Matching
69b67c69-0567-4ea0-b26c-24aefcfc3f5e-55,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337039788,org.laptop.nell.balloons
69b67c69-0567-4ea0-b26c-24aefcfc3f5e-124,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337039902,org.laptop.Matching
69b67c69-0567-4ea0-b26c-24aefcfc3f5e-147,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337039955,BTL_PLI_UNIT3-4.mp4
69b67c69-0567-4ea0-b26c-24aefcfc3f5e-153,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337040097,org.laptop.nell.balloons
69b67c69-0567-4ea0-b26c-24aefcfc3f5e-155,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337040146,org.laptop.Matching
69b67c69-0567-4ea0-b26c-24aefcfc3f5e-225,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337040546,org.laptop.nell.balloons
c00a1d33-42b5-41d0-901d-2299ba022092-91,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337043530,org.laptop.nell.balloons
c00a1d33-42b5-41d0-901d-2299ba022092-127,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337044124,org.pogi.DrawingPad
c00a1d33-42b5-41d0-901d-2299ba022092-138,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337044527,air.Tinkrbook
cf152f15-ba26-41ad-ac11-6e8a081b47a1-126,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337049942,org.laptop.nell.balloons
c1f44e07-0970-46aa-aea9-daba1a6cd750-81,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337050061,org.laptop.Matching
c1f44e07-0970-46aa-aea9-daba1a6cd750-121,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337050108,org.laptop.Matching
c1f44e07-0970-46aa-aea9-daba1a6cd750-147,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337050134,EZRA_JACK_KEATS6.m4v.mp4
c1f44e07-0970-46aa-aea9-daba1a6cd750-225,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337050313,air.Tinkrbook
c1f44e07-0970-46aa-aea9-daba1a6cd750-291,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337052887,org.laptop.Matching
c1f44e07-0970-46aa-aea9-daba1a6cd750-301,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337052896,GOOD_NIGHT_GORILLA4.m4v.mp4
c1f44e07-0970-46aa-aea9-daba1a6cd750-302,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337052906,org.laptop.Matching
1da168a7-41c1-4e54-b721-9d5c7df0c94e-4,83c9203c-9f64-40a7-973b-b4acd703628a,98569840,BMA_CO.Phonics_Lv1_Unit3
75c32810-d89e-42d5-8e96-1b157cb87972-30,83c9203c-9f64-40a7-973b-b4acd703628a,1336530671002,air.Tinkrbook
75c32810-d89e-42d5-8e96-1b157cb87972-31,83c9203c-9f64-40a7-973b-b4acd703628a,1336530676766,air.Tinkrbook
75c32810-d89e-42d5-8e96-1b157cb87972-32,83c9203c-9f64-40a7-973b-b4acd703628a,1336530686141,air.Tinkrbook
5cd5d240-7356-4baf-b374-2c18e18042a8-2,83c9203c-9f64-40a7-973b-b4acd703628a,1336525376575,com.tomatointeractive.gpp
5cd5d240-7356-4baf-b374-2c18e18042a8-12,83c9203c-9f64-40a7-973b-b4acd703628a,1336525697277,IS_YOUR_MAMA_A_LLAMA3.mp4
5cd5d240-7356-4baf-b374-2c18e18042a8-25,83c9203c-9f64-40a7-973b-b4acd703628a,1336526078639,IS_YOUR_MAMA_A_LLAMA3.mp4
5cd5d240-7356-4baf-b374-2c18e18042a8-29,83c9203c-9f64-40a7-973b-b4acd703628a,1336526133420,BMA_CO.Phonics_Lv2_Unit9
5cd5d240-7356-4baf-b374-2c18e18042a8-35,83c9203c-9f64-40a7-973b-b4acd703628a,1336526329797,MAXRUBY_SUMMER5.mp4
5cd5d240-7356-4baf-b374-2c18e18042a8-38,83c9203c-9f64-40a7-973b-b4acd703628a,1336526380168,PONYO.mp4
5cd5d240-7356-4baf-b374-2c18e18042a8-40,83c9203c-9f64-40a7-973b-b4acd703628a,1336526411665,BLUEGOSCHOOL3.mp4
7d460779-2fb3-40d0-8df1-cf9e71a043fa-24,83c9203c-9f64-40a7-973b-b4acd703628a,1336527861466,BLUEGOSCHOOL.mp4
c7a9d24e-a4b0-4f06-96a7-767d0452c5a2-47,83c9203c-9f64-40a7-973b-b4acd703628a,1336494593896,com.tomatointeractive.gpp
0c59ad11-0475-430c-9053-741d2a7df3a1-7,83c9203c-9f64-40a7-973b-b4acd703628a,1336486184094,BTL_PLI_UNIT3-4.mp4
0c59ad11-0475-430c-9053-741d2a7df3a1-35,83c9203c-9f64-40a7-973b-b4acd703628a,1336487011223,BTL_PLI_UNIT4-3.mp4
0c59ad11-0475-430c-9053-741d2a7df3a1-36,83c9203c-9f64-40a7-973b-b4acd703628a,1336487019502,BTL_PLI_UNIT4-2.mp4
0c59ad11-0475-430c-9053-741d2a7df3a1-37,83c9203c-9f64-40a7-973b-b4acd703628a,1336487042687,BTL_PLI_UNIT5-4.mp4
0c59ad11-0475-430c-9053-741d2a7df3a1-38,83c9203c-9f64-40a7-973b-b4acd703628a,1336487057143,NATIONAL_VELVET.mp4
73a8d022-307b-447f-a577-bf4ddd9cb027-17,83c9203c-9f64-40a7-973b-b4acd703628a,1336395167342,MEET_THE_SHAPES_081910.mp4
73a8d022-307b-447f-a577-bf4ddd9cb027-68,83c9203c-9f64-40a7-973b-b4acd703628a,1336396810192,mother_goose_club2.mp4
1fe7d400-6425-4dab-9912-6328d65699f0-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336357705823,com.zoodles.book.thethreelittlepigs
ecd51ee0-aa6b-41e3-9199-726cfbe0b76a-14,83c9203c-9f64-40a7-973b-b4acd703628a,1336337471060,ANTARCTIC_ANTICS7.mp4
ecd51ee0-aa6b-41e3-9199-726cfbe0b76a-16,83c9203c-9f64-40a7-973b-b4acd703628a,1336337529085,com.gi.disney.winnie_the_pooh_puzzle_book.main
ecd51ee0-aa6b-41e3-9199-726cfbe0b76a-43,83c9203c-9f64-40a7-973b-b4acd703628a,1336338321683,BLUEGOSCHOOL3.mp4
ecd51ee0-aa6b-41e3-9199-726cfbe0b76a-47,83c9203c-9f64-40a7-973b-b4acd703628a,1336338520786,com.tomatointeractive.gpp
ecd51ee0-aa6b-41e3-9199-726cfbe0b76a-50,83c9203c-9f64-40a7-973b-b4acd703628a,1336338579353,com.vanluyen.KidColoringNoAds
ecd51ee0-aa6b-41e3-9199-726cfbe0b76a-53,83c9203c-9f64-40a7-973b-b4acd703628a,1336338601400,com.tomatointeractive.gpp
ecd51ee0-aa6b-41e3-9199-726cfbe0b76a-54,83c9203c-9f64-40a7-973b-b4acd703628a,1336338611599,com.tomatointeractive.gpp
ecd51ee0-aa6b-41e3-9199-726cfbe0b76a-56,83c9203c-9f64-40a7-973b-b4acd703628a,1336338620079,com.tomatointeractive.gpp
ecd51ee0-aa6b-41e3-9199-726cfbe0b76a-57,83c9203c-9f64-40a7-973b-b4acd703628a,1336338645069,STREGA_NONA2.mp4
ecd51ee0-aa6b-41e3-9199-726cfbe0b76a-59,83c9203c-9f64-40a7-973b-b4acd703628a,1336338658003,com.tomatointeractive.gpp
ecd51ee0-aa6b-41e3-9199-726cfbe0b76a-61,83c9203c-9f64-40a7-973b-b4acd703628a,1336338665145,air.bftv.larryABCs
8dca1bde-e589-4d4c-989b-cb33eee49108-7,83c9203c-9f64-40a7-973b-b4acd703628a,1336343453034,BMA_CO.Phonics_Lv1_Unit2
8dca1bde-e589-4d4c-989b-cb33eee49108-8,83c9203c-9f64-40a7-973b-b4acd703628a,1336343459648,com.shinycube.android.fun4kids.preschoolmemorygamep
8dca1bde-e589-4d4c-989b-cb33eee49108-30,83c9203c-9f64-40a7-973b-b4acd703628a,1336344111621,WHOLE_WORLD3.mp4
8dca1bde-e589-4d4c-989b-cb33eee49108-31,83c9203c-9f64-40a7-973b-b4acd703628a,1336344129021,BMA_CO.Phonics_Lv2_Unit9
8dca1bde-e589-4d4c-989b-cb33eee49108-39,83c9203c-9f64-40a7-973b-b4acd703628a,1336344381304,BMA_CO.Phonics_Lv2_Unit5
e5d6f97c-7211-4f34-a4cb-dcec03620a10-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336335457959,sunny_day.kids_piano
e5d6f97c-7211-4f34-a4cb-dcec03620a10-15,83c9203c-9f64-40a7-973b-b4acd703628a,1336335575884,sunny_day.kids_piano
e5d6f97c-7211-4f34-a4cb-dcec03620a10-23,83c9203c-9f64-40a7-973b-b4acd703628a,1336335840544,com.sight.words.rock.learn
