id,device,timestamp,value
82289a09-fdfe-4eeb-8d9e-774a1a716fb0-1,83c9203c-9f64-40a7-973b-b4acd703628a,1337037226,moved files automatically
cf7ba6c1-cde0-451c-a616-2d9e506ce5c4-1,83c9203c-9f64-40a7-973b-b4acd703628a,132076,moved files automatically
d3f9ef43-2d08-4c13-b0d9-685a033050b9-2,83c9203c-9f64-40a7-973b-b4acd703628a,98426,moved files automatically
1da168a7-41c1-4e54-b721-9d5c7df0c94e-1,83c9203c-9f64-40a7-973b-b4acd703628a,98559,moved files automatically
2e38d8d0-ffcd-4716-b90b-70cba7787536-2,83c9203c-9f64-40a7-973b-b4acd703628a,98286,moved files automatically
44e48b1e-0e26-4fe6-b24c-cbb1001b94b1-1,83c9203c-9f64-40a7-973b-b4acd703628a,86430,moved files automatically
6ee9f0a3-9a28-4a6b-b575-0b5307a0fc0a-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336577747,moved files automatically
23e0e4e1-b050-4b28-bc21-ac867915f879-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336561495,moved files automatically
684c2e21-3fd2-4927-aa7d-a859a6de80c0-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336537971,moved files automatically
0fbe3e27-31e5-40d7-adbb-d836b8a6e301-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336534371,moved files automatically
850adfe6-0f0c-4b31-b403-f4a83f684e83-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336530771,moved files automatically
5cd5d240-7356-4baf-b374-2c18e18042a8-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336525365,moved files automatically
7d460779-2fb3-40d0-8df1-cf9e71a043fa-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336527171,moved files automatically
4dfb3f16-70ca-4200-9eaf-846c541f604c-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336487695,moved files automatically
b965a009-4cf3-4789-a4ba-3990e1c8d755-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336447889,moved files automatically
5748d530-7408-4cf1-b010-c174f9328b86-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336444289,moved files automatically
c8906b33-d380-4efb-af01-b804d2599ea7-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336403008,moved files automatically
038eed05-d881-43ab-b8aa-5f047227a733-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336397577,moved files automatically
1fdcca1c-3f5c-44bf-98e4-7f9f3aea8c49-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336383616,moved files automatically
5c7d2153-36e8-4c2f-bbad-b7d86a698252-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336368077,moved files automatically
fa311fc4-c8ec-4a15-89bd-423a83bbc2b7-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336364933,moved files automatically
d0e27e32-087b-4adb-b9dd-7e9629c8f227-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336355089,moved files automatically
e441db4b-4d72-41d3-b972-69817aa48676-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336338966,moved files automatically
ecd51ee0-aa6b-41e3-9199-726cfbe0b76a-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336337091,moved files automatically
e5d6f97c-7211-4f34-a4cb-dcec03620a10-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336335283,moved files automatically
6b2d8b59-dcd5-4155-bf92-247989c89b8a-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336316650,moved files automatically
0bf91cdb-3837-4ea3-87b1-7cfc314e48b4-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336316553,moved files automatically
7bf3033f-1202-44c5-8c9a-d8a82cf9d753-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336316451,moved files automatically
3723477c-8dcc-4153-bdb9-f302e9223643-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336315865,moved files automatically
bdee04cc-1e90-42ef-aa47-f1df72e194ab-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336279748,moved files automatically
72f7e856-673d-4a9d-8669-4f9b9ca91007-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336267072,moved files automatically
f9c96462-2be2-4922-8583-89e036e4fc4b-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336267034,moved files automatically
4c679581-da71-4403-a094-245c0a617057-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336265203,moved files automatically
b947f2aa-d525-44c2-b677-08a270c875f9-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336260097,moved files automatically
c8f064fc-b0de-431d-9983-ab232c4314bd-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336232047,moved files automatically
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336249313,moved files automatically
01ae1c51-d0a3-41ca-abfc-03d49875f2d2-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336231473,moved files automatically
ad1fdf70-ad20-4fe1-8dff-fbffff162f48-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336230460,moved files automatically
9dadb79f-285a-4ad8-8520-841a4e5573cc-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336225047,moved files automatically
7386d80b-4ee0-4277-b2ff-d8b101df998a-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336191359,moved files automatically
0e4deccc-d0f7-41f4-b115-ef8ebba751a2-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336192399,moved files automatically
9cf5851c-5e8e-4dfb-adbd-2fd8a6f09eb1-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336187759,moved files automatically
5bf6d212-53c1-41de-9fc8-13c045da97b4-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336182351,moved files automatically
f77538e0-c14d-483f-a2ae-be2d3c45075a-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336184159,moved files automatically
