id,device,timestamp,SCREEN_ON
c00a1d33-42b5-41d0-901d-2299ba022092-118,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337043790,False
c00a1d33-42b5-41d0-901d-2299ba022092-119,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337043794,True
c1f44e07-0970-46aa-aea9-daba1a6cd750-325,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337052942,False
c1f44e07-0970-46aa-aea9-daba1a6cd750-326,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337052943,True
c1f44e07-0970-46aa-aea9-daba1a6cd750-327,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337052944,False
c1f44e07-0970-46aa-aea9-daba1a6cd750-328,a552dd47-b5f0-4282-b4bf-b2ec91d30a54,1337052945,True
