id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
fca51a92-6110-41f5-ba51-e8ec7c76f023-18,83c9203c-9f64-40a7-973b-b4acd703628a,1336348002,0,0,15
fca51a92-6110-41f5-ba51-e8ec7c76f023-20,83c9203c-9f64-40a7-973b-b4acd703628a,1336348122,0,0,15
fca51a92-6110-41f5-ba51-e8ec7c76f023-23,83c9203c-9f64-40a7-973b-b4acd703628a,1336348301,0,0,13
fca51a92-6110-41f5-ba51-e8ec7c76f023-25,83c9203c-9f64-40a7-973b-b4acd703628a,1336348419,0,0,15
fca51a92-6110-41f5-ba51-e8ec7c76f023-28,83c9203c-9f64-40a7-973b-b4acd703628a,1336348539,0,0,15
fca51a92-6110-41f5-ba51-e8ec7c76f023-30,83c9203c-9f64-40a7-973b-b4acd703628a,1336348659,0,0,15
fca51a92-6110-41f5-ba51-e8ec7c76f023-33,83c9203c-9f64-40a7-973b-b4acd703628a,1336348907,0,0,7
fca51a92-6110-41f5-ba51-e8ec7c76f023-35,83c9203c-9f64-40a7-973b-b4acd703628a,1336349019,0,0,15
fca51a92-6110-41f5-ba51-e8ec7c76f023-38,83c9203c-9f64-40a7-973b-b4acd703628a,1336349139,0,0,15
fca51a92-6110-41f5-ba51-e8ec7c76f023-41,83c9203c-9f64-40a7-973b-b4acd703628a,1336349688,0,0,9
fca51a92-6110-41f5-ba51-e8ec7c76f023-45,83c9203c-9f64-40a7-973b-b4acd703628a,1336350112,0,0,3
fca51a92-6110-41f5-ba51-e8ec7c76f023-47,83c9203c-9f64-40a7-973b-b4acd703628a,1336350220,0,0,15
fca51a92-6110-41f5-ba51-e8ec7c76f023-49,83c9203c-9f64-40a7-973b-b4acd703628a,1336350340,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336350460,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-3,83c9203c-9f64-40a7-973b-b4acd703628a,1336350580,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-6,83c9203c-9f64-40a7-973b-b4acd703628a,1336350700,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-8,83c9203c-9f64-40a7-973b-b4acd703628a,1336350820,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-11,83c9203c-9f64-40a7-973b-b4acd703628a,1336350940,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-13,83c9203c-9f64-40a7-973b-b4acd703628a,1336351060,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-15,83c9203c-9f64-40a7-973b-b4acd703628a,1336351180,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-18,83c9203c-9f64-40a7-973b-b4acd703628a,1336351300,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-20,83c9203c-9f64-40a7-973b-b4acd703628a,1336351420,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-23,83c9203c-9f64-40a7-973b-b4acd703628a,1336351610,0,0,4
5adeece0-ef8f-459a-9404-28013ec1d58d-25,83c9203c-9f64-40a7-973b-b4acd703628a,1336351719,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-28,83c9203c-9f64-40a7-973b-b4acd703628a,1336351839,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-30,83c9203c-9f64-40a7-973b-b4acd703628a,1336351959,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-32,83c9203c-9f64-40a7-973b-b4acd703628a,1336352079,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-35,83c9203c-9f64-40a7-973b-b4acd703628a,1336352199,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-37,83c9203c-9f64-40a7-973b-b4acd703628a,1336352319,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-40,83c9203c-9f64-40a7-973b-b4acd703628a,1336352439,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-42,83c9203c-9f64-40a7-973b-b4acd703628a,1336352559,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-44,83c9203c-9f64-40a7-973b-b4acd703628a,1336352679,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-47,83c9203c-9f64-40a7-973b-b4acd703628a,1336352799,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-50,83c9203c-9f64-40a7-973b-b4acd703628a,1336353113,0,0,1
5adeece0-ef8f-459a-9404-28013ec1d58d-52,83c9203c-9f64-40a7-973b-b4acd703628a,1336353219,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-55,83c9203c-9f64-40a7-973b-b4acd703628a,1336353411,0,0,4
5adeece0-ef8f-459a-9404-28013ec1d58d-57,83c9203c-9f64-40a7-973b-b4acd703628a,1336353520,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-59,83c9203c-9f64-40a7-973b-b4acd703628a,1336353640,0,0,15
5adeece0-ef8f-459a-9404-28013ec1d58d-62,83c9203c-9f64-40a7-973b-b4acd703628a,1336353768,0,0,7
5adeece0-ef8f-459a-9404-28013ec1d58d-65,83c9203c-9f64-40a7-973b-b4acd703628a,1336354019,0,0,3
e5d6f97c-7211-4f34-a4cb-dcec03620a10-5,83c9203c-9f64-40a7-973b-b4acd703628a,1336335287,0,0,15
e5d6f97c-7211-4f34-a4cb-dcec03620a10-9,83c9203c-9f64-40a7-973b-b4acd703628a,1336335407,2,1,15
e5d6f97c-7211-4f34-a4cb-dcec03620a10-12,83c9203c-9f64-40a7-973b-b4acd703628a,1336335527,0,2,15
e5d6f97c-7211-4f34-a4cb-dcec03620a10-18,83c9203c-9f64-40a7-973b-b4acd703628a,1336335647,2,3,15
e5d6f97c-7211-4f34-a4cb-dcec03620a10-21,83c9203c-9f64-40a7-973b-b4acd703628a,1336335767,0,0,15
e5d6f97c-7211-4f34-a4cb-dcec03620a10-27,83c9203c-9f64-40a7-973b-b4acd703628a,1336335887,0,0,15
e5d6f97c-7211-4f34-a4cb-dcec03620a10-31,83c9203c-9f64-40a7-973b-b4acd703628a,1336336007,0,0,15
e5d6f97c-7211-4f34-a4cb-dcec03620a10-35,83c9203c-9f64-40a7-973b-b4acd703628a,1336336127,4,1,15
e5d6f97c-7211-4f34-a4cb-dcec03620a10-40,83c9203c-9f64-40a7-973b-b4acd703628a,1336336247,8,3,15
e5d6f97c-7211-4f34-a4cb-dcec03620a10-46,83c9203c-9f64-40a7-973b-b4acd703628a,1336336367,4,2,15
e5d6f97c-7211-4f34-a4cb-dcec03620a10-50,83c9203c-9f64-40a7-973b-b4acd703628a,1336336487,1,3,15
e5d6f97c-7211-4f34-a4cb-dcec03620a10-54,83c9203c-9f64-40a7-973b-b4acd703628a,1336336621,0,0,1
e5d6f97c-7211-4f34-a4cb-dcec03620a10-58,83c9203c-9f64-40a7-973b-b4acd703628a,1336336727,3,1,15
e5d6f97c-7211-4f34-a4cb-dcec03620a10-63,83c9203c-9f64-40a7-973b-b4acd703628a,1336336847,0,0,15
e5d6f97c-7211-4f34-a4cb-dcec03620a10-66,83c9203c-9f64-40a7-973b-b4acd703628a,1336336967,3,3,15
bdee04cc-1e90-42ef-aa47-f1df72e194ab-4,83c9203c-9f64-40a7-973b-b4acd703628a,1336279793,0,0,15
bdee04cc-1e90-42ef-aa47-f1df72e194ab-8,83c9203c-9f64-40a7-973b-b4acd703628a,1336279927,0,0,1
bdee04cc-1e90-42ef-aa47-f1df72e194ab-11,83c9203c-9f64-40a7-973b-b4acd703628a,1336280033,0,0,15
4e4512bc-d87d-47e7-b320-fd8fd0522fe7-5,83c9203c-9f64-40a7-973b-b4acd703628a,1336278113,0,0,15
4e4512bc-d87d-47e7-b320-fd8fd0522fe7-8,83c9203c-9f64-40a7-973b-b4acd703628a,1336278233,0,0,15
4e4512bc-d87d-47e7-b320-fd8fd0522fe7-12,83c9203c-9f64-40a7-973b-b4acd703628a,1336278353,0,0,15
4e4512bc-d87d-47e7-b320-fd8fd0522fe7-16,83c9203c-9f64-40a7-973b-b4acd703628a,1336278473,0,0,15
4e4512bc-d87d-47e7-b320-fd8fd0522fe7-20,83c9203c-9f64-40a7-973b-b4acd703628a,1336278593,0,0,15
4e4512bc-d87d-47e7-b320-fd8fd0522fe7-26,83c9203c-9f64-40a7-973b-b4acd703628a,1336278713,0,0,15
4e4512bc-d87d-47e7-b320-fd8fd0522fe7-29,83c9203c-9f64-40a7-973b-b4acd703628a,1336278833,0,0,15
4e4512bc-d87d-47e7-b320-fd8fd0522fe7-33,83c9203c-9f64-40a7-973b-b4acd703628a,1336278953,0,0,15
4e4512bc-d87d-47e7-b320-fd8fd0522fe7-38,83c9203c-9f64-40a7-973b-b4acd703628a,1336279073,0,0,15
4e4512bc-d87d-47e7-b320-fd8fd0522fe7-40,83c9203c-9f64-40a7-973b-b4acd703628a,1336279204,0,0,4
4e4512bc-d87d-47e7-b320-fd8fd0522fe7-44,83c9203c-9f64-40a7-973b-b4acd703628a,1336279313,0,0,15
4e4512bc-d87d-47e7-b320-fd8fd0522fe7-48,83c9203c-9f64-40a7-973b-b4acd703628a,1336279433,0,0,15
4e4512bc-d87d-47e7-b320-fd8fd0522fe7-52,83c9203c-9f64-40a7-973b-b4acd703628a,1336279553,0,0,15
4e4512bc-d87d-47e7-b320-fd8fd0522fe7-56,83c9203c-9f64-40a7-973b-b4acd703628a,1336279673,0,0,15
21aa12ae-4928-473d-8330-a33effe5beab-3,83c9203c-9f64-40a7-973b-b4acd703628a,1336274527,0,0,1
21aa12ae-4928-473d-8330-a33effe5beab-7,83c9203c-9f64-40a7-973b-b4acd703628a,1336274633,0,0,15
21aa12ae-4928-473d-8330-a33effe5beab-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336274753,0,0,15
21aa12ae-4928-473d-8330-a33effe5beab-15,83c9203c-9f64-40a7-973b-b4acd703628a,1336274873,0,0,15
21aa12ae-4928-473d-8330-a33effe5beab-18,83c9203c-9f64-40a7-973b-b4acd703628a,1336274993,0,0,15
21aa12ae-4928-473d-8330-a33effe5beab-23,83c9203c-9f64-40a7-973b-b4acd703628a,1336275113,0,0,15
21aa12ae-4928-473d-8330-a33effe5beab-26,83c9203c-9f64-40a7-973b-b4acd703628a,1336275233,0,0,15
21aa12ae-4928-473d-8330-a33effe5beab-29,83c9203c-9f64-40a7-973b-b4acd703628a,1336275353,0,0,15
21aa12ae-4928-473d-8330-a33effe5beab-33,83c9203c-9f64-40a7-973b-b4acd703628a,1336275473,0,0,15
21aa12ae-4928-473d-8330-a33effe5beab-37,83c9203c-9f64-40a7-973b-b4acd703628a,1336275593,0,0,15
21aa12ae-4928-473d-8330-a33effe5beab-41,83c9203c-9f64-40a7-973b-b4acd703628a,1336275713,0,0,15
21aa12ae-4928-473d-8330-a33effe5beab-45,83c9203c-9f64-40a7-973b-b4acd703628a,1336275833,0,0,15
21aa12ae-4928-473d-8330-a33effe5beab-49,83c9203c-9f64-40a7-973b-b4acd703628a,1336275953,0,0,15
21aa12ae-4928-473d-8330-a33effe5beab-53,83c9203c-9f64-40a7-973b-b4acd703628a,1336276073,0,0,15
8d0d73b9-07a6-4d83-861e-f903485dabd4-4,83c9203c-9f64-40a7-973b-b4acd703628a,1336270913,0,0,15
8d0d73b9-07a6-4d83-861e-f903485dabd4-7,83c9203c-9f64-40a7-973b-b4acd703628a,1336271033,0,0,15
8d0d73b9-07a6-4d83-861e-f903485dabd4-11,83c9203c-9f64-40a7-973b-b4acd703628a,1336271153,0,0,15
8d0d73b9-07a6-4d83-861e-f903485dabd4-15,83c9203c-9f64-40a7-973b-b4acd703628a,1336271273,0,0,15
8d0d73b9-07a6-4d83-861e-f903485dabd4-19,83c9203c-9f64-40a7-973b-b4acd703628a,1336271393,0,0,15
8d0d73b9-07a6-4d83-861e-f903485dabd4-23,83c9203c-9f64-40a7-973b-b4acd703628a,1336271513,0,0,15
8d0d73b9-07a6-4d83-861e-f903485dabd4-27,83c9203c-9f64-40a7-973b-b4acd703628a,1336271633,0,0,15
8d0d73b9-07a6-4d83-861e-f903485dabd4-31,83c9203c-9f64-40a7-973b-b4acd703628a,1336271753,0,0,15
8d0d73b9-07a6-4d83-861e-f903485dabd4-34,83c9203c-9f64-40a7-973b-b4acd703628a,1336271873,0,0,15
8d0d73b9-07a6-4d83-861e-f903485dabd4-37,83c9203c-9f64-40a7-973b-b4acd703628a,1336271993,0,0,15
8d0d73b9-07a6-4d83-861e-f903485dabd4-42,83c9203c-9f64-40a7-973b-b4acd703628a,1336272113,0,0,15
8d0d73b9-07a6-4d83-861e-f903485dabd4-45,83c9203c-9f64-40a7-973b-b4acd703628a,1336272233,0,0,15
8d0d73b9-07a6-4d83-861e-f903485dabd4-49,83c9203c-9f64-40a7-973b-b4acd703628a,1336272353,0,0,15
8d0d73b9-07a6-4d83-861e-f903485dabd4-53,83c9203c-9f64-40a7-973b-b4acd703628a,1336272473,0,0,15
72f7e856-673d-4a9d-8669-4f9b9ca91007-2,83c9203c-9f64-40a7-973b-b4acd703628a,1336267076,1,2,12
72f7e856-673d-4a9d-8669-4f9b9ca91007-6,83c9203c-9f64-40a7-973b-b4acd703628a,1336267193,0,0,15
72f7e856-673d-4a9d-8669-4f9b9ca91007-9,83c9203c-9f64-40a7-973b-b4acd703628a,1336267323,0,0,5
72f7e856-673d-4a9d-8669-4f9b9ca91007-13,83c9203c-9f64-40a7-973b-b4acd703628a,1336267433,1,1,15
72f7e856-673d-4a9d-8669-4f9b9ca91007-17,83c9203c-9f64-40a7-973b-b4acd703628a,1336267553,0,0,15
72f7e856-673d-4a9d-8669-4f9b9ca91007-21,83c9203c-9f64-40a7-973b-b4acd703628a,1336267673,0,0,15
72f7e856-673d-4a9d-8669-4f9b9ca91007-24,83c9203c-9f64-40a7-973b-b4acd703628a,1336267793,0,0,15
72f7e856-673d-4a9d-8669-4f9b9ca91007-29,83c9203c-9f64-40a7-973b-b4acd703628a,1336267913,0,0,15
72f7e856-673d-4a9d-8669-4f9b9ca91007-32,83c9203c-9f64-40a7-973b-b4acd703628a,1336268033,0,0,15
72f7e856-673d-4a9d-8669-4f9b9ca91007-36,83c9203c-9f64-40a7-973b-b4acd703628a,1336268153,0,0,15
72f7e856-673d-4a9d-8669-4f9b9ca91007-40,83c9203c-9f64-40a7-973b-b4acd703628a,1336268273,0,0,15
72f7e856-673d-4a9d-8669-4f9b9ca91007-44,83c9203c-9f64-40a7-973b-b4acd703628a,1336268393,0,0,15
72f7e856-673d-4a9d-8669-4f9b9ca91007-48,83c9203c-9f64-40a7-973b-b4acd703628a,1336268513,0,0,15
72f7e856-673d-4a9d-8669-4f9b9ca91007-52,83c9203c-9f64-40a7-973b-b4acd703628a,1336268633,0,0,15
72f7e856-673d-4a9d-8669-4f9b9ca91007-55,83c9203c-9f64-40a7-973b-b4acd703628a,1336268753,0,0,15
72f7e856-673d-4a9d-8669-4f9b9ca91007-59,83c9203c-9f64-40a7-973b-b4acd703628a,1336268873,0,0,15
4c679581-da71-4403-a094-245c0a617057-3,83c9203c-9f64-40a7-973b-b4acd703628a,1336265257,0,0,15
4c679581-da71-4403-a094-245c0a617057-6,83c9203c-9f64-40a7-973b-b4acd703628a,1336265377,0,0,15
4c679581-da71-4403-a094-245c0a617057-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336265497,0,1,15
4c679581-da71-4403-a094-245c0a617057-13,83c9203c-9f64-40a7-973b-b4acd703628a,1336265617,0,1,15
4c679581-da71-4403-a094-245c0a617057-17,83c9203c-9f64-40a7-973b-b4acd703628a,1336265737,0,0,15
4c679581-da71-4403-a094-245c0a617057-21,83c9203c-9f64-40a7-973b-b4acd703628a,1336265857,0,3,15
4c679581-da71-4403-a094-245c0a617057-25,83c9203c-9f64-40a7-973b-b4acd703628a,1336265977,0,1,15
4c679581-da71-4403-a094-245c0a617057-30,83c9203c-9f64-40a7-973b-b4acd703628a,1336266097,2,2,15
4c679581-da71-4403-a094-245c0a617057-33,83c9203c-9f64-40a7-973b-b4acd703628a,1336266217,2,0,15
4c679581-da71-4403-a094-245c0a617057-37,83c9203c-9f64-40a7-973b-b4acd703628a,1336266337,9,3,15
4c679581-da71-4403-a094-245c0a617057-47,83c9203c-9f64-40a7-973b-b4acd703628a,1336266457,0,0,15
4c679581-da71-4403-a094-245c0a617057-51,83c9203c-9f64-40a7-973b-b4acd703628a,1336266577,0,3,15
4c679581-da71-4403-a094-245c0a617057-56,83c9203c-9f64-40a7-973b-b4acd703628a,1336266697,8,3,15
4c679581-da71-4403-a094-245c0a617057-61,83c9203c-9f64-40a7-973b-b4acd703628a,1336266817,4,3,15
4c679581-da71-4403-a094-245c0a617057-65,83c9203c-9f64-40a7-973b-b4acd703628a,1336266937,6,0,15
5174893e-f6d5-4c8a-b75b-1122addd7656-3,83c9203c-9f64-40a7-973b-b4acd703628a,1336264561,0,0,4
5174893e-f6d5-4c8a-b75b-1122addd7656-6,83c9203c-9f64-40a7-973b-b4acd703628a,1336264904,0,0,8
5174893e-f6d5-4c8a-b75b-1122addd7656-8,83c9203c-9f64-40a7-973b-b4acd703628a,1336265017,0,0,15
5174893e-f6d5-4c8a-b75b-1122addd7656-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336265137,5,0,15
14414ad6-d0a0-4793-b175-f6dbe17b7563-2,83c9203c-9f64-40a7-973b-b4acd703628a,1336257353,0,0,15
14414ad6-d0a0-4793-b175-f6dbe17b7563-7,83c9203c-9f64-40a7-973b-b4acd703628a,1336257473,0,0,15
14414ad6-d0a0-4793-b175-f6dbe17b7563-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336257593,2,1,15
14414ad6-d0a0-4793-b175-f6dbe17b7563-14,83c9203c-9f64-40a7-973b-b4acd703628a,1336257713,0,0,15
14414ad6-d0a0-4793-b175-f6dbe17b7563-17,83c9203c-9f64-40a7-973b-b4acd703628a,1336257833,0,0,15
14414ad6-d0a0-4793-b175-f6dbe17b7563-21,83c9203c-9f64-40a7-973b-b4acd703628a,1336257953,0,0,15
14414ad6-d0a0-4793-b175-f6dbe17b7563-25,83c9203c-9f64-40a7-973b-b4acd703628a,1336258073,0,0,15
14414ad6-d0a0-4793-b175-f6dbe17b7563-28,83c9203c-9f64-40a7-973b-b4acd703628a,1336258193,0,0,15
14414ad6-d0a0-4793-b175-f6dbe17b7563-32,83c9203c-9f64-40a7-973b-b4acd703628a,1336258313,0,0,15
14414ad6-d0a0-4793-b175-f6dbe17b7563-36,83c9203c-9f64-40a7-973b-b4acd703628a,1336258433,0,0,15
14414ad6-d0a0-4793-b175-f6dbe17b7563-39,83c9203c-9f64-40a7-973b-b4acd703628a,1336258553,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-3,83c9203c-9f64-40a7-973b-b4acd703628a,1336260106,3,0,7
b947f2aa-d525-44c2-b677-08a270c875f9-6,83c9203c-9f64-40a7-973b-b4acd703628a,1336260218,2,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-15,83c9203c-9f64-40a7-973b-b4acd703628a,1336260338,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-19,83c9203c-9f64-40a7-973b-b4acd703628a,1336260458,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-23,83c9203c-9f64-40a7-973b-b4acd703628a,1336260578,0,1,15
b947f2aa-d525-44c2-b677-08a270c875f9-27,83c9203c-9f64-40a7-973b-b4acd703628a,1336260698,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-31,83c9203c-9f64-40a7-973b-b4acd703628a,1336260818,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-35,83c9203c-9f64-40a7-973b-b4acd703628a,1336260938,0,1,15
b947f2aa-d525-44c2-b677-08a270c875f9-40,83c9203c-9f64-40a7-973b-b4acd703628a,1336261058,9,2,15
b947f2aa-d525-44c2-b677-08a270c875f9-43,83c9203c-9f64-40a7-973b-b4acd703628a,1336261178,5,3,15
b947f2aa-d525-44c2-b677-08a270c875f9-47,83c9203c-9f64-40a7-973b-b4acd703628a,1336261298,13,1,15
b947f2aa-d525-44c2-b677-08a270c875f9-49,83c9203c-9f64-40a7-973b-b4acd703628a,1336261418,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-52,83c9203c-9f64-40a7-973b-b4acd703628a,1336261605,0,0,7
b947f2aa-d525-44c2-b677-08a270c875f9-54,83c9203c-9f64-40a7-973b-b4acd703628a,1336261717,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-57,83c9203c-9f64-40a7-973b-b4acd703628a,1336261900,0,0,12
b947f2aa-d525-44c2-b677-08a270c875f9-60,83c9203c-9f64-40a7-973b-b4acd703628a,1336262161,0,0,4
b947f2aa-d525-44c2-b677-08a270c875f9-62,83c9203c-9f64-40a7-973b-b4acd703628a,1336262270,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-64,83c9203c-9f64-40a7-973b-b4acd703628a,1336262397,0,0,1
b947f2aa-d525-44c2-b677-08a270c875f9-67,83c9203c-9f64-40a7-973b-b4acd703628a,1336262510,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-69,83c9203c-9f64-40a7-973b-b4acd703628a,1336262644,0,0,1
b947f2aa-d525-44c2-b677-08a270c875f9-72,83c9203c-9f64-40a7-973b-b4acd703628a,1336262750,1,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-74,83c9203c-9f64-40a7-973b-b4acd703628a,1336262870,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-76,83c9203c-9f64-40a7-973b-b4acd703628a,1336262990,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-79,83c9203c-9f64-40a7-973b-b4acd703628a,1336263110,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-81,83c9203c-9f64-40a7-973b-b4acd703628a,1336263230,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-84,83c9203c-9f64-40a7-973b-b4acd703628a,1336263350,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-86,83c9203c-9f64-40a7-973b-b4acd703628a,1336263482,0,0,3
b947f2aa-d525-44c2-b677-08a270c875f9-88,83c9203c-9f64-40a7-973b-b4acd703628a,1336263590,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-91,83c9203c-9f64-40a7-973b-b4acd703628a,1336263710,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-93,83c9203c-9f64-40a7-973b-b4acd703628a,1336263836,0,0,9
b947f2aa-d525-44c2-b677-08a270c875f9-96,83c9203c-9f64-40a7-973b-b4acd703628a,1336263950,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-98,83c9203c-9f64-40a7-973b-b4acd703628a,1336264070,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-100,83c9203c-9f64-40a7-973b-b4acd703628a,1336264190,0,0,15
b947f2aa-d525-44c2-b677-08a270c875f9-103,83c9203c-9f64-40a7-973b-b4acd703628a,1336264310,1,1,15
b947f2aa-d525-44c2-b677-08a270c875f9-105,83c9203c-9f64-40a7-973b-b4acd703628a,1336264430,0,0,15
986ab8fd-a822-41bc-bf68-d0cf0399e791-3,83c9203c-9f64-40a7-973b-b4acd703628a,1336253753,0,0,15
986ab8fd-a822-41bc-bf68-d0cf0399e791-5,83c9203c-9f64-40a7-973b-b4acd703628a,1336253873,0,0,15
986ab8fd-a822-41bc-bf68-d0cf0399e791-7,83c9203c-9f64-40a7-973b-b4acd703628a,1336253993,0,0,15
986ab8fd-a822-41bc-bf68-d0cf0399e791-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336254113,0,0,15
986ab8fd-a822-41bc-bf68-d0cf0399e791-12,83c9203c-9f64-40a7-973b-b4acd703628a,1336254233,0,0,15
986ab8fd-a822-41bc-bf68-d0cf0399e791-15,83c9203c-9f64-40a7-973b-b4acd703628a,1336254353,0,0,15
986ab8fd-a822-41bc-bf68-d0cf0399e791-17,83c9203c-9f64-40a7-973b-b4acd703628a,1336254473,0,0,15
986ab8fd-a822-41bc-bf68-d0cf0399e791-20,83c9203c-9f64-40a7-973b-b4acd703628a,1336254593,0,2,15
986ab8fd-a822-41bc-bf68-d0cf0399e791-24,83c9203c-9f64-40a7-973b-b4acd703628a,1336254713,0,1,15
986ab8fd-a822-41bc-bf68-d0cf0399e791-28,83c9203c-9f64-40a7-973b-b4acd703628a,1336254833,0,0,15
986ab8fd-a822-41bc-bf68-d0cf0399e791-31,83c9203c-9f64-40a7-973b-b4acd703628a,1336254953,0,0,15
986ab8fd-a822-41bc-bf68-d0cf0399e791-36,83c9203c-9f64-40a7-973b-b4acd703628a,1336255073,2,3,15
986ab8fd-a822-41bc-bf68-d0cf0399e791-40,83c9203c-9f64-40a7-973b-b4acd703628a,1336255193,3,2,15
986ab8fd-a822-41bc-bf68-d0cf0399e791-48,83c9203c-9f64-40a7-973b-b4acd703628a,1336255313,0,0,15
986ab8fd-a822-41bc-bf68-d0cf0399e791-51,83c9203c-9f64-40a7-973b-b4acd703628a,1336255433,1,0,15
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-5,83c9203c-9f64-40a7-973b-b4acd703628a,1336249328,0,1,2
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336249435,0,0,15
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-16,83c9203c-9f64-40a7-973b-b4acd703628a,1336249555,1,1,15
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-22,83c9203c-9f64-40a7-973b-b4acd703628a,1336249739,0,0,8
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-26,83c9203c-9f64-40a7-973b-b4acd703628a,1336249852,0,0,15
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-28,83c9203c-9f64-40a7-973b-b4acd703628a,1336249972,0,0,15
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-30,83c9203c-9f64-40a7-973b-b4acd703628a,1336250092,0,0,15
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-33,83c9203c-9f64-40a7-973b-b4acd703628a,1336250212,0,0,15
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-35,83c9203c-9f64-40a7-973b-b4acd703628a,1336250332,0,0,15
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-38,83c9203c-9f64-40a7-973b-b4acd703628a,1336250522,0,0,7
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-40,83c9203c-9f64-40a7-973b-b4acd703628a,1336250634,0,0,15
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-43,83c9203c-9f64-40a7-973b-b4acd703628a,1336250754,0,0,15
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-45,83c9203c-9f64-40a7-973b-b4acd703628a,1336251043,0,0,5
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-48,83c9203c-9f64-40a7-973b-b4acd703628a,1336251160,0,0,8
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-50,83c9203c-9f64-40a7-973b-b4acd703628a,1336251273,0,0,15
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-53,83c9203c-9f64-40a7-973b-b4acd703628a,1336251393,0,0,15
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-56,83c9203c-9f64-40a7-973b-b4acd703628a,1336251718,2,1,11
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-58,83c9203c-9f64-40a7-973b-b4acd703628a,1336251834,2,0,15
1cd8ed0c-74ae-4a47-9af7-ddbfbf5ed579-61,83c9203c-9f64-40a7-973b-b4acd703628a,1336251954,1,0,15
