id,device,timestamp,value
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-14,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088053,org.laptop.Matching
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-36,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088087,org.laptop.nell.balloons
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-59,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088115,air.Tinkrbook
5f71f1a4-075c-4a5f-a194-55aaf304f933-28,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091107,air.Tinkrbook
5f71f1a4-075c-4a5f-a194-55aaf304f933-69,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091349,org.laptop.Matching
5f71f1a4-075c-4a5f-a194-55aaf304f933-84,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091369,org.laptop.nell.balloons
2d0b144a-12a9-4217-a050-526972ee6bd8-3,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091760,org.laptop.Matching
2d0b144a-12a9-4217-a050-526972ee6bd8-13,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091859,org.laptop.Matching
2d0b144a-12a9-4217-a050-526972ee6bd8-26,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337092050,org.laptop.Matching
2d0b144a-12a9-4217-a050-526972ee6bd8-30,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337092053,org.laptop.Matching
2d0b144a-12a9-4217-a050-526972ee6bd8-71,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337092096,org.laptop.Matching
2d0b144a-12a9-4217-a050-526972ee6bd8-80,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337092108,org.laptop.Matching
2d0b144a-12a9-4217-a050-526972ee6bd8-118,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337092131,org.laptop.Matching
2d0b144a-12a9-4217-a050-526972ee6bd8-131,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337092159,org.laptop.nell.balloons
2d0b144a-12a9-4217-a050-526972ee6bd8-134,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337092195,air.Tinkrbook
2d0b144a-12a9-4217-a050-526972ee6bd8-142,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337092472,com.toddlerjukebox
2d0b144a-12a9-4217-a050-526972ee6bd8-145,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337092540,org.laptop.Matching
2d0b144a-12a9-4217-a050-526972ee6bd8-164,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337092558,org.laptop.Matching
2d0b144a-12a9-4217-a050-526972ee6bd8-192,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337092584,WHEELS_ON_THE_BUS2.mp4
2d0b144a-12a9-4217-a050-526972ee6bd8-193,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337092604,org.laptop.Matching
6b9497a0-d8cf-4d10-b818-2083024d70c9-2,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337092693,air.bftv.larryABCs
6b9497a0-d8cf-4d10-b818-2083024d70c9-5,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337092813,I_LOVE_MY_ABCS_ANIMALS.mp4
6b9497a0-d8cf-4d10-b818-2083024d70c9-13,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337093040,org.laptop.Matching
6b9497a0-d8cf-4d10-b818-2083024d70c9-16,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337093044,org.laptop.Matching
6b9497a0-d8cf-4d10-b818-2083024d70c9-31,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337093091,air.Tinkrbook
6b9497a0-d8cf-4d10-b818-2083024d70c9-36,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337093278,org.laptop.Matching
6b9497a0-d8cf-4d10-b818-2083024d70c9-64,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337093299,org.laptop.Matching
6b9497a0-d8cf-4d10-b818-2083024d70c9-111,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337093318,org.laptop.Matching
ecd7902e-7785-4109-a138-f6fcfd792c4a-7,25072cab-6249-44f2-b5d2-2db282bae918,1336741046536,air.Tinkrbook
ecd7902e-7785-4109-a138-f6fcfd792c4a-11,25072cab-6249-44f2-b5d2-2db282bae918,1336741146567,air.Tinkrbook
ecd7902e-7785-4109-a138-f6fcfd792c4a-12,25072cab-6249-44f2-b5d2-2db282bae918,1336741150958,air.Tinkrbook
2007c320-68c4-4974-9e31-33d503f142c6-9,25072cab-6249-44f2-b5d2-2db282bae918,1336706373679,LetterSounds.mp4
2007c320-68c4-4974-9e31-33d503f142c6-18,25072cab-6249-44f2-b5d2-2db282bae918,1336706591897,TINGA_TINGA 5.mp4
2007c320-68c4-4974-9e31-33d503f142c6-19,25072cab-6249-44f2-b5d2-2db282bae918,1336706606943,LetterSounds.mp4
432736d6-84b0-433d-aca9-03ac2b096685-9,25072cab-6249-44f2-b5d2-2db282bae918,1336699400408,air.Tinkrbook
49690ccf-2bbf-481b-88ed-ba7a0c0f46e7-34,25072cab-6249-44f2-b5d2-2db282bae918,1336697439747,air.Tinkrbook
49690ccf-2bbf-481b-88ed-ba7a0c0f46e7-39,25072cab-6249-44f2-b5d2-2db282bae918,1336697544305,air.Tinkrbook
a12548f3-b525-4dc0-9220-d2dd39882075-40,25072cab-6249-44f2-b5d2-2db282bae918,1336671889240,CHRYSANTHEMUM6.mp4
af986b9c-4b69-480c-8227-188c7dbe1187-8,25072cab-6249-44f2-b5d2-2db282bae918,1336655182037,WHERE_THE_WILD_THINGS_ARE6.mp4
af986b9c-4b69-480c-8227-188c7dbe1187-9,25072cab-6249-44f2-b5d2-2db282bae918,1336655189233,WHOLE_WORLD2.mp4
af986b9c-4b69-480c-8227-188c7dbe1187-12,25072cab-6249-44f2-b5d2-2db282bae918,1336655200548,WHOLE_WORLD3.mp4
af986b9c-4b69-480c-8227-188c7dbe1187-13,25072cab-6249-44f2-b5d2-2db282bae918,1336655216263,WHOLE_WORLD4.mp4
af986b9c-4b69-480c-8227-188c7dbe1187-14,25072cab-6249-44f2-b5d2-2db282bae918,1336655227423,WHOLE_WORLD5.mp4
af986b9c-4b69-480c-8227-188c7dbe1187-15,25072cab-6249-44f2-b5d2-2db282bae918,1336655240745,BTL_PLI_UNIT2-1.mp4
af986b9c-4b69-480c-8227-188c7dbe1187-16,25072cab-6249-44f2-b5d2-2db282bae918,1336655252235,CURIOUS_GEORGE1.mp4
af986b9c-4b69-480c-8227-188c7dbe1187-24,25072cab-6249-44f2-b5d2-2db282bae918,1336655435558,littleeinsteins1.mp4
5fd3f266-6e7f-41ac-b9d2-786732d4064e-49,25072cab-6249-44f2-b5d2-2db282bae918,1336794897891,russh.toddler.game
5fd3f266-6e7f-41ac-b9d2-786732d4064e-51,25072cab-6249-44f2-b5d2-2db282bae918,1336794909539,air.bftv.larryABCs
5fd3f266-6e7f-41ac-b9d2-786732d4064e-53,25072cab-6249-44f2-b5d2-2db282bae918,1336794975699,com.sight.words.rock.learn
5fd3f266-6e7f-41ac-b9d2-786732d4064e-55,25072cab-6249-44f2-b5d2-2db282bae918,1336794984637,com.sight.words.two.rock.learn
5fd3f266-6e7f-41ac-b9d2-786732d4064e-56,25072cab-6249-44f2-b5d2-2db282bae918,1336794992336,com.shinycube.android.fun4kids.preschoolmemorygamep
5fd3f266-6e7f-41ac-b9d2-786732d4064e-59,25072cab-6249-44f2-b5d2-2db282bae918,1336795074661,com.oncilla.LetterTracing
5fd3f266-6e7f-41ac-b9d2-786732d4064e-61,25072cab-6249-44f2-b5d2-2db282bae918,1336795092115,com.tomatointeractive.gpp
5fd3f266-6e7f-41ac-b9d2-786732d4064e-62,25072cab-6249-44f2-b5d2-2db282bae918,1336795116407,air.bftv.larryABCs
60b36eee-7385-4606-83a8-3b0b7a05d935-11,25072cab-6249-44f2-b5d2-2db282bae918,1336827667991,WHEELS_ON_THE_BUS4.mp4
60b36eee-7385-4606-83a8-3b0b7a05d935-14,25072cab-6249-44f2-b5d2-2db282bae918,1336827731250,TEACHER_FROM_THE_BLACK_LAGOON3.mp4
60b36eee-7385-4606-83a8-3b0b7a05d935-15,25072cab-6249-44f2-b5d2-2db282bae918,1336827747513,Swimmy2.mp4
60b36eee-7385-4606-83a8-3b0b7a05d935-16,25072cab-6249-44f2-b5d2-2db282bae918,1336827754424,STREGA_NONA.mp4
60b36eee-7385-4606-83a8-3b0b7a05d935-17,25072cab-6249-44f2-b5d2-2db282bae918,1336827769975,I_LOVE_MY_ABCS_ANIMALS.mp4
df75cdf8-d7de-4a67-8b1a-412f337ace49-32,25072cab-6249-44f2-b5d2-2db282bae918,1336827331966,WHEELS_ON_THE_BUS2.mp4
0e01ec00-16ed-4ea1-8e20-4a14ea2c4747-7,25072cab-6249-44f2-b5d2-2db282bae918,1336828891605,TINGA_TINGA 3-6.mp4
