id,device,timestamp,value
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-15,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088053210,QUESTION TYPE: VideoToColor
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-16,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088053214,START OF NEW QUESTION: yellow
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-18,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088055816,ANSWER CORRECT: yellow
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-19,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088061540,QUESTION TYPE: VideoToColor
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-20,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088061543,START OF NEW QUESTION: orange
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-21,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088063642,ANSWER CORRECT: orange
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-22,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088066664,QUESTION TYPE: VideoToColor
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-23,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088066666,START OF NEW QUESTION: navy
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-24,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088067152,ANSWER CORRECT: navy
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-26,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088072350,QUESTION TYPE: VideoToColor
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-27,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088072352,START OF NEW QUESTION: orange
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-28,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088073838,ANSWER CORRECT: orange
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-29,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088076816,QUESTION TYPE: VideoToColor
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-30,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088076819,START OF NEW QUESTION: yellow
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-31,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088077281,ANSWER INCORRECT: lilac
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-32,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088078334,ANSWER CORRECT: yellow
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-33,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088078338,QUESTION TYPE: VideoToColor
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-34,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088078342,START OF NEW QUESTION: yellow
ecb3e0d1-e047-4ba5-8e26-d1be6bdeb158-35,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337088079705,ANSWER CORRECT: yellow
5f71f1a4-075c-4a5f-a194-55aaf304f933-15,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091083579,QUESTION TYPE: VideoToColor
5f71f1a4-075c-4a5f-a194-55aaf304f933-16,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091083583,START OF NEW QUESTION: lilac
5f71f1a4-075c-4a5f-a194-55aaf304f933-18,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091096158,ANSWER INCORRECT: navy
5f71f1a4-075c-4a5f-a194-55aaf304f933-19,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091096777,ANSWER INCORRECT: navy
5f71f1a4-075c-4a5f-a194-55aaf304f933-20,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091097574,ANSWER CORRECT: lilac
5f71f1a4-075c-4a5f-a194-55aaf304f933-21,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091097577,QUESTION TYPE: VideoToColor
5f71f1a4-075c-4a5f-a194-55aaf304f933-22,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091097581,START OF NEW QUESTION: orange
5f71f1a4-075c-4a5f-a194-55aaf304f933-23,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091098621,ANSWER INCORRECT: navy
5f71f1a4-075c-4a5f-a194-55aaf304f933-24,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091099375,ANSWER INCORRECT: navy
5f71f1a4-075c-4a5f-a194-55aaf304f933-25,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091103407,ANSWER CORRECT: orange
5f71f1a4-075c-4a5f-a194-55aaf304f933-26,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091103434,QUESTION TYPE: 
5f71f1a4-075c-4a5f-a194-55aaf304f933-27,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091103439,START OF NEW QUESTION: orange
5f71f1a4-075c-4a5f-a194-55aaf304f933-32,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091285769,QUESTION TYPE: VideoToColor
5f71f1a4-075c-4a5f-a194-55aaf304f933-33,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091285778,START OF NEW QUESTION: navy
5f71f1a4-075c-4a5f-a194-55aaf304f933-34,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091287910,ANSWER CORRECT: navy
5f71f1a4-075c-4a5f-a194-55aaf304f933-35,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091293007,QUESTION TYPE: VideoToColor
5f71f1a4-075c-4a5f-a194-55aaf304f933-36,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091293007,START OF NEW QUESTION: yellow
5f71f1a4-075c-4a5f-a194-55aaf304f933-37,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091295520,ANSWER INCORRECT: navy
5f71f1a4-075c-4a5f-a194-55aaf304f933-38,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091296462,ANSWER CORRECT: yellow
5f71f1a4-075c-4a5f-a194-55aaf304f933-39,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091296465,QUESTION TYPE: VideoToColor
5f71f1a4-075c-4a5f-a194-55aaf304f933-40,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091296474,START OF NEW QUESTION: orange
5f71f1a4-075c-4a5f-a194-55aaf304f933-41,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091297500,ANSWER INCORRECT: lilac
5f71f1a4-075c-4a5f-a194-55aaf304f933-42,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091298345,ANSWER INCORRECT: lilac
5f71f1a4-075c-4a5f-a194-55aaf304f933-43,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091299190,ANSWER INCORRECT: lilac
5f71f1a4-075c-4a5f-a194-55aaf304f933-44,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091300819,ANSWER CORRECT: orange
5f71f1a4-075c-4a5f-a194-55aaf304f933-45,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091300824,QUESTION TYPE: VideoToColor
5f71f1a4-075c-4a5f-a194-55aaf304f933-46,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091300829,START OF NEW QUESTION: yellow
5f71f1a4-075c-4a5f-a194-55aaf304f933-47,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091301811,ANSWER INCORRECT: orange
5f71f1a4-075c-4a5f-a194-55aaf304f933-48,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091302360,ANSWER INCORRECT: orange
5f71f1a4-075c-4a5f-a194-55aaf304f933-49,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091302641,ANSWER INCORRECT: orange
5f71f1a4-075c-4a5f-a194-55aaf304f933-50,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091303432,ANSWER INCORRECT: orange
5f71f1a4-075c-4a5f-a194-55aaf304f933-51,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091304234,ANSWER CORRECT: yellow
5f71f1a4-075c-4a5f-a194-55aaf304f933-52,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091304239,QUESTION TYPE: VideoToColor
5f71f1a4-075c-4a5f-a194-55aaf304f933-53,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091304250,START OF NEW QUESTION: orange
5f71f1a4-075c-4a5f-a194-55aaf304f933-54,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091304773,ANSWER CORRECT: orange
5f71f1a4-075c-4a5f-a194-55aaf304f933-55,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091307880,QUESTION TYPE: VideoToColor
5f71f1a4-075c-4a5f-a194-55aaf304f933-56,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091307883,START OF NEW QUESTION: yellow
5f71f1a4-075c-4a5f-a194-55aaf304f933-57,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091309775,ANSWER INCORRECT: navy
5f71f1a4-075c-4a5f-a194-55aaf304f933-58,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091310620,ANSWER INCORRECT: navy
5f71f1a4-075c-4a5f-a194-55aaf304f933-59,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091311439,ANSWER CORRECT: yellow
5f71f1a4-075c-4a5f-a194-55aaf304f933-60,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091311445,QUESTION TYPE: VideoToColor
5f71f1a4-075c-4a5f-a194-55aaf304f933-61,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091311451,START OF NEW QUESTION: navy
5f71f1a4-075c-4a5f-a194-55aaf304f933-62,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091317720,ANSWER INCORRECT: yellow
5f71f1a4-075c-4a5f-a194-55aaf304f933-63,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091318238,ANSWER INCORRECT: yellow
5f71f1a4-075c-4a5f-a194-55aaf304f933-64,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091318958,ANSWER CORRECT: navy
5f71f1a4-075c-4a5f-a194-55aaf304f933-65,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337091318986,QUESTION TYPE: 
