id,device,timestamp,health,icon-small,invalid_charger,level,plugged,present,scale,status,technology,temperature,voltage
f1c5ca76-24ea-4e66-8de8-d3624222bbec-10,2f63dba7-99ca-47f3-a7cd-2728a2e06466,93548,2,17302707,0,77,0,True,100,4,Li-ion,278,7886
f1c5ca76-24ea-4e66-8de8-d3624222bbec-11,2f63dba7-99ca-47f3-a7cd-2728a2e06466,93850,2,17302707,0,76,0,True,100,4,Li-ion,281,7866
f1c5ca76-24ea-4e66-8de8-d3624222bbec-12,2f63dba7-99ca-47f3-a7cd-2728a2e06466,94050,2,17302707,0,75,0,True,100,4,Li-ion,281,7856
f1c5ca76-24ea-4e66-8de8-d3624222bbec-13,2f63dba7-99ca-47f3-a7cd-2728a2e06466,94350,2,17302707,0,74,0,True,100,4,Li-ion,278,7837
45b0d672-bb81-4709-84bc-daf2e08bd082-1,2f63dba7-99ca-47f3-a7cd-2728a2e06466,94550,2,17302707,0,73,0,True,100,4,Li-ion,276,7827
45b0d672-bb81-4709-84bc-daf2e08bd082-2,2f63dba7-99ca-47f3-a7cd-2728a2e06466,94851,2,17302707,0,72,0,True,100,4,Li-ion,273,7808
45b0d672-bb81-4709-84bc-daf2e08bd082-3,2f63dba7-99ca-47f3-a7cd-2728a2e06466,95051,2,17302707,0,71,0,True,100,4,Li-ion,273,7798
45b0d672-bb81-4709-84bc-daf2e08bd082-4,2f63dba7-99ca-47f3-a7cd-2728a2e06466,95301,2,17302707,0,70,0,True,100,4,Li-ion,276,7788
45b0d672-bb81-4709-84bc-daf2e08bd082-6,2f63dba7-99ca-47f3-a7cd-2728a2e06466,96534,2,17302707,0,69,0,True,100,4,Li-ion,248,7778
45b0d672-bb81-4709-84bc-daf2e08bd082-7,2f63dba7-99ca-47f3-a7cd-2728a2e06466,96734,2,17302707,0,68,0,True,100,4,Li-ion,251,7749
45b0d672-bb81-4709-84bc-daf2e08bd082-8,2f63dba7-99ca-47f3-a7cd-2728a2e06466,97035,2,17302707,0,67,0,True,100,4,Li-ion,255,7729
45b0d672-bb81-4709-84bc-daf2e08bd082-9,2f63dba7-99ca-47f3-a7cd-2728a2e06466,97200,2,17302707,0,66,0,True,100,4,Li-ion,256,7720
45b0d672-bb81-4709-84bc-daf2e08bd082-10,2f63dba7-99ca-47f3-a7cd-2728a2e06466,97500,2,17302707,0,65,0,True,100,4,Li-ion,258,7700
45b0d672-bb81-4709-84bc-daf2e08bd082-11,2f63dba7-99ca-47f3-a7cd-2728a2e06466,97700,2,17302707,0,64,0,True,100,4,Li-ion,258,7690
45b0d672-bb81-4709-84bc-daf2e08bd082-12,2f63dba7-99ca-47f3-a7cd-2728a2e06466,97950,2,17302707,0,63,0,True,100,4,Li-ion,256,7681
7d5846e8-4241-4f87-a042-4df49d9be33b-1,2f63dba7-99ca-47f3-a7cd-2728a2e06466,98250,2,17302707,0,62,0,True,100,4,Li-ion,252,7642
7d5846e8-4241-4f87-a042-4df49d9be33b-2,2f63dba7-99ca-47f3-a7cd-2728a2e06466,98451,2,17302707,0,61,0,True,100,4,Li-ion,253,7632
7d5846e8-4241-4f87-a042-4df49d9be33b-3,2f63dba7-99ca-47f3-a7cd-2728a2e06466,98751,2,17302707,0,60,0,True,100,4,Li-ion,253,7622
7d5846e8-4241-4f87-a042-4df49d9be33b-4,2f63dba7-99ca-47f3-a7cd-2728a2e06466,98970,2,17302707,0,59,0,True,100,4,Li-ion,246,7622
7d5846e8-4241-4f87-a042-4df49d9be33b-5,2f63dba7-99ca-47f3-a7cd-2728a2e06466,99270,2,17302707,0,58,0,True,100,4,Li-ion,251,7603
7d5846e8-4241-4f87-a042-4df49d9be33b-6,2f63dba7-99ca-47f3-a7cd-2728a2e06466,99420,2,17302707,0,57,0,True,100,4,Li-ion,251,7593
7d5846e8-4241-4f87-a042-4df49d9be33b-7,2f63dba7-99ca-47f3-a7cd-2728a2e06466,99721,2,17302707,0,56,0,True,100,4,Li-ion,251,7583
7d5846e8-4241-4f87-a042-4df49d9be33b-8,2f63dba7-99ca-47f3-a7cd-2728a2e06466,99921,2,17302707,0,55,0,True,100,4,Li-ion,251,7573
7d5846e8-4241-4f87-a042-4df49d9be33b-9,2f63dba7-99ca-47f3-a7cd-2728a2e06466,100171,2,17302707,0,54,0,True,100,4,Li-ion,251,7564
7d5846e8-4241-4f87-a042-4df49d9be33b-10,2f63dba7-99ca-47f3-a7cd-2728a2e06466,100471,2,17302707,0,53,0,True,100,4,Li-ion,251,7554
7d5846e8-4241-4f87-a042-4df49d9be33b-11,2f63dba7-99ca-47f3-a7cd-2728a2e06466,100671,2,17302707,0,52,0,True,100,4,Li-ion,248,7564
4b149c0f-949e-4588-90a5-b214d5d49f36-1,2f63dba7-99ca-47f3-a7cd-2728a2e06466,131363,2,17302707,0,51,0,True,100,4,Li-ion,138,7485
4b149c0f-949e-4588-90a5-b214d5d49f36-2,2f63dba7-99ca-47f3-a7cd-2728a2e06466,131513,2,17302707,0,50,0,True,100,4,Li-ion,150,7476
4b149c0f-949e-4588-90a5-b214d5d49f36-3,2f63dba7-99ca-47f3-a7cd-2728a2e06466,131763,2,17302707,0,49,0,True,100,4,Li-ion,163,7476
4b149c0f-949e-4588-90a5-b214d5d49f36-4,2f63dba7-99ca-47f3-a7cd-2728a2e06466,131914,2,17302707,0,48,0,True,100,4,Li-ion,171,7476
4b149c0f-949e-4588-90a5-b214d5d49f36-5,2f63dba7-99ca-47f3-a7cd-2728a2e06466,132164,2,17302707,0,47,0,True,100,4,Li-ion,181,7476
4b149c0f-949e-4588-90a5-b214d5d49f36-6,2f63dba7-99ca-47f3-a7cd-2728a2e06466,132364,2,17302707,0,46,0,True,100,4,Li-ion,188,7476
4b149c0f-949e-4588-90a5-b214d5d49f36-7,2f63dba7-99ca-47f3-a7cd-2728a2e06466,132614,2,17302707,0,45,0,True,100,4,Li-ion,196,7466
4b149c0f-949e-4588-90a5-b214d5d49f36-8,2f63dba7-99ca-47f3-a7cd-2728a2e06466,132864,2,17302707,0,44,0,True,100,4,Li-ion,201,7466
4b149c0f-949e-4588-90a5-b214d5d49f36-9,2f63dba7-99ca-47f3-a7cd-2728a2e06466,133064,2,17302707,0,43,0,True,100,4,Li-ion,205,7466
4b149c0f-949e-4588-90a5-b214d5d49f36-10,2f63dba7-99ca-47f3-a7cd-2728a2e06466,133365,2,17302707,0,42,0,True,100,4,Li-ion,208,7456
4b149c0f-949e-4588-90a5-b214d5d49f36-11,2f63dba7-99ca-47f3-a7cd-2728a2e06466,133565,2,17302707,0,41,0,True,100,4,Li-ion,213,7456
4b149c0f-949e-4588-90a5-b214d5d49f36-12,2f63dba7-99ca-47f3-a7cd-2728a2e06466,133815,2,17302707,0,40,0,True,100,4,Li-ion,217,7456
4b149c0f-949e-4588-90a5-b214d5d49f36-13,2f63dba7-99ca-47f3-a7cd-2728a2e06466,134015,2,17302707,0,39,0,True,100,4,Li-ion,221,7446
7e56bf90-b762-4767-b851-9740d832aa84-1,2f63dba7-99ca-47f3-a7cd-2728a2e06466,134316,2,17302707,0,38,0,True,100,4,Li-ion,225,7437
7e56bf90-b762-4767-b851-9740d832aa84-2,2f63dba7-99ca-47f3-a7cd-2728a2e06466,134616,2,17302707,0,37,0,True,100,4,Li-ion,228,7437
7e56bf90-b762-4767-b851-9740d832aa84-3,2f63dba7-99ca-47f3-a7cd-2728a2e06466,134816,2,17302707,0,36,0,True,100,4,Li-ion,231,7427
7e56bf90-b762-4767-b851-9740d832aa84-4,2f63dba7-99ca-47f3-a7cd-2728a2e06466,135066,2,17302707,0,35,0,True,100,4,Li-ion,236,7417
7e56bf90-b762-4767-b851-9740d832aa84-5,2f63dba7-99ca-47f3-a7cd-2728a2e06466,135216,2,17302707,0,34,0,True,100,4,Li-ion,237,7417
7e56bf90-b762-4767-b851-9740d832aa84-7,2f63dba7-99ca-47f3-a7cd-2728a2e06466,135527,2,17302707,0,33,0,True,100,4,Li-ion,238,7417
7e56bf90-b762-4767-b851-9740d832aa84-8,2f63dba7-99ca-47f3-a7cd-2728a2e06466,135677,2,17302707,0,32,0,True,100,4,Li-ion,241,7407
7e56bf90-b762-4767-b851-9740d832aa84-9,2f63dba7-99ca-47f3-a7cd-2728a2e06466,135977,2,17302707,0,31,0,True,100,4,Li-ion,243,7407
7e56bf90-b762-4767-b851-9740d832aa84-10,2f63dba7-99ca-47f3-a7cd-2728a2e06466,136178,2,17302707,0,30,0,True,100,4,Li-ion,246,7378
7e56bf90-b762-4767-b851-9740d832aa84-11,2f63dba7-99ca-47f3-a7cd-2728a2e06466,136430,2,17302707,0,29,0,True,100,4,Li-ion,248,7398
7e56bf90-b762-4767-b851-9740d832aa84-12,2f63dba7-99ca-47f3-a7cd-2728a2e06466,136749,2,17302707,0,28,0,True,100,4,Li-ion,245,7388
7e56bf90-b762-4767-b851-9740d832aa84-13,2f63dba7-99ca-47f3-a7cd-2728a2e06466,136900,2,17302707,0,27,0,True,100,4,Li-ion,246,7388
7e56bf90-b762-4767-b851-9740d832aa84-14,2f63dba7-99ca-47f3-a7cd-2728a2e06466,137539,2,17302707,0,27,1,True,100,4,Li-ion,217,7524
7e56bf90-b762-4767-b851-9740d832aa84-15,2f63dba7-99ca-47f3-a7cd-2728a2e06466,137540,2,17302721,0,27,1,True,100,2,Li-ion,217,7524
7e56bf90-b762-4767-b851-9740d832aa84-16,2f63dba7-99ca-47f3-a7cd-2728a2e06466,171819,2,17302707,0,100,0,True,100,4,Li-ion,148,8276
7e56bf90-b762-4767-b851-9740d832aa84-17,2f63dba7-99ca-47f3-a7cd-2728a2e06466,172095,2,17302707,0,99,0,True,100,4,Li-ion,171,8266
7e56bf90-b762-4767-b851-9740d832aa84-18,2f63dba7-99ca-47f3-a7cd-2728a2e06466,172145,2,17302707,0,100,0,True,100,4,Li-ion,168,8276
7e56bf90-b762-4767-b851-9740d832aa84-19,2f63dba7-99ca-47f3-a7cd-2728a2e06466,172195,2,17302707,0,99,0,True,100,4,Li-ion,166,8286
7e56bf90-b762-4767-b851-9740d832aa84-20,2f63dba7-99ca-47f3-a7cd-2728a2e06466,172628,2,17302707,0,100,0,True,100,4,Li-ion,158,8325
7e56bf90-b762-4767-b851-9740d832aa84-21,2f63dba7-99ca-47f3-a7cd-2728a2e06466,172680,2,17302707,0,99,0,True,100,4,Li-ion,162,8237
7e56bf90-b762-4767-b851-9740d832aa84-22,2f63dba7-99ca-47f3-a7cd-2728a2e06466,172830,2,17302707,0,98,0,True,100,4,Li-ion,172,8208
7e56bf90-b762-4767-b851-9740d832aa84-23,2f63dba7-99ca-47f3-a7cd-2728a2e06466,173030,2,17302707,0,97,0,True,100,4,Li-ion,181,8198
7e56bf90-b762-4767-b851-9740d832aa84-24,2f63dba7-99ca-47f3-a7cd-2728a2e06466,173180,2,17302707,0,96,0,True,100,4,Li-ion,188,8178
7e56bf90-b762-4767-b851-9740d832aa84-25,2f63dba7-99ca-47f3-a7cd-2728a2e06466,173380,2,17302707,0,95,0,True,100,4,Li-ion,197,8169
7e56bf90-b762-4767-b851-9740d832aa84-26,2f63dba7-99ca-47f3-a7cd-2728a2e06466,173592,2,17302707,0,94,0,True,100,4,Li-ion,207,8149
7e56bf90-b762-4767-b851-9740d832aa84-27,2f63dba7-99ca-47f3-a7cd-2728a2e06466,173792,2,17302707,0,93,0,True,100,4,Li-ion,213,8149
7e56bf90-b762-4767-b851-9740d832aa84-28,2f63dba7-99ca-47f3-a7cd-2728a2e06466,174093,2,17302707,0,92,0,True,100,4,Li-ion,223,8130
7e56bf90-b762-4767-b851-9740d832aa84-29,2f63dba7-99ca-47f3-a7cd-2728a2e06466,174243,2,17302707,0,91,0,True,100,4,Li-ion,231,8100
7e56bf90-b762-4767-b851-9740d832aa84-30,2f63dba7-99ca-47f3-a7cd-2728a2e06466,174493,2,17302707,0,90,0,True,100,4,Li-ion,243,8081
7e56bf90-b762-4767-b851-9740d832aa84-32,2f63dba7-99ca-47f3-a7cd-2728a2e06466,174693,2,17302707,0,89,0,True,100,4,Li-ion,251,8071
7e56bf90-b762-4767-b851-9740d832aa84-33,2f63dba7-99ca-47f3-a7cd-2728a2e06466,174993,2,17302707,0,88,0,True,100,4,Li-ion,256,8052
7e56bf90-b762-4767-b851-9740d832aa84-34,2f63dba7-99ca-47f3-a7cd-2728a2e06466,175243,2,17302707,0,87,0,True,100,4,Li-ion,253,8052
7e56bf90-b762-4767-b851-9740d832aa84-35,2f63dba7-99ca-47f3-a7cd-2728a2e06466,175444,2,17302707,0,86,0,True,100,4,Li-ion,252,8022
7e56bf90-b762-4767-b851-9740d832aa84-36,2f63dba7-99ca-47f3-a7cd-2728a2e06466,175694,2,17302707,0,85,0,True,100,4,Li-ion,253,8003
7e56bf90-b762-4767-b851-9740d832aa84-37,2f63dba7-99ca-47f3-a7cd-2728a2e06466,175894,2,17302707,0,84,0,True,100,4,Li-ion,253,8003
7e56bf90-b762-4767-b851-9740d832aa84-38,2f63dba7-99ca-47f3-a7cd-2728a2e06466,176194,2,17302707,0,83,0,True,100,4,Li-ion,253,7973
920100b6-077f-41e2-94c4-5c52af119c8e-1,2f63dba7-99ca-47f3-a7cd-2728a2e06466,182632,2,17302707,0,56,0,True,100,4,Li-ion,241,7573
920100b6-077f-41e2-94c4-5c52af119c8e-2,2f63dba7-99ca-47f3-a7cd-2728a2e06466,182833,2,17302707,0,55,0,True,100,4,Li-ion,258,7564
920100b6-077f-41e2-94c4-5c52af119c8e-3,2f63dba7-99ca-47f3-a7cd-2728a2e06466,183407,2,17302707,0,54,0,True,100,4,Li-ion,258,7564
920100b6-077f-41e2-94c4-5c52af119c8e-4,2f63dba7-99ca-47f3-a7cd-2728a2e06466,183709,2,17302707,0,53,0,True,100,4,Li-ion,265,7554
920100b6-077f-41e2-94c4-5c52af119c8e-5,2f63dba7-99ca-47f3-a7cd-2728a2e06466,183859,2,17302707,0,52,0,True,100,4,Li-ion,263,7544
920100b6-077f-41e2-94c4-5c52af119c8e-6,2f63dba7-99ca-47f3-a7cd-2728a2e06466,184160,2,17302707,0,51,0,True,100,4,Li-ion,260,7534
920100b6-077f-41e2-94c4-5c52af119c8e-7,2f63dba7-99ca-47f3-a7cd-2728a2e06466,184310,2,17302707,0,50,0,True,100,4,Li-ion,258,7524
920100b6-077f-41e2-94c4-5c52af119c8e-8,2f63dba7-99ca-47f3-a7cd-2728a2e06466,184560,2,17302707,0,49,0,True,100,4,Li-ion,256,7515
920100b6-077f-41e2-94c4-5c52af119c8e-9,2f63dba7-99ca-47f3-a7cd-2728a2e06466,184710,2,17302707,0,48,0,True,100,4,Li-ion,253,7505
920100b6-077f-41e2-94c4-5c52af119c8e-10,2f63dba7-99ca-47f3-a7cd-2728a2e06466,184960,2,17302707,0,47,0,True,100,4,Li-ion,252,7495
920100b6-077f-41e2-94c4-5c52af119c8e-11,2f63dba7-99ca-47f3-a7cd-2728a2e06466,185110,2,17302707,0,46,0,True,100,4,Li-ion,252,7485
920100b6-077f-41e2-94c4-5c52af119c8e-12,2f63dba7-99ca-47f3-a7cd-2728a2e06466,185413,2,17302707,0,45,0,True,100,4,Li-ion,251,7495
920100b6-077f-41e2-94c4-5c52af119c8e-13,2f63dba7-99ca-47f3-a7cd-2728a2e06466,185663,2,17302707,0,44,0,True,100,4,Li-ion,250,7485
920100b6-077f-41e2-94c4-5c52af119c8e-14,2f63dba7-99ca-47f3-a7cd-2728a2e06466,185864,2,17302707,0,43,0,True,100,4,Li-ion,248,7485
92bd7ed0-3477-4e20-b8d7-ea8d9725b426-1,2f63dba7-99ca-47f3-a7cd-2728a2e06466,186114,2,17302707,0,42,0,True,100,4,Li-ion,248,7476
92bd7ed0-3477-4e20-b8d7-ea8d9725b426-2,2f63dba7-99ca-47f3-a7cd-2728a2e06466,186314,2,17302707,0,41,0,True,100,4,Li-ion,248,7476
92bd7ed0-3477-4e20-b8d7-ea8d9725b426-3,2f63dba7-99ca-47f3-a7cd-2728a2e06466,186564,2,17302707,0,40,0,True,100,4,Li-ion,248,7466
92bd7ed0-3477-4e20-b8d7-ea8d9725b426-4,2f63dba7-99ca-47f3-a7cd-2728a2e06466,186764,2,17302707,0,39,0,True,100,4,Li-ion,247,7456
92bd7ed0-3477-4e20-b8d7-ea8d9725b426-5,2f63dba7-99ca-47f3-a7cd-2728a2e06466,187065,2,17302707,0,38,0,True,100,4,Li-ion,247,7456
92bd7ed0-3477-4e20-b8d7-ea8d9725b426-6,2f63dba7-99ca-47f3-a7cd-2728a2e06466,187319,2,17302707,0,37,0,True,100,4,Li-ion,245,7524
6385ae25-7491-46f8-8fdc-a4627be74869-1,2f63dba7-99ca-47f3-a7cd-2728a2e06466,207554,2,17302707,0,36,0,True,100,4,Li-ion,118,7564
f6cd2e6d-1870-4307-8c85-bb46253bc540-1,2f63dba7-99ca-47f3-a7cd-2728a2e06466,274638,2,17302707,0,52,0,True,100,4,Li-ion,248,7544
f6cd2e6d-1870-4307-8c85-bb46253bc540-2,2f63dba7-99ca-47f3-a7cd-2728a2e06466,274888,2,17302707,0,51,0,True,100,4,Li-ion,246,7534
f6cd2e6d-1870-4307-8c85-bb46253bc540-3,2f63dba7-99ca-47f3-a7cd-2728a2e06466,275005,2,17302707,0,51,0,True,100,4,Li-ion,242,7554
f6cd2e6d-1870-4307-8c85-bb46253bc540-4,2f63dba7-99ca-47f3-a7cd-2728a2e06466,275132,2,17302707,0,50,0,True,100,4,Li-ion,243,7515
f6cd2e6d-1870-4307-8c85-bb46253bc540-5,2f63dba7-99ca-47f3-a7cd-2728a2e06466,275383,2,17302707,0,49,0,True,100,4,Li-ion,246,7505
c0897b82-1d61-45c1-aab6-5562b83a1cd9-1,2f63dba7-99ca-47f3-a7cd-2728a2e06466,300129,2,17302707,0,48,0,True,100,4,Li-ion,111,7603
06e33cea-ddbd-4994-a04d-d8f0f5f5f673-1,2f63dba7-99ca-47f3-a7cd-2728a2e06466,335229,2,17302707,0,47,0,True,100,4,Li-ion,165,7612
2e6bf1cc-5a11-4df3-b175-2ebd425f0590-1,2f63dba7-99ca-47f3-a7cd-2728a2e06466,358413,2,17302707,0,60,0,True,100,4,Li-ion,276,7622
2e6bf1cc-5a11-4df3-b175-2ebd425f0590-2,2f63dba7-99ca-47f3-a7cd-2728a2e06466,358613,2,17302707,0,59,0,True,100,4,Li-ion,276,7612
2e6bf1cc-5a11-4df3-b175-2ebd425f0590-3,2f63dba7-99ca-47f3-a7cd-2728a2e06466,358863,2,17302707,0,58,0,True,100,4,Li-ion,276,7603
2e6bf1cc-5a11-4df3-b175-2ebd425f0590-4,2f63dba7-99ca-47f3-a7cd-2728a2e06466,359063,2,17302707,0,57,0,True,100,4,Li-ion,276,7593
2e6bf1cc-5a11-4df3-b175-2ebd425f0590-5,2f63dba7-99ca-47f3-a7cd-2728a2e06466,359363,2,17302707,0,56,0,True,100,4,Li-ion,273,7583
2e6bf1cc-5a11-4df3-b175-2ebd425f0590-6,2f63dba7-99ca-47f3-a7cd-2728a2e06466,359514,2,17302707,0,55,0,True,100,4,Li-ion,273,7573
2e6bf1cc-5a11-4df3-b175-2ebd425f0590-7,2f63dba7-99ca-47f3-a7cd-2728a2e06466,359814,2,17302707,0,54,0,True,100,4,Li-ion,276,7564
2e6bf1cc-5a11-4df3-b175-2ebd425f0590-8,2f63dba7-99ca-47f3-a7cd-2728a2e06466,360064,2,17302707,0,53,0,True,100,4,Li-ion,276,7554
2e6bf1cc-5a11-4df3-b175-2ebd425f0590-9,2f63dba7-99ca-47f3-a7cd-2728a2e06466,360264,2,17302707,0,52,0,True,100,4,Li-ion,280,7544
2e6bf1cc-5a11-4df3-b175-2ebd425f0590-10,2f63dba7-99ca-47f3-a7cd-2728a2e06466,360514,2,17302707,0,51,0,True,100,4,Li-ion,281,7524
2e6bf1cc-5a11-4df3-b175-2ebd425f0590-11,2f63dba7-99ca-47f3-a7cd-2728a2e06466,360715,2,17302707,0,50,0,True,100,4,Li-ion,281,7534
2e6bf1cc-5a11-4df3-b175-2ebd425f0590-12,2f63dba7-99ca-47f3-a7cd-2728a2e06466,360965,2,17302707,0,49,0,True,100,4,Li-ion,273,7515
2e6bf1cc-5a11-4df3-b175-2ebd425f0590-13,2f63dba7-99ca-47f3-a7cd-2728a2e06466,361165,2,17302707,0,48,0,True,100,4,Li-ion,266,7515
2e6bf1cc-5a11-4df3-b175-2ebd425f0590-14,2f63dba7-99ca-47f3-a7cd-2728a2e06466,361415,2,17302707,0,47,0,True,100,4,Li-ion,256,7505
2e6bf1cc-5a11-4df3-b175-2ebd425f0590-15,2f63dba7-99ca-47f3-a7cd-2728a2e06466,361615,2,17302707,0,46,0,True,100,4,Li-ion,251,7495
2e6bf1cc-5a11-4df3-b175-2ebd425f0590-16,2f63dba7-99ca-47f3-a7cd-2728a2e06466,361865,2,17302707,0,45,0,True,100,4,Li-ion,246,7485
95049e17-e698-4860-83d6-a5f6b4892a1a-1,2f63dba7-99ca-47f3-a7cd-2728a2e06466,362116,2,17302707,0,44,0,True,100,4,Li-ion,248,7485
95049e17-e698-4860-83d6-a5f6b4892a1a-2,2f63dba7-99ca-47f3-a7cd-2728a2e06466,362316,2,17302707,0,43,0,True,100,4,Li-ion,253,7476
95049e17-e698-4860-83d6-a5f6b4892a1a-3,2f63dba7-99ca-47f3-a7cd-2728a2e06466,362616,2,17302707,0,42,0,True,100,4,Li-ion,257,7466
95049e17-e698-4860-83d6-a5f6b4892a1a-4,2f63dba7-99ca-47f3-a7cd-2728a2e06466,362766,2,17302707,0,41,0,True,100,4,Li-ion,258,7466
95049e17-e698-4860-83d6-a5f6b4892a1a-5,2f63dba7-99ca-47f3-a7cd-2728a2e06466,363066,2,17302707,0,40,0,True,100,4,Li-ion,261,7456
95049e17-e698-4860-83d6-a5f6b4892a1a-6,2f63dba7-99ca-47f3-a7cd-2728a2e06466,363267,2,17302707,0,39,0,True,100,4,Li-ion,263,7456
95049e17-e698-4860-83d6-a5f6b4892a1a-7,2f63dba7-99ca-47f3-a7cd-2728a2e06466,363517,2,17302707,0,38,0,True,100,4,Li-ion,263,7437
95049e17-e698-4860-83d6-a5f6b4892a1a-8,2f63dba7-99ca-47f3-a7cd-2728a2e06466,364608,2,17302707,0,37,0,True,100,4,Li-ion,211,7554
54779d1f-34d1-4e08-8ce4-5593936f0e43-1,2f63dba7-99ca-47f3-a7cd-2728a2e06466,380808,2,17302707,0,36,0,True,100,4,Li-ion,136,7564
f7d16d63-3aa7-4a89-b15c-cca6af5d23a2-1,2f63dba7-99ca-47f3-a7cd-2728a2e06466,392296,2,17302707,0,35,0,True,100,4,Li-ion,156,7388
f7d16d63-3aa7-4a89-b15c-cca6af5d23a2-2,2f63dba7-99ca-47f3-a7cd-2728a2e06466,392446,2,17302707,0,34,0,True,100,4,Li-ion,171,7368
f7d16d63-3aa7-4a89-b15c-cca6af5d23a2-3,2f63dba7-99ca-47f3-a7cd-2728a2e06466,392709,2,17302707,0,33,0,True,100,4,Li-ion,186,7368
f7d16d63-3aa7-4a89-b15c-cca6af5d23a2-4,2f63dba7-99ca-47f3-a7cd-2728a2e06466,392910,2,17302707,0,32,0,True,100,4,Li-ion,193,7378
f7d16d63-3aa7-4a89-b15c-cca6af5d23a2-5,2f63dba7-99ca-47f3-a7cd-2728a2e06466,393018,2,17302707,0,32,0,True,100,4,Li-ion,193,7398
f7d16d63-3aa7-4a89-b15c-cca6af5d23a2-6,2f63dba7-99ca-47f3-a7cd-2728a2e06466,393194,2,17302707,0,31,0,True,100,4,Li-ion,203,7349
f7d16d63-3aa7-4a89-b15c-cca6af5d23a2-7,2f63dba7-99ca-47f3-a7cd-2728a2e06466,393344,2,17302707,0,30,0,True,100,4,Li-ion,211,7349
f7d16d63-3aa7-4a89-b15c-cca6af5d23a2-8,2f63dba7-99ca-47f3-a7cd-2728a2e06466,393595,2,17302707,0,29,0,True,100,4,Li-ion,216,7368
f7d16d63-3aa7-4a89-b15c-cca6af5d23a2-9,2f63dba7-99ca-47f3-a7cd-2728a2e06466,393848,2,17302707,0,28,0,True,100,4,Li-ion,216,7359
