id,device,timestamp,SCREEN_ON
dd1232ef-4bd9-42bf-af6b-c9f5fa903230-100,7a0741f5-f85d-4fdc-888d-64fed060f071,1337010130,False
dd1232ef-4bd9-42bf-af6b-c9f5fa903230-102,7a0741f5-f85d-4fdc-888d-64fed060f071,1337010203,True
dd1232ef-4bd9-42bf-af6b-c9f5fa903230-139,7a0741f5-f85d-4fdc-888d-64fed060f071,1337010241,False
dd1232ef-4bd9-42bf-af6b-c9f5fa903230-143,7a0741f5-f85d-4fdc-888d-64fed060f071,1337010392,True
