id,device,timestamp,name,type,value,values_colorsLearned,values_duckColor,values_frogColorToFollow,values_numbersLearned,values_url
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-176,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""Iconimation"",""name"":""word1""}1337017998914",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-177,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerDown"",""x"":140,""y"":61}1337018003344",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-178,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""Iconimation"",""name"":""word1""}1337018007085",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-179,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerDown"",""x"":72,""y"":27}1337018009998",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-180,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerDown"",""x"":83,""y"":51}1337018012130",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-181,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerDown"",""x"":53,""y"":16}1337018017588",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-182,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerDown"",""x"":155,""y"":36}1337018017996",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-183,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerDown"",""x"":117.55,""y"":47.5}1337018018677",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-184,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerDown"",""x"":113,""y"":42}1337018022000",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-185,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerDown"",""x"":68,""y"":35}1337018024471",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-186,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":501,""y"":168}1337018029267",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-187,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":163.85,""y"":119.95}1337018031223",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-188,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":142.3,""y"":137.1}1337018032974",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-189,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":139.45,""y"":150.4}1337018035060",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-190,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":178.25,""y"":39.95}1337018036281",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-191,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":138,""y"":140.9}1337018038016",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-192,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":109.25,""y"":112.35}1337018040884",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-193,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":173.95,""y"":207.5}1337018042132",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-194,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":159.55,""y"":114.25}1337018043361",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-195,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":126.5,""y"":135.2}1337018045343",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-196,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":163.85,""y"":163.75}1337018046602",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-197,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":113.55,""y"":89.5}1337018047882",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-198,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":161,""y"":108.5}1337018051568",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-199,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":140.9,""y"":91.35}1337018054312",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-200,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":139.45,""y"":135.2}1337018056493",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-201,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":136.55,""y"":91.35}1337018058808",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-202,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":192.65,""y"":114.2}1337018060907",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-203,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":125.05,""y"":180.85}1337018062108",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-204,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":163.85,""y"":68.55}1337018063867",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-205,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":139.45,""y"":159.9}1337018066671",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-206,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":142.3,""y"":190.35}1337018067907",,,,,
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-207,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019593,,,"{""type"":""FingerUp"",""x"":99.2,""y"":123.75}1337018344475",,,,,
