id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-1,7d34295d-3805-4724-af91-05f064298078,1336954787,0,0,4
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-4,7d34295d-3805-4724-af91-05f064298078,1336955083,0,0,8
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-7,7d34295d-3805-4724-af91-05f064298078,1336955386,0,0,5
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-9,7d34295d-3805-4724-af91-05f064298078,1336955503,0,0,8
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-12,7d34295d-3805-4724-af91-05f064298078,1336955616,0,0,15
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-15,7d34295d-3805-4724-af91-05f064298078,1336955985,0,0,6
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-18,7d34295d-3805-4724-af91-05f064298078,1336956287,0,0,4
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-20,7d34295d-3805-4724-af91-05f064298078,1336956450,0,0,2
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-23,7d34295d-3805-4724-af91-05f064298078,1336956557,1,0,15
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-26,7d34295d-3805-4724-af91-05f064298078,1336956882,0,0,9
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-28,7d34295d-3805-4724-af91-05f064298078,1336956996,0,0,15
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-30,7d34295d-3805-4724-af91-05f064298078,1336957116,0,0,15
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-33,7d34295d-3805-4724-af91-05f064298078,1336957236,1,0,15
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-35,7d34295d-3805-4724-af91-05f064298078,1336957356,0,0,15
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-38,7d34295d-3805-4724-af91-05f064298078,1336957476,1,0,15
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-40,7d34295d-3805-4724-af91-05f064298078,1336957596,0,0,15
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-43,7d34295d-3805-4724-af91-05f064298078,1336957790,0,0,5
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-46,7d34295d-3805-4724-af91-05f064298078,1336958090,0,0,5
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-48,7d34295d-3805-4724-af91-05f064298078,1336958247,0,0,5
4e2a0950-2809-4eb4-b9f9-24a9122b1ce6-2,7d34295d-3805-4724-af91-05f064298078,1336951239,0,0,8
4e2a0950-2809-4eb4-b9f9-24a9122b1ce6-6,7d34295d-3805-4724-af91-05f064298078,1336951400,0,0,10
4e2a0950-2809-4eb4-b9f9-24a9122b1ce6-9,7d34295d-3805-4724-af91-05f064298078,1336951704,0,0,6
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-2,7d34295d-3805-4724-af91-05f064298078,1336959630,0,0,5
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-7,7d34295d-3805-4724-af91-05f064298078,1336959740,0,1,15
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-10,7d34295d-3805-4724-af91-05f064298078,1336959860,0,2,15
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-14,7d34295d-3805-4724-af91-05f064298078,1336959980,0,0,15
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-17,7d34295d-3805-4724-af91-05f064298078,1336960100,0,0,15
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-22,7d34295d-3805-4724-af91-05f064298078,1336960220,0,0,15
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-25,7d34295d-3805-4724-af91-05f064298078,1336960340,0,0,15
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-29,7d34295d-3805-4724-af91-05f064298078,1336960471,0,0,4
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-33,7d34295d-3805-4724-af91-05f064298078,1336960580,5,1,15
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-36,7d34295d-3805-4724-af91-05f064298078,1336960700,0,0,15
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-41,7d34295d-3805-4724-af91-05f064298078,1336960820,7,7,15
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-44,7d34295d-3805-4724-af91-05f064298078,1336960940,10,3,15
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-48,7d34295d-3805-4724-af91-05f064298078,1336961060,3,0,15
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-51,7d34295d-3805-4724-af91-05f064298078,1336961180,5,2,15
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-54,7d34295d-3805-4724-af91-05f064298078,1336961300,7,1,15
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-59,7d34295d-3805-4724-af91-05f064298078,1336961420,0,0,15
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-64,7d34295d-3805-4724-af91-05f064298078,1336961554,0,0,1
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-69,7d34295d-3805-4724-af91-05f064298078,1336961660,1,3,15
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-73,7d34295d-3805-4724-af91-05f064298078,1336961794,1,1,9
c992184c-af25-4e82-ace1-c4dfbffef3d3-1,7d34295d-3805-4724-af91-05f064298078,1336961995,0,0,4
c992184c-af25-4e82-ace1-c4dfbffef3d3-4,7d34295d-3805-4724-af91-05f064298078,1336962290,0,0,9
c992184c-af25-4e82-ace1-c4dfbffef3d3-6,7d34295d-3805-4724-af91-05f064298078,1336962404,0,0,15
c992184c-af25-4e82-ace1-c4dfbffef3d3-9,7d34295d-3805-4724-af91-05f064298078,1336962524,0,0,15
c992184c-af25-4e82-ace1-c4dfbffef3d3-12,7d34295d-3805-4724-af91-05f064298078,1336962895,0,0,8
c992184c-af25-4e82-ace1-c4dfbffef3d3-15,7d34295d-3805-4724-af91-05f064298078,1336963197,0,0,7
c992184c-af25-4e82-ace1-c4dfbffef3d3-18,7d34295d-3805-4724-af91-05f064298078,1336963309,0,0,15
c992184c-af25-4e82-ace1-c4dfbffef3d3-21,7d34295d-3805-4724-af91-05f064298078,1336963493,0,0,11
c992184c-af25-4e82-ace1-c4dfbffef3d3-23,7d34295d-3805-4724-af91-05f064298078,1336963620,0,0,4
c992184c-af25-4e82-ace1-c4dfbffef3d3-27,7d34295d-3805-4724-af91-05f064298078,1336964096,0,0,7
c992184c-af25-4e82-ace1-c4dfbffef3d3-30,7d34295d-3805-4724-af91-05f064298078,1336964399,0,0,4
c992184c-af25-4e82-ace1-c4dfbffef3d3-32,7d34295d-3805-4724-af91-05f064298078,1336964508,0,0,15
c992184c-af25-4e82-ace1-c4dfbffef3d3-35,7d34295d-3805-4724-af91-05f064298078,1336964628,0,0,15
c992184c-af25-4e82-ace1-c4dfbffef3d3-38,7d34295d-3805-4724-af91-05f064298078,1336964991,0,0,12
c992184c-af25-4e82-ace1-c4dfbffef3d3-41,7d34295d-3805-4724-af91-05f064298078,1336965297,0,0,6
c992184c-af25-4e82-ace1-c4dfbffef3d3-43,7d34295d-3805-4724-af91-05f064298078,1336965408,0,0,15
4527eda0-8bc3-4710-8a8f-c84aae30eaa4-1,7d34295d-3805-4724-af91-05f064298078,1336958392,0,0,3
4527eda0-8bc3-4710-8a8f-c84aae30eaa4-4,7d34295d-3805-4724-af91-05f064298078,1336958689,0,0,6
4527eda0-8bc3-4710-8a8f-c84aae30eaa4-7,7d34295d-3805-4724-af91-05f064298078,1336958988,0,0,7
4527eda0-8bc3-4710-8a8f-c84aae30eaa4-9,7d34295d-3805-4724-af91-05f064298078,1336959100,0,0,15
4527eda0-8bc3-4710-8a8f-c84aae30eaa4-11,7d34295d-3805-4724-af91-05f064298078,1336959220,0,0,15
4527eda0-8bc3-4710-8a8f-c84aae30eaa4-14,7d34295d-3805-4724-af91-05f064298078,1336959386,1,1,9
4527eda0-8bc3-4710-8a8f-c84aae30eaa4-17,7d34295d-3805-4724-af91-05f064298078,1336959500,0,0,15
eb1e4577-0b6f-436a-9fa4-d31eac8163c1-1,7d34295d-3805-4724-af91-05f064298078,1336965600,0,0,4
eb1e4577-0b6f-436a-9fa4-d31eac8163c1-3,7d34295d-3805-4724-af91-05f064298078,1336965709,0,0,15
eb1e4577-0b6f-436a-9fa4-d31eac8163c1-6,7d34295d-3805-4724-af91-05f064298078,1336965898,0,0,5
eb1e4577-0b6f-436a-9fa4-d31eac8163c1-9,7d34295d-3805-4724-af91-05f064298078,1336966199,0,0,4
eb1e4577-0b6f-436a-9fa4-d31eac8163c1-13,7d34295d-3805-4724-af91-05f064298078,1336966800,0,0,4
eb1e4577-0b6f-436a-9fa4-d31eac8163c1-16,7d34295d-3805-4724-af91-05f064298078,1336967098,0,0,5
eb1e4577-0b6f-436a-9fa4-d31eac8163c1-18,7d34295d-3805-4724-af91-05f064298078,1336967248,0,0,5
eb1e4577-0b6f-436a-9fa4-d31eac8163c1-21,7d34295d-3805-4724-af91-05f064298078,1336967400,0,0,4
eb1e4577-0b6f-436a-9fa4-d31eac8163c1-24,7d34295d-3805-4724-af91-05f064298078,1336967696,0,0,7
eb1e4577-0b6f-436a-9fa4-d31eac8163c1-26,7d34295d-3805-4724-af91-05f064298078,1336967808,0,0,15
eb1e4577-0b6f-436a-9fa4-d31eac8163c1-28,7d34295d-3805-4724-af91-05f064298078,1336967928,0,0,15
eb1e4577-0b6f-436a-9fa4-d31eac8163c1-32,7d34295d-3805-4724-af91-05f064298078,1336968296,0,0,7
eb1e4577-0b6f-436a-9fa4-d31eac8163c1-35,7d34295d-3805-4724-af91-05f064298078,1336968596,0,0,8
eb1e4577-0b6f-436a-9fa4-d31eac8163c1-37,7d34295d-3805-4724-af91-05f064298078,1336968709,0,0,15
eb1e4577-0b6f-436a-9fa4-d31eac8163c1-39,7d34295d-3805-4724-af91-05f064298078,1336968840,0,0,4
eb1e4577-0b6f-436a-9fa4-d31eac8163c1-42,7d34295d-3805-4724-af91-05f064298078,1336968949,2,0,15
0c74decd-cf87-4b86-8481-9ccc4afecbe1-3,7d34295d-3805-4724-af91-05f064298078,1336969241,4,0,5
0c74decd-cf87-4b86-8481-9ccc4afecbe1-4,7d34295d-3805-4724-af91-05f064298078,1336969246,1,0,2
0c74decd-cf87-4b86-8481-9ccc4afecbe1-8,7d34295d-3805-4724-af91-05f064298078,1336969553,6,0,7
0c74decd-cf87-4b86-8481-9ccc4afecbe1-10,7d34295d-3805-4724-af91-05f064298078,1336969665,14,0,15
0c74decd-cf87-4b86-8481-9ccc4afecbe1-13,7d34295d-3805-4724-af91-05f064298078,1336969853,0,0,7
0c74decd-cf87-4b86-8481-9ccc4afecbe1-15,7d34295d-3805-4724-af91-05f064298078,1336969965,0,0,15
0c74decd-cf87-4b86-8481-9ccc4afecbe1-17,7d34295d-3805-4724-af91-05f064298078,1336970085,0,0,15
0c74decd-cf87-4b86-8481-9ccc4afecbe1-21,7d34295d-3805-4724-af91-05f064298078,1336970456,0,0,5
0c74decd-cf87-4b86-8481-9ccc4afecbe1-24,7d34295d-3805-4724-af91-05f064298078,1336970748,0,0,12
0c74decd-cf87-4b86-8481-9ccc4afecbe1-27,7d34295d-3805-4724-af91-05f064298078,1336971055,0,0,5
0c74decd-cf87-4b86-8481-9ccc4afecbe1-30,7d34295d-3805-4724-af91-05f064298078,1336971356,0,0,4
0c74decd-cf87-4b86-8481-9ccc4afecbe1-34,7d34295d-3805-4724-af91-05f064298078,1336971943,0,0,4
0c74decd-cf87-4b86-8481-9ccc4afecbe1-37,7d34295d-3805-4724-af91-05f064298078,1336972255,0,0,6
0c74decd-cf87-4b86-8481-9ccc4afecbe1-41,7d34295d-3805-4724-af91-05f064298078,1336972555,0,0,6
0c74decd-cf87-4b86-8481-9ccc4afecbe1-43,7d34295d-3805-4724-af91-05f064298078,1336972708,0,0,4
877f82fa-cb57-423e-9dd0-0fb5099c4a0d-1,7d34295d-3805-4724-af91-05f064298078,1336972829,0,0,3
877f82fa-cb57-423e-9dd0-0fb5099c4a0d-4,7d34295d-3805-4724-af91-05f064298078,1336972937,0,0,15
877f82fa-cb57-423e-9dd0-0fb5099c4a0d-7,7d34295d-3805-4724-af91-05f064298078,1336973148,0,0,12
877f82fa-cb57-423e-9dd0-0fb5099c4a0d-10,7d34295d-3805-4724-af91-05f064298078,1336973453,0,0,7
877f82fa-cb57-423e-9dd0-0fb5099c4a0d-13,7d34295d-3805-4724-af91-05f064298078,1336973738,0,0,9
877f82fa-cb57-423e-9dd0-0fb5099c4a0d-16,7d34295d-3805-4724-af91-05f064298078,1336974055,5,0,6
877f82fa-cb57-423e-9dd0-0fb5099c4a0d-18,7d34295d-3805-4724-af91-05f064298078,1336974166,13,1,15
877f82fa-cb57-423e-9dd0-0fb5099c4a0d-21,7d34295d-3805-4724-af91-05f064298078,1336974357,3,0,4
877f82fa-cb57-423e-9dd0-0fb5099c4a0d-24,7d34295d-3805-4724-af91-05f064298078,1336974654,0,0,6
c7b14992-359b-41d5-b0c2-7442d1b358bb-4,7d34295d-3805-4724-af91-05f064298078,1336974904,1,0,2
c7b14992-359b-41d5-b0c2-7442d1b358bb-10,7d34295d-3805-4724-af91-05f064298078,1336975011,14,0,15
c7b14992-359b-41d5-b0c2-7442d1b358bb-13,7d34295d-3805-4724-af91-05f064298078,1336975131,0,0,15
c7b14992-359b-41d5-b0c2-7442d1b358bb-18,7d34295d-3805-4724-af91-05f064298078,1336975251,2,1,15
c7b14992-359b-41d5-b0c2-7442d1b358bb-22,7d34295d-3805-4724-af91-05f064298078,1336975371,1,3,15
c7b14992-359b-41d5-b0c2-7442d1b358bb-25,7d34295d-3805-4724-af91-05f064298078,1336975491,5,6,15
c7b14992-359b-41d5-b0c2-7442d1b358bb-30,7d34295d-3805-4724-af91-05f064298078,1336975611,0,0,15
c7b14992-359b-41d5-b0c2-7442d1b358bb-34,7d34295d-3805-4724-af91-05f064298078,1336975731,0,0,15
c7b14992-359b-41d5-b0c2-7442d1b358bb-38,7d34295d-3805-4724-af91-05f064298078,1336975851,1,2,15
c7b14992-359b-41d5-b0c2-7442d1b358bb-42,7d34295d-3805-4724-af91-05f064298078,1336975971,14,0,15
c7b14992-359b-41d5-b0c2-7442d1b358bb-46,7d34295d-3805-4724-af91-05f064298078,1336976091,7,1,15
c7b14992-359b-41d5-b0c2-7442d1b358bb-50,7d34295d-3805-4724-af91-05f064298078,1336976211,0,0,15
c7b14992-359b-41d5-b0c2-7442d1b358bb-54,7d34295d-3805-4724-af91-05f064298078,1336976331,3,6,15
e8415dd9-ed3a-4cc4-b474-3ffcfeae420d-40,7d34295d-3805-4724-af91-05f064298078,1337004531,0,1,10
e8415dd9-ed3a-4cc4-b474-3ffcfeae420d-43,7d34295d-3805-4724-af91-05f064298078,1337004646,8,0,15
e8415dd9-ed3a-4cc4-b474-3ffcfeae420d-47,7d34295d-3805-4724-af91-05f064298078,1337004766,1,3,15
e8415dd9-ed3a-4cc4-b474-3ffcfeae420d-50,7d34295d-3805-4724-af91-05f064298078,1337004886,2,0,15
e8415dd9-ed3a-4cc4-b474-3ffcfeae420d-53,7d34295d-3805-4724-af91-05f064298078,1337005006,9,0,15
e8415dd9-ed3a-4cc4-b474-3ffcfeae420d-58,7d34295d-3805-4724-af91-05f064298078,1337005126,0,0,15
e8415dd9-ed3a-4cc4-b474-3ffcfeae420d-61,7d34295d-3805-4724-af91-05f064298078,1337005260,0,0,1
e8415dd9-ed3a-4cc4-b474-3ffcfeae420d-64,7d34295d-3805-4724-af91-05f064298078,1337005373,1,2,15
e8415dd9-ed3a-4cc4-b474-3ffcfeae420d-68,7d34295d-3805-4724-af91-05f064298078,1337005493,0,0,15
dce5c0f5-56d4-411e-9964-4a17b18a2ee9-2,7d34295d-3805-4724-af91-05f064298078,1336622621,0,0,5
dce5c0f5-56d4-411e-9964-4a17b18a2ee9-5,7d34295d-3805-4724-af91-05f064298078,1336622731,2,2,15
dce5c0f5-56d4-411e-9964-4a17b18a2ee9-8,7d34295d-3805-4724-af91-05f064298078,1336623064,0,0,7
dce5c0f5-56d4-411e-9964-4a17b18a2ee9-11,7d34295d-3805-4724-af91-05f064298078,1336623366,3,0,6
dce5c0f5-56d4-411e-9964-4a17b18a2ee9-13,7d34295d-3805-4724-af91-05f064298078,1336623481,4,1,11
dce5c0f5-56d4-411e-9964-4a17b18a2ee9-16,7d34295d-3805-4724-af91-05f064298078,1336623664,4,0,7
dce5c0f5-56d4-411e-9964-4a17b18a2ee9-20,7d34295d-3805-4724-af91-05f064298078,1336625158,5,0,6
dce5c0f5-56d4-411e-9964-4a17b18a2ee9-22,7d34295d-3805-4724-af91-05f064298078,1336625318,0,0,9
dce5c0f5-56d4-411e-9964-4a17b18a2ee9-27,7d34295d-3805-4724-af91-05f064298078,1336625455,4,0,8
dccb07db-f975-4202-a4fb-566c992882ea-16,7d34295d-3805-4724-af91-05f064298078,1336593941,0,0,5
dccb07db-f975-4202-a4fb-566c992882ea-19,7d34295d-3805-4724-af91-05f064298078,1336594235,0,0,8
dccb07db-f975-4202-a4fb-566c992882ea-22,7d34295d-3805-4724-af91-05f064298078,1336594535,0,0,9
dccb07db-f975-4202-a4fb-566c992882ea-24,7d34295d-3805-4724-af91-05f064298078,1336594725,0,0,2
dccb07db-f975-4202-a4fb-566c992882ea-28,7d34295d-3805-4724-af91-05f064298078,1336595137,0,0,7
dccb07db-f975-4202-a4fb-566c992882ea-30,7d34295d-3805-4724-af91-05f064298078,1336595259,0,0,5
dccb07db-f975-4202-a4fb-566c992882ea-33,7d34295d-3805-4724-af91-05f064298078,1336595437,0,0,7
dccb07db-f975-4202-a4fb-566c992882ea-36,7d34295d-3805-4724-af91-05f064298078,1336595736,0,0,8
dccb07db-f975-4202-a4fb-566c992882ea-39,7d34295d-3805-4724-af91-05f064298078,1336596039,0,0,4
dccb07db-f975-4202-a4fb-566c992882ea-42,7d34295d-3805-4724-af91-05f064298078,1336596336,0,0,7
dccb07db-f975-4202-a4fb-566c992882ea-44,7d34295d-3805-4724-af91-05f064298078,1336596517,0,0,10
dccb07db-f975-4202-a4fb-566c992882ea-48,7d34295d-3805-4724-af91-05f064298078,1336596938,0,0,6
dccb07db-f975-4202-a4fb-566c992882ea-50,7d34295d-3805-4724-af91-05f064298078,1336597049,0,0,15
dccb07db-f975-4202-a4fb-566c992882ea-52,7d34295d-3805-4724-af91-05f064298078,1336597169,0,0,15
4d60dabe-e243-4cd8-8ea6-6b789770b198-2,7d34295d-3805-4724-af91-05f064298078,1336597419,0,0,7
4d60dabe-e243-4cd8-8ea6-6b789770b198-5,7d34295d-3805-4724-af91-05f064298078,1336598321,0,0,6
4d60dabe-e243-4cd8-8ea6-6b789770b198-7,7d34295d-3805-4724-af91-05f064298078,1336598441,0,0,6
4d60dabe-e243-4cd8-8ea6-6b789770b198-10,7d34295d-3805-4724-af91-05f064298078,1336598612,1,0,14
4d60dabe-e243-4cd8-8ea6-6b789770b198-13,7d34295d-3805-4724-af91-05f064298078,1336598917,0,0,9
4d60dabe-e243-4cd8-8ea6-6b789770b198-16,7d34295d-3805-4724-af91-05f064298078,1336599220,0,0,6
4d60dabe-e243-4cd8-8ea6-6b789770b198-19,7d34295d-3805-4724-af91-05f064298078,1336599519,0,0,7
4d60dabe-e243-4cd8-8ea6-6b789770b198-22,7d34295d-3805-4724-af91-05f064298078,1336599821,0,0,5
4d60dabe-e243-4cd8-8ea6-6b789770b198-25,7d34295d-3805-4724-af91-05f064298078,1336600118,0,0,8
4d60dabe-e243-4cd8-8ea6-6b789770b198-27,7d34295d-3805-4724-af91-05f064298078,1336600234,0,0,12
4d60dabe-e243-4cd8-8ea6-6b789770b198-30,7d34295d-3805-4724-af91-05f064298078,1336600419,0,0,6
4d60dabe-e243-4cd8-8ea6-6b789770b198-32,7d34295d-3805-4724-af91-05f064298078,1336600530,0,0,15
4d60dabe-e243-4cd8-8ea6-6b789770b198-35,7d34295d-3805-4724-af91-05f064298078,1336600717,0,0,9
4d60dabe-e243-4cd8-8ea6-6b789770b198-37,7d34295d-3805-4724-af91-05f064298078,1336600831,0,0,15
033a0288-67cf-486b-a043-0ae15dfa31cc-2,7d34295d-3805-4724-af91-05f064298078,1336593819,0,0,7
0fd109ec-f3f8-4532-9507-d5a9eef77478-1,7d34295d-3805-4724-af91-05f064298078,1336600957,0,0,9
0fd109ec-f3f8-4532-9507-d5a9eef77478-4,7d34295d-3805-4724-af91-05f064298078,1336601317,0,0,8
0fd109ec-f3f8-4532-9507-d5a9eef77478-7,7d34295d-3805-4724-af91-05f064298078,1336601619,0,0,7
0fd109ec-f3f8-4532-9507-d5a9eef77478-10,7d34295d-3805-4724-af91-05f064298078,1336601918,0,0,7
0fd109ec-f3f8-4532-9507-d5a9eef77478-13,7d34295d-3805-4724-af91-05f064298078,1336602054,0,0,8
0fd109ec-f3f8-4532-9507-d5a9eef77478-16,7d34295d-3805-4724-af91-05f064298078,1336602167,0,0,15
0fd109ec-f3f8-4532-9507-d5a9eef77478-18,7d34295d-3805-4724-af91-05f064298078,1336602294,0,0,8
0fd109ec-f3f8-4532-9507-d5a9eef77478-20,7d34295d-3805-4724-af91-05f064298078,1336602407,1,0,15
0fd109ec-f3f8-4532-9507-d5a9eef77478-23,7d34295d-3805-4724-af91-05f064298078,1336602527,0,0,15
0fd109ec-f3f8-4532-9507-d5a9eef77478-25,7d34295d-3805-4724-af91-05f064298078,1336602647,0,0,15
0fd109ec-f3f8-4532-9507-d5a9eef77478-28,7d34295d-3805-4724-af91-05f064298078,1336602767,0,0,15
0fd109ec-f3f8-4532-9507-d5a9eef77478-33,7d34295d-3805-4724-af91-05f064298078,1336603134,0,0,9
0fd109ec-f3f8-4532-9507-d5a9eef77478-35,7d34295d-3805-4724-af91-05f064298078,1336603314,0,0,6
0fd109ec-f3f8-4532-9507-d5a9eef77478-38,7d34295d-3805-4724-af91-05f064298078,1336603437,0,0,6
0fd109ec-f3f8-4532-9507-d5a9eef77478-41,7d34295d-3805-4724-af91-05f064298078,1336603720,0,0,6
0fd109ec-f3f8-4532-9507-d5a9eef77478-44,7d34295d-3805-4724-af91-05f064298078,1336604037,0,0,6
0fd109ec-f3f8-4532-9507-d5a9eef77478-46,7d34295d-3805-4724-af91-05f064298078,1336604148,0,0,15
0fd109ec-f3f8-4532-9507-d5a9eef77478-49,7d34295d-3805-4724-af91-05f064298078,1336604268,0,0,15
d2161c08-655a-454e-82c9-3badf861a3b6-3,7d34295d-3805-4724-af91-05f064298078,1336604620,0,0,6
d2161c08-655a-454e-82c9-3badf861a3b6-6,7d34295d-3805-4724-af91-05f064298078,1336604938,0,0,6
d2161c08-655a-454e-82c9-3badf861a3b6-9,7d34295d-3805-4724-af91-05f064298078,1336605231,0,0,13
d2161c08-655a-454e-82c9-3badf861a3b6-12,7d34295d-3805-4724-af91-05f064298078,1336605520,0,0,7
d2161c08-655a-454e-82c9-3badf861a3b6-15,7d34295d-3805-4724-af91-05f064298078,1336605881,0,0,6
d2161c08-655a-454e-82c9-3badf861a3b6-18,7d34295d-3805-4724-af91-05f064298078,1336606180,0,0,7
d2161c08-655a-454e-82c9-3badf861a3b6-21,7d34295d-3805-4724-af91-05f064298078,1336606478,0,0,8
d2161c08-655a-454e-82c9-3badf861a3b6-23,7d34295d-3805-4724-af91-05f064298078,1336606591,0,0,15
d2161c08-655a-454e-82c9-3badf861a3b6-26,7d34295d-3805-4724-af91-05f064298078,1336606711,1,0,15
d2161c08-655a-454e-82c9-3badf861a3b6-29,7d34295d-3805-4724-af91-05f064298078,1336607081,0,0,6
d2161c08-655a-454e-82c9-3badf861a3b6-32,7d34295d-3805-4724-af91-05f064298078,1336607318,0,0,9
d2161c08-655a-454e-82c9-3badf861a3b6-35,7d34295d-3805-4724-af91-05f064298078,1336607679,0,0,8
d2161c08-655a-454e-82c9-3badf861a3b6-37,7d34295d-3805-4724-af91-05f064298078,1336607792,0,0,15
d2161c08-655a-454e-82c9-3badf861a3b6-39,7d34295d-3805-4724-af91-05f064298078,1336607925,0,0,2
3da11133-8a57-4e6c-8241-e2fd715c524f-3,7d34295d-3805-4724-af91-05f064298078,1336608225,0,0,1
3da11133-8a57-4e6c-8241-e2fd715c524f-5,7d34295d-3805-4724-af91-05f064298078,1336608331,0,0,15
3da11133-8a57-4e6c-8241-e2fd715c524f-8,7d34295d-3805-4724-af91-05f064298078,1336608589,0,0,4
3da11133-8a57-4e6c-8241-e2fd715c524f-11,7d34295d-3805-4724-af91-05f064298078,1336608887,0,0,6
3da11133-8a57-4e6c-8241-e2fd715c524f-14,7d34295d-3805-4724-af91-05f064298078,1336609122,0,0,5
3da11133-8a57-4e6c-8241-e2fd715c524f-17,7d34295d-3805-4724-af91-05f064298078,1336609486,0,0,7
3da11133-8a57-4e6c-8241-e2fd715c524f-20,7d34295d-3805-4724-af91-05f064298078,1336609790,0,0,3
3da11133-8a57-4e6c-8241-e2fd715c524f-24,7d34295d-3805-4724-af91-05f064298078,1336610387,0,0,5
3da11133-8a57-4e6c-8241-e2fd715c524f-26,7d34295d-3805-4724-af91-05f064298078,1336610497,0,0,15
3da11133-8a57-4e6c-8241-e2fd715c524f-29,7d34295d-3805-4724-af91-05f064298078,1336610921,0,0,5
3da11133-8a57-4e6c-8241-e2fd715c524f-33,7d34295d-3805-4724-af91-05f064298078,1336611283,0,0,10
3da11133-8a57-4e6c-8241-e2fd715c524f-36,7d34295d-3805-4724-af91-05f064298078,1336611589,0,0,4
3da11133-8a57-4e6c-8241-e2fd715c524f-38,7d34295d-3805-4724-af91-05f064298078,1336611698,0,0,15
6a40fbd5-dd76-4680-b9b3-5fd29bc7b8ff-3,7d34295d-3805-4724-af91-05f064298078,1336611818,0,0,15
6a40fbd5-dd76-4680-b9b3-5fd29bc7b8ff-6,7d34295d-3805-4724-af91-05f064298078,1336612185,0,0,7
6a40fbd5-dd76-4680-b9b3-5fd29bc7b8ff-9,7d34295d-3805-4724-af91-05f064298078,1336612362,0,0,7
6a40fbd5-dd76-4680-b9b3-5fd29bc7b8ff-12,7d34295d-3805-4724-af91-05f064298078,1336612488,0,0,5
6a40fbd5-dd76-4680-b9b3-5fd29bc7b8ff-14,7d34295d-3805-4724-af91-05f064298078,1336612717,0,0,10
6a40fbd5-dd76-4680-b9b3-5fd29bc7b8ff-18,7d34295d-3805-4724-af91-05f064298078,1336613088,0,0,5
6a40fbd5-dd76-4680-b9b3-5fd29bc7b8ff-20,7d34295d-3805-4724-af91-05f064298078,1336613206,0,0,7
6a40fbd5-dd76-4680-b9b3-5fd29bc7b8ff-23,7d34295d-3805-4724-af91-05f064298078,1336613387,0,0,6
6a40fbd5-dd76-4680-b9b3-5fd29bc7b8ff-25,7d34295d-3805-4724-af91-05f064298078,1336613498,0,0,15
6a40fbd5-dd76-4680-b9b3-5fd29bc7b8ff-28,7d34295d-3805-4724-af91-05f064298078,1336613618,0,0,15
6a40fbd5-dd76-4680-b9b3-5fd29bc7b8ff-31,7d34295d-3805-4724-af91-05f064298078,1336613987,0,0,5
6a40fbd5-dd76-4680-b9b3-5fd29bc7b8ff-34,7d34295d-3805-4724-af91-05f064298078,1336614285,0,0,8
6a40fbd5-dd76-4680-b9b3-5fd29bc7b8ff-37,7d34295d-3805-4724-af91-05f064298078,1336614517,0,0,10
6a40fbd5-dd76-4680-b9b3-5fd29bc7b8ff-40,7d34295d-3805-4724-af91-05f064298078,1336614660,0,0,6
6a40fbd5-dd76-4680-b9b3-5fd29bc7b8ff-43,7d34295d-3805-4724-af91-05f064298078,1336614887,0,0,6
