id,device,timestamp,name,value
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-93,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337010931324,correct,lilac:10451
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-94,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337010932155,born,lilac
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-184,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011169071,status,resume
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-185,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011169814,startColor,n5
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-186,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011171642,colorchange,n3
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-187,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011172063,colorchange,n10
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-188,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011172371,colorchange,n5
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-189,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011172772,colorchange,n2
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-190,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011173143,colorchange,n0
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-191,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011173515,colorchange,n1
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-192,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011173918,colorchange,n9
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-193,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011175906,incorrect,click.lilac:21440
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-195,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011176772,incorrect,click.lilac:18090
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-196,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011177726,incorrect,click.lilac:16435
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-197,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011179024,correct,orange:9187
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-198,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011179192,born,yellow
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-199,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011180614,correct,orange:10779
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-200,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011180783,born,yellow
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-201,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011182173,correct,yellow:2802
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-202,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011182341,born,orange
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-203,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011183636,correct,yellow:2777
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-204,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011183795,born,black
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-205,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011184619,incorrect,click.yellow:10710
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-206,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011185659,correct,black:1776
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-207,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011185887,colorchange,n6
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-208,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011186010,born,black
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-209,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011186988,correct,black:782
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-210,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011187334,born,black
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-211,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011187942,correct,black:418
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-212,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011188107,born,orange
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-214,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011193634,status,pause
152a0d81-e815-407a-bd07-1fe630ce6729-1,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011193941,status,resume
152a0d81-e815-407a-bd07-1fe630ce6729-2,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011193956,status,pause
03372c92-65c1-47fe-8d89-4156332af25f-1,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011195023,status,resume
03372c92-65c1-47fe-8d89-4156332af25f-4,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011199875,correct,orange:11684
03372c92-65c1-47fe-8d89-4156332af25f-6,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011200294,born,black
