id,device,timestamp,value
0a30f466-11f7-4c32-b3ae-9397211154de-4,7d34295d-3805-4724-af91-05f064298078,1336920543,"{""Scene:"" { ""url"": ""scenes/intro.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-5,7d34295d-3805-4724-af91-05f064298078,1336920545,"{""Scene:"" { ""url"": ""scenes/scene_1.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-6,7d34295d-3805-4724-af91-05f064298078,1336920546,"{""Scene:"" { ""url"": ""scenes/scene_2.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-7,7d34295d-3805-4724-af91-05f064298078,1336920547,"{""Scene:"" { ""url"": ""scenes/scene_3.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-8,7d34295d-3805-4724-af91-05f064298078,1336920549,"{""Scene:"" { ""url"": ""scenes/scene_4.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-9,7d34295d-3805-4724-af91-05f064298078,1336920550,"{""Scene:"" { ""url"": ""scenes/scene_5.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-10,7d34295d-3805-4724-af91-05f064298078,1336920551,"{""Scene:"" { ""url"": ""scenes/scene_6.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-11,7d34295d-3805-4724-af91-05f064298078,1336920552,"{""Scene:"" { ""url"": ""scenes/scene_7.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-12,7d34295d-3805-4724-af91-05f064298078,1336920554,"{""Scene:"" { ""url"": ""scenes/scene_8.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-13,7d34295d-3805-4724-af91-05f064298078,1336920555,"{""Scene:"" { ""url"": ""scenes/scene_9.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-14,7d34295d-3805-4724-af91-05f064298078,1336920556,"{""Scene:"" { ""url"": ""scenes/scene_10.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-15,7d34295d-3805-4724-af91-05f064298078,1336920557,"{""Scene:"" { ""url"": ""scenes/scene_11.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-16,7d34295d-3805-4724-af91-05f064298078,1336920558,"{""Scene:"" { ""url"": ""scenes/scene_12.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-17,7d34295d-3805-4724-af91-05f064298078,1336920559,"{""Scene:"" { ""url"": ""scenes/scene_13.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-18,7d34295d-3805-4724-af91-05f064298078,1336920561,"{""Scene:"" { ""url"": ""scenes/scene_14.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-19,7d34295d-3805-4724-af91-05f064298078,1336920562,"{""Scene:"" { ""url"": ""scenes/scene_15.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-20,7d34295d-3805-4724-af91-05f064298078,1336920563,"{""Scene:"" { ""url"": ""scenes/scene_16.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-21,7d34295d-3805-4724-af91-05f064298078,1336920564,"{""Scene:"" { ""url"": ""scenes/scene_17.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-22,7d34295d-3805-4724-af91-05f064298078,1336920565,"{""Scene:"" { ""url"": ""scenes/scene_18.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-23,7d34295d-3805-4724-af91-05f064298078,1336920567,"{""Scene:"" { ""url"": ""scenes/scene_18a.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-24,7d34295d-3805-4724-af91-05f064298078,1336920568,"{""Scene:"" { ""url"": ""scenes/scene_19.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-25,7d34295d-3805-4724-af91-05f064298078,1336920569,"{""SoundPlayed:"" ""app:/audio/duck_stanzas/scene19_duck_stanza.mp3""}"
0a30f466-11f7-4c32-b3ae-9397211154de-26,7d34295d-3805-4724-af91-05f064298078,1336920569,"{""Scene:"" { ""url"": ""scenes/scene_22.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-27,7d34295d-3805-4724-af91-05f064298078,1336920572,"{""SoundPlayed:"" ""app:/audio/duck_stanzas/scene22_duck_stanza_white.mp3""}"
0a30f466-11f7-4c32-b3ae-9397211154de-28,7d34295d-3805-4724-af91-05f064298078,1336920572,"{""Scene:"" { ""url"": ""scenes/scene_23.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""white"",}}"
0a30f466-11f7-4c32-b3ae-9397211154de-29,7d34295d-3805-4724-af91-05f064298078,1336920573,"{""SoundPlayed:"" ""app:/audio/child_stanzas/scene23_child_stanza.mp3""}"
0a30f466-11f7-4c32-b3ae-9397211154de-30,7d34295d-3805-4724-af91-05f064298078,1336921335,"{""TinkrWord:"" ""Okay""}"
0a30f466-11f7-4c32-b3ae-9397211154de-31,7d34295d-3805-4724-af91-05f064298078,1336921388,"{""TinkrWord:"" ""Okay""}"
0a30f466-11f7-4c32-b3ae-9397211154de-32,7d34295d-3805-4724-af91-05f064298078,1336921390,"{""TinkrWord:"" ""Okay""}"
0a30f466-11f7-4c32-b3ae-9397211154de-33,7d34295d-3805-4724-af91-05f064298078,1336921391,"{""TinkrWord:"" ""Okay""}"
0a30f466-11f7-4c32-b3ae-9397211154de-34,7d34295d-3805-4724-af91-05f064298078,1336921392,"{""TinkrWord:"" ""Okay""}"
0a30f466-11f7-4c32-b3ae-9397211154de-35,7d34295d-3805-4724-af91-05f064298078,1336921392,"{""TinkrWord:"" ""Okay""}"
