id,device,timestamp,value
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-70,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337010905,org.laptop.nell.balloons
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-95,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337010949,org.laptop.nell.balloons
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-147,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011118,org.laptop.Matching
2fc0a34c-b5a5-4e0d-beca-e618318a5e42-183,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011167,org.laptop.nell.balloons
f5f5d764-e3da-406d-9f81-f311b2e33fe1-4,7d34295d-3805-4724-af91-05f064298078,1336920542450,air.Tinkrbook
f5f5d764-e3da-406d-9f81-f311b2e33fe1-34,7d34295d-3805-4724-af91-05f064298078,1336921419282,air.Tinkrbook
8aa67224-267f-4a47-90b2-7eab863cb11b-76,7d34295d-3805-4724-af91-05f064298078,1336925834724,air.Tinkrbook
8aa67224-267f-4a47-90b2-7eab863cb11b-78,7d34295d-3805-4724-af91-05f064298078,1336925850720,BABE.mp4
8aa67224-267f-4a47-90b2-7eab863cb11b-83,7d34295d-3805-4724-af91-05f064298078,1336926014962,air.Tinkrbook
8aa67224-267f-4a47-90b2-7eab863cb11b-84,7d34295d-3805-4724-af91-05f064298078,1336926032244,WHOLE_WORLD2.mp4
e6783b8d-b4fc-4161-b986-9b385ad7a28a-77,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011660,CHICKA_CHICKA_BOOM_BOOM5.mp4
e6783b8d-b4fc-4161-b986-9b385ad7a28a-86,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011959,Angelique_Kidjo_Dave_Matthews_Iwoya.mp4
e6783b8d-b4fc-4161-b986-9b385ad7a28a-87,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337011965,MAXRUBY_SUMMER3.mp4
e6783b8d-b4fc-4161-b986-9b385ad7a28a-89,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337012010,WHEELS_ON_THE_BUS.mp4
e6783b8d-b4fc-4161-b986-9b385ad7a28a-90,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337012043,edu.mit.media.prg.funffilemover
e6783b8d-b4fc-4161-b986-9b385ad7a28a-91,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337012052,com.tomatointeractive.gpp
df3358d7-d9e3-4d8a-b0ab-e6cdbc87c742-4,7d34295d-3805-4724-af91-05f064298078,1336926533313,com.storychimes.uglyducklingnoad
df3358d7-d9e3-4d8a-b0ab-e6cdbc87c742-16,7d34295d-3805-4724-af91-05f064298078,1336926863981,MISS_NELSON_HAS_A_FIELD_DAY4.mp4
