id,device,timestamp,health,icon-small,invalid_charger,level,plugged,present,scale,status,technology,temperature,voltage
b9031d12-6322-495f-91cc-c71ff6357c4a-50,7d34295d-3805-4724-af91-05f064298078,1336931746,2,17302707,0,48,0,True,100,4,Li-ion,197,7466
b9031d12-6322-495f-91cc-c71ff6357c4a-52,7d34295d-3805-4724-af91-05f064298078,1336931746,2,17302707,0,48,0,True,100,4,Li-ion,197,7466
b9031d12-6322-495f-91cc-c71ff6357c4a-58,7d34295d-3805-4724-af91-05f064298078,1336931996,2,17302707,0,47,0,True,100,4,Li-ion,197,7446
b9031d12-6322-495f-91cc-c71ff6357c4a-61,7d34295d-3805-4724-af91-05f064298078,1336932096,2,17302707,0,46,0,True,100,4,Li-ion,197,7485
b9031d12-6322-495f-91cc-c71ff6357c4a-63,7d34295d-3805-4724-af91-05f064298078,1336932096,2,17302707,0,46,0,True,100,4,Li-ion,197,7485
b9031d12-6322-495f-91cc-c71ff6357c4a-71,7d34295d-3805-4724-af91-05f064298078,1336932396,2,17302707,0,45,0,True,100,4,Li-ion,192,7466
b9031d12-6322-495f-91cc-c71ff6357c4a-73,7d34295d-3805-4724-af91-05f064298078,1336932396,2,17302707,0,45,0,True,100,4,Li-ion,192,7466
b9031d12-6322-495f-91cc-c71ff6357c4a-78,7d34295d-3805-4724-af91-05f064298078,1336932596,2,17302707,0,44,0,True,100,4,Li-ion,195,7437
b9031d12-6322-495f-91cc-c71ff6357c4a-82,7d34295d-3805-4724-af91-05f064298078,1336932596,2,17302707,0,44,0,True,100,4,Li-ion,195,7437
b9031d12-6322-495f-91cc-c71ff6357c4a-84,7d34295d-3805-4724-af91-05f064298078,1336932747,2,17302707,0,43,0,True,100,4,Li-ion,197,7427
b9031d12-6322-495f-91cc-c71ff6357c4a-90,7d34295d-3805-4724-af91-05f064298078,1336933000,2,17302707,0,42,0,True,100,4,Li-ion,197,7407
b9031d12-6322-495f-91cc-c71ff6357c4a-92,7d34295d-3805-4724-af91-05f064298078,1336933000,2,17302707,0,42,0,True,100,4,Li-ion,197,7407
b9031d12-6322-495f-91cc-c71ff6357c4a-95,7d34295d-3805-4724-af91-05f064298078,1336933100,2,17302707,0,41,0,True,100,4,Li-ion,202,7398
5f86230e-bb8f-4649-8a33-c5d951f55270-3,7d34295d-3805-4724-af91-05f064298078,1336929694,2,17302707,0,59,0,True,100,4,Li-ion,210,7573
5f86230e-bb8f-4649-8a33-c5d951f55270-5,7d34295d-3805-4724-af91-05f064298078,1336929694,2,17302707,0,59,0,True,100,4,Li-ion,210,7573
5f86230e-bb8f-4649-8a33-c5d951f55270-9,7d34295d-3805-4724-af91-05f064298078,1336929894,2,17302707,0,58,0,True,100,4,Li-ion,210,7564
5f86230e-bb8f-4649-8a33-c5d951f55270-13,7d34295d-3805-4724-af91-05f064298078,1336929894,2,17302707,0,58,0,True,100,4,Li-ion,210,7564
5f86230e-bb8f-4649-8a33-c5d951f55270-15,7d34295d-3805-4724-af91-05f064298078,1336930044,2,17302707,0,57,0,True,100,4,Li-ion,208,7554
5ac478f4-78eb-43db-844e-080a9d987a5b-3,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337015683,2,17302707,0,53,0,True,100,4,Li-ion,322,7349
5ac478f4-78eb-43db-844e-080a9d987a5b-4,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337015683,2,17302707,0,53,0,True,100,4,Li-ion,322,7349
5ac478f4-78eb-43db-844e-080a9d987a5b-10,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337015833,2,17302707,0,52,0,True,100,4,Li-ion,316,7329
5ac478f4-78eb-43db-844e-080a9d987a5b-14,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337015833,2,17302707,0,52,0,True,100,4,Li-ion,316,7329
5ac478f4-78eb-43db-844e-080a9d987a5b-16,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337016083,2,17302707,0,51,0,True,100,4,Li-ion,318,7310
5ac478f4-78eb-43db-844e-080a9d987a5b-20,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337016283,2,17302707,0,50,0,True,100,4,Li-ion,325,7290
5ac478f4-78eb-43db-844e-080a9d987a5b-21,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337016283,2,17302707,0,50,0,True,100,4,Li-ion,325,7290
5ac478f4-78eb-43db-844e-080a9d987a5b-27,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337016533,2,17302707,0,49,0,True,100,4,Li-ion,331,7280
5ac478f4-78eb-43db-844e-080a9d987a5b-29,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337016533,2,17302707,0,49,0,True,100,4,Li-ion,331,7280
5ac478f4-78eb-43db-844e-080a9d987a5b-32,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337016733,2,17302707,0,48,0,True,100,4,Li-ion,336,7290
5ac478f4-78eb-43db-844e-080a9d987a5b-51,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337016733,2,17302707,0,48,0,True,100,4,Li-ion,336,7290
5ac478f4-78eb-43db-844e-080a9d987a5b-54,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337016984,2,17302707,0,47,0,True,100,4,Li-ion,340,7280
5ac478f4-78eb-43db-844e-080a9d987a5b-61,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337016984,2,17302707,0,47,0,True,100,4,Li-ion,340,7280
5ac478f4-78eb-43db-844e-080a9d987a5b-63,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337017234,2,17302707,0,46,0,True,100,4,Li-ion,335,7320
f09aa4e9-2d3d-4e67-bbb9-8cbe23de9ec6-4,7d34295d-3805-4724-af91-05f064298078,1336933100,2,17302707,0,41,0,True,100,4,Li-ion,202,7398
f09aa4e9-2d3d-4e67-bbb9-8cbe23de9ec6-6,7d34295d-3805-4724-af91-05f064298078,1336933400,2,17302707,0,40,0,True,100,4,Li-ion,217,7446
f09aa4e9-2d3d-4e67-bbb9-8cbe23de9ec6-11,7d34295d-3805-4724-af91-05f064298078,1336933550,2,17302707,0,39,0,True,100,4,Li-ion,218,7446
f09aa4e9-2d3d-4e67-bbb9-8cbe23de9ec6-13,7d34295d-3805-4724-af91-05f064298078,1336933550,2,17302707,0,39,0,True,100,4,Li-ion,218,7446
7eb7a763-eba2-4f55-9d57-918e2778ecbb-3,7d34295d-3805-4724-af91-05f064298078,1336933903,2,17302707,0,38,0,True,100,4,Li-ion,247,7437
7eb7a763-eba2-4f55-9d57-918e2778ecbb-5,7d34295d-3805-4724-af91-05f064298078,1336933903,2,17302707,0,38,0,True,100,4,Li-ion,247,7437
1e710ed4-b61d-442e-b540-417da9e6f2f2-2,7d34295d-3805-4724-af91-05f064298078,1336934153,2,17302707,0,37,0,True,100,4,Li-ion,265,7456
1e710ed4-b61d-442e-b540-417da9e6f2f2-5,7d34295d-3805-4724-af91-05f064298078,1336934153,2,17302707,0,37,0,True,100,4,Li-ion,265,7456
1e710ed4-b61d-442e-b540-417da9e6f2f2-9,7d34295d-3805-4724-af91-05f064298078,1336934354,2,17302707,0,36,0,True,100,4,Li-ion,271,7446
1e710ed4-b61d-442e-b540-417da9e6f2f2-16,7d34295d-3805-4724-af91-05f064298078,1336934354,2,17302707,0,36,0,True,100,4,Li-ion,271,7446
1e710ed4-b61d-442e-b540-417da9e6f2f2-20,7d34295d-3805-4724-af91-05f064298078,1336934654,2,17302707,0,35,0,True,100,4,Li-ion,277,7456
1e710ed4-b61d-442e-b540-417da9e6f2f2-24,7d34295d-3805-4724-af91-05f064298078,1336934654,2,17302707,0,35,0,True,100,4,Li-ion,277,7456
1e710ed4-b61d-442e-b540-417da9e6f2f2-27,7d34295d-3805-4724-af91-05f064298078,1336934904,2,17302707,0,34,0,True,100,4,Li-ion,292,7476
1e710ed4-b61d-442e-b540-417da9e6f2f2-35,7d34295d-3805-4724-af91-05f064298078,1336934904,2,17302707,0,34,0,True,100,4,Li-ion,292,7476
1e710ed4-b61d-442e-b540-417da9e6f2f2-39,7d34295d-3805-4724-af91-05f064298078,1336935309,2,17302707,0,33,0,True,100,4,Li-ion,306,7466
1e710ed4-b61d-442e-b540-417da9e6f2f2-44,7d34295d-3805-4724-af91-05f064298078,1336935309,2,17302707,0,33,0,True,100,4,Li-ion,306,7466
1e710ed4-b61d-442e-b540-417da9e6f2f2-48,7d34295d-3805-4724-af91-05f064298078,1336935560,2,17302707,0,32,0,True,100,4,Li-ion,310,7476
1e710ed4-b61d-442e-b540-417da9e6f2f2-54,7d34295d-3805-4724-af91-05f064298078,1336935560,2,17302707,0,32,0,True,100,4,Li-ion,310,7476
1e710ed4-b61d-442e-b540-417da9e6f2f2-60,7d34295d-3805-4724-af91-05f064298078,1336935961,2,17302707,0,31,0,True,100,4,Li-ion,327,7476
1e710ed4-b61d-442e-b540-417da9e6f2f2-62,7d34295d-3805-4724-af91-05f064298078,1336935961,2,17302707,0,31,0,True,100,4,Li-ion,327,7476
1e710ed4-b61d-442e-b540-417da9e6f2f2-78,7d34295d-3805-4724-af91-05f064298078,1336936282,2,17302707,0,30,0,True,100,4,Li-ion,336,7476
1e710ed4-b61d-442e-b540-417da9e6f2f2-81,7d34295d-3805-4724-af91-05f064298078,1336936282,2,17302707,0,30,0,True,100,4,Li-ion,336,7476
1e710ed4-b61d-442e-b540-417da9e6f2f2-85,7d34295d-3805-4724-af91-05f064298078,1336936282,2,17302707,0,30,0,True,100,4,Li-ion,336,7476
9276f353-46fe-477c-8eba-a51653bc0645-3,7d34295d-3805-4724-af91-05f064298078,1336936282,2,17302707,0,30,0,True,100,4,Li-ion,336,7476
9276f353-46fe-477c-8eba-a51653bc0645-8,7d34295d-3805-4724-af91-05f064298078,1336936282,2,17302707,0,30,0,True,100,4,Li-ion,336,7476
9276f353-46fe-477c-8eba-a51653bc0645-11,7d34295d-3805-4724-af91-05f064298078,1336936282,2,17302707,0,30,0,True,100,4,Li-ion,336,7476
9276f353-46fe-477c-8eba-a51653bc0645-16,7d34295d-3805-4724-af91-05f064298078,1336936282,2,17302707,0,30,0,True,100,4,Li-ion,336,7476
9276f353-46fe-477c-8eba-a51653bc0645-17,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
9276f353-46fe-477c-8eba-a51653bc0645-18,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
9276f353-46fe-477c-8eba-a51653bc0645-22,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
9276f353-46fe-477c-8eba-a51653bc0645-28,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
9276f353-46fe-477c-8eba-a51653bc0645-29,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
9276f353-46fe-477c-8eba-a51653bc0645-32,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
9276f353-46fe-477c-8eba-a51653bc0645-37,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
9276f353-46fe-477c-8eba-a51653bc0645-40,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
9276f353-46fe-477c-8eba-a51653bc0645-46,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
a8bb2832-c83e-49b4-a0d9-e067f638f5f9-2,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
a8bb2832-c83e-49b4-a0d9-e067f638f5f9-3,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
a8bb2832-c83e-49b4-a0d9-e067f638f5f9-6,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
a8bb2832-c83e-49b4-a0d9-e067f638f5f9-11,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
a8bb2832-c83e-49b4-a0d9-e067f638f5f9-12,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
a8bb2832-c83e-49b4-a0d9-e067f638f5f9-16,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
a8bb2832-c83e-49b4-a0d9-e067f638f5f9-21,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
a8bb2832-c83e-49b4-a0d9-e067f638f5f9-22,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
a8bb2832-c83e-49b4-a0d9-e067f638f5f9-27,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
a8bb2832-c83e-49b4-a0d9-e067f638f5f9-34,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
a8bb2832-c83e-49b4-a0d9-e067f638f5f9-35,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
a8bb2832-c83e-49b4-a0d9-e067f638f5f9-40,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-4,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337017234,2,17302707,0,46,0,True,100,4,Li-ion,335,7320
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-11,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337017634,2,17302707,0,45,0,True,100,4,Li-ion,327,7300
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-32,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337017634,2,17302707,0,45,0,True,100,4,Li-ion,327,7300
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-116,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337018035,2,17302707,0,44,0,True,100,4,Li-ion,325,7290
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-119,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337018035,2,17302707,0,44,0,True,100,4,Li-ion,325,7290
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-126,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337018335,2,17302707,0,43,0,True,100,4,Li-ion,322,7290
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-130,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337018335,2,17302707,0,43,0,True,100,4,Li-ion,322,7290
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-135,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337018335,2,17302707,0,43,0,True,100,4,Li-ion,322,7290
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-137,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337018735,2,17302707,0,42,0,True,100,4,Li-ion,317,7280
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-143,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337018735,2,17302707,0,42,0,True,100,4,Li-ion,317,7280
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-144,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019036,2,17302707,0,41,0,True,100,4,Li-ion,313,7251
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-149,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019036,2,17302707,0,41,0,True,100,4,Li-ion,313,7251
f1ada7a3-e5e5-4bdf-a067-14b3568d5cb8-153,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019436,2,17302707,0,40,0,True,100,4,Li-ion,315,7202
afed46d6-4528-4fc4-96e2-eb769f7b8788-5,7d34295d-3805-4724-af91-05f064298078,1336938148,2,17302707,0,29,0,True,100,4,Li-ion,245,7524
afed46d6-4528-4fc4-96e2-eb769f7b8788-6,7d34295d-3805-4724-af91-05f064298078,1336944515,2,17302707,0,28,0,True,100,4,Li-ion,188,7554
afed46d6-4528-4fc4-96e2-eb769f7b8788-7,7d34295d-3805-4724-af91-05f064298078,1336944515,2,17302707,0,28,0,True,100,4,Li-ion,188,7554
afed46d6-4528-4fc4-96e2-eb769f7b8788-9,7d34295d-3805-4724-af91-05f064298078,1336944581,2,17302707,0,29,0,True,100,4,Li-ion,190,7554
afed46d6-4528-4fc4-96e2-eb769f7b8788-11,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
afed46d6-4528-4fc4-96e2-eb769f7b8788-14,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
afed46d6-4528-4fc4-96e2-eb769f7b8788-17,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
afed46d6-4528-4fc4-96e2-eb769f7b8788-24,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
afed46d6-4528-4fc4-96e2-eb769f7b8788-26,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
afed46d6-4528-4fc4-96e2-eb769f7b8788-28,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
afed46d6-4528-4fc4-96e2-eb769f7b8788-33,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
afed46d6-4528-4fc4-96e2-eb769f7b8788-36,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
0e981050-4161-467d-ad7e-317457f7875b-1,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
0e981050-4161-467d-ad7e-317457f7875b-4,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
0e981050-4161-467d-ad7e-317457f7875b-7,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
0e981050-4161-467d-ad7e-317457f7875b-11,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
0e981050-4161-467d-ad7e-317457f7875b-13,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
0e981050-4161-467d-ad7e-317457f7875b-16,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
0e981050-4161-467d-ad7e-317457f7875b-19,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
0e981050-4161-467d-ad7e-317457f7875b-26,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
0e981050-4161-467d-ad7e-317457f7875b-28,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
0e981050-4161-467d-ad7e-317457f7875b-32,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
0e981050-4161-467d-ad7e-317457f7875b-35,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
0e981050-4161-467d-ad7e-317457f7875b-40,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
c6530f3d-68e9-4c1a-8f94-a850331f8fca-2,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019436,2,17302707,0,40,0,True,100,4,Li-ion,315,7202
c6530f3d-68e9-4c1a-8f94-a850331f8fca-4,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019686,2,17302707,0,39,0,True,100,4,Li-ion,315,7115
c6530f3d-68e9-4c1a-8f94-a850331f8fca-9,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337019686,2,17302707,0,39,0,True,100,4,Li-ion,315,7115
c6530f3d-68e9-4c1a-8f94-a850331f8fca-14,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337020087,2,17302707,0,38,0,True,100,4,Li-ion,315,6997
c6530f3d-68e9-4c1a-8f94-a850331f8fca-17,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337020087,2,17302707,0,38,0,True,100,4,Li-ion,315,6997
c6530f3d-68e9-4c1a-8f94-a850331f8fca-32,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337020490,2,17302707,0,37,0,True,100,4,Li-ion,312,6822
c6530f3d-68e9-4c1a-8f94-a850331f8fca-33,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337020490,2,17302707,0,37,0,True,100,4,Li-ion,312,6822
c6530f3d-68e9-4c1a-8f94-a850331f8fca-43,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337020790,2,17302707,0,36,0,True,100,4,Li-ion,313,6627
c6530f3d-68e9-4c1a-8f94-a850331f8fca-44,49b2ef86-063e-4ca0-8a49-5de11be8c3bc,1337020790,2,17302707,0,36,0,True,100,4,Li-ion,313,6627
416a69f6-30e9-42fc-b225-b2ded304514f-2,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
416a69f6-30e9-42fc-b225-b2ded304514f-9,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
416a69f6-30e9-42fc-b225-b2ded304514f-10,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
416a69f6-30e9-42fc-b225-b2ded304514f-15,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
416a69f6-30e9-42fc-b225-b2ded304514f-16,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
416a69f6-30e9-42fc-b225-b2ded304514f-19,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
416a69f6-30e9-42fc-b225-b2ded304514f-26,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
416a69f6-30e9-42fc-b225-b2ded304514f-29,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
416a69f6-30e9-42fc-b225-b2ded304514f-36,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
416a69f6-30e9-42fc-b225-b2ded304514f-40,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-2,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-5,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-11,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-13,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-16,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-22,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-24,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-31,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-36,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-41,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-44,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
fdd4a2fd-9b2e-419e-8932-2dbbc1f44a22-49,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
4e2a0950-2809-4eb4-b9f9-24a9122b1ce6-3,7d34295d-3805-4724-af91-05f064298078,1336944634,2,17302707,0,28,0,True,100,4,Li-ion,188,7534
4e2a0950-2809-4eb4-b9f9-24a9122b1ce6-5,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
4e2a0950-2809-4eb4-b9f9-24a9122b1ce6-7,7d34295d-3805-4724-af91-05f064298078,1336951399,2,17302707,0,27,0,True,100,4,Li-ion,173,7515
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-5,7d34295d-3805-4724-af91-05f064298078,1336959684,2,17302707,0,25,0,True,100,4,Li-ion,207,7378
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-11,7d34295d-3805-4724-af91-05f064298078,1336959684,2,17302707,0,25,0,True,100,4,Li-ion,207,7378
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-15,7d34295d-3805-4724-af91-05f064298078,1336960034,2,17302707,0,24,0,True,100,4,Li-ion,240,7378
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-19,7d34295d-3805-4724-af91-05f064298078,1336960034,2,17302707,0,24,0,True,100,4,Li-ion,240,7378
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-21,7d34295d-3805-4724-af91-05f064298078,1336960234,2,17302707,0,23,0,True,100,4,Li-ion,252,7339
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-30,7d34295d-3805-4724-af91-05f064298078,1336960234,2,17302707,0,23,0,True,100,4,Li-ion,252,7339
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-32,7d34295d-3805-4724-af91-05f064298078,1336960535,2,17302707,0,22,0,True,100,4,Li-ion,270,7349
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-38,7d34295d-3805-4724-af91-05f064298078,1336960535,2,17302707,0,22,0,True,100,4,Li-ion,270,7349
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-39,7d34295d-3805-4724-af91-05f064298078,1336960785,2,17302707,0,21,0,True,100,4,Li-ion,282,7329
c1142e93-6e5b-45f9-a8e8-644cfb4c1a18-46,7d34295d-3805-4724-af91-05f064298078,1336961035,2,17302707,0,20,0,True,100,4,Li-ion,286,7339
