id,device,timestamp,value
5f99e2c1-d38f-41e5-bca6-257452f4da51-4,4dffbe6c-857f-4618-a42a-27dec56ff101,1337012787,air.Tinkrbook
5f99e2c1-d38f-41e5-bca6-257452f4da51-8,4dffbe6c-857f-4618-a42a-27dec56ff101,1337012832,MAXRUBY_SUMMER4.mp4
5f99e2c1-d38f-41e5-bca6-257452f4da51-24,4dffbe6c-857f-4618-a42a-27dec56ff101,1337013458,air.Tinkrbook
5f99e2c1-d38f-41e5-bca6-257452f4da51-26,4dffbe6c-857f-4618-a42a-27dec56ff101,1337013494,air.Tinkrbook
5f99e2c1-d38f-41e5-bca6-257452f4da51-27,4dffbe6c-857f-4618-a42a-27dec56ff101,1337013505,org.laptop.Matching
b0b61235-8cd7-46b6-92f8-ab74e9cdef7a-14,4dffbe6c-857f-4618-a42a-27dec56ff101,1337018690,air.Tinkrbook
b9a92922-2d38-4d4a-9716-8a1849d15467-8,59ffed61-2801-4def-af1c-8a937d9e1a59,1336662265187,CHICKA_CHICKA_123_2.mp4
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-55,59ffed61-2801-4def-af1c-8a937d9e1a59,1336666433359,LEARNING_ABOUT_LETTERS.mp4
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-56,59ffed61-2801-4def-af1c-8a937d9e1a59,1336666438467,LEARNING_ABOUT_LETTERS.mp4
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-59,59ffed61-2801-4def-af1c-8a937d9e1a59,1336666509415,LetterSounds.mp4
16f47e85-d3fe-4ab7-8b64-ecc18a8eb0ff-5,59ffed61-2801-4def-af1c-8a937d9e1a59,1336666757333,BMA_CO.Phonics_Lv3_Unit5
16f47e85-d3fe-4ab7-8b64-ecc18a8eb0ff-7,59ffed61-2801-4def-af1c-8a937d9e1a59,1336666763146,com.toddlerjukebox
16f47e85-d3fe-4ab7-8b64-ecc18a8eb0ff-19,59ffed61-2801-4def-af1c-8a937d9e1a59,1336667106142,pl.ayground.littlepiano
16f47e85-d3fe-4ab7-8b64-ecc18a8eb0ff-22,59ffed61-2801-4def-af1c-8a937d9e1a59,1336667214726,MAXRUBY_SUMMER3.mp4
16f47e85-d3fe-4ab7-8b64-ecc18a8eb0ff-24,59ffed61-2801-4def-af1c-8a937d9e1a59,1336667219352,MAXRUBY_SUMMER3.mp4
16f47e85-d3fe-4ab7-8b64-ecc18a8eb0ff-25,59ffed61-2801-4def-af1c-8a937d9e1a59,1336667235046,TEACHER_FROM_THE_BLACK_LAGOON9.mp4
e482d9d5-edc9-420a-8da2-2874ed54dacf-6,59ffed61-2801-4def-af1c-8a937d9e1a59,1336667420597,BLUEGOSCHOOL2.mp4
e482d9d5-edc9-420a-8da2-2874ed54dacf-17,59ffed61-2801-4def-af1c-8a937d9e1a59,1336667689057,CHICKA_CHICKA_BOOM_BOOM3.mp4
266f282e-b9db-4e32-9d76-b4f1887f83fc-10,59ffed61-2801-4def-af1c-8a937d9e1a59,1336671998877,com.tomatointeractive.gpp
266f282e-b9db-4e32-9d76-b4f1887f83fc-11,59ffed61-2801-4def-af1c-8a937d9e1a59,1336672007964,russh.toddler.game
266f282e-b9db-4e32-9d76-b4f1887f83fc-14,59ffed61-2801-4def-af1c-8a937d9e1a59,1336672064324,sunny_day.kids_piano
83d8322a-4359-4b84-92cc-abc7e5bb61e8-1,59ffed61-2801-4def-af1c-8a937d9e1a59,1336707790890,air.Tinkrbook
83d8322a-4359-4b84-92cc-abc7e5bb61e8-4,59ffed61-2801-4def-af1c-8a937d9e1a59,1336707831808,air.Tinkrbook
83d8322a-4359-4b84-92cc-abc7e5bb61e8-6,59ffed61-2801-4def-af1c-8a937d9e1a59,1336707873793,com.tomatointeractive.gmz
83d8322a-4359-4b84-92cc-abc7e5bb61e8-11,59ffed61-2801-4def-af1c-8a937d9e1a59,1336707991216,com.toddlerjukebox
cdcde8a3-3d59-4bc8-966b-97fcb3823307-62,59ffed61-2801-4def-af1c-8a937d9e1a59,1336754736791,TINGA_TINGA 2-4.mp4
cdcde8a3-3d59-4bc8-966b-97fcb3823307-65,59ffed61-2801-4def-af1c-8a937d9e1a59,1336754831870,TINGA_TINGA 3-6.mp4
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-7,59ffed61-2801-4def-af1c-8a937d9e1a59,1336750569856,air.Tinkrbook
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-11,59ffed61-2801-4def-af1c-8a937d9e1a59,1336750663672,BLUESCLUES3.mp4
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-114,59ffed61-2801-4def-af1c-8a937d9e1a59,1336753901319,CHRYSANTHEMUM6.mp4
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-115,59ffed61-2801-4def-af1c-8a937d9e1a59,1336753920221,CHICKA_CHICKA_BOOM_BOOM5.mp4
65d207d6-12c8-4fa9-9bcd-c92e85b64678-21,59ffed61-2801-4def-af1c-8a937d9e1a59,1336755491021,TEACHER_FROM_THE_BLACK_LAGOON9.mp4
65d207d6-12c8-4fa9-9bcd-c92e85b64678-29,59ffed61-2801-4def-af1c-8a937d9e1a59,1336755718887,STREGA_NONA4.mp4
65d207d6-12c8-4fa9-9bcd-c92e85b64678-33,59ffed61-2801-4def-af1c-8a937d9e1a59,1336755817884,BTL_PLI_UNIT4-2.mp4
65d207d6-12c8-4fa9-9bcd-c92e85b64678-54,59ffed61-2801-4def-af1c-8a937d9e1a59,1336756459875,BLUEGOSCHOOL3.mp4
6e953ca8-e1a2-4db0-aa97-824abdbede34-3,59ffed61-2801-4def-af1c-8a937d9e1a59,1336756472000,LEAP_FROG_LETTER_FACTORY.mp4
