id,device,timestamp,health,icon-small,invalid_charger,level,plugged,present,scale,status,technology,temperature,voltage
e9bf4a9d-e39d-44c4-b41e-5e1502db0edf-3,59ffed61-2801-4def-af1c-8a937d9e1a59,1336631676,2,17302707,0,0,0,True,100,4,Li-ion,286,5631
117febf4-1c1f-4533-847e-03914c8f1d75-1,59ffed61-2801-4def-af1c-8a937d9e1a59,1336637678,2,17302721,0,5,1,True,100,2,Li-ion,212,7788
117febf4-1c1f-4533-847e-03914c8f1d75-2,59ffed61-2801-4def-af1c-8a937d9e1a59,1336637678,2,17302721,0,5,1,True,100,2,Li-ion,212,7788
117febf4-1c1f-4533-847e-03914c8f1d75-4,59ffed61-2801-4def-af1c-8a937d9e1a59,1336637782,2,17302721,0,6,1,True,100,2,Li-ion,208,7798
117febf4-1c1f-4533-847e-03914c8f1d75-6,59ffed61-2801-4def-af1c-8a937d9e1a59,1336637835,2,17302721,0,7,1,True,100,2,Li-ion,207,7808
117febf4-1c1f-4533-847e-03914c8f1d75-7,59ffed61-2801-4def-af1c-8a937d9e1a59,1336637885,2,17302721,0,8,1,True,100,2,Li-ion,207,7817
117febf4-1c1f-4533-847e-03914c8f1d75-10,59ffed61-2801-4def-af1c-8a937d9e1a59,1336637990,2,17302721,0,9,1,True,100,2,Li-ion,205,7827
117febf4-1c1f-4533-847e-03914c8f1d75-11,59ffed61-2801-4def-af1c-8a937d9e1a59,1336638042,2,17302721,0,10,1,True,100,2,Li-ion,202,7847
117febf4-1c1f-4533-847e-03914c8f1d75-13,59ffed61-2801-4def-af1c-8a937d9e1a59,1336638042,2,17302721,0,10,1,True,100,2,Li-ion,202,7847
117febf4-1c1f-4533-847e-03914c8f1d75-15,59ffed61-2801-4def-af1c-8a937d9e1a59,1336638095,2,17302721,0,11,1,True,100,2,Li-ion,202,7856
117febf4-1c1f-4533-847e-03914c8f1d75-16,59ffed61-2801-4def-af1c-8a937d9e1a59,1336638199,2,17302721,0,12,1,True,100,2,Li-ion,202,7876
117febf4-1c1f-4533-847e-03914c8f1d75-18,59ffed61-2801-4def-af1c-8a937d9e1a59,1336638251,2,17302721,0,13,1,True,100,2,Li-ion,201,7886
117febf4-1c1f-4533-847e-03914c8f1d75-21,59ffed61-2801-4def-af1c-8a937d9e1a59,1336638353,2,17302721,0,14,1,True,100,2,Li-ion,200,7866
117febf4-1c1f-4533-847e-03914c8f1d75-22,59ffed61-2801-4def-af1c-8a937d9e1a59,1336638355,2,17302707,0,14,0,True,100,4,Li-ion,200,7866
117febf4-1c1f-4533-847e-03914c8f1d75-24,59ffed61-2801-4def-af1c-8a937d9e1a59,1336638355,2,17302707,0,14,0,True,100,4,Li-ion,200,7866
117febf4-1c1f-4533-847e-03914c8f1d75-26,59ffed61-2801-4def-af1c-8a937d9e1a59,1336638444,2,17302707,0,14,1,True,100,4,Li-ion,193,7437
117febf4-1c1f-4533-847e-03914c8f1d75-27,59ffed61-2801-4def-af1c-8a937d9e1a59,1336638445,2,17302721,0,14,1,True,100,2,Li-ion,193,7437
117febf4-1c1f-4533-847e-03914c8f1d75-28,59ffed61-2801-4def-af1c-8a937d9e1a59,1336661890,2,17302707,0,100,0,True,100,4,Li-ion,160,8305
117febf4-1c1f-4533-847e-03914c8f1d75-29,59ffed61-2801-4def-af1c-8a937d9e1a59,1336661890,2,17302707,0,100,0,True,100,4,Li-ion,160,8305
6417187b-703d-4b4a-9d6b-cbbea3796c35-4,59ffed61-2801-4def-af1c-8a937d9e1a59,1336662100,2,17302707,0,100,0,True,100,4,Li-ion,170,8276
b9a92922-2d38-4d4a-9716-8a1849d15467-4,59ffed61-2801-4def-af1c-8a937d9e1a59,1336662175,2,17302707,0,99,0,True,100,4,Li-ion,180,8266
b9a92922-2d38-4d4a-9716-8a1849d15467-5,59ffed61-2801-4def-af1c-8a937d9e1a59,1336662175,2,17302707,0,99,0,True,100,4,Li-ion,180,8266
b9a92922-2d38-4d4a-9716-8a1849d15467-9,59ffed61-2801-4def-af1c-8a937d9e1a59,1336662275,2,17302707,0,98,0,True,100,4,Li-ion,186,8237
b9a92922-2d38-4d4a-9716-8a1849d15467-14,59ffed61-2801-4def-af1c-8a937d9e1a59,1336662476,2,17302707,0,97,0,True,100,4,Li-ion,197,8237
b9a92922-2d38-4d4a-9716-8a1849d15467-17,59ffed61-2801-4def-af1c-8a937d9e1a59,1336662476,2,17302707,0,97,0,True,100,4,Li-ion,197,8237
b9a92922-2d38-4d4a-9716-8a1849d15467-19,59ffed61-2801-4def-af1c-8a937d9e1a59,1336662576,2,17302707,0,96,0,True,100,4,Li-ion,202,8227
a1bc83ae-2aeb-4b73-a362-54ae6a37fdfd-2,59ffed61-2801-4def-af1c-8a937d9e1a59,1336662735,2,17302707,0,96,0,True,100,4,Li-ion,205,8227
a1bc83ae-2aeb-4b73-a362-54ae6a37fdfd-5,59ffed61-2801-4def-af1c-8a937d9e1a59,1336662735,2,17302707,0,96,0,True,100,4,Li-ion,205,8227
a1bc83ae-2aeb-4b73-a362-54ae6a37fdfd-9,59ffed61-2801-4def-af1c-8a937d9e1a59,1336662909,2,17302707,0,95,0,True,100,4,Li-ion,212,8208
a1bc83ae-2aeb-4b73-a362-54ae6a37fdfd-14,59ffed61-2801-4def-af1c-8a937d9e1a59,1336662909,2,17302707,0,95,0,True,100,4,Li-ion,212,8208
a1bc83ae-2aeb-4b73-a362-54ae6a37fdfd-18,59ffed61-2801-4def-af1c-8a937d9e1a59,1336663210,2,17302707,0,94,0,True,100,4,Li-ion,225,8178
a1bc83ae-2aeb-4b73-a362-54ae6a37fdfd-24,59ffed61-2801-4def-af1c-8a937d9e1a59,1336663210,2,17302707,0,94,0,True,100,4,Li-ion,225,8178
a1bc83ae-2aeb-4b73-a362-54ae6a37fdfd-25,59ffed61-2801-4def-af1c-8a937d9e1a59,1336663410,2,17302707,0,93,0,True,100,4,Li-ion,232,8169
a1bc83ae-2aeb-4b73-a362-54ae6a37fdfd-32,59ffed61-2801-4def-af1c-8a937d9e1a59,1336663660,2,17302707,0,92,0,True,100,4,Li-ion,238,8149
a1bc83ae-2aeb-4b73-a362-54ae6a37fdfd-33,59ffed61-2801-4def-af1c-8a937d9e1a59,1336663660,2,17302707,0,92,0,True,100,4,Li-ion,238,8149
a1bc83ae-2aeb-4b73-a362-54ae6a37fdfd-39,59ffed61-2801-4def-af1c-8a937d9e1a59,1336663860,2,17302707,0,91,0,True,100,4,Li-ion,242,8139
a1bc83ae-2aeb-4b73-a362-54ae6a37fdfd-43,59ffed61-2801-4def-af1c-8a937d9e1a59,1336663860,2,17302707,0,91,0,True,100,4,Li-ion,242,8139
a1bc83ae-2aeb-4b73-a362-54ae6a37fdfd-47,59ffed61-2801-4def-af1c-8a937d9e1a59,1336664160,2,17302707,0,90,0,True,100,4,Li-ion,252,8110
a1bc83ae-2aeb-4b73-a362-54ae6a37fdfd-51,59ffed61-2801-4def-af1c-8a937d9e1a59,1336664160,2,17302707,0,90,0,True,100,4,Li-ion,252,8110
a1bc83ae-2aeb-4b73-a362-54ae6a37fdfd-54,59ffed61-2801-4def-af1c-8a937d9e1a59,1336664361,2,17302707,0,89,0,True,100,4,Li-ion,262,8110
a1bc83ae-2aeb-4b73-a362-54ae6a37fdfd-58,59ffed61-2801-4def-af1c-8a937d9e1a59,1336664573,2,17302707,0,89,0,True,100,4,Li-ion,265,8110
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-2,59ffed61-2801-4def-af1c-8a937d9e1a59,1336664573,2,17302707,0,89,0,True,100,4,Li-ion,265,8110
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-5,59ffed61-2801-4def-af1c-8a937d9e1a59,1336664573,2,17302707,0,89,0,True,100,4,Li-ion,265,8110
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-9,59ffed61-2801-4def-af1c-8a937d9e1a59,1336665001,2,17302707,0,88,0,True,100,4,Li-ion,225,8100
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-15,59ffed61-2801-4def-af1c-8a937d9e1a59,1336665001,2,17302707,0,88,0,True,100,4,Li-ion,225,8100
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-17,59ffed61-2801-4def-af1c-8a937d9e1a59,1336665251,2,17302707,0,87,0,True,100,4,Li-ion,232,8061
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-23,59ffed61-2801-4def-af1c-8a937d9e1a59,1336665453,2,17302707,0,86,0,True,100,4,Li-ion,232,8052
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-25,59ffed61-2801-4def-af1c-8a937d9e1a59,1336665453,2,17302707,0,86,0,True,100,4,Li-ion,232,8052
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-33,59ffed61-2801-4def-af1c-8a937d9e1a59,1336665753,2,17302707,0,85,0,True,100,4,Li-ion,230,8012
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-34,59ffed61-2801-4def-af1c-8a937d9e1a59,1336665753,2,17302707,0,85,0,True,100,4,Li-ion,230,8012
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-38,59ffed61-2801-4def-af1c-8a937d9e1a59,1336665903,2,17302707,0,84,0,True,100,4,Li-ion,237,7993
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-43,59ffed61-2801-4def-af1c-8a937d9e1a59,1336665903,2,17302707,0,84,0,True,100,4,Li-ion,237,7993
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-46,59ffed61-2801-4def-af1c-8a937d9e1a59,1336666153,2,17302707,0,83,0,True,100,4,Li-ion,252,7973
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-52,59ffed61-2801-4def-af1c-8a937d9e1a59,1336666353,2,17302707,0,82,0,True,100,4,Li-ion,265,7964
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-54,59ffed61-2801-4def-af1c-8a937d9e1a59,1336666353,2,17302707,0,82,0,True,100,4,Li-ion,265,7964
6d4693b0-0af0-4b5f-bc74-8c64f0536c80-63,59ffed61-2801-4def-af1c-8a937d9e1a59,1336666604,2,17302707,0,81,0,True,100,4,Li-ion,277,7964
16f47e85-d3fe-4ab7-8b64-ecc18a8eb0ff-2,59ffed61-2801-4def-af1c-8a937d9e1a59,1336666604,2,17302707,0,81,0,True,100,4,Li-ion,277,7964
16f47e85-d3fe-4ab7-8b64-ecc18a8eb0ff-8,59ffed61-2801-4def-af1c-8a937d9e1a59,1336666804,2,17302707,0,80,0,True,100,4,Li-ion,283,7954
16f47e85-d3fe-4ab7-8b64-ecc18a8eb0ff-14,59ffed61-2801-4def-af1c-8a937d9e1a59,1336666804,2,17302707,0,80,0,True,100,4,Li-ion,283,7954
16f47e85-d3fe-4ab7-8b64-ecc18a8eb0ff-18,59ffed61-2801-4def-af1c-8a937d9e1a59,1336667104,2,17302707,0,79,0,True,100,4,Li-ion,297,7944
e482d9d5-edc9-420a-8da2-2874ed54dacf-2,59ffed61-2801-4def-af1c-8a937d9e1a59,1336667358,2,17302707,0,79,0,True,100,4,Li-ion,303,7934
e482d9d5-edc9-420a-8da2-2874ed54dacf-4,59ffed61-2801-4def-af1c-8a937d9e1a59,1336667358,2,17302707,0,79,0,True,100,4,Li-ion,303,7934
e482d9d5-edc9-420a-8da2-2874ed54dacf-8,59ffed61-2801-4def-af1c-8a937d9e1a59,1336667434,2,17302707,0,78,0,True,100,4,Li-ion,307,7915
e482d9d5-edc9-420a-8da2-2874ed54dacf-12,59ffed61-2801-4def-af1c-8a937d9e1a59,1336667584,2,17302707,0,77,0,True,100,4,Li-ion,312,7895
e482d9d5-edc9-420a-8da2-2874ed54dacf-15,59ffed61-2801-4def-af1c-8a937d9e1a59,1336667584,2,17302707,0,77,0,True,100,4,Li-ion,312,7895
e482d9d5-edc9-420a-8da2-2874ed54dacf-21,59ffed61-2801-4def-af1c-8a937d9e1a59,1336667835,2,17302707,0,76,0,True,100,4,Li-ion,315,7895
e482d9d5-edc9-420a-8da2-2874ed54dacf-25,59ffed61-2801-4def-af1c-8a937d9e1a59,1336667835,2,17302707,0,76,0,True,100,4,Li-ion,315,7895
e482d9d5-edc9-420a-8da2-2874ed54dacf-28,59ffed61-2801-4def-af1c-8a937d9e1a59,1336668035,2,17302707,0,75,0,True,100,4,Li-ion,316,7886
e482d9d5-edc9-420a-8da2-2874ed54dacf-35,59ffed61-2801-4def-af1c-8a937d9e1a59,1336668035,2,17302707,0,75,0,True,100,4,Li-ion,316,7886
e482d9d5-edc9-420a-8da2-2874ed54dacf-37,59ffed61-2801-4def-af1c-8a937d9e1a59,1336668335,2,17302707,0,74,0,True,100,4,Li-ion,320,7866
e482d9d5-edc9-420a-8da2-2874ed54dacf-43,59ffed61-2801-4def-af1c-8a937d9e1a59,1336668535,2,17302707,0,73,0,True,100,4,Li-ion,325,7856
e482d9d5-edc9-420a-8da2-2874ed54dacf-44,59ffed61-2801-4def-af1c-8a937d9e1a59,1336668535,2,17302707,0,73,0,True,100,4,Li-ion,325,7856
e482d9d5-edc9-420a-8da2-2874ed54dacf-51,59ffed61-2801-4def-af1c-8a937d9e1a59,1336668785,2,17302707,0,72,0,True,100,4,Li-ion,328,7847
e482d9d5-edc9-420a-8da2-2874ed54dacf-55,59ffed61-2801-4def-af1c-8a937d9e1a59,1336668785,2,17302707,0,72,0,True,100,4,Li-ion,328,7847
e482d9d5-edc9-420a-8da2-2874ed54dacf-59,59ffed61-2801-4def-af1c-8a937d9e1a59,1336668985,2,17302707,0,71,0,True,100,4,Li-ion,331,7837
e482d9d5-edc9-420a-8da2-2874ed54dacf-64,59ffed61-2801-4def-af1c-8a937d9e1a59,1336668985,2,17302707,0,71,0,True,100,4,Li-ion,331,7837
266f282e-b9db-4e32-9d76-b4f1887f83fc-2,59ffed61-2801-4def-af1c-8a937d9e1a59,1336671809,2,17302707,0,58,0,True,100,4,Li-ion,341,7632
266f282e-b9db-4e32-9d76-b4f1887f83fc-5,59ffed61-2801-4def-af1c-8a937d9e1a59,1336671809,2,17302707,0,58,0,True,100,4,Li-ion,341,7632
266f282e-b9db-4e32-9d76-b4f1887f83fc-8,59ffed61-2801-4def-af1c-8a937d9e1a59,1336671959,2,17302707,0,57,0,True,100,4,Li-ion,343,7622
266f282e-b9db-4e32-9d76-b4f1887f83fc-16,59ffed61-2801-4def-af1c-8a937d9e1a59,1336671959,2,17302707,0,57,0,True,100,4,Li-ion,343,7622
266f282e-b9db-4e32-9d76-b4f1887f83fc-19,59ffed61-2801-4def-af1c-8a937d9e1a59,1336672209,2,17302707,0,56,0,True,100,4,Li-ion,348,7612
266f282e-b9db-4e32-9d76-b4f1887f83fc-23,59ffed61-2801-4def-af1c-8a937d9e1a59,1336672360,2,17302707,0,55,0,True,100,4,Li-ion,351,7603
266f282e-b9db-4e32-9d76-b4f1887f83fc-27,59ffed61-2801-4def-af1c-8a937d9e1a59,1336672360,2,17302707,0,55,0,True,100,4,Li-ion,351,7603
266f282e-b9db-4e32-9d76-b4f1887f83fc-31,59ffed61-2801-4def-af1c-8a937d9e1a59,1336672610,2,17302707,0,54,0,True,100,4,Li-ion,346,7603
266f282e-b9db-4e32-9d76-b4f1887f83fc-35,59ffed61-2801-4def-af1c-8a937d9e1a59,1336672610,2,17302707,0,54,0,True,100,4,Li-ion,346,7603
17a3b160-51b5-489c-b7a9-6d4acb8d7844-3,59ffed61-2801-4def-af1c-8a937d9e1a59,1336675434,2,17302707,0,42,0,True,100,4,Li-ion,321,7524
17a3b160-51b5-489c-b7a9-6d4acb8d7844-5,59ffed61-2801-4def-af1c-8a937d9e1a59,1336675434,2,17302707,0,42,0,True,100,4,Li-ion,321,7524
17a3b160-51b5-489c-b7a9-6d4acb8d7844-9,59ffed61-2801-4def-af1c-8a937d9e1a59,1336675434,2,17302707,0,42,0,True,100,4,Li-ion,321,7524
17a3b160-51b5-489c-b7a9-6d4acb8d7844-12,59ffed61-2801-4def-af1c-8a937d9e1a59,1336675434,2,17302707,0,42,0,True,100,4,Li-ion,321,7524
17a3b160-51b5-489c-b7a9-6d4acb8d7844-16,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
17a3b160-51b5-489c-b7a9-6d4acb8d7844-18,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
17a3b160-51b5-489c-b7a9-6d4acb8d7844-23,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
17a3b160-51b5-489c-b7a9-6d4acb8d7844-26,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
17a3b160-51b5-489c-b7a9-6d4acb8d7844-31,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
17a3b160-51b5-489c-b7a9-6d4acb8d7844-34,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
17a3b160-51b5-489c-b7a9-6d4acb8d7844-35,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
17a3b160-51b5-489c-b7a9-6d4acb8d7844-40,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
17a3b160-51b5-489c-b7a9-6d4acb8d7844-41,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
17a3b160-51b5-489c-b7a9-6d4acb8d7844-44,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
667eb50e-015a-43e3-aa44-d78caa67a1fd-3,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
667eb50e-015a-43e3-aa44-d78caa67a1fd-5,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
667eb50e-015a-43e3-aa44-d78caa67a1fd-12,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
667eb50e-015a-43e3-aa44-d78caa67a1fd-15,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
667eb50e-015a-43e3-aa44-d78caa67a1fd-21,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
667eb50e-015a-43e3-aa44-d78caa67a1fd-23,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
667eb50e-015a-43e3-aa44-d78caa67a1fd-28,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
667eb50e-015a-43e3-aa44-d78caa67a1fd-36,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
667eb50e-015a-43e3-aa44-d78caa67a1fd-39,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
667eb50e-015a-43e3-aa44-d78caa67a1fd-45,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
667eb50e-015a-43e3-aa44-d78caa67a1fd-51,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
667eb50e-015a-43e3-aa44-d78caa67a1fd-58,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
cb92e7f0-51b4-46d5-9278-f57470fe8687-3,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
cb92e7f0-51b4-46d5-9278-f57470fe8687-6,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
cb92e7f0-51b4-46d5-9278-f57470fe8687-8,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
cb92e7f0-51b4-46d5-9278-f57470fe8687-14,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
cb92e7f0-51b4-46d5-9278-f57470fe8687-16,59ffed61-2801-4def-af1c-8a937d9e1a59,1336676348,2,17302707,0,41,0,True,100,4,Li-ion,265,7603
