id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
d7c31e97-bd5d-4b86-acea-331aff7dbb7d-54,59ffed61-2801-4def-af1c-8a937d9e1a59,1336704018,0,0,2
9ad517fe-dd42-4322-b5c6-e956c4b830b2-2,59ffed61-2801-4def-af1c-8a937d9e1a59,1336707065,0,0,15
9ad517fe-dd42-4322-b5c6-e956c4b830b2-5,59ffed61-2801-4def-af1c-8a937d9e1a59,1336707185,0,0,15
9ad517fe-dd42-4322-b5c6-e956c4b830b2-10,59ffed61-2801-4def-af1c-8a937d9e1a59,1336707312,0,0,8
9ad517fe-dd42-4322-b5c6-e956c4b830b2-14,59ffed61-2801-4def-af1c-8a937d9e1a59,1336707425,0,0,15
9ad517fe-dd42-4322-b5c6-e956c4b830b2-17,59ffed61-2801-4def-af1c-8a937d9e1a59,1336707545,0,2,15
9ad517fe-dd42-4322-b5c6-e956c4b830b2-21,59ffed61-2801-4def-af1c-8a937d9e1a59,1336707665,1,2,15
85d33ad6-d539-4812-a198-74b4e7775f9b-2,59ffed61-2801-4def-af1c-8a937d9e1a59,1336704184,0,0,12
85d33ad6-d539-4812-a198-74b4e7775f9b-5,59ffed61-2801-4def-af1c-8a937d9e1a59,1336704306,0,0,10
85d33ad6-d539-4812-a198-74b4e7775f9b-8,59ffed61-2801-4def-af1c-8a937d9e1a59,1336704618,0,0,3
85d33ad6-d539-4812-a198-74b4e7775f9b-11,59ffed61-2801-4def-af1c-8a937d9e1a59,1336704917,0,0,3
85d33ad6-d539-4812-a198-74b4e7775f9b-14,59ffed61-2801-4def-af1c-8a937d9e1a59,1336705093,0,0,4
85d33ad6-d539-4812-a198-74b4e7775f9b-17,59ffed61-2801-4def-af1c-8a937d9e1a59,1336705212,0,0,8
85d33ad6-d539-4812-a198-74b4e7775f9b-19,59ffed61-2801-4def-af1c-8a937d9e1a59,1336705330,0,0,10
85d33ad6-d539-4812-a198-74b4e7775f9b-22,59ffed61-2801-4def-af1c-8a937d9e1a59,1336705514,0,0,7
85d33ad6-d539-4812-a198-74b4e7775f9b-26,59ffed61-2801-4def-af1c-8a937d9e1a59,1336705809,0,0,11
85d33ad6-d539-4812-a198-74b4e7775f9b-28,59ffed61-2801-4def-af1c-8a937d9e1a59,1336705937,0,0,3
85d33ad6-d539-4812-a198-74b4e7775f9b-31,59ffed61-2801-4def-af1c-8a937d9e1a59,1336706112,0,0,8
85d33ad6-d539-4812-a198-74b4e7775f9b-33,59ffed61-2801-4def-af1c-8a937d9e1a59,1336706226,0,0,14
85d33ad6-d539-4812-a198-74b4e7775f9b-36,59ffed61-2801-4def-af1c-8a937d9e1a59,1336706410,0,0,10
85d33ad6-d539-4812-a198-74b4e7775f9b-40,59ffed61-2801-4def-af1c-8a937d9e1a59,1336706705,0,1,15
85d33ad6-d539-4812-a198-74b4e7775f9b-42,59ffed61-2801-4def-af1c-8a937d9e1a59,1336706825,0,0,15
85d33ad6-d539-4812-a198-74b4e7775f9b-44,59ffed61-2801-4def-af1c-8a937d9e1a59,1336706945,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-2,59ffed61-2801-4def-af1c-8a937d9e1a59,1336707785,1,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-9,59ffed61-2801-4def-af1c-8a937d9e1a59,1336707905,2,3,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-14,59ffed61-2801-4def-af1c-8a937d9e1a59,1336708025,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-17,59ffed61-2801-4def-af1c-8a937d9e1a59,1336708145,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-22,59ffed61-2801-4def-af1c-8a937d9e1a59,1336708279,0,0,1
83d8322a-4359-4b84-92cc-abc7e5bb61e8-25,59ffed61-2801-4def-af1c-8a937d9e1a59,1336708385,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-30,59ffed61-2801-4def-af1c-8a937d9e1a59,1336708505,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-33,59ffed61-2801-4def-af1c-8a937d9e1a59,1336708625,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-37,59ffed61-2801-4def-af1c-8a937d9e1a59,1336708745,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-41,59ffed61-2801-4def-af1c-8a937d9e1a59,1336708865,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-45,59ffed61-2801-4def-af1c-8a937d9e1a59,1336708985,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-49,59ffed61-2801-4def-af1c-8a937d9e1a59,1336709105,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-53,59ffed61-2801-4def-af1c-8a937d9e1a59,1336709225,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-56,59ffed61-2801-4def-af1c-8a937d9e1a59,1336709357,0,0,3
83d8322a-4359-4b84-92cc-abc7e5bb61e8-61,59ffed61-2801-4def-af1c-8a937d9e1a59,1336709465,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-63,59ffed61-2801-4def-af1c-8a937d9e1a59,1336709585,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-67,59ffed61-2801-4def-af1c-8a937d9e1a59,1336709705,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-71,59ffed61-2801-4def-af1c-8a937d9e1a59,1336709825,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-75,59ffed61-2801-4def-af1c-8a937d9e1a59,1336709945,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-79,59ffed61-2801-4def-af1c-8a937d9e1a59,1336710065,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-83,59ffed61-2801-4def-af1c-8a937d9e1a59,1336710185,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-86,59ffed61-2801-4def-af1c-8a937d9e1a59,1336710305,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-90,59ffed61-2801-4def-af1c-8a937d9e1a59,1336710425,0,0,15
83d8322a-4359-4b84-92cc-abc7e5bb61e8-93,59ffed61-2801-4def-af1c-8a937d9e1a59,1336710545,0,0,15
079ea7e4-909b-4503-b314-d9453961245f-2,59ffed61-2801-4def-af1c-8a937d9e1a59,1336711396,3,0,4
079ea7e4-909b-4503-b314-d9453961245f-7,59ffed61-2801-4def-af1c-8a937d9e1a59,1336711505,14,0,15
079ea7e4-909b-4503-b314-d9453961245f-10,59ffed61-2801-4def-af1c-8a937d9e1a59,1336711625,14,0,15
079ea7e4-909b-4503-b314-d9453961245f-14,59ffed61-2801-4def-af1c-8a937d9e1a59,1336711745,14,0,15
079ea7e4-909b-4503-b314-d9453961245f-18,59ffed61-2801-4def-af1c-8a937d9e1a59,1336711865,9,3,15
079ea7e4-909b-4503-b314-d9453961245f-22,59ffed61-2801-4def-af1c-8a937d9e1a59,1336711985,14,0,15
079ea7e4-909b-4503-b314-d9453961245f-25,59ffed61-2801-4def-af1c-8a937d9e1a59,1336712105,14,0,15
079ea7e4-909b-4503-b314-d9453961245f-29,59ffed61-2801-4def-af1c-8a937d9e1a59,1336712225,14,0,15
079ea7e4-909b-4503-b314-d9453961245f-32,59ffed61-2801-4def-af1c-8a937d9e1a59,1336712345,14,0,15
079ea7e4-909b-4503-b314-d9453961245f-38,59ffed61-2801-4def-af1c-8a937d9e1a59,1336712496,14,0,15
079ea7e4-909b-4503-b314-d9453961245f-41,59ffed61-2801-4def-af1c-8a937d9e1a59,1336712746,0,0,4
079ea7e4-909b-4503-b314-d9453961245f-43,59ffed61-2801-4def-af1c-8a937d9e1a59,1336712855,0,0,15
079ea7e4-909b-4503-b314-d9453961245f-46,59ffed61-2801-4def-af1c-8a937d9e1a59,1336713045,0,0,5
079ea7e4-909b-4503-b314-d9453961245f-48,59ffed61-2801-4def-af1c-8a937d9e1a59,1336713155,0,0,15
079ea7e4-909b-4503-b314-d9453961245f-51,59ffed61-2801-4def-af1c-8a937d9e1a59,1336713275,0,0,15
079ea7e4-909b-4503-b314-d9453961245f-53,59ffed61-2801-4def-af1c-8a937d9e1a59,1336713395,0,0,15
079ea7e4-909b-4503-b314-d9453961245f-56,59ffed61-2801-4def-af1c-8a937d9e1a59,1336713644,0,0,6
079ea7e4-909b-4503-b314-d9453961245f-58,59ffed61-2801-4def-af1c-8a937d9e1a59,1336713755,0,0,15
079ea7e4-909b-4503-b314-d9453961245f-61,59ffed61-2801-4def-af1c-8a937d9e1a59,1336713875,0,0,15
079ea7e4-909b-4503-b314-d9453961245f-63,59ffed61-2801-4def-af1c-8a937d9e1a59,1336713995,0,0,15
079ea7e4-909b-4503-b314-d9453961245f-65,59ffed61-2801-4def-af1c-8a937d9e1a59,1336714170,0,0,3
079ea7e4-909b-4503-b314-d9453961245f-69,59ffed61-2801-4def-af1c-8a937d9e1a59,1336714278,0,0,15
079ea7e4-909b-4503-b314-d9453961245f-72,59ffed61-2801-4def-af1c-8a937d9e1a59,1336714586,0,0,3
079ea7e4-909b-4503-b314-d9453961245f-74,59ffed61-2801-4def-af1c-8a937d9e1a59,1336714700,0,0,9
079ea7e4-909b-4503-b314-d9453961245f-77,59ffed61-2801-4def-af1c-8a937d9e1a59,1336714885,0,0,4
e81723a7-6d8d-4c9c-af73-3d3afaf5d5fd-2,59ffed61-2801-4def-af1c-8a937d9e1a59,1336714994,0,0,15
e81723a7-6d8d-4c9c-af73-3d3afaf5d5fd-5,59ffed61-2801-4def-af1c-8a937d9e1a59,1336715114,0,0,15
e81723a7-6d8d-4c9c-af73-3d3afaf5d5fd-8,59ffed61-2801-4def-af1c-8a937d9e1a59,1336715487,0,0,2
cdcde8a3-3d59-4bc8-966b-97fcb3823307-44,59ffed61-2801-4def-af1c-8a937d9e1a59,1336754198,0,0,15
cdcde8a3-3d59-4bc8-966b-97fcb3823307-48,59ffed61-2801-4def-af1c-8a937d9e1a59,1336754318,0,0,15
cdcde8a3-3d59-4bc8-966b-97fcb3823307-52,59ffed61-2801-4def-af1c-8a937d9e1a59,1336754438,1,0,15
cdcde8a3-3d59-4bc8-966b-97fcb3823307-55,59ffed61-2801-4def-af1c-8a937d9e1a59,1336754558,0,0,15
cdcde8a3-3d59-4bc8-966b-97fcb3823307-60,59ffed61-2801-4def-af1c-8a937d9e1a59,1336754678,5,5,15
cdcde8a3-3d59-4bc8-966b-97fcb3823307-64,59ffed61-2801-4def-af1c-8a937d9e1a59,1336754798,9,3,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-5,59ffed61-2801-4def-af1c-8a937d9e1a59,1336750471,12,0,13
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-9,59ffed61-2801-4def-af1c-8a937d9e1a59,1336750589,6,6,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-12,59ffed61-2801-4def-af1c-8a937d9e1a59,1336750709,0,2,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-17,59ffed61-2801-4def-af1c-8a937d9e1a59,1336750829,13,1,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-21,59ffed61-2801-4def-af1c-8a937d9e1a59,1336750962,1,0,2
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-25,59ffed61-2801-4def-af1c-8a937d9e1a59,1336751069,14,0,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-29,59ffed61-2801-4def-af1c-8a937d9e1a59,1336751189,11,0,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-33,59ffed61-2801-4def-af1c-8a937d9e1a59,1336751309,14,0,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-38,59ffed61-2801-4def-af1c-8a937d9e1a59,1336751449,0,0,4
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-40,59ffed61-2801-4def-af1c-8a937d9e1a59,1336751572,0,0,1
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-44,59ffed61-2801-4def-af1c-8a937d9e1a59,1336751678,14,0,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-48,59ffed61-2801-4def-af1c-8a937d9e1a59,1336751798,6,1,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-51,59ffed61-2801-4def-af1c-8a937d9e1a59,1336751918,14,0,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-56,59ffed61-2801-4def-af1c-8a937d9e1a59,1336752038,6,4,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-59,59ffed61-2801-4def-af1c-8a937d9e1a59,1336752158,0,1,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-63,59ffed61-2801-4def-af1c-8a937d9e1a59,1336752278,3,2,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-67,59ffed61-2801-4def-af1c-8a937d9e1a59,1336752398,1,1,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-70,59ffed61-2801-4def-af1c-8a937d9e1a59,1336752518,2,0,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-75,59ffed61-2801-4def-af1c-8a937d9e1a59,1336752638,0,5,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-78,59ffed61-2801-4def-af1c-8a937d9e1a59,1336752758,0,0,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-82,59ffed61-2801-4def-af1c-8a937d9e1a59,1336752878,0,0,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-86,59ffed61-2801-4def-af1c-8a937d9e1a59,1336752998,0,0,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-89,59ffed61-2801-4def-af1c-8a937d9e1a59,1336753118,0,0,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-93,59ffed61-2801-4def-af1c-8a937d9e1a59,1336753238,0,0,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-97,59ffed61-2801-4def-af1c-8a937d9e1a59,1336753358,0,0,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-101,59ffed61-2801-4def-af1c-8a937d9e1a59,1336753478,12,2,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-105,59ffed61-2801-4def-af1c-8a937d9e1a59,1336753598,3,1,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-107,59ffed61-2801-4def-af1c-8a937d9e1a59,1336753718,8,3,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-112,59ffed61-2801-4def-af1c-8a937d9e1a59,1336753838,7,2,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-117,59ffed61-2801-4def-af1c-8a937d9e1a59,1336753958,0,0,15
1ae4a94d-cb8c-4d19-bdb5-a82d6eb35893-122,59ffed61-2801-4def-af1c-8a937d9e1a59,1336754078,0,0,15
65d207d6-12c8-4fa9-9bcd-c92e85b64678-3,59ffed61-2801-4def-af1c-8a937d9e1a59,1336754918,0,0,15
65d207d6-12c8-4fa9-9bcd-c92e85b64678-7,59ffed61-2801-4def-af1c-8a937d9e1a59,1336755038,0,0,15
65d207d6-12c8-4fa9-9bcd-c92e85b64678-11,59ffed61-2801-4def-af1c-8a937d9e1a59,1336755158,0,0,15
65d207d6-12c8-4fa9-9bcd-c92e85b64678-15,59ffed61-2801-4def-af1c-8a937d9e1a59,1336755278,0,0,15
65d207d6-12c8-4fa9-9bcd-c92e85b64678-18,59ffed61-2801-4def-af1c-8a937d9e1a59,1336755398,0,0,15
65d207d6-12c8-4fa9-9bcd-c92e85b64678-22,59ffed61-2801-4def-af1c-8a937d9e1a59,1336755518,0,0,15
65d207d6-12c8-4fa9-9bcd-c92e85b64678-26,59ffed61-2801-4def-af1c-8a937d9e1a59,1336755638,2,1,15
65d207d6-12c8-4fa9-9bcd-c92e85b64678-31,59ffed61-2801-4def-af1c-8a937d9e1a59,1336755758,0,0,15
65d207d6-12c8-4fa9-9bcd-c92e85b64678-37,59ffed61-2801-4def-af1c-8a937d9e1a59,1336755878,0,1,15
65d207d6-12c8-4fa9-9bcd-c92e85b64678-40,59ffed61-2801-4def-af1c-8a937d9e1a59,1336755998,0,1,15
65d207d6-12c8-4fa9-9bcd-c92e85b64678-44,59ffed61-2801-4def-af1c-8a937d9e1a59,1336756118,0,0,15
65d207d6-12c8-4fa9-9bcd-c92e85b64678-47,59ffed61-2801-4def-af1c-8a937d9e1a59,1336756238,0,1,15
65d207d6-12c8-4fa9-9bcd-c92e85b64678-51,59ffed61-2801-4def-af1c-8a937d9e1a59,1336756358,5,6,15
6e953ca8-e1a2-4db0-aa97-824abdbede34-4,59ffed61-2801-4def-af1c-8a937d9e1a59,1336756488,2,1,5
6e953ca8-e1a2-4db0-aa97-824abdbede34-8,59ffed61-2801-4def-af1c-8a937d9e1a59,1336756598,0,0,15
6e953ca8-e1a2-4db0-aa97-824abdbede34-18,59ffed61-2801-4def-af1c-8a937d9e1a59,1336756718,0,1,15
6e953ca8-e1a2-4db0-aa97-824abdbede34-22,59ffed61-2801-4def-af1c-8a937d9e1a59,1336756846,0,0,7
661bff5f-a90d-41c6-8174-27f1c92d6009-2,59ffed61-2801-4def-af1c-8a937d9e1a59,1336758830,0,0,1
661bff5f-a90d-41c6-8174-27f1c92d6009-7,59ffed61-2801-4def-af1c-8a937d9e1a59,1336758936,0,0,15
661bff5f-a90d-41c6-8174-27f1c92d6009-10,59ffed61-2801-4def-af1c-8a937d9e1a59,1336759056,0,0,15
661bff5f-a90d-41c6-8174-27f1c92d6009-14,59ffed61-2801-4def-af1c-8a937d9e1a59,1336759176,0,0,15
661bff5f-a90d-41c6-8174-27f1c92d6009-17,59ffed61-2801-4def-af1c-8a937d9e1a59,1336759303,0,0,8
661bff5f-a90d-41c6-8174-27f1c92d6009-19,59ffed61-2801-4def-af1c-8a937d9e1a59,1336759416,0,0,15
661bff5f-a90d-41c6-8174-27f1c92d6009-23,59ffed61-2801-4def-af1c-8a937d9e1a59,1336759536,0,0,15
661bff5f-a90d-41c6-8174-27f1c92d6009-26,59ffed61-2801-4def-af1c-8a937d9e1a59,1336759656,0,0,15
661bff5f-a90d-41c6-8174-27f1c92d6009-30,59ffed61-2801-4def-af1c-8a937d9e1a59,1336759785,0,0,6
661bff5f-a90d-41c6-8174-27f1c92d6009-33,59ffed61-2801-4def-af1c-8a937d9e1a59,1336759896,0,0,15
661bff5f-a90d-41c6-8174-27f1c92d6009-36,59ffed61-2801-4def-af1c-8a937d9e1a59,1336760016,0,0,15
661bff5f-a90d-41c6-8174-27f1c92d6009-40,59ffed61-2801-4def-af1c-8a937d9e1a59,1336760150,0,0,1
661bff5f-a90d-41c6-8174-27f1c92d6009-43,59ffed61-2801-4def-af1c-8a937d9e1a59,1336760265,0,0,6
661bff5f-a90d-41c6-8174-27f1c92d6009-47,59ffed61-2801-4def-af1c-8a937d9e1a59,1336760376,0,0,15
661bff5f-a90d-41c6-8174-27f1c92d6009-49,59ffed61-2801-4def-af1c-8a937d9e1a59,1336760496,0,0,15
661bff5f-a90d-41c6-8174-27f1c92d6009-52,59ffed61-2801-4def-af1c-8a937d9e1a59,1336760629,0,0,2
661bff5f-a90d-41c6-8174-27f1c92d6009-56,59ffed61-2801-4def-af1c-8a937d9e1a59,1336760736,0,0,15
661bff5f-a90d-41c6-8174-27f1c92d6009-59,59ffed61-2801-4def-af1c-8a937d9e1a59,1336760857,0,0,14
661bff5f-a90d-41c6-8174-27f1c92d6009-64,59ffed61-2801-4def-af1c-8a937d9e1a59,1336760976,0,0,15
661bff5f-a90d-41c6-8174-27f1c92d6009-66,59ffed61-2801-4def-af1c-8a937d9e1a59,1336761096,0,0,15
661bff5f-a90d-41c6-8174-27f1c92d6009-69,59ffed61-2801-4def-af1c-8a937d9e1a59,1336761216,0,0,15
661bff5f-a90d-41c6-8174-27f1c92d6009-73,59ffed61-2801-4def-af1c-8a937d9e1a59,1336761336,0,0,15
ece84aee-48ca-4d2d-9a56-f079c3dc031e-2,59ffed61-2801-4def-af1c-8a937d9e1a59,1336757021,0,0,10
ece84aee-48ca-4d2d-9a56-f079c3dc031e-7,59ffed61-2801-4def-af1c-8a937d9e1a59,1336757136,6,2,15
ece84aee-48ca-4d2d-9a56-f079c3dc031e-11,59ffed61-2801-4def-af1c-8a937d9e1a59,1336757256,0,1,15
ece84aee-48ca-4d2d-9a56-f079c3dc031e-18,59ffed61-2801-4def-af1c-8a937d9e1a59,1336757376,1,3,15
ece84aee-48ca-4d2d-9a56-f079c3dc031e-24,59ffed61-2801-4def-af1c-8a937d9e1a59,1336757496,0,0,15
ece84aee-48ca-4d2d-9a56-f079c3dc031e-27,59ffed61-2801-4def-af1c-8a937d9e1a59,1336757616,0,0,15
ece84aee-48ca-4d2d-9a56-f079c3dc031e-33,59ffed61-2801-4def-af1c-8a937d9e1a59,1336757736,0,0,15
ece84aee-48ca-4d2d-9a56-f079c3dc031e-38,59ffed61-2801-4def-af1c-8a937d9e1a59,1336757856,0,0,15
ece84aee-48ca-4d2d-9a56-f079c3dc031e-42,59ffed61-2801-4def-af1c-8a937d9e1a59,1336757976,0,0,15
ece84aee-48ca-4d2d-9a56-f079c3dc031e-45,59ffed61-2801-4def-af1c-8a937d9e1a59,1336758096,1,1,15
ece84aee-48ca-4d2d-9a56-f079c3dc031e-49,59ffed61-2801-4def-af1c-8a937d9e1a59,1336758216,0,0,15
ece84aee-48ca-4d2d-9a56-f079c3dc031e-53,59ffed61-2801-4def-af1c-8a937d9e1a59,1336758345,0,0,6
ece84aee-48ca-4d2d-9a56-f079c3dc031e-57,59ffed61-2801-4def-af1c-8a937d9e1a59,1336758456,0,0,15
ece84aee-48ca-4d2d-9a56-f079c3dc031e-61,59ffed61-2801-4def-af1c-8a937d9e1a59,1336758576,0,0,15
ece84aee-48ca-4d2d-9a56-f079c3dc031e-65,59ffed61-2801-4def-af1c-8a937d9e1a59,1336758696,0,0,15
ee9234eb-97ea-4618-8f61-20b96aab0628-2,59ffed61-2801-4def-af1c-8a937d9e1a59,1336761456,0,0,15
ee9234eb-97ea-4618-8f61-20b96aab0628-7,59ffed61-2801-4def-af1c-8a937d9e1a59,1336761576,0,0,15
ee9234eb-97ea-4618-8f61-20b96aab0628-9,59ffed61-2801-4def-af1c-8a937d9e1a59,1336761696,0,0,15
ee9234eb-97ea-4618-8f61-20b96aab0628-12,59ffed61-2801-4def-af1c-8a937d9e1a59,1336761816,0,0,15
ee9234eb-97ea-4618-8f61-20b96aab0628-17,59ffed61-2801-4def-af1c-8a937d9e1a59,1336761936,0,0,15
ee9234eb-97ea-4618-8f61-20b96aab0628-21,59ffed61-2801-4def-af1c-8a937d9e1a59,1336762056,0,0,15
ee9234eb-97ea-4618-8f61-20b96aab0628-26,59ffed61-2801-4def-af1c-8a937d9e1a59,1336762176,0,0,15
ee9234eb-97ea-4618-8f61-20b96aab0628-30,59ffed61-2801-4def-af1c-8a937d9e1a59,1336762301,1,0,10
a4f008e6-0db0-4519-beef-57d013a6cf94-2,59ffed61-2801-4def-af1c-8a937d9e1a59,1336762416,0,0,15
a4f008e6-0db0-4519-beef-57d013a6cf94-8,59ffed61-2801-4def-af1c-8a937d9e1a59,1336762536,0,0,15
a4f008e6-0db0-4519-beef-57d013a6cf94-12,59ffed61-2801-4def-af1c-8a937d9e1a59,1336762656,6,1,15
a4f008e6-0db0-4519-beef-57d013a6cf94-16,59ffed61-2801-4def-af1c-8a937d9e1a59,1336762776,0,0,15
a4f008e6-0db0-4519-beef-57d013a6cf94-20,59ffed61-2801-4def-af1c-8a937d9e1a59,1336762896,0,0,15
a4f008e6-0db0-4519-beef-57d013a6cf94-22,59ffed61-2801-4def-af1c-8a937d9e1a59,1336763016,0,0,15
a4f008e6-0db0-4519-beef-57d013a6cf94-27,59ffed61-2801-4def-af1c-8a937d9e1a59,1336763136,0,1,15
a4f008e6-0db0-4519-beef-57d013a6cf94-30,59ffed61-2801-4def-af1c-8a937d9e1a59,1336763269,0,0,2
a4f008e6-0db0-4519-beef-57d013a6cf94-34,59ffed61-2801-4def-af1c-8a937d9e1a59,1336763376,0,0,15
a4f008e6-0db0-4519-beef-57d013a6cf94-38,59ffed61-2801-4def-af1c-8a937d9e1a59,1336763496,0,0,15
a4f008e6-0db0-4519-beef-57d013a6cf94-41,59ffed61-2801-4def-af1c-8a937d9e1a59,1336763616,3,2,15
a4f008e6-0db0-4519-beef-57d013a6cf94-45,59ffed61-2801-4def-af1c-8a937d9e1a59,1336763736,0,0,15
a4f008e6-0db0-4519-beef-57d013a6cf94-50,59ffed61-2801-4def-af1c-8a937d9e1a59,1336763856,0,1,15
a4f008e6-0db0-4519-beef-57d013a6cf94-54,59ffed61-2801-4def-af1c-8a937d9e1a59,1336763976,1,2,15
a4f008e6-0db0-4519-beef-57d013a6cf94-58,59ffed61-2801-4def-af1c-8a937d9e1a59,1336764096,0,0,15
a4f008e6-0db0-4519-beef-57d013a6cf94-61,59ffed61-2801-4def-af1c-8a937d9e1a59,1336764216,0,0,15
a4f008e6-0db0-4519-beef-57d013a6cf94-69,59ffed61-2801-4def-af1c-8a937d9e1a59,1336764336,0,0,15
f0598630-aa31-47e9-8c1a-d926b155cc46-5,59ffed61-2801-4def-af1c-8a937d9e1a59,1336764467,0,0,4
f0598630-aa31-47e9-8c1a-d926b155cc46-12,59ffed61-2801-4def-af1c-8a937d9e1a59,1336764576,0,0,15
f0598630-aa31-47e9-8c1a-d926b155cc46-15,59ffed61-2801-4def-af1c-8a937d9e1a59,1336764696,0,0,15
f0598630-aa31-47e9-8c1a-d926b155cc46-20,59ffed61-2801-4def-af1c-8a937d9e1a59,1336764816,0,0,15
f0598630-aa31-47e9-8c1a-d926b155cc46-25,59ffed61-2801-4def-af1c-8a937d9e1a59,1336764936,0,1,15
1f38f294-3a6c-482f-8003-3312f289c810-2,59ffed61-2801-4def-af1c-8a937d9e1a59,1336765070,0,0,1
1f38f294-3a6c-482f-8003-3312f289c810-8,59ffed61-2801-4def-af1c-8a937d9e1a59,1336765176,0,0,15
1f38f294-3a6c-482f-8003-3312f289c810-12,59ffed61-2801-4def-af1c-8a937d9e1a59,1336765296,0,0,15
1f38f294-3a6c-482f-8003-3312f289c810-18,59ffed61-2801-4def-af1c-8a937d9e1a59,1336765416,0,0,15
1f38f294-3a6c-482f-8003-3312f289c810-26,59ffed61-2801-4def-af1c-8a937d9e1a59,1336765536,0,0,15
1f38f294-3a6c-482f-8003-3312f289c810-30,59ffed61-2801-4def-af1c-8a937d9e1a59,1336765656,0,0,15
1f38f294-3a6c-482f-8003-3312f289c810-34,59ffed61-2801-4def-af1c-8a937d9e1a59,1336765776,0,0,15
1f38f294-3a6c-482f-8003-3312f289c810-37,59ffed61-2801-4def-af1c-8a937d9e1a59,1336765896,0,0,15
1f38f294-3a6c-482f-8003-3312f289c810-40,59ffed61-2801-4def-af1c-8a937d9e1a59,1336766016,0,0,15
1f38f294-3a6c-482f-8003-3312f289c810-44,59ffed61-2801-4def-af1c-8a937d9e1a59,1336766136,0,0,15
1f38f294-3a6c-482f-8003-3312f289c810-46,59ffed61-2801-4def-af1c-8a937d9e1a59,1336766273,0,0,4
1f38f294-3a6c-482f-8003-3312f289c810-49,59ffed61-2801-4def-af1c-8a937d9e1a59,1336766396,0,0,6
1f38f294-3a6c-482f-8003-3312f289c810-52,59ffed61-2801-4def-af1c-8a937d9e1a59,1336766507,0,0,15
1f38f294-3a6c-482f-8003-3312f289c810-55,59ffed61-2801-4def-af1c-8a937d9e1a59,1336766647,0,0,3
1f38f294-3a6c-482f-8003-3312f289c810-59,59ffed61-2801-4def-af1c-8a937d9e1a59,1336766756,0,0,15
