id,device,timestamp,filename,index,type,value
6bc22e99-1094-42ae-b33e-2e8c41d81697-27,8bd235a5-9097-4617-a8de-eb669b4638c2,1337021467,/mnt/external1/edu.mit.media.funf.bgcollector/00000028_042800424120a317_tb-1337017869-042800424120a317.txt,28,fileCopy,
6bc22e99-1094-42ae-b33e-2e8c41d81697-28,8bd235a5-9097-4617-a8de-eb669b4638c2,1337021467,/mnt/external1/edu.mit.media.funf.bgcollector/00000029_042800424120a317_8bd235a5-9097-4617-a8de-eb669b4638c2_1337017873_mainPipeline.db,29,fileCopy,
6bc22e99-1094-42ae-b33e-2e8c41d81697-29,8bd235a5-9097-4617-a8de-eb669b4638c2,1337021467,/mnt/external1/edu.mit.media.funf.bgcollector/00000030_042800424120a317_photo-1337018462.jpg,30,fileCopy,
6bc22e99-1094-42ae-b33e-2e8c41d81697-30,8bd235a5-9097-4617-a8de-eb669b4638c2,1337021467,/mnt/external1/edu.mit.media.funf.bgcollector/00000031_042800424120a317_photo-1337019062.jpg,31,fileCopy,
6bc22e99-1094-42ae-b33e-2e8c41d81697-31,8bd235a5-9097-4617-a8de-eb669b4638c2,1337021467,/mnt/external1/edu.mit.media.funf.bgcollector/00000032_042800424120a317_photo-1337019662.jpg,32,fileCopy,
6bc22e99-1094-42ae-b33e-2e8c41d81697-32,8bd235a5-9097-4617-a8de-eb669b4638c2,1337021467,/mnt/external1/edu.mit.media.funf.bgcollector/00000033_042800424120a317_photo-1337020262.jpg,33,fileCopy,
6bc22e99-1094-42ae-b33e-2e8c41d81697-33,8bd235a5-9097-4617-a8de-eb669b4638c2,1337021467,/mnt/external1/edu.mit.media.funf.bgcollector/00000034_042800424120a317_8bd235a5-9097-4617-a8de-eb669b4638c2_1337020482_mainPipeline.db,34,fileCopy,
6bc22e99-1094-42ae-b33e-2e8c41d81697-34,8bd235a5-9097-4617-a8de-eb669b4638c2,1337021467,/mnt/external1/edu.mit.media.funf.bgcollector/00000035_042800424120a317_8bd235a5-9097-4617-a8de-eb669b4638c2_1337020485_mainPipeline.db,35,fileCopy,
6bc22e99-1094-42ae-b33e-2e8c41d81697-35,8bd235a5-9097-4617-a8de-eb669b4638c2,1337021468,/mnt/external1/edu.mit.media.funf.bgcollector/00000036_042800424120a317_photo-1337020862.jpg,36,fileCopy,
6bc22e99-1094-42ae-b33e-2e8c41d81697-36,8bd235a5-9097-4617-a8de-eb669b4638c2,1337021468,/mnt/external1/edu.mit.media.funf.bgcollector/00000037_042800424120a317_photo-1337021462.jpg,37,fileCopy,
86ab9563-804c-47b6-b574-4f908fec477e-1,8bd235a5-9097-4617-a8de-eb669b4638c2,1337021468,,,,"{""type"":""log"", ""msg"":""moved files automatically"""
86ab9563-804c-47b6-b574-4f908fec477e-6,8bd235a5-9097-4617-a8de-eb669b4638c2,1337021614,/mnt/external1/edu.mit.media.funf.bgcollector/00000038_042800424120a317_8bd235a5-9097-4617-a8de-eb669b4638c2_1337021468_mainPipeline.db,38,fileCopy,
ac1587f4-11c8-4655-b969-1504ab10addc-1,8bd235a5-9097-4617-a8de-eb669b4638c2,1337021614,,,,"{""type"":""log"", ""msg"":""moved files automatically"""
ac1587f4-11c8-4655-b969-1504ab10addc-2,8bd235a5-9097-4617-a8de-eb669b4638c2,1337022381,/mnt/external1/edu.mit.media.funf.bgcollector/00000039_042800424120a317_8bd235a5-9097-4617-a8de-eb669b4638c2_1337021614_mainPipeline.db,39,fileCopy,
