id,device,timestamp,name,type,value,values_colorsLearned,values_duckColor,values_frogColorToFollow,values_numbersLearned,values_url
a3cbe30c-5533-49cc-9ef3-1b102e68d138-97,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017868,,,"{""type"":""Iconimation"",""name"":""word1""}1337014822618",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-98,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017868,,,"{""type"":""Iconimation"",""name"":""word1""}1337014822881",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-99,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017868,,,"{""type"":""Iconimation"",""name"":""word1""}1337014823206",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-100,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017868,,,"{""type"":""Iconimation"",""name"":""word1""}1337014823896",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-101,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017868,,,"{""type"":""FingerDown"",""x"":232.6,""y"":73.5}1337014824439",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-102,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017868,,,"{""type"":""Iconimation"",""name"":""word1""}1337014824755",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-103,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017868,,,"{""type"":""FingerDown"",""x"":181,""y"":129}1337014825879",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-104,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017868,,,"{""type"":""FingerDown"",""x"":234,""y"":145}1337014826539",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-105,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017868,,,"{""type"":""FingerDown"",""x"":179,""y"":151}1337014827462",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-106,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""FingerDown"",""x"":205,""y"":153}1337014828505",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-107,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""Iconimation"",""name"":""word1""}1337014829715",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-108,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""Iconimation"",""name"":""word1""}1337014831512",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-109,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""FingerDown"",""x"":148.95,""y"":83.55}1337014834895",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-110,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""FingerDown"",""x"":170,""y"":122}1337014836303",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-111,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""Iconimation"",""name"":""word1""}1337014839798",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-112,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""Iconimation"",""name"":""word1""}1337014841373",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-113,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""FingerDown"",""x"":73,""y"":36}1337014843242",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-114,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""FingerDown"",""x"":25,""y"":8}1337014848391",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-115,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""FingerDown"",""x"":41,""y"":27}1337014849042",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-116,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""FingerDown"",""x"":27,""y"":17}1337014849601",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-117,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""FingerDown"",""x"":23,""y"":21}1337014851411",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-118,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""FingerDown"",""x"":14.45,""y"":29}1337014851653",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-119,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""FingerDown"",""x"":4,""y"":34.65}1337014851950",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-120,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""FingerDown"",""x"":24.2,""y"":26.45}1337014852171",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-121,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""FingerDown"",""x"":26.45,""y"":22.65}1337014852348",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-122,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""FingerDown"",""x"":28,""y"":15}1337014852708",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-123,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""FingerDown"",""x"":29.2,""y"":25.65}1337014852871",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-124,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""FingerDown"",""x"":34.9,""y"":14.25}1337014853043",,,,,
a3cbe30c-5533-49cc-9ef3-1b102e68d138-125,8bd235a5-9097-4617-a8de-eb669b4638c2,1337017869,,,"{""type"":""FingerDown"",""x"":32,""y"":8}1337014853164",,,,,
