id,device,timestamp,value
5b791050-b64a-44ac-9d1a-10e8eafc4608-14,fe91685a-8f86-42de-9b16-6c01aff0b901,363152,"{""Scene:"" { ""url"": ""scenes/scene_8.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-15,fe91685a-8f86-42de-9b16-6c01aff0b901,363154,"{""Scene:"" { ""url"": ""scenes/scene_9.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-16,fe91685a-8f86-42de-9b16-6c01aff0b901,363155,"{""Scene:"" { ""url"": ""scenes/scene_10.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-17,fe91685a-8f86-42de-9b16-6c01aff0b901,363156,"{""Scene:"" { ""url"": ""scenes/scene_11.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-18,fe91685a-8f86-42de-9b16-6c01aff0b901,363157,"{""Scene:"" { ""url"": ""scenes/scene_12.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-19,fe91685a-8f86-42de-9b16-6c01aff0b901,363158,"{""Scene:"" { ""url"": ""scenes/scene_13.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-20,fe91685a-8f86-42de-9b16-6c01aff0b901,363159,"{""Scene:"" { ""url"": ""scenes/scene_14.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-21,fe91685a-8f86-42de-9b16-6c01aff0b901,363160,"{""Scene:"" { ""url"": ""scenes/scene_15.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-22,fe91685a-8f86-42de-9b16-6c01aff0b901,363161,"{""Scene:"" { ""url"": ""scenes/scene_16.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-23,fe91685a-8f86-42de-9b16-6c01aff0b901,363162,"{""Scene:"" { ""url"": ""scenes/scene_17.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-24,fe91685a-8f86-42de-9b16-6c01aff0b901,363163,"{""Scene:"" { ""url"": ""scenes/scene_18.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-25,fe91685a-8f86-42de-9b16-6c01aff0b901,363164,"{""Scene:"" { ""url"": ""scenes/scene_18a.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-26,fe91685a-8f86-42de-9b16-6c01aff0b901,363169,"{""Scene:"" { ""url"": ""scenes/scene_19.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-27,fe91685a-8f86-42de-9b16-6c01aff0b901,363171,"{""SoundPlayed:"" ""app:/audio/duck_stanzas/scene19_duck_stanza.mp3""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-28,fe91685a-8f86-42de-9b16-6c01aff0b901,363171,"{""Scene:"" { ""url"": ""scenes/scene_22.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-29,fe91685a-8f86-42de-9b16-6c01aff0b901,363174,"{""SoundPlayed:"" ""app:/audio/duck_stanzas/scene22_duck_stanza_white.mp3""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-30,fe91685a-8f86-42de-9b16-6c01aff0b901,363174,"{""Scene:"" { ""url"": ""scenes/scene_23.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-31,fe91685a-8f86-42de-9b16-6c01aff0b901,363176,"{""SoundPlayed:"" ""app:/audio/child_stanzas/scene23_child_stanza.mp3""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-32,fe91685a-8f86-42de-9b16-6c01aff0b901,363435,"{""TinkrGraphic:"" ""graphic12 (Frog)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-33,fe91685a-8f86-42de-9b16-6c01aff0b901,363438,"{""TinkrGraphic:"" ""graphic12 (Frog)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-34,fe91685a-8f86-42de-9b16-6c01aff0b901,363439,"{""TinkrGraphic:"" ""graphic12 (Frog)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-35,fe91685a-8f86-42de-9b16-6c01aff0b901,363439,"{""TinkrGraphic:"" ""graphic12 (Frog)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-36,fe91685a-8f86-42de-9b16-6c01aff0b901,363441,"{""TinkrGraphic:"" ""graphic9 (Bird,)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-37,fe91685a-8f86-42de-9b16-6c01aff0b901,363443,"{""TinkrGraphic:"" ""graphic10 (Bee)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-38,fe91685a-8f86-42de-9b16-6c01aff0b901,363448,"{""TinkrGraphic:"" ""graphic12 (Frog)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-39,fe91685a-8f86-42de-9b16-6c01aff0b901,363449,"{""TinkrGraphic:"" ""graphic12 (Frog)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-40,fe91685a-8f86-42de-9b16-6c01aff0b901,363451,"{""TinkrWord:"" ""Bee""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-41,fe91685a-8f86-42de-9b16-6c01aff0b901,363456,"{""TinkrWord:"" ""song.""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-42,fe91685a-8f86-42de-9b16-6c01aff0b901,363458,"{""TinkrGraphic:"" ""graphic9 (Bird,)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-43,fe91685a-8f86-42de-9b16-6c01aff0b901,363459,"{""TinkrGraphic:"" ""graphic10 (Bee)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-44,fe91685a-8f86-42de-9b16-6c01aff0b901,363532,"{""TinkrGraphic:"" ""graphic12 (Frog)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-45,fe91685a-8f86-42de-9b16-6c01aff0b901,363536,"{""TinkrGraphic:"" ""graphic10 (Bee)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-46,fe91685a-8f86-42de-9b16-6c01aff0b901,363612,"{""TinkrWord:"" ""Bee""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-47,fe91685a-8f86-42de-9b16-6c01aff0b901,363613,"{""TinkrWord:"" ""and""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-48,fe91685a-8f86-42de-9b16-6c01aff0b901,363614,"{""TinkrWord:"" ""Bee""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-49,fe91685a-8f86-42de-9b16-6c01aff0b901,363615,"{""TinkrWord:"" ""Bee""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-50,fe91685a-8f86-42de-9b16-6c01aff0b901,363615,"{""TinkrWord:"" ""Bee""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-51,fe91685a-8f86-42de-9b16-6c01aff0b901,363620,"{""TinkrWord:"" ""Bird,""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-52,fe91685a-8f86-42de-9b16-6c01aff0b901,363620,"{""TinkrWord:"" ""Bird,""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-53,fe91685a-8f86-42de-9b16-6c01aff0b901,363622,"{""TinkrWord:"" ""Frog""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-54,fe91685a-8f86-42de-9b16-6c01aff0b901,363626,"{""TinkrWord:"" ""will""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-55,fe91685a-8f86-42de-9b16-6c01aff0b901,363628,"{""TinkrWord:"" ""Okay""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-56,fe91685a-8f86-42de-9b16-6c01aff0b901,363629,"{""TinkrWord:"" ""Baby""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-57,fe91685a-8f86-42de-9b16-6c01aff0b901,363632,"{""TinkrWord:"" ""D.""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-58,fe91685a-8f86-42de-9b16-6c01aff0b901,363633,"{""TinkrWord:"" ""We""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-59,fe91685a-8f86-42de-9b16-6c01aff0b901,363634,"{""TinkrWord:"" ""will""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-60,fe91685a-8f86-42de-9b16-6c01aff0b901,363636,"{""TinkrWord:"" ""Bird,""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-61,fe91685a-8f86-42de-9b16-6c01aff0b901,363637,"{""TinkrWord:"" ""Bird,""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-62,fe91685a-8f86-42de-9b16-6c01aff0b901,363640,"{""TinkrWord:"" ""Bee""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-63,fe91685a-8f86-42de-9b16-6c01aff0b901,363641,"{""TinkrWord:"" ""and""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-64,fe91685a-8f86-42de-9b16-6c01aff0b901,363643,"{""TinkrWord:"" ""and""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-65,fe91685a-8f86-42de-9b16-6c01aff0b901,363643,"{""TinkrWord:"" ""and""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-66,fe91685a-8f86-42de-9b16-6c01aff0b901,363646,"{""TinkrWord:"" ""Frog""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-67,fe91685a-8f86-42de-9b16-6c01aff0b901,363647,"{""TinkrWord:"" ""Frog""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-68,fe91685a-8f86-42de-9b16-6c01aff0b901,363649,"{""TinkrWord:"" ""Frog""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-69,fe91685a-8f86-42de-9b16-6c01aff0b901,363651,"{""TinkrWord:"" ""will""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-70,fe91685a-8f86-42de-9b16-6c01aff0b901,363653,"{""TinkrWord:"" ""all""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-71,fe91685a-8f86-42de-9b16-6c01aff0b901,363771,"{""TinkrGraphic:"" ""graphic12 (Frog)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-72,fe91685a-8f86-42de-9b16-6c01aff0b901,363821,"{""TinkrWord:"" ""Okay""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-73,fe91685a-8f86-42de-9b16-6c01aff0b901,363822,"{""TinkrWord:"" ""Baby""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-74,fe91685a-8f86-42de-9b16-6c01aff0b901,363822,"{""TinkrWord:"" ""Baby""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-75,fe91685a-8f86-42de-9b16-6c01aff0b901,363824,"{""TinkrWord:"" ""We""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-76,fe91685a-8f86-42de-9b16-6c01aff0b901,363825,"{""TinkrWord:"" ""will""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-77,fe91685a-8f86-42de-9b16-6c01aff0b901,363827,"{""TinkrWord:"" ""sing""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-78,fe91685a-8f86-42de-9b16-6c01aff0b901,363828,"{""TinkrWord:"" ""sing""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-79,fe91685a-8f86-42de-9b16-6c01aff0b901,363828,"{""TinkrWord:"" ""sing""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-80,fe91685a-8f86-42de-9b16-6c01aff0b901,363829,"{""TinkrWord:"" ""you""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-81,fe91685a-8f86-42de-9b16-6c01aff0b901,363832,"{""TinkrWord:"" ""a""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-82,fe91685a-8f86-42de-9b16-6c01aff0b901,363832,"{""TinkrWord:"" ""song.""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-83,fe91685a-8f86-42de-9b16-6c01aff0b901,363833,"{""TinkrWord:"" ""song.""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-84,fe91685a-8f86-42de-9b16-6c01aff0b901,363838,"{""TinkrWord:"" ""Bird,""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-85,fe91685a-8f86-42de-9b16-6c01aff0b901,363840,"{""TinkrWord:"" ""Bee""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-86,fe91685a-8f86-42de-9b16-6c01aff0b901,363842,"{""TinkrWord:"" ""and""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-87,fe91685a-8f86-42de-9b16-6c01aff0b901,363843,"{""TinkrWord:"" ""Frog""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-88,fe91685a-8f86-42de-9b16-6c01aff0b901,363844,"{""TinkrWord:"" ""Frog""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-89,fe91685a-8f86-42de-9b16-6c01aff0b901,363845,"{""TinkrWord:"" ""Frog""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-90,fe91685a-8f86-42de-9b16-6c01aff0b901,363848,"{""TinkrWord:"" ""all""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-91,fe91685a-8f86-42de-9b16-6c01aff0b901,363848,"{""TinkrWord:"" ""sing""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-92,fe91685a-8f86-42de-9b16-6c01aff0b901,363849,"{""TinkrWord:"" ""along.""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-93,fe91685a-8f86-42de-9b16-6c01aff0b901,363849,"{""TinkrWord:"" ""sing""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-94,fe91685a-8f86-42de-9b16-6c01aff0b901,363852,"{""TinkrWord:"" ""along.""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-95,fe91685a-8f86-42de-9b16-6c01aff0b901,363854,"{""TinkrWord:"" ""will""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-96,fe91685a-8f86-42de-9b16-6c01aff0b901,363856,"{""Scene:"" { ""url"": ""scenes/scene_24.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-97,fe91685a-8f86-42de-9b16-6c01aff0b901,363858,"{""SoundPlayed:"" ""app:/audio/child_stanzas/scene24_child_stanza.mp3""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-98,fe91685a-8f86-42de-9b16-6c01aff0b901,363858,"{""Scene:"" { ""url"": ""scenes/scene_23.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
