id,device,timestamp,value
f159084e-c914-46c9-bdce-fda9fb2dd18c-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336626062,moved files automatically
02f8052b-7667-47e8-b910-360591196f56-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336622894,moved files automatically
137f1828-c60a-439c-a7ce-521ddb8288a3-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336587546,moved files automatically
b3b4f883-f898-45fa-ac96-327b5c3bf848-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336616266,moved files automatically
229986ec-051f-4acf-8d8f-31d69ec7535a-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336583658,moved files automatically
7125c925-d6b6-4dc9-9000-944d61d1c5d8-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336578241,moved files automatically
9ff34603-f31d-4ab6-aaad-35b1ac479a6f-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336573700,moved files automatically
ddf77ec2-e8b2-4c21-bce9-626975c4da04-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336542354,moved files automatically
4f209dc0-3031-4e73-9e04-1038eeb8befe-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336541823,moved files automatically
be49e31e-f2d3-4516-b3a0-81f7d7619b27-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336541661,moved files automatically
d287e5d5-d143-4d4d-9378-053a982b735b-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336536708,moved files automatically
6ff33204-bff0-4d6d-b763-fbc8705a5fc8-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336500553,moved files automatically
f4e7d14e-7ae3-4b2e-98f6-4f78a802d62f-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336497656,moved files automatically
7eef0148-7e1e-470c-b548-418cb0034dc0-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336494056,moved files automatically
8e94bb68-5c41-46e6-889c-d46e50f64a0b-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336492053,moved files automatically
d8a079ab-08b9-4ba4-9f18-60ccacbd03d6-1,fe91685a-8f86-42de-9b16-6c01aff0b901,364540,moved files automatically
f4b269a1-6d39-4bff-b2f3-142149c10994-1,fe91685a-8f86-42de-9b16-6c01aff0b901,362704,moved files automatically
688613b6-5183-470f-8ef7-b16d92bd3781-1,fe91685a-8f86-42de-9b16-6c01aff0b901,362383,moved files automatically
38db43b9-d99d-4ea3-8e03-8309c00c3482-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336635950,moved files automatically
5b791050-b64a-44ac-9d1a-10e8eafc4608-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336637765,moved files automatically
0fc27831-a8d6-44fb-b39b-d1aee5458df7-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336639168,moved files automatically
165cc00f-8b55-4c9e-8076-3c0522ae8e24-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336640992,moved files automatically
52729516-38df-4956-897c-ab57256c571d-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336654857,moved files automatically
3366eae8-7573-4817-9548-5985ec302ffc-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336656663,moved files automatically
05611bfc-cf01-4cc6-9bea-5c997a529b33-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336657440,moved files automatically
67e8f0d9-5cc3-4e85-928f-75f19c00988d-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336661982,moved files automatically
99718498-6851-43f4-9cdc-bb2bd4e8cc2e-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336663807,moved files automatically
5a147a97-0ed1-47dc-9702-704692ab17b7-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336667471,moved files automatically
3034e20f-3871-4305-a718-4e718a162721-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336672919,moved files automatically
175ac468-7bcb-4087-ab6e-499216770693-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336671071,moved files automatically
73bbc5c6-32d1-475e-9515-68114c2ab931-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336679261,moved files automatically
933ab3ed-1bc1-43a3-beb8-3f083d0d2484-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336709122,moved files automatically
e2763fde-ac42-4484-81c8-5379cbfd97cb-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336713708,moved files automatically
8fe00c13-d8ef-446c-9c66-c6e6e3f1154f-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336714136,moved files automatically
bb205ae0-edb2-45bc-b18e-a2a21115dd86-2,fe91685a-8f86-42de-9b16-6c01aff0b901,1336749603,moved files automatically
ad4de702-49fb-484b-b501-53aa0bd8a6a8-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336749808,moved files automatically
5b6de1cf-1805-4cca-bc58-b70ead59ef08-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336751635,moved files automatically
2415b860-90dd-41c0-8eb4-412ec75bdff8-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336834746,moved files automatically
9d7cd5cd-24a1-4ec0-be0d-30474632ff8e-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336837790,moved files automatically
f467da81-ee75-455e-8088-0144fcd0aa02-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336841390,moved files automatically
44925345-ec29-4674-82cb-ebd0d3ac9c9d-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336842065,moved files automatically
ff390c51-7d2a-48e1-9a01-cb1bcea07005-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336844078,moved files automatically
72faa826-026e-4477-aedd-2bde10454bc4-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336857430,moved files automatically
1eeb4a98-cc2b-44a0-a54d-92cbb135e913-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336875339,moved files automatically
9e9a570f-240e-497a-8218-93300dc539a7-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336870943,moved files automatically
4a5148ce-8bc3-4cf0-bc27-1656d422aa00-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336884816,moved files automatically
c4be92ac-5945-4280-acc3-44b272852d1b-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336922302,moved files automatically
d30faca3-6dbc-4299-a428-32be1a3cc340-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336922329,moved files automatically
d63feac6-d880-4cbd-848f-4d334e600002-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336925931,moved files automatically
915b6907-590c-4fbe-be11-7949c6a76835-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336926486,moved files automatically
7e09aa98-386d-429e-847a-d068666e47f6-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336930086,moved files automatically
90a4dd7e-1b86-4f5f-b6b7-e3ae3efcf306-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336935211,moved files automatically
158352dd-c206-42de-b5e8-672cc3e3a74a-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1337000702,moved files automatically
e2e5eeeb-e4c1-4f8e-837f-b09febb37c09-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1337006831,moved files automatically
