id,device,timestamp,value
6d2c7045-138d-4251-871e-f4e6700bdd10-55,245c9670-e8b1-441d-bda6-eb8761f51729,1337017047,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337017047.jpg""}"
6d2c7045-138d-4251-871e-f4e6700bdd10-70,245c9670-e8b1-441d-bda6-eb8761f51729,1337017647,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337017647.jpg""}"
9f97b546-c678-48ca-8251-5ade633382e8-10,245c9670-e8b1-441d-bda6-eb8761f51729,1337018247,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337018247.jpg""}"
742ee2d1-28a0-4315-946f-fa6e67837ad6-131,245c9670-e8b1-441d-bda6-eb8761f51729,1337018847,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337018847.jpg""}"
742ee2d1-28a0-4315-946f-fa6e67837ad6-146,245c9670-e8b1-441d-bda6-eb8761f51729,1337019447,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337019447.jpg""}"
742ee2d1-28a0-4315-946f-fa6e67837ad6-161,245c9670-e8b1-441d-bda6-eb8761f51729,1337020047,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337020047.jpg""}"
742ee2d1-28a0-4315-946f-fa6e67837ad6-176,245c9670-e8b1-441d-bda6-eb8761f51729,1337020647,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337020647.jpg""}"
742ee2d1-28a0-4315-946f-fa6e67837ad6-191,245c9670-e8b1-441d-bda6-eb8761f51729,1337021247,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337021247.jpg""}"
61345236-b513-4887-be74-ffba50bbaa7d-11,245c9670-e8b1-441d-bda6-eb8761f51729,1337054247,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337054247.jpg""}"
d5b72818-19e4-4447-b8d8-51ae4f28af99-10,245c9670-e8b1-441d-bda6-eb8761f51729,1337054847,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337054847.jpg""}"
d5b72818-19e4-4447-b8d8-51ae4f28af99-25,245c9670-e8b1-441d-bda6-eb8761f51729,1337055447,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337055447.jpg""}"
567ae202-6ee7-476c-987a-72fc0ef1c5cf-59,245c9670-e8b1-441d-bda6-eb8761f51729,1337056047,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337056047.jpg""}"
