id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
02f8052b-7667-47e8-b910-360591196f56-75,fe91685a-8f86-42de-9b16-6c01aff0b901,1336625166,0,0,15
02f8052b-7667-47e8-b910-360591196f56-78,fe91685a-8f86-42de-9b16-6c01aff0b901,1336625286,0,0,15
02f8052b-7667-47e8-b910-360591196f56-83,fe91685a-8f86-42de-9b16-6c01aff0b901,1336625406,0,0,15
02f8052b-7667-47e8-b910-360591196f56-86,fe91685a-8f86-42de-9b16-6c01aff0b901,1336625526,0,0,15
02f8052b-7667-47e8-b910-360591196f56-89,fe91685a-8f86-42de-9b16-6c01aff0b901,1336625646,0,0,15
02f8052b-7667-47e8-b910-360591196f56-93,fe91685a-8f86-42de-9b16-6c01aff0b901,1336625766,0,0,15
a756400e-771f-4feb-aa94-ec134a6393a8-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336622286,0,0,15
a756400e-771f-4feb-aa94-ec134a6393a8-6,fe91685a-8f86-42de-9b16-6c01aff0b901,1336622406,0,0,15
a756400e-771f-4feb-aa94-ec134a6393a8-9,fe91685a-8f86-42de-9b16-6c01aff0b901,1336622526,1,3,15
a756400e-771f-4feb-aa94-ec134a6393a8-13,fe91685a-8f86-42de-9b16-6c01aff0b901,1336622646,2,0,15
a756400e-771f-4feb-aa94-ec134a6393a8-18,fe91685a-8f86-42de-9b16-6c01aff0b901,1336622766,0,1,15
137f1828-c60a-439c-a7ce-521ddb8288a3-2,fe91685a-8f86-42de-9b16-6c01aff0b901,1336587548,0,0,8
137f1828-c60a-439c-a7ce-521ddb8288a3-5,fe91685a-8f86-42de-9b16-6c01aff0b901,1336587846,0,0,11
137f1828-c60a-439c-a7ce-521ddb8288a3-7,fe91685a-8f86-42de-9b16-6c01aff0b901,1336587962,0,0,15
137f1828-c60a-439c-a7ce-521ddb8288a3-10,fe91685a-8f86-42de-9b16-6c01aff0b901,1336588147,0,0,9
137f1828-c60a-439c-a7ce-521ddb8288a3-12,fe91685a-8f86-42de-9b16-6c01aff0b901,1336588261,0,0,15
137f1828-c60a-439c-a7ce-521ddb8288a3-15,fe91685a-8f86-42de-9b16-6c01aff0b901,1336588381,0,0,15
137f1828-c60a-439c-a7ce-521ddb8288a3-17,fe91685a-8f86-42de-9b16-6c01aff0b901,1336588513,0,0,3
137f1828-c60a-439c-a7ce-521ddb8288a3-19,fe91685a-8f86-42de-9b16-6c01aff0b901,1336588621,0,0,15
137f1828-c60a-439c-a7ce-521ddb8288a3-22,fe91685a-8f86-42de-9b16-6c01aff0b901,1336588741,0,0,15
137f1828-c60a-439c-a7ce-521ddb8288a3-24,fe91685a-8f86-42de-9b16-6c01aff0b901,1336588861,0,0,15
137f1828-c60a-439c-a7ce-521ddb8288a3-29,fe91685a-8f86-42de-9b16-6c01aff0b901,1336589350,0,0,10
137f1828-c60a-439c-a7ce-521ddb8288a3-31,fe91685a-8f86-42de-9b16-6c01aff0b901,1336589478,0,0,2
137f1828-c60a-439c-a7ce-521ddb8288a3-34,fe91685a-8f86-42de-9b16-6c01aff0b901,1336589585,0,0,15
137f1828-c60a-439c-a7ce-521ddb8288a3-36,fe91685a-8f86-42de-9b16-6c01aff0b901,1336589705,0,0,15
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336589825,0,0,15
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-4,fe91685a-8f86-42de-9b16-6c01aff0b901,1336589945,0,0,15
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-6,fe91685a-8f86-42de-9b16-6c01aff0b901,1336590065,0,0,15
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-9,fe91685a-8f86-42de-9b16-6c01aff0b901,1336590250,0,0,10
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-11,fe91685a-8f86-42de-9b16-6c01aff0b901,1336590375,0,0,5
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-13,fe91685a-8f86-42de-9b16-6c01aff0b901,1336590485,0,0,15
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-16,fe91685a-8f86-42de-9b16-6c01aff0b901,1336590769,0,0,3
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-20,fe91685a-8f86-42de-9b16-6c01aff0b901,1336591156,0,0,9
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-23,fe91685a-8f86-42de-9b16-6c01aff0b901,1336591328,0,0,14
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-26,fe91685a-8f86-42de-9b16-6c01aff0b901,1336591453,0,0,11
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-28,fe91685a-8f86-42de-9b16-6c01aff0b901,1336591569,0,0,15
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-31,fe91685a-8f86-42de-9b16-6c01aff0b901,1336591702,0,0,2
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-34,fe91685a-8f86-42de-9b16-6c01aff0b901,1336592054,0,0,10
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-37,fe91685a-8f86-42de-9b16-6c01aff0b901,1336592354,0,0,10
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-39,fe91685a-8f86-42de-9b16-6c01aff0b901,1336592469,0,0,15
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-42,fe91685a-8f86-42de-9b16-6c01aff0b901,1336592648,0,0,8
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-45,fe91685a-8f86-42de-9b16-6c01aff0b901,1336592957,0,0,8
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-47,fe91685a-8f86-42de-9b16-6c01aff0b901,1336593070,0,0,15
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-49,fe91685a-8f86-42de-9b16-6c01aff0b901,1336593196,0,0,9
750ca2b4-a7b3-44c7-9ec0-a0cbf81f36f9-52,fe91685a-8f86-42de-9b16-6c01aff0b901,1336593310,0,0,15
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336593430,0,0,15
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-4,fe91685a-8f86-42de-9b16-6c01aff0b901,1336593550,0,0,15
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-6,fe91685a-8f86-42de-9b16-6c01aff0b901,1336593670,0,0,15
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-9,fe91685a-8f86-42de-9b16-6c01aff0b901,1336593790,0,0,15
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-11,fe91685a-8f86-42de-9b16-6c01aff0b901,1336593923,0,0,2
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-13,fe91685a-8f86-42de-9b16-6c01aff0b901,1336594030,0,0,15
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-16,fe91685a-8f86-42de-9b16-6c01aff0b901,1336594150,0,0,15
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-18,fe91685a-8f86-42de-9b16-6c01aff0b901,1336594283,0,0,2
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-21,fe91685a-8f86-42de-9b16-6c01aff0b901,1336594447,0,0,9
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-24,fe91685a-8f86-42de-9b16-6c01aff0b901,1336594758,0,0,8
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-26,fe91685a-8f86-42de-9b16-6c01aff0b901,1336594876,0,0,10
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-28,fe91685a-8f86-42de-9b16-6c01aff0b901,1336594996,0,0,10
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-31,fe91685a-8f86-42de-9b16-6c01aff0b901,1336595111,0,0,15
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-34,fe91685a-8f86-42de-9b16-6c01aff0b901,1336595411,0,0,11
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-36,fe91685a-8f86-42de-9b16-6c01aff0b901,1336595527,0,0,15
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-38,fe91685a-8f86-42de-9b16-6c01aff0b901,1336595659,0,0,3
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-42,fe91685a-8f86-42de-9b16-6c01aff0b901,1336596019,0,0,8
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-44,fe91685a-8f86-42de-9b16-6c01aff0b901,1336596132,0,0,15
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-47,fe91685a-8f86-42de-9b16-6c01aff0b901,1336596266,0,0,1
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-51,fe91685a-8f86-42de-9b16-6c01aff0b901,1336596630,0,0,8
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-53,fe91685a-8f86-42de-9b16-6c01aff0b901,1336596751,0,0,7
c4ebf243-d8c3-444d-a5ec-dd5bb644fd09-55,fe91685a-8f86-42de-9b16-6c01aff0b901,1336596863,0,0,15
8b289845-c3d3-4dc5-9840-4e47d16a82f6-3,fe91685a-8f86-42de-9b16-6c01aff0b901,1336597065,0,0,7
8b289845-c3d3-4dc5-9840-4e47d16a82f6-6,fe91685a-8f86-42de-9b16-6c01aff0b901,1336597177,0,0,15
8b289845-c3d3-4dc5-9840-4e47d16a82f6-8,fe91685a-8f86-42de-9b16-6c01aff0b901,1336597310,0,0,2
8b289845-c3d3-4dc5-9840-4e47d16a82f6-11,fe91685a-8f86-42de-9b16-6c01aff0b901,1336597534,0,0,8
8b289845-c3d3-4dc5-9840-4e47d16a82f6-13,fe91685a-8f86-42de-9b16-6c01aff0b901,1336597647,0,0,15
8b289845-c3d3-4dc5-9840-4e47d16a82f6-15,fe91685a-8f86-42de-9b16-6c01aff0b901,1336597779,0,0,3
8b289845-c3d3-4dc5-9840-4e47d16a82f6-18,fe91685a-8f86-42de-9b16-6c01aff0b901,1336597964,0,0,8
8b289845-c3d3-4dc5-9840-4e47d16a82f6-21,fe91685a-8f86-42de-9b16-6c01aff0b901,1336598138,0,0,9
8b289845-c3d3-4dc5-9840-4e47d16a82f6-23,fe91685a-8f86-42de-9b16-6c01aff0b901,1336598252,0,0,15
8b289845-c3d3-4dc5-9840-4e47d16a82f6-26,fe91685a-8f86-42de-9b16-6c01aff0b901,1336598438,0,0,9
8b289845-c3d3-4dc5-9840-4e47d16a82f6-29,fe91685a-8f86-42de-9b16-6c01aff0b901,1336598737,0,0,9
8b289845-c3d3-4dc5-9840-4e47d16a82f6-31,fe91685a-8f86-42de-9b16-6c01aff0b901,1336598856,0,0,10
8b289845-c3d3-4dc5-9840-4e47d16a82f6-33,fe91685a-8f86-42de-9b16-6c01aff0b901,1336598971,0,0,15
8b289845-c3d3-4dc5-9840-4e47d16a82f6-36,fe91685a-8f86-42de-9b16-6c01aff0b901,1336599091,0,0,15
8b289845-c3d3-4dc5-9840-4e47d16a82f6-38,fe91685a-8f86-42de-9b16-6c01aff0b901,1336599211,0,0,15
8b289845-c3d3-4dc5-9840-4e47d16a82f6-41,fe91685a-8f86-42de-9b16-6c01aff0b901,1336599331,0,0,15
8b289845-c3d3-4dc5-9840-4e47d16a82f6-43,fe91685a-8f86-42de-9b16-6c01aff0b901,1336599451,0,0,15
8b289845-c3d3-4dc5-9840-4e47d16a82f6-46,fe91685a-8f86-42de-9b16-6c01aff0b901,1336599641,0,0,9
8b289845-c3d3-4dc5-9840-4e47d16a82f6-48,fe91685a-8f86-42de-9b16-6c01aff0b901,1336599755,0,0,15
8b289845-c3d3-4dc5-9840-4e47d16a82f6-52,fe91685a-8f86-42de-9b16-6c01aff0b901,1336599908,0,0,8
8b289845-c3d3-4dc5-9840-4e47d16a82f6-55,fe91685a-8f86-42de-9b16-6c01aff0b901,1336600033,0,0,8
8b289845-c3d3-4dc5-9840-4e47d16a82f6-58,fe91685a-8f86-42de-9b16-6c01aff0b901,1336600269,0,0,9
8b289845-c3d3-4dc5-9840-4e47d16a82f6-60,fe91685a-8f86-42de-9b16-6c01aff0b901,1336600397,0,0,1
8b289845-c3d3-4dc5-9840-4e47d16a82f6-63,fe91685a-8f86-42de-9b16-6c01aff0b901,1336600503,0,0,15
8b289845-c3d3-4dc5-9840-4e47d16a82f6-67,fe91685a-8f86-42de-9b16-6c01aff0b901,1336600623,0,0,15
02ea85ab-b87e-4009-9a00-e12d40a94ce0-3,fe91685a-8f86-42de-9b16-6c01aff0b901,1336586284,0,0,15
02ea85ab-b87e-4009-9a00-e12d40a94ce0-7,fe91685a-8f86-42de-9b16-6c01aff0b901,1336586404,0,0,15
02ea85ab-b87e-4009-9a00-e12d40a94ce0-11,fe91685a-8f86-42de-9b16-6c01aff0b901,1336586524,0,0,15
02ea85ab-b87e-4009-9a00-e12d40a94ce0-14,fe91685a-8f86-42de-9b16-6c01aff0b901,1336586644,0,0,15
02ea85ab-b87e-4009-9a00-e12d40a94ce0-18,fe91685a-8f86-42de-9b16-6c01aff0b901,1336586764,0,0,15
02ea85ab-b87e-4009-9a00-e12d40a94ce0-21,fe91685a-8f86-42de-9b16-6c01aff0b901,1336586884,0,0,15
02ea85ab-b87e-4009-9a00-e12d40a94ce0-26,fe91685a-8f86-42de-9b16-6c01aff0b901,1336587004,0,0,15
02ea85ab-b87e-4009-9a00-e12d40a94ce0-29,fe91685a-8f86-42de-9b16-6c01aff0b901,1336587124,0,0,15
02ea85ab-b87e-4009-9a00-e12d40a94ce0-34,fe91685a-8f86-42de-9b16-6c01aff0b901,1336587258,0,0,13
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-3,fe91685a-8f86-42de-9b16-6c01aff0b901,1336600780,0,0,9
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-7,fe91685a-8f86-42de-9b16-6c01aff0b901,1336601167,0,0,11
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-9,fe91685a-8f86-42de-9b16-6c01aff0b901,1336601283,1,0,15
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-11,fe91685a-8f86-42de-9b16-6c01aff0b901,1336601403,0,1,15
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-14,fe91685a-8f86-42de-9b16-6c01aff0b901,1336601563,0,0,9
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-17,fe91685a-8f86-42de-9b16-6c01aff0b901,1336601770,0,0,9
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-20,fe91685a-8f86-42de-9b16-6c01aff0b901,1336602066,0,0,13
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-23,fe91685a-8f86-42de-9b16-6c01aff0b901,1336602370,0,0,9
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-25,fe91685a-8f86-42de-9b16-6c01aff0b901,1336602484,0,0,15
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-27,fe91685a-8f86-42de-9b16-6c01aff0b901,1336602604,0,0,15
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-31,fe91685a-8f86-42de-9b16-6c01aff0b901,1336602970,0,0,8
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-33,fe91685a-8f86-42de-9b16-6c01aff0b901,1336603083,0,0,15
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-36,fe91685a-8f86-42de-9b16-6c01aff0b901,1336603203,0,0,15
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-38,fe91685a-8f86-42de-9b16-6c01aff0b901,1336603364,0,0,8
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-41,fe91685a-8f86-42de-9b16-6c01aff0b901,1336603480,0,0,14
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-45,fe91685a-8f86-42de-9b16-6c01aff0b901,1336603870,0,0,8
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-47,fe91685a-8f86-42de-9b16-6c01aff0b901,1336603983,0,0,15
6b962fb0-f3f2-4d4d-aa6e-602587a23e76-49,fe91685a-8f86-42de-9b16-6c01aff0b901,1336604115,0,0,3
28a9ed7e-722c-4248-94e4-3721f9d523b9-2,fe91685a-8f86-42de-9b16-6c01aff0b901,1336604263,0,0,9
28a9ed7e-722c-4248-94e4-3721f9d523b9-4,fe91685a-8f86-42de-9b16-6c01aff0b901,1336604377,0,0,15
28a9ed7e-722c-4248-94e4-3721f9d523b9-7,fe91685a-8f86-42de-9b16-6c01aff0b901,1336604497,0,0,15
28a9ed7e-722c-4248-94e4-3721f9d523b9-9,fe91685a-8f86-42de-9b16-6c01aff0b901,1336604617,0,0,15
28a9ed7e-722c-4248-94e4-3721f9d523b9-11,fe91685a-8f86-42de-9b16-6c01aff0b901,1336604737,0,0,15
28a9ed7e-722c-4248-94e4-3721f9d523b9-14,fe91685a-8f86-42de-9b16-6c01aff0b901,1336604857,0,0,15
28a9ed7e-722c-4248-94e4-3721f9d523b9-16,fe91685a-8f86-42de-9b16-6c01aff0b901,1336604977,0,0,15
28a9ed7e-722c-4248-94e4-3721f9d523b9-19,fe91685a-8f86-42de-9b16-6c01aff0b901,1336605104,0,0,13
28a9ed7e-722c-4248-94e4-3721f9d523b9-21,fe91685a-8f86-42de-9b16-6c01aff0b901,1336605247,0,0,11
28a9ed7e-722c-4248-94e4-3721f9d523b9-24,fe91685a-8f86-42de-9b16-6c01aff0b901,1336605406,0,0,11
28a9ed7e-722c-4248-94e4-3721f9d523b9-26,fe91685a-8f86-42de-9b16-6c01aff0b901,1336605528,0,0,9
28a9ed7e-722c-4248-94e4-3721f9d523b9-28,fe91685a-8f86-42de-9b16-6c01aff0b901,1336605646,0,0,11
28a9ed7e-722c-4248-94e4-3721f9d523b9-32,fe91685a-8f86-42de-9b16-6c01aff0b901,1336606005,0,0,11
28a9ed7e-722c-4248-94e4-3721f9d523b9-34,fe91685a-8f86-42de-9b16-6c01aff0b901,1336606121,0,0,15
28a9ed7e-722c-4248-94e4-3721f9d523b9-37,fe91685a-8f86-42de-9b16-6c01aff0b901,1336606241,1,0,15
28a9ed7e-722c-4248-94e4-3721f9d523b9-40,fe91685a-8f86-42de-9b16-6c01aff0b901,1336606602,0,0,14
28a9ed7e-722c-4248-94e4-3721f9d523b9-42,fe91685a-8f86-42de-9b16-6c01aff0b901,1336606721,0,0,15
28a9ed7e-722c-4248-94e4-3721f9d523b9-45,fe91685a-8f86-42de-9b16-6c01aff0b901,1336606841,0,0,15
28a9ed7e-722c-4248-94e4-3721f9d523b9-47,fe91685a-8f86-42de-9b16-6c01aff0b901,1336607048,0,0,10
28a9ed7e-722c-4248-94e4-3721f9d523b9-50,fe91685a-8f86-42de-9b16-6c01aff0b901,1336607207,0,0,9
28a9ed7e-722c-4248-94e4-3721f9d523b9-52,fe91685a-8f86-42de-9b16-6c01aff0b901,1336607321,0,0,15
28a9ed7e-722c-4248-94e4-3721f9d523b9-55,fe91685a-8f86-42de-9b16-6c01aff0b901,1336607441,0,0,15
28a9ed7e-722c-4248-94e4-3721f9d523b9-57,fe91685a-8f86-42de-9b16-6c01aff0b901,1336607574,0,0,2
183f41ba-f16a-434c-8fc8-ef77241d19d0-1,fe91685a-8f86-42de-9b16-6c01aff0b901,1336607809,0,0,8
183f41ba-f16a-434c-8fc8-ef77241d19d0-4,fe91685a-8f86-42de-9b16-6c01aff0b901,1336608106,0,0,10
183f41ba-f16a-434c-8fc8-ef77241d19d0-6,fe91685a-8f86-42de-9b16-6c01aff0b901,1336608221,0,0,15
183f41ba-f16a-434c-8fc8-ef77241d19d0-8,fe91685a-8f86-42de-9b16-6c01aff0b901,1336608355,0,0,1
183f41ba-f16a-434c-8fc8-ef77241d19d0-12,fe91685a-8f86-42de-9b16-6c01aff0b901,1336608710,0,0,10
183f41ba-f16a-434c-8fc8-ef77241d19d0-14,fe91685a-8f86-42de-9b16-6c01aff0b901,1336608849,0,0,9
183f41ba-f16a-434c-8fc8-ef77241d19d0-17,fe91685a-8f86-42de-9b16-6c01aff0b901,1336609010,0,0,11
183f41ba-f16a-434c-8fc8-ef77241d19d0-19,fe91685a-8f86-42de-9b16-6c01aff0b901,1336609126,0,0,15
183f41ba-f16a-434c-8fc8-ef77241d19d0-21,fe91685a-8f86-42de-9b16-6c01aff0b901,1336609246,0,0,15
183f41ba-f16a-434c-8fc8-ef77241d19d0-24,fe91685a-8f86-42de-9b16-6c01aff0b901,1336609366,0,0,15
183f41ba-f16a-434c-8fc8-ef77241d19d0-26,fe91685a-8f86-42de-9b16-6c01aff0b901,1336609499,0,0,2
183f41ba-f16a-434c-8fc8-ef77241d19d0-28,fe91685a-8f86-42de-9b16-6c01aff0b901,1336609606,0,0,15
183f41ba-f16a-434c-8fc8-ef77241d19d0-33,fe91685a-8f86-42de-9b16-6c01aff0b901,1336609976,0,0,10
183f41ba-f16a-434c-8fc8-ef77241d19d0-34,fe91685a-8f86-42de-9b16-6c01aff0b901,1336610091,0,0,15
183f41ba-f16a-434c-8fc8-ef77241d19d0-38,fe91685a-8f86-42de-9b16-6c01aff0b901,1336610278,0,0,8
183f41ba-f16a-434c-8fc8-ef77241d19d0-40,fe91685a-8f86-42de-9b16-6c01aff0b901,1336610391,0,0,15
183f41ba-f16a-434c-8fc8-ef77241d19d0-42,fe91685a-8f86-42de-9b16-6c01aff0b901,1336610511,0,0,15
183f41ba-f16a-434c-8fc8-ef77241d19d0-45,fe91685a-8f86-42de-9b16-6c01aff0b901,1336610650,0,0,8
183f41ba-f16a-434c-8fc8-ef77241d19d0-47,fe91685a-8f86-42de-9b16-6c01aff0b901,1336610763,0,0,15
183f41ba-f16a-434c-8fc8-ef77241d19d0-50,fe91685a-8f86-42de-9b16-6c01aff0b901,1336610883,0,0,15
183f41ba-f16a-434c-8fc8-ef77241d19d0-52,fe91685a-8f86-42de-9b16-6c01aff0b901,1336611003,0,0,15
183f41ba-f16a-434c-8fc8-ef77241d19d0-55,fe91685a-8f86-42de-9b16-6c01aff0b901,1336611123,0,0,15
183f41ba-f16a-434c-8fc8-ef77241d19d0-58,fe91685a-8f86-42de-9b16-6c01aff0b901,1336611243,0,0,15
183f41ba-f16a-434c-8fc8-ef77241d19d0-60,fe91685a-8f86-42de-9b16-6c01aff0b901,1336611363,0,0,15
f3a93da2-6c86-4324-b1c1-720105c64142-4,fe91685a-8f86-42de-9b16-6c01aff0b901,1336611483,0,0,15
f3a93da2-6c86-4324-b1c1-720105c64142-6,fe91685a-8f86-42de-9b16-6c01aff0b901,1336611603,0,0,15
f3a93da2-6c86-4324-b1c1-720105c64142-9,fe91685a-8f86-42de-9b16-6c01aff0b901,1336611723,0,0,15
f3a93da2-6c86-4324-b1c1-720105c64142-12,fe91685a-8f86-42de-9b16-6c01aff0b901,1336612077,0,0,9
f3a93da2-6c86-4324-b1c1-720105c64142-14,fe91685a-8f86-42de-9b16-6c01aff0b901,1336612191,0,0,15
f3a93da2-6c86-4324-b1c1-720105c64142-16,fe91685a-8f86-42de-9b16-6c01aff0b901,1336612311,0,0,15
f3a93da2-6c86-4324-b1c1-720105c64142-19,fe91685a-8f86-42de-9b16-6c01aff0b901,1336612449,0,0,9
f3a93da2-6c86-4324-b1c1-720105c64142-21,fe91685a-8f86-42de-9b16-6c01aff0b901,1336612576,0,0,2
f3a93da2-6c86-4324-b1c1-720105c64142-25,fe91685a-8f86-42de-9b16-6c01aff0b901,1336612979,0,0,8
f3a93da2-6c86-4324-b1c1-720105c64142-27,fe91685a-8f86-42de-9b16-6c01aff0b901,1336613092,0,0,15
f3a93da2-6c86-4324-b1c1-720105c64142-30,fe91685a-8f86-42de-9b16-6c01aff0b901,1336613212,0,0,15
f3a93da2-6c86-4324-b1c1-720105c64142-33,fe91685a-8f86-42de-9b16-6c01aff0b901,1336613577,0,0,9
f3a93da2-6c86-4324-b1c1-720105c64142-35,fe91685a-8f86-42de-9b16-6c01aff0b901,1336613691,0,0,15
f3a93da2-6c86-4324-b1c1-720105c64142-38,fe91685a-8f86-42de-9b16-6c01aff0b901,1336613880,0,0,7
f3a93da2-6c86-4324-b1c1-720105c64142-41,fe91685a-8f86-42de-9b16-6c01aff0b901,1336614278,0,0,15
f3a93da2-6c86-4324-b1c1-720105c64142-43,fe91685a-8f86-42de-9b16-6c01aff0b901,1336614398,0,0,15
f3a93da2-6c86-4324-b1c1-720105c64142-46,fe91685a-8f86-42de-9b16-6c01aff0b901,1336614518,0,0,15
f3a93da2-6c86-4324-b1c1-720105c64142-48,fe91685a-8f86-42de-9b16-6c01aff0b901,1336614638,0,0,15
f3a93da2-6c86-4324-b1c1-720105c64142-50,fe91685a-8f86-42de-9b16-6c01aff0b901,1336614758,0,0,15
1e32b408-3bad-4e7f-bcb2-ecca40a0e51b-3,fe91685a-8f86-42de-9b16-6c01aff0b901,1336615063,0,0,9
1e32b408-3bad-4e7f-bcb2-ecca40a0e51b-6,fe91685a-8f86-42de-9b16-6c01aff0b901,1336615422,0,0,10
1e32b408-3bad-4e7f-bcb2-ecca40a0e51b-8,fe91685a-8f86-42de-9b16-6c01aff0b901,1336615537,0,0,15
