id,device,timestamp,value
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-12,173d87b4-07d4-474f-8382-da8723ed1e35,1336695343,"{""Scene:"" { ""url"": ""scenes/scene_7.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-13,173d87b4-07d4-474f-8382-da8723ed1e35,1336695345,"{""SoundPlayed:"" ""app:/audio/child_stanzas/scene7_child_stanza.mp3""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-14,173d87b4-07d4-474f-8382-da8723ed1e35,1336695346,"{""Scene:"" { ""url"": ""scenes/scene_8.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-15,173d87b4-07d4-474f-8382-da8723ed1e35,1336695347,"{""SoundPlayed:"" ""app:/audio/duck_stanzas/scene8_duck_stanza_white.mp3""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-16,173d87b4-07d4-474f-8382-da8723ed1e35,1336695347,"{""Scene:"" { ""url"": ""scenes/scene_9.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-17,173d87b4-07d4-474f-8382-da8723ed1e35,1336695349,"{""SoundPlayed:"" ""app:/audio/duck_stanzas/scene9_duck_stanza_white.mp3""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-18,173d87b4-07d4-474f-8382-da8723ed1e35,1336695349,"{""Scene:"" { ""url"": ""scenes/scene_10.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-19,173d87b4-07d4-474f-8382-da8723ed1e35,1336695350,"{""SoundPlayed:"" ""app:/audio/child_stanzas/scene10_child_stanza_yellow.mp3""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-20,173d87b4-07d4-474f-8382-da8723ed1e35,1336695358,"{""Scene:"" { ""url"": ""scenes/scene_11.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-21,173d87b4-07d4-474f-8382-da8723ed1e35,1336695359,"{""Scene:"" { ""url"": ""scenes/scene_12.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-22,173d87b4-07d4-474f-8382-da8723ed1e35,1336695360,"{""Scene:"" { ""url"": ""scenes/scene_13.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-23,173d87b4-07d4-474f-8382-da8723ed1e35,1336695360,"{""Scene:"" { ""url"": ""scenes/scene_14.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-24,173d87b4-07d4-474f-8382-da8723ed1e35,1336695362,"{""SoundPlayed:"" ""app:/audio/duck_stanzas/scene14_duck_stanza.mp3""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-25,173d87b4-07d4-474f-8382-da8723ed1e35,1336695362,"{""Scene:"" { ""url"": ""scenes/scene_15.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-26,173d87b4-07d4-474f-8382-da8723ed1e35,1336695363,"{""Scene:"" { ""url"": ""scenes/scene_16.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336695365,"{""SoundPlayed:"" ""app:/audio/child_stanzas/scene16_child_stanza_4.mp3""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-28,173d87b4-07d4-474f-8382-da8723ed1e35,1336695366,"{""Scene:"" { ""url"": ""scenes/scene_17.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-29,173d87b4-07d4-474f-8382-da8723ed1e35,1336695367,"{""SoundPlayed:"" ""app:/audio/duck_stanzas/scene17_duck_stanza.mp3""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-30,173d87b4-07d4-474f-8382-da8723ed1e35,1336695367,"{""Scene:"" { ""url"": ""scenes/scene_18.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-31,173d87b4-07d4-474f-8382-da8723ed1e35,1336695369,"{""Scene:"" { ""url"": ""scenes/scene_18a.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-32,173d87b4-07d4-474f-8382-da8723ed1e35,1336695370,"{""Scene:"" { ""url"": ""scenes/scene_19.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-33,173d87b4-07d4-474f-8382-da8723ed1e35,1336695371,"{""Scene:"" { ""url"": ""scenes/scene_18a.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-34,173d87b4-07d4-474f-8382-da8723ed1e35,1336695372,"{""Scene:"" { ""url"": ""scenes/scene_19.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-35,173d87b4-07d4-474f-8382-da8723ed1e35,1336695373,"{""Scene:"" { ""url"": ""scenes/scene_22.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-36,173d87b4-07d4-474f-8382-da8723ed1e35,1336695375,"{""SoundPlayed:"" ""app:/audio/duck_stanzas/scene22_duck_stanza_white.mp3""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-37,173d87b4-07d4-474f-8382-da8723ed1e35,1336695375,"{""Scene:"" { ""url"": ""scenes/scene_23.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-38,173d87b4-07d4-474f-8382-da8723ed1e35,1336695376,"{""Scene:"" { ""url"": ""scenes/scene_24.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-39,173d87b4-07d4-474f-8382-da8723ed1e35,1336695379,"{""SoundPlayed:"" ""app:/audio/child_stanzas/scene24_child_stanza.mp3""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-40,173d87b4-07d4-474f-8382-da8723ed1e35,1336695379,"{""TinkrGraphic:"" ""graphic4 (D.)""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-41,173d87b4-07d4-474f-8382-da8723ed1e35,1336695379,"{""Scene:"" { ""url"": ""scenes/scene_23.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-42,173d87b4-07d4-474f-8382-da8723ed1e35,1336695400,"{""Scene:"" { ""url"": ""scenes/scene_24.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-43,173d87b4-07d4-474f-8382-da8723ed1e35,1336695408,"{""Scene:"" { ""url"": ""scenes/scene_23.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""yellow"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-44,173d87b4-07d4-474f-8382-da8723ed1e35,1336695734,"{""TinkrGraphic:"" ""graphic9 (Bird,)""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-45,173d87b4-07d4-474f-8382-da8723ed1e35,1336695830,"{""Scene:"" { ""url"": ""scenes/intro.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-46,173d87b4-07d4-474f-8382-da8723ed1e35,1336695831,"{""Scene:"" { ""url"": ""scenes/scene_1.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-47,173d87b4-07d4-474f-8382-da8723ed1e35,1336695835,"{""Scene:"" { ""url"": ""scenes/scene_2.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-48,173d87b4-07d4-474f-8382-da8723ed1e35,1336695836,"{""SoundPlayed:"" ""app:/audio/duck_stanzas/scene2_duck_stanza.mp3""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-49,173d87b4-07d4-474f-8382-da8723ed1e35,1336695837,"{""Scene:"" { ""url"": ""scenes/scene_1.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-50,173d87b4-07d4-474f-8382-da8723ed1e35,1336695838,"{""Scene:"" { ""url"": ""scenes/intro.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-51,173d87b4-07d4-474f-8382-da8723ed1e35,1336695840,"{""Scene:"" { ""url"": ""scenes/scene_1.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-52,173d87b4-07d4-474f-8382-da8723ed1e35,1336695840,"{""Scene:"" { ""url"": ""scenes/scene_2.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-53,173d87b4-07d4-474f-8382-da8723ed1e35,1336695841,"{""Scene:"" { ""url"": ""scenes/scene_3.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-54,173d87b4-07d4-474f-8382-da8723ed1e35,1336695842,"{""Scene:"" { ""url"": ""scenes/scene_4.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-55,173d87b4-07d4-474f-8382-da8723ed1e35,1336695843,"{""Scene:"" { ""url"": ""scenes/scene_5.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-56,173d87b4-07d4-474f-8382-da8723ed1e35,1336695844,"{""Scene:"" { ""url"": ""scenes/scene_6.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-57,173d87b4-07d4-474f-8382-da8723ed1e35,1336695845,"{""Scene:"" { ""url"": ""scenes/scene_7.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-58,173d87b4-07d4-474f-8382-da8723ed1e35,1336695846,"{""Scene:"" { ""url"": ""scenes/scene_8.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-59,173d87b4-07d4-474f-8382-da8723ed1e35,1336695847,"{""Scene:"" { ""url"": ""scenes/scene_9.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-60,173d87b4-07d4-474f-8382-da8723ed1e35,1336695848,"{""Scene:"" { ""url"": ""scenes/scene_10.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-61,173d87b4-07d4-474f-8382-da8723ed1e35,1336695849,"{""Scene:"" { ""url"": ""scenes/scene_11.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""red"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-62,173d87b4-07d4-474f-8382-da8723ed1e35,1336695850,"{""Scene:"" { ""url"": ""scenes/scene_12.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""red"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-63,173d87b4-07d4-474f-8382-da8723ed1e35,1336695851,"{""Scene:"" { ""url"": ""scenes/scene_13.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""red"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-64,173d87b4-07d4-474f-8382-da8723ed1e35,1336695852,"{""Scene:"" { ""url"": ""scenes/scene_14.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""red"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-65,173d87b4-07d4-474f-8382-da8723ed1e35,1336695852,"{""Scene:"" { ""url"": ""scenes/scene_15.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""red"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-66,173d87b4-07d4-474f-8382-da8723ed1e35,1336695853,"{""Scene:"" { ""url"": ""scenes/scene_16.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""red"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-67,173d87b4-07d4-474f-8382-da8723ed1e35,1336695854,"{""Scene:"" { ""url"": ""scenes/scene_17.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""red"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-68,173d87b4-07d4-474f-8382-da8723ed1e35,1336695855,"{""Scene:"" { ""url"": ""scenes/scene_18.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""red"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-69,173d87b4-07d4-474f-8382-da8723ed1e35,1336695856,"{""Scene:"" { ""url"": ""scenes/scene_18a.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""red"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-70,173d87b4-07d4-474f-8382-da8723ed1e35,1336695857,"{""Scene:"" { ""url"": ""scenes/scene_19.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""red"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-71,173d87b4-07d4-474f-8382-da8723ed1e35,1336695858,"{""SoundPlayed:"" ""app:/audio/duck_stanzas/scene19_duck_stanza.mp3""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-72,173d87b4-07d4-474f-8382-da8723ed1e35,1336695861,"{""Scene:"" { ""url"": ""scenes/scene_22.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""red"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-73,173d87b4-07d4-474f-8382-da8723ed1e35,1336695863,"{""SoundPlayed:"" ""app:/audio/duck_stanzas/scene22_duck_stanza_white.mp3""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-74,173d87b4-07d4-474f-8382-da8723ed1e35,1336695867,"{""Scene:"" { ""url"": ""scenes/scene_23.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""red"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-75,173d87b4-07d4-474f-8382-da8723ed1e35,1336695869,"{""Scene:"" { ""url"": ""scenes/scene_24.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""red"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-76,173d87b4-07d4-474f-8382-da8723ed1e35,1336695871,"{""SoundPlayed:"" ""app:/audio/child_stanzas/scene24_child_stanza.mp3""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-77,173d87b4-07d4-474f-8382-da8723ed1e35,1336695871,"{""Scene:"" { ""url"": ""scenes/scene_23.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""red"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-78,173d87b4-07d4-474f-8382-da8723ed1e35,1336696025,"{""TinkrWord:"" ""Okay""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-79,173d87b4-07d4-474f-8382-da8723ed1e35,1336696026,"{""TinkrWord:"" ""Baby""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-80,173d87b4-07d4-474f-8382-da8723ed1e35,1336696167,"{""TinkrWord:"" ""Okay""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-81,173d87b4-07d4-474f-8382-da8723ed1e35,1336696167,"{""TinkrWord:"" ""Okay""}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-82,173d87b4-07d4-474f-8382-da8723ed1e35,1336696356,"{""Scene:"" { ""url"": ""scenes/scene_24.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""red"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-83,173d87b4-07d4-474f-8382-da8723ed1e35,1336696359,"{""Scene:"" { ""url"": ""scenes/scene_23.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""red"",}}"
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-84,173d87b4-07d4-474f-8382-da8723ed1e35,1336696381,"{""TinkrGraphic:"" ""graphic9 (Bird,)""}"
