id,device,timestamp,value
592408c5-ce75-4529-b744-3117437797e8-7,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014036166,QUESTION TYPE: VideoToColor
592408c5-ce75-4529-b744-3117437797e8-8,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014036168,START OF NEW QUESTION: navy
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-3,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014432149,QUESTION TYPE: VideoToColor
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-4,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014432154,START OF NEW QUESTION: yellow
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-5,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014435298,ANSWER INCORRECT: navy
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-6,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014436642,ANSWER CORRECT: yellow
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-7,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014436648,QUESTION TYPE: VideoToColor
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-8,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014436654,START OF NEW QUESTION: lilac
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-9,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014438280,ANSWER CORRECT: lilac
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-10,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014440210,QUESTION TYPE: VideoToColor
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-11,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014440213,START OF NEW QUESTION: lilac
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-12,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014442322,ANSWER INCORRECT: navy
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-13,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014444459,ANSWER CORRECT: lilac
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-14,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014444462,QUESTION TYPE: VideoToColor
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-15,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014444470,START OF NEW QUESTION: orange
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-16,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014446445,ANSWER INCORRECT: navy
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-17,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014449733,ANSWER INCORRECT: navy
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-18,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014452007,ANSWER INCORRECT: navy
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-19,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014453590,ANSWER CORRECT: orange
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-20,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014453594,QUESTION TYPE: VideoToColor
2ea5759a-37ef-48f9-ba1e-d2fd76e8d81e-21,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337014453608,START OF NEW QUESTION: yellow
