id,device,timestamp,value
6c690648-0ef4-42f8-bcaa-f675bdff31ca-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336652822,moved files automatically
cf1c4a34-7009-4d3b-b183-524af415838f-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336636618,moved files automatically
a22da033-07bf-40ce-9bf1-e4cf40403285-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336621627,moved files automatically
af2c6806-a6e0-41be-8801-801e81fdb317-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336618027,moved files automatically
95fbcd42-6546-4c11-b3b8-018d40557baa-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336614427,moved files automatically
00dcf8b1-4916-4a69-a91b-04307624e8aa-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336610827,moved files automatically
b77f4b81-c803-4737-ba92-1179d8ccd0eb-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336607227,moved files automatically
fe793f35-4451-402e-a17a-55e06c93046e-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336603627,moved files automatically
5261121a-61c0-4e75-b6ea-9fc084281147-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336600027,moved files automatically
7f52c8a7-4cc5-420e-b385-cd581054e492-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336596427,moved files automatically
cd0471f9-4312-4173-b952-7c6eb5c401c9-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336592827,moved files automatically
c0d9082f-bddf-4fb3-9d31-4ab701b1c68c-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336589227,moved files automatically
155c1a50-bcb1-4eac-9311-f2a6bf680aed-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336585627,moved files automatically
231a6759-b5cd-4ef2-9e24-1b3e2eba83d1-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336583107,moved files automatically
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336580607,moved files automatically
6dbbf6fa-a5d6-4d61-abad-b8f717e5b7ef-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336578539,moved files automatically
f68b96dc-8ae0-4ac7-af0b-d5720dccce7f-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336539876,moved files automatically
05785254-b277-476c-b6ac-14b927de3462-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336536243,moved files automatically
24ab81c4-595d-4441-bc14-fc7b4c484e95-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336526418,moved files automatically
77e357aa-884a-4f8a-8443-2cf815eff250-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336501360,moved files automatically
158448cb-af93-4d72-a0c6-29c526b06190-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336494025,moved files automatically
95419260-2cc7-40e4-bf1d-b7fd8779a86a-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336352662,moved files automatically
e79a1579-e5f6-4969-948a-ec4ba40eeb05-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336353374,moved files automatically
b8bb1803-3978-49af-8882-2cbe49df56c6-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336325610,moved files automatically
d6135cea-ddf6-4e95-ae42-ea5d5a0f7c27-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336321876,moved files automatically
a0408499-80f0-499f-ac08-b123b01d53a0-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336319421,moved files automatically
9d23cdbe-f097-4086-9849-2e0909a5c385-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336311945,moved files automatically
ac8b2a0d-75f6-4189-bef9-7a8957214fe4-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336305758,moved files automatically
9e694e89-0c28-4399-b16d-6053ab96e13d-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336304504,moved files automatically
edcc3448-056d-4e8e-9c96-27cf9f0b4814-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336298638,moved files automatically
f3ef0f1e-6563-4332-bb87-c5aacfad6542-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336300505,moved files automatically
4d868070-d3f0-4640-ae5e-b3d5e422d754-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336269899,moved files automatically
4a75ab58-93a8-406e-a43e-47512bd9000f-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336238700,moved files automatically
a75a97ae-2da6-4cea-93be-751d66246143-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336236849,moved files automatically
