id,device,timestamp,name,type,value,values_colorsLearned,values_duckColor,values_frogColorToFollow,values_numbersLearned,values_url
e4483997-2ca4-4930-92c1-54b7b333cf5f-446,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""Iconimation"",""name"":""word1""}1337015216592",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-447,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""Iconimation"",""name"":""word1""}1337015218123",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-448,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""Iconimation"",""name"":""word1""}1337015219532",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-449,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""Iconimation"",""name"":""word1""}1337015220504",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-450,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""FingerDown"",""x"":152.65,""y"":119.85}1337015221612",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-451,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""FingerDown"",""x"":105.65,""y"":112.8}1337015222665",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-452,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""FingerDown"",""x"":16.4,""y"":101.05}1337015223947",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-453,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""FingerDown"",""x"":98.6,""y"":21.15}1337015243142",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-454,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""FingerDown"",""x"":117.45,""y"":18.8}1337015243970",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-455,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""Iconimation"",""name"":""word1""}1337015256405",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-456,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""Iconimation"",""name"":""word1""}1337015256719",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-457,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""Iconimation"",""name"":""word1""}1337015257007",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-458,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""Iconimation"",""name"":""word1""}1337015257237",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-459,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""Iconimation"",""name"":""word1""}1337015257456",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-460,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""Iconimation"",""name"":""word1""}1337015257764",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-461,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""FingerDown"",""x"":72.8,""y"":79.9}1337015258133",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-462,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""Iconimation"",""name"":""word1""}1337015258318",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-463,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""FingerDown"",""x"":152.15,""y"":108.7}1337015258757",,,,,
e4483997-2ca4-4930-92c1-54b7b333cf5f-464,08e7783d-cc90-496a-a175-337865b40527,1337015327,,,"{""type"":""FingerDown"",""x"":62.15,""y"":104.8}1337015259129",,,,,
abff31ed-660c-48d8-a319-9f40ab32a93d-72,08e7783d-cc90-496a-a175-337865b40527,1337017181,,Scene,,"white,red,yellow,blue",white,null,,scenes/tinkrbook_splash.swf
15912c74-a804-4140-9039-36a1fca16599-76,08e7783d-cc90-496a-a175-337865b40527,1337020782,,Scene,,"white,red,yellow,blue",white,null,,scenes/tinkrbook_splash.swf
15912c74-a804-4140-9039-36a1fca16599-77,08e7783d-cc90-496a-a175-337865b40527,1337020782,My,TinkrWord,,,,,,
15912c74-a804-4140-9039-36a1fca16599-78,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":11.7,""y"":79.9}1337018077374",,,,,
15912c74-a804-4140-9039-36a1fca16599-79,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":138.5,""y"":78.15}1337018077613",,,,,
15912c74-a804-4140-9039-36a1fca16599-80,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word1""}1337018078125",,,,,
15912c74-a804-4140-9039-36a1fca16599-81,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word1""}1337018078343",,,,,
15912c74-a804-4140-9039-36a1fca16599-82,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word1""}1337018078575",,,,,
15912c74-a804-4140-9039-36a1fca16599-83,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":49.3,""y"":70.5}1337018078874",,,,,
15912c74-a804-4140-9039-36a1fca16599-84,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":21.1,""y"":16.45}1337018081173",,,,,
15912c74-a804-4140-9039-36a1fca16599-85,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":35.25,""y"":44.65}1337018081424",,,,,
15912c74-a804-4140-9039-36a1fca16599-86,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":26.95,""y"":39.55}1337018081630",,,,,
15912c74-a804-4140-9039-36a1fca16599-87,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":10.05,""y"":28.45}1337018081786",,,,,
15912c74-a804-4140-9039-36a1fca16599-88,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":63.45,""y"":37.6}1337018082029",,,,,
15912c74-a804-4140-9039-36a1fca16599-89,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":50.2,""y"":41.9}1337018082257",,,,,
15912c74-a804-4140-9039-36a1fca16599-90,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":72.8,""y"":19.55}1337018083462",,,,,
15912c74-a804-4140-9039-36a1fca16599-91,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":119.15,""y"":26.45}1337018083758",,,,,
15912c74-a804-4140-9039-36a1fca16599-92,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":48.25,""y"":21.5}1337018084121",,,,,
15912c74-a804-4140-9039-36a1fca16599-93,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":3.35,""y"":26.8}1337018084455",,,,,
15912c74-a804-4140-9039-36a1fca16599-94,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":32.85,""y"":16.45}1337018085018",,,,,
15912c74-a804-4140-9039-36a1fca16599-95,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":537.85,""y"":686.2}1337018085294",,,,,
15912c74-a804-4140-9039-36a1fca16599-96,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":-28.2,""y"":-7.05}1337018087474",,,,,
15912c74-a804-4140-9039-36a1fca16599-97,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":-58.7,""y"":18.8}1337018087730",,,,,
15912c74-a804-4140-9039-36a1fca16599-98,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":-82.2,""y"":54.05}1337018087765",,,,,
15912c74-a804-4140-9039-36a1fca16599-99,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":-82.2,""y"":61.1}1337018087854",,,,,
15912c74-a804-4140-9039-36a1fca16599-100,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":-35.25,""y"":37.6}1337018088095",,,,,
15912c74-a804-4140-9039-36a1fca16599-101,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":199.2,""y"":102.9}1337018089952",,,,,
15912c74-a804-4140-9039-36a1fca16599-102,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":195.8,""y"":107.35}1337018090075",,,,,
15912c74-a804-4140-9039-36a1fca16599-103,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":205.95,""y"":107.35}1337018090479",,,,,
15912c74-a804-4140-9039-36a1fca16599-104,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":205.95,""y"":107.35}1337018092611",,,,,
15912c74-a804-4140-9039-36a1fca16599-105,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":202.6,""y"":129.7}1337018093784",,,,,
15912c74-a804-4140-9039-36a1fca16599-106,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":199.2,""y"":102.9}1337018095222",,,,,
15912c74-a804-4140-9039-36a1fca16599-107,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":158.7,""y"":107.35}1337018098695",,,,,
15912c74-a804-4140-9039-36a1fca16599-108,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":57.4,""y"":13.4}1337018100047",,,,,
15912c74-a804-4140-9039-36a1fca16599-109,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word4""}1337018100052",,,,,
15912c74-a804-4140-9039-36a1fca16599-110,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word4""}1337018100071",,,,,
15912c74-a804-4140-9039-36a1fca16599-111,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word4""}1337018100417",,,,,
15912c74-a804-4140-9039-36a1fca16599-112,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word4""}1337018100662",,,,,
15912c74-a804-4140-9039-36a1fca16599-113,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word4""}1337018100805",,,,,
15912c74-a804-4140-9039-36a1fca16599-114,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":165.45,""y"":62.6}1337018103025",,,,,
15912c74-a804-4140-9039-36a1fca16599-115,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":718.65,""y"":213.85}1337018104820",,,,,
15912c74-a804-4140-9039-36a1fca16599-116,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word1""}1337018105258",,,,,
15912c74-a804-4140-9039-36a1fca16599-117,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word1""}1337018105648",,,,,
15912c74-a804-4140-9039-36a1fca16599-118,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word1""}1337018106125",,,,,
15912c74-a804-4140-9039-36a1fca16599-119,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word1""}1337018107046",,,,,
15912c74-a804-4140-9039-36a1fca16599-120,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":121.55,""y"":71.55}1337018110124",,,,,
15912c74-a804-4140-9039-36a1fca16599-121,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word6""}1337018113726",,,,,
15912c74-a804-4140-9039-36a1fca16599-122,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":21.15,""y"":30.55}1337018114877",,,,,
15912c74-a804-4140-9039-36a1fca16599-123,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":43.5,""y"":38.5}1337018115111",,,,,
15912c74-a804-4140-9039-36a1fca16599-124,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":37.85,""y"":26.45}1337018115380",,,,,
15912c74-a804-4140-9039-36a1fca16599-125,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":37.6,""y"":30.55}1337018115728",,,,,
15912c74-a804-4140-9039-36a1fca16599-126,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":54.8,""y"":5.65}1337018115996",,,,,
15912c74-a804-4140-9039-36a1fca16599-127,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":32.9,""y"":9.4}1337018116873",,,,,
15912c74-a804-4140-9039-36a1fca16599-128,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":96.45,""y"":18.9}1337018117119",,,,,
15912c74-a804-4140-9039-36a1fca16599-129,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word3""}1337018117307",,,,,
15912c74-a804-4140-9039-36a1fca16599-130,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word3""}1337018117673",,,,,
15912c74-a804-4140-9039-36a1fca16599-131,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":121.55,""y"":102.9}1337018119405",,,,,
15912c74-a804-4140-9039-36a1fca16599-132,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":118.15,""y"":134.2}1337018120649",,,,,
15912c74-a804-4140-9039-36a1fca16599-133,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":43.55,""y"":23.4}1337018122378",,,,,
15912c74-a804-4140-9039-36a1fca16599-134,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":63.6,""y"":33.45}1337018122826",,,,,
15912c74-a804-4140-9039-36a1fca16599-135,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":124.9,""y"":76.05}1337018124528",,,,,
15912c74-a804-4140-9039-36a1fca16599-136,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":141.8,""y"":76.05}1337018125143",,,,,
15912c74-a804-4140-9039-36a1fca16599-137,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":259.95,""y"":201.3}1337018126935",,,,,
15912c74-a804-4140-9039-36a1fca16599-138,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":212.7,""y"":174.45}1337018128475",,,,,
15912c74-a804-4140-9039-36a1fca16599-139,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":1183.7,""y"":157.45}1337018131643",,,,,
15912c74-a804-4140-9039-36a1fca16599-140,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerDown"",""x"":64.35,""y"":36.8}1337018137740",,,,,
15912c74-a804-4140-9039-36a1fca16599-141,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":195.8,""y"":178.95}1337018144625",,,,,
15912c74-a804-4140-9039-36a1fca16599-142,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":209.35,""y"":196.85}1337018145429",,,,,
15912c74-a804-4140-9039-36a1fca16599-143,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word3""}1337018147521",,,,,
15912c74-a804-4140-9039-36a1fca16599-144,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word3""}1337018147558",,,,,
15912c74-a804-4140-9039-36a1fca16599-145,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word3""}1337018147592",,,,,
15912c74-a804-4140-9039-36a1fca16599-146,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word3""}1337018147626",,,,,
15912c74-a804-4140-9039-36a1fca16599-147,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""FingerUp"",""x"":172.2,""y"":120.8}1337018149686",,,,,
15912c74-a804-4140-9039-36a1fca16599-148,08e7783d-cc90-496a-a175-337865b40527,1337020782,,,"{""type"":""Iconimation"",""name"":""word9""}1337018189787",,,,,
dad88655-f872-439d-a578-4afede47d4f2-81,08e7783d-cc90-496a-a175-337865b40527,1337045982,,Scene,,"white,red,yellow,blue",white,null,,scenes/tinkrbook_splash.swf
dad88655-f872-439d-a578-4afede47d4f2-82,08e7783d-cc90-496a-a175-337865b40527,1337045982,,,"{""type"":""FingerDown"",""x"":251.3,""y"":547.55}1337044982488",,,,,
3581ea26-0ffe-4931-b752-a157b5c912f1-19,08e7783d-cc90-496a-a175-337865b40527,1337059418,,Scene,,"white,red,yellow,blue",white,null,,scenes/tinkrbook_splash.swf
3581ea26-0ffe-4931-b752-a157b5c912f1-20,08e7783d-cc90-496a-a175-337865b40527,1337059418,My,TinkrWord,,,,,,
3581ea26-0ffe-4931-b752-a157b5c912f1-21,08e7783d-cc90-496a-a175-337865b40527,1337059418,,,"{""type"":""FingerDown"",""x"":4.7,""y"":131.6}1337059157371",,,,,
3581ea26-0ffe-4931-b752-a157b5c912f1-22,08e7783d-cc90-496a-a175-337865b40527,1337059418,,,"{""type"":""FingerDown"",""x"":68.1,""y"":37.6}1337059158666",,,,,
48955506-26f7-4c75-9a12-f2bd0640a492-102,08e7783d-cc90-496a-a175-337865b40527,1337060605,,Scene,,"white,red,yellow,blue",white,null,,scenes/tinkrbook_splash.swf
48955506-26f7-4c75-9a12-f2bd0640a492-103,08e7783d-cc90-496a-a175-337865b40527,1337060605,,Scene,,"white,red,yellow,blue",white,null,,scenes/tinkrbook_splash.swf
48955506-26f7-4c75-9a12-f2bd0640a492-104,08e7783d-cc90-496a-a175-337865b40527,1337060605,Baby,TinkrWord,,,,,,
48955506-26f7-4c75-9a12-f2bd0640a492-105,08e7783d-cc90-496a-a175-337865b40527,1337060605,,,"{""type"":""Iconimation"",""name"":""word1""}1337060162424",,,,,
48955506-26f7-4c75-9a12-f2bd0640a492-106,08e7783d-cc90-496a-a175-337865b40527,1337060605,,,"{""type"":""FingerDown"",""x"":65.75,""y"":23.5}1337060164295",,,,,
48955506-26f7-4c75-9a12-f2bd0640a492-107,08e7783d-cc90-496a-a175-337865b40527,1337060605,,,"{""type"":""FingerDown"",""x"":58.7,""y"":30.55}1337060164697",,,,,
48955506-26f7-4c75-9a12-f2bd0640a492-108,08e7783d-cc90-496a-a175-337865b40527,1337060605,,,"{""type"":""FingerDown"",""x"":50.55,""y"":10.1}1337060165112",,,,,
48955506-26f7-4c75-9a12-f2bd0640a492-109,08e7783d-cc90-496a-a175-337865b40527,1337060605,,,"{""type"":""FingerDown"",""x"":88.9,""y"":28.35}1337060165446",,,,,
48955506-26f7-4c75-9a12-f2bd0640a492-110,08e7783d-cc90-496a-a175-337865b40527,1337060605,,,"{""type"":""FingerDown"",""x"":2.35,""y"":44.65}1337060165758",,,,,
