id,device,timestamp,value
712a9e69-9b48-4ac4-88aa-fd48d4889632-9,08e7783d-cc90-496a-a175-337865b40527,1337013530,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337013530.jpg""}"
52943c8f-baff-4310-9859-87ec12c1e3dc-14,08e7783d-cc90-496a-a175-337865b40527,1337014130,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337014130.jpg""}"
e4483997-2ca4-4930-92c1-54b7b333cf5f-195,08e7783d-cc90-496a-a175-337865b40527,1337014729,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337014729.jpg""}"
a43bf366-a600-4e52-b181-7e67e37ff76a-2,08e7783d-cc90-496a-a175-337865b40527,1337015330,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337015330.jpg""}"
a43bf366-a600-4e52-b181-7e67e37ff76a-69,08e7783d-cc90-496a-a175-337865b40527,1337015929,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337015929.jpg""}"
abff31ed-660c-48d8-a319-9f40ab32a93d-46,08e7783d-cc90-496a-a175-337865b40527,1337016530,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337016530.jpg""}"
abff31ed-660c-48d8-a319-9f40ab32a93d-63,08e7783d-cc90-496a-a175-337865b40527,1337017129,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337017129.jpg""}"
220f74e3-8c09-4de6-bb7f-a153f3d8b947-15,08e7783d-cc90-496a-a175-337865b40527,1337017730,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337017730.jpg""}"
15912c74-a804-4140-9039-36a1fca16599-12,08e7783d-cc90-496a-a175-337865b40527,1337018330,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337018330.jpg""}"
15912c74-a804-4140-9039-36a1fca16599-26,08e7783d-cc90-496a-a175-337865b40527,1337018929,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337018929.jpg""}"
15912c74-a804-4140-9039-36a1fca16599-41,08e7783d-cc90-496a-a175-337865b40527,1337019529,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337019529.jpg""}"
dad88655-f872-439d-a578-4afede47d4f2-27,08e7783d-cc90-496a-a175-337865b40527,1337044129,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337044129.jpg""}"
dad88655-f872-439d-a578-4afede47d4f2-41,08e7783d-cc90-496a-a175-337865b40527,1337044730,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337044730.jpg""}"
dad88655-f872-439d-a578-4afede47d4f2-57,08e7783d-cc90-496a-a175-337865b40527,1337045329,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337045329.jpg""}"
dad88655-f872-439d-a578-4afede47d4f2-72,08e7783d-cc90-496a-a175-337865b40527,1337045930,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337045930.jpg""}"
216bc977-2595-4881-a82e-b57a016ed69d-14,08e7783d-cc90-496a-a175-337865b40527,1337046529,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337046529.jpg""}"
4ec35bd5-9089-42fc-923a-735a4dcca9c7-34,08e7783d-cc90-496a-a175-337865b40527,1337055529,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337055529.jpg""}"
c4490785-6374-4908-b1bf-51140a664cf3-61,08e7783d-cc90-496a-a175-337865b40527,1337057930,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337057930.jpg""}"
c4490785-6374-4908-b1bf-51140a664cf3-77,08e7783d-cc90-496a-a175-337865b40527,1337058530,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337058530.jpg""}"
c4490785-6374-4908-b1bf-51140a664cf3-144,08e7783d-cc90-496a-a175-337865b40527,1337059129,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337059129.jpg""}"
48955506-26f7-4c75-9a12-f2bd0640a492-9,08e7783d-cc90-496a-a175-337865b40527,1337059729,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337059729.jpg""}"
48955506-26f7-4c75-9a12-f2bd0640a492-26,08e7783d-cc90-496a-a175-337865b40527,1337060329,"{type:""photoSaved"", ""filename"": ""/mnt/sdcard/edu.mit.media.funf.bgcollector/mainPipeline/archive/photo-1337060329.jpg""}"
