id,device,timestamp,value
712a9e69-9b48-4ac4-88aa-fd48d4889632-6,08e7783d-cc90-496a-a175-337865b40527,1337013527865,QUESTION TYPE: VideoToColor
712a9e69-9b48-4ac4-88aa-fd48d4889632-7,08e7783d-cc90-496a-a175-337865b40527,1337013527867,START OF NEW QUESTION: navy
712a9e69-9b48-4ac4-88aa-fd48d4889632-8,08e7783d-cc90-496a-a175-337865b40527,1337013529393,ANSWER INCORRECT: yellow
712a9e69-9b48-4ac4-88aa-fd48d4889632-10,08e7783d-cc90-496a-a175-337865b40527,1337013530178,ANSWER CORRECT: navy
712a9e69-9b48-4ac4-88aa-fd48d4889632-11,08e7783d-cc90-496a-a175-337865b40527,1337013530185,QUESTION TYPE: VideoToColor
712a9e69-9b48-4ac4-88aa-fd48d4889632-12,08e7783d-cc90-496a-a175-337865b40527,1337013530186,START OF NEW QUESTION: lilac
712a9e69-9b48-4ac4-88aa-fd48d4889632-13,08e7783d-cc90-496a-a175-337865b40527,1337013532156,ANSWER INCORRECT: navy
712a9e69-9b48-4ac4-88aa-fd48d4889632-14,08e7783d-cc90-496a-a175-337865b40527,1337013532619,ANSWER INCORRECT: navy
712a9e69-9b48-4ac4-88aa-fd48d4889632-15,08e7783d-cc90-496a-a175-337865b40527,1337013533182,ANSWER CORRECT: lilac
712a9e69-9b48-4ac4-88aa-fd48d4889632-16,08e7783d-cc90-496a-a175-337865b40527,1337013533184,QUESTION TYPE: VideoToColor
712a9e69-9b48-4ac4-88aa-fd48d4889632-17,08e7783d-cc90-496a-a175-337865b40527,1337013533185,START OF NEW QUESTION: yellow
712a9e69-9b48-4ac4-88aa-fd48d4889632-18,08e7783d-cc90-496a-a175-337865b40527,1337013535374,ANSWER INCORRECT: orange
712a9e69-9b48-4ac4-88aa-fd48d4889632-19,08e7783d-cc90-496a-a175-337865b40527,1337013536116,ANSWER INCORRECT: orange
712a9e69-9b48-4ac4-88aa-fd48d4889632-20,08e7783d-cc90-496a-a175-337865b40527,1337013537230,ANSWER CORRECT: yellow
712a9e69-9b48-4ac4-88aa-fd48d4889632-21,08e7783d-cc90-496a-a175-337865b40527,1337013537240,QUESTION TYPE: VideoToColor
