id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
ddab3a3d-6cc3-4d8d-93fc-859b11641fb5-19,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336648636,0,0,4
ddab3a3d-6cc3-4d8d-93fc-859b11641fb5-21,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336648745,0,0,15
ddab3a3d-6cc3-4d8d-93fc-859b11641fb5-24,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336648931,0,0,4
ddab3a3d-6cc3-4d8d-93fc-859b11641fb5-27,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336649235,0,0,4
ddab3a3d-6cc3-4d8d-93fc-859b11641fb5-30,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336649535,0,0,4
ddab3a3d-6cc3-4d8d-93fc-859b11641fb5-33,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336649834,0,0,5
ddab3a3d-6cc3-4d8d-93fc-859b11641fb5-35,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336650665,0,0,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-2,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336647187,0,0,12
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-5,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336647432,0,0,7
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-8,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336647735,0,0,4
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-11,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336648036,0,0,3
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-13,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336648144,0,0,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-16,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336648335,0,0,4
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-19,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336648636,0,0,4
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-21,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336648745,0,0,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-24,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336648931,0,0,4
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-27,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336649235,0,0,4
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-30,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336649535,0,0,4
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-33,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336649834,0,0,5
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-36,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336650137,0,0,3
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-39,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336650435,0,0,5
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-40,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336650545,0,0,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-43,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336651633,0,0,6
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-45,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336651925,0,0,14
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-47,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336652236,0,0,3
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-48,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336652533,0,0,2
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-49,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336652642,0,0,13
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-51,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336652837,0,0,3
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-57,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336654943,1,1,4
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-63,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639141,1,3,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-66,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639261,5,2,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-71,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639381,4,4,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-74,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639632,1,0,4
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-76,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639741,0,0,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-79,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639872,1,2,4
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-81,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639981,14,0,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-83,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336640101,12,0,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-87,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336640221,14,0,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-89,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336640410,2,0,3
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-92,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336640534,0,0,1
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-94,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336640640,14,0,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-98,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336640825,0,0,6
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-101,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336641132,0,0,4
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-103,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336641241,0,0,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-106,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336641361,0,0,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-109,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336641481,0,0,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-110,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336641601,0,0,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-113,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336641721,0,0,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-115,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336641841,0,0,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-118,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336641965,0,0,11
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-121,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336642329,0,0,6
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-124,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336642632,0,0,3
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-126,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336642740,0,0,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-129,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336642930,0,0,6
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-131,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336643041,1,0,15
dcdb91d2-949c-48ae-b9c8-9f3ed3ba159c-134,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336643161,0,0,15
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336643533,0,0,2
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336643832,0,0,3
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-7,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336644131,0,0,4
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-9,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336644240,0,0,15
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336644360,0,0,15
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-15,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336644735,0,0,4
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-18,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336645038,0,0,1
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-20,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336645144,0,0,15
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-23,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336645333,0,0,3
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-25,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336645441,0,0,15
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-28,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336645561,0,0,15
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-30,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336645681,0,0,15
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-32,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336645813,0,0,3
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-35,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336645921,0,0,15
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-37,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336646041,0,0,15
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-40,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336646161,0,0,15
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-43,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336646324,0,0,8
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-47,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336646506,0,0,3
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-50,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336646836,0,0,3
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-52,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336646947,0,0,12
18ba5d1a-87e6-4108-9e49-1e3268fdfe1f-54,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336647064,0,0,15
adab936d-9a94-46fc-813d-66e958fc131d-2,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336647187,0,0,12
adab936d-9a94-46fc-813d-66e958fc131d-5,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336647432,0,0,7
adab936d-9a94-46fc-813d-66e958fc131d-8,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336647735,0,0,4
adab936d-9a94-46fc-813d-66e958fc131d-11,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336648036,0,0,3
adab936d-9a94-46fc-813d-66e958fc131d-13,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336648144,0,0,15
adab936d-9a94-46fc-813d-66e958fc131d-16,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336648335,0,0,4
adab936d-9a94-46fc-813d-66e958fc131d-19,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336648636,0,0,4
adab936d-9a94-46fc-813d-66e958fc131d-21,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336648745,0,0,15
adab936d-9a94-46fc-813d-66e958fc131d-24,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336648931,0,0,4
adab936d-9a94-46fc-813d-66e958fc131d-27,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336649235,0,0,4
adab936d-9a94-46fc-813d-66e958fc131d-30,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336649535,0,0,4
adab936d-9a94-46fc-813d-66e958fc131d-33,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336649834,0,0,5
adab936d-9a94-46fc-813d-66e958fc131d-36,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336650137,0,0,3
adab936d-9a94-46fc-813d-66e958fc131d-39,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336650435,0,0,5
adab936d-9a94-46fc-813d-66e958fc131d-41,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336650545,0,0,15
adab936d-9a94-46fc-813d-66e958fc131d-43,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336650665,0,0,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336654343,1,2,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-3,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336654476,0,0,2
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336654583,0,0,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-5,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336654703,0,0,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336654943,1,1,4
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-9,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336655065,0,0,1
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-14,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639141,1,3,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-17,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639261,5,2,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-22,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639381,4,4,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-25,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639632,1,0,4
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-27,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639741,0,0,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-30,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639872,1,2,4
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-32,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639981,14,0,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-34,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336640101,12,0,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-38,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336640221,14,0,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-40,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336640410,2,0,3
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-43,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336640534,0,0,1
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-45,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336640640,14,0,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-49,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336640825,0,0,6
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-52,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336641132,0,0,4
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-54,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336641241,0,0,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-57,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336641361,0,0,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-60,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336641481,0,0,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-61,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336641601,0,0,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-64,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336641721,0,0,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-66,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336641841,0,0,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-69,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336641965,0,0,11
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-72,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336642329,0,0,6
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-75,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336642632,0,0,3
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-77,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336642740,0,0,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-80,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336642930,0,0,6
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-82,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336643041,1,0,15
6c029d64-cd9a-4bd2-a50e-dc544b187ba4-85,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336643161,0,0,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336654343,1,2,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-3,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336654476,0,0,2
61415d67-9615-46ae-a5c5-c2c0e2119d70-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336654583,0,0,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336654703,0,0,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336654943,1,1,4
61415d67-9615-46ae-a5c5-c2c0e2119d70-14,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336655065,0,0,1
61415d67-9615-46ae-a5c5-c2c0e2119d70-20,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336655185,0,0,1
61415d67-9615-46ae-a5c5-c2c0e2119d70-24,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336655306,0,0,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-27,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336655426,0,0,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-33,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336655546,3,3,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-37,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336655666,6,3,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-41,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336655786,14,0,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-45,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336655906,0,1,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-49,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336656030,0,0,11
61415d67-9615-46ae-a5c5-c2c0e2119d70-53,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336656146,0,0,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-56,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336656266,13,1,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-59,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336656386,14,0,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-63,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336656506,2,1,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-67,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336656638,1,0,3
61415d67-9615-46ae-a5c5-c2c0e2119d70-71,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336656746,5,7,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-74,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336656866,0,1,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-77,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336656986,2,1,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-81,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336657106,11,3,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-84,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336657226,5,4,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-88,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336657346,1,2,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-91,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336657471,4,2,10
61415d67-9615-46ae-a5c5-c2c0e2119d70-94,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336657586,2,4,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-98,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336657706,2,1,15
61415d67-9615-46ae-a5c5-c2c0e2119d70-101,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336657826,0,0,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-85,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336658546,13,0,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-88,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336658666,14,0,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-91,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336658786,5,0,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-95,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336658906,1,0,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-98,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336659026,0,1,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-102,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336659146,0,0,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-105,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336659271,0,2,10
e2a43c72-fdec-41f0-9543-2fdec63361a5-107,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336659386,1,0,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-112,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336659506,0,0,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-115,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336659626,2,1,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-119,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336659746,0,0,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-122,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336659866,0,0,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-125,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336659986,7,3,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-129,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336660106,0,1,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-132,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336660226,5,4,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-136,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336660346,3,2,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-140,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336660466,0,0,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-142,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336660586,9,4,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-146,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336660706,4,0,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-149,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336660826,0,0,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-153,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336660946,0,0,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-157,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336661066,14,0,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-160,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336661186,6,1,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-163,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336661306,0,2,15
e2a43c72-fdec-41f0-9543-2fdec63361a5-166,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336661426,0,0,15
3998e002-c32a-48b6-a85e-be84c1293243-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336657946,6,2,15
3998e002-c32a-48b6-a85e-be84c1293243-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336658066,14,0,15
3998e002-c32a-48b6-a85e-be84c1293243-7,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336658186,14,0,15
3998e002-c32a-48b6-a85e-be84c1293243-11,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336658306,13,1,15
3998e002-c32a-48b6-a85e-be84c1293243-14,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336658437,1,0,4
c039de54-d130-4fce-846f-61079c088931-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336661546,0,0,15
c039de54-d130-4fce-846f-61079c088931-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336661666,3,1,15
c039de54-d130-4fce-846f-61079c088931-7,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336661788,5,4,13
c039de54-d130-4fce-846f-61079c088931-11,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336661906,0,0,15
c039de54-d130-4fce-846f-61079c088931-14,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336662026,0,0,15
bf1b02d0-1ad6-4c91-8a6a-c763cda02d52-3,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336662146,2,0,15
bf1b02d0-1ad6-4c91-8a6a-c763cda02d52-7,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336662266,7,4,15
bf1b02d0-1ad6-4c91-8a6a-c763cda02d52-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336662386,0,0,15
bf1b02d0-1ad6-4c91-8a6a-c763cda02d52-15,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336662506,0,0,15
bf1b02d0-1ad6-4c91-8a6a-c763cda02d52-18,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336662636,4,0,5
bf1b02d0-1ad6-4c91-8a6a-c763cda02d52-21,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336662746,14,0,15
bf1b02d0-1ad6-4c91-8a6a-c763cda02d52-24,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336662866,2,2,15
bf1b02d0-1ad6-4c91-8a6a-c763cda02d52-27,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336662986,13,0,15
bf1b02d0-1ad6-4c91-8a6a-c763cda02d52-31,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336663106,12,0,15
bf1b02d0-1ad6-4c91-8a6a-c763cda02d52-35,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336663226,12,2,15
bf1b02d0-1ad6-4c91-8a6a-c763cda02d52-39,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336663346,14,0,15
bf1b02d0-1ad6-4c91-8a6a-c763cda02d52-42,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336663466,0,1,15
bf1b02d0-1ad6-4c91-8a6a-c763cda02d52-44,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336663586,7,2,15
