id,device,timestamp,value
835c25b3-88b0-4efa-82ac-1c29b5e47bf0-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1337006041,moved files automatically
7271e0f0-5e95-4f1b-8a02-e42720deec7a-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336636321,moved files automatically
4ddc8131-142b-4e4f-914a-61911ee12dc0-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639135,moved files automatically
66269d19-4abd-4af4-b683-910e42cebfcf-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336653966,moved files automatically
e2a43c72-fdec-41f0-9543-2fdec63361a5-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336658519,moved files automatically
bf1b02d0-1ad6-4c91-8a6a-c763cda02d52-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336662119,moved files automatically
ad17f7df-fba1-4640-bc15-34b6d2ee4e79-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336664087,moved files automatically
af6cee9f-772b-47e1-9eab-4aa640cbc12b-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667687,moved files automatically
bada082e-780c-4544-a78a-5b2e76606101-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336671287,moved files automatically
e8123f2c-deea-4738-9fe4-cd0817df73f8-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336701709,moved files automatically
c94fe5e2-8b18-432b-b870-1eb4e1bdb7be-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336752311,moved files automatically
f8c8babe-24e6-45ef-a9b6-41bae5149be0-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336750505,moved files automatically
79f56e8e-5e11-4684-9f65-4dc2c48a8652-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336755911,moved files automatically
86e6b110-6f2c-4317-a60b-9bc24105854d-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336797307,moved files automatically
f574ec87-9c67-40d9-a70e-f3f88298ff59-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336837722,moved files automatically
8887b7f0-3e40-46d3-99ba-9fa3489baa5b-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336843137,moved files automatically
b0bcfb63-0545-4426-96c1-23a5b6ddc5cf-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336843203,moved files automatically
389692e4-b8f6-4654-ab78-759d2f0744c0-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336846803,moved files automatically
0429f867-4e91-446b-b2cd-4c6316c63b48-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336850403,moved files automatically
009436a1-3790-48c3-949c-c600fc26e3e9-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336876448,moved files automatically
1401d97f-136d-47f0-81bd-26f795d30d3b-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336882021,moved files automatically
d01214b1-c309-42ee-af24-33e5eb8ed621-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336882543,moved files automatically
812d621e-009d-4966-adce-9ef14b7ce5c3-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336925070,moved files automatically
d9ddc8c7-847f-45a0-bfbc-e1d5b895a21f-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336926885,moved files automatically
84635209-3c88-4b06-8317-1e95cdb3287e-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336934086,moved files automatically
