id,device,timestamp,health,icon-small,invalid_charger,level,plugged,present,scale,status,technology,temperature,voltage
6e76b08d-d573-48fb-a030-b34f1d078594-16,f416bdb2-3848-480a-ab11-77e91a3568b3,1337031255,2,17302707,0,17,0,True,100,4,Li-ion,258,7241
6e76b08d-d573-48fb-a030-b34f1d078594-20,f416bdb2-3848-480a-ab11-77e91a3568b3,1337031506,2,17302707,0,16,0,True,100,4,Li-ion,247,7368
6e76b08d-d573-48fb-a030-b34f1d078594-24,f416bdb2-3848-480a-ab11-77e91a3568b3,1337031506,2,17302707,0,16,0,True,100,4,Li-ion,247,7368
4056573a-3133-4845-a4d4-9c0cba1176c5-7,f416bdb2-3848-480a-ab11-77e91a3568b3,1337031506,2,17302707,0,16,0,True,100,4,Li-ion,247,7368
4056573a-3133-4845-a4d4-9c0cba1176c5-12,f416bdb2-3848-480a-ab11-77e91a3568b3,1337031506,2,17302707,0,16,0,True,100,4,Li-ion,247,7368
4056573a-3133-4845-a4d4-9c0cba1176c5-18,f416bdb2-3848-480a-ab11-77e91a3568b3,1337031506,2,17302707,0,16,0,True,100,4,Li-ion,247,7368
4056573a-3133-4845-a4d4-9c0cba1176c5-24,f416bdb2-3848-480a-ab11-77e91a3568b3,1337031506,2,17302707,0,16,0,True,100,4,Li-ion,247,7368
4056573a-3133-4845-a4d4-9c0cba1176c5-27,f416bdb2-3848-480a-ab11-77e91a3568b3,1337033110,2,17302707,0,15,0,True,100,4,Li-ion,187,7378
4056573a-3133-4845-a4d4-9c0cba1176c5-30,f416bdb2-3848-480a-ab11-77e91a3568b3,1337033110,2,17302707,0,15,0,True,100,4,Li-ion,187,7378
4056573a-3133-4845-a4d4-9c0cba1176c5-36,f416bdb2-3848-480a-ab11-77e91a3568b3,1337033110,2,17302707,0,15,0,True,100,4,Li-ion,187,7378
4056573a-3133-4845-a4d4-9c0cba1176c5-41,f416bdb2-3848-480a-ab11-77e91a3568b3,1337033110,2,17302707,0,15,0,True,100,4,Li-ion,187,7378
4056573a-3133-4845-a4d4-9c0cba1176c5-47,f416bdb2-3848-480a-ab11-77e91a3568b3,1337033110,2,17302707,0,15,0,True,100,4,Li-ion,187,7378
aeefaa46-c080-46aa-8f66-e83af270f657-3,f416bdb2-3848-480a-ab11-77e91a3568b3,1337033110,2,17302707,0,15,0,True,100,4,Li-ion,187,7378
aeefaa46-c080-46aa-8f66-e83af270f657-8,f416bdb2-3848-480a-ab11-77e91a3568b3,1337033110,2,17302707,0,15,0,True,100,4,Li-ion,187,7378
aeefaa46-c080-46aa-8f66-e83af270f657-13,f416bdb2-3848-480a-ab11-77e91a3568b3,1337033110,2,17302707,0,15,0,True,100,4,Li-ion,187,7378
aeefaa46-c080-46aa-8f66-e83af270f657-19,f416bdb2-3848-480a-ab11-77e91a3568b3,1337033110,2,17302707,0,15,0,True,100,4,Li-ion,187,7378
da01fd22-5190-4d72-b0b7-860ff371506d-4,f416bdb2-3848-480a-ab11-77e91a3568b3,1337035440,2,17302707,0,14,0,True,100,4,Li-ion,172,7368
da01fd22-5190-4d72-b0b7-860ff371506d-8,f416bdb2-3848-480a-ab11-77e91a3568b3,1337035440,2,17302707,0,14,0,True,100,4,Li-ion,172,7368
da01fd22-5190-4d72-b0b7-860ff371506d-13,f416bdb2-3848-480a-ab11-77e91a3568b3,1337035440,2,17302707,0,14,0,True,100,4,Li-ion,172,7368
da01fd22-5190-4d72-b0b7-860ff371506d-19,f416bdb2-3848-480a-ab11-77e91a3568b3,1337035440,2,17302707,0,14,0,True,100,4,Li-ion,172,7368
da01fd22-5190-4d72-b0b7-860ff371506d-25,f416bdb2-3848-480a-ab11-77e91a3568b3,1337035440,2,17302707,0,14,0,True,100,4,Li-ion,172,7368
da01fd22-5190-4d72-b0b7-860ff371506d-31,f416bdb2-3848-480a-ab11-77e91a3568b3,1337035440,2,17302707,0,14,0,True,100,4,Li-ion,172,7368
da01fd22-5190-4d72-b0b7-860ff371506d-36,f416bdb2-3848-480a-ab11-77e91a3568b3,1337035440,2,17302707,0,14,0,True,100,4,Li-ion,172,7368
da01fd22-5190-4d72-b0b7-860ff371506d-42,f416bdb2-3848-480a-ab11-77e91a3568b3,1337035440,2,17302707,0,14,0,True,100,4,Li-ion,172,7368
da01fd22-5190-4d72-b0b7-860ff371506d-48,f416bdb2-3848-480a-ab11-77e91a3568b3,1337035440,2,17302707,0,14,0,True,100,4,Li-ion,172,7368
988f452a-9b96-4e69-afed-74ee6fb1a424-2,f416bdb2-3848-480a-ab11-77e91a3568b3,1337035440,2,17302707,0,14,0,True,100,4,Li-ion,172,7368
988f452a-9b96-4e69-afed-74ee6fb1a424-8,f416bdb2-3848-480a-ab11-77e91a3568b3,1337035440,2,17302707,0,14,0,True,100,4,Li-ion,172,7368
988f452a-9b96-4e69-afed-74ee6fb1a424-14,f416bdb2-3848-480a-ab11-77e91a3568b3,1337035440,2,17302707,0,14,0,True,100,4,Li-ion,172,7368
988f452a-9b96-4e69-afed-74ee6fb1a424-19,f416bdb2-3848-480a-ab11-77e91a3568b3,1337035440,2,17302707,0,14,0,True,100,4,Li-ion,172,7368
cfec1eaa-1996-4361-a5d7-5796f4ab8d64-5,f416bdb2-3848-480a-ab11-77e91a3568b3,1337039101,2,17302707,0,13,0,True,100,4,Li-ion,165,7368
cfec1eaa-1996-4361-a5d7-5796f4ab8d64-8,f416bdb2-3848-480a-ab11-77e91a3568b3,1337039101,2,17302707,0,13,0,True,100,4,Li-ion,165,7368
cfec1eaa-1996-4361-a5d7-5796f4ab8d64-13,f416bdb2-3848-480a-ab11-77e91a3568b3,1337039101,2,17302707,0,13,0,True,100,4,Li-ion,165,7368
cfec1eaa-1996-4361-a5d7-5796f4ab8d64-19,f416bdb2-3848-480a-ab11-77e91a3568b3,1337039101,2,17302707,0,13,0,True,100,4,Li-ion,165,7368
cfec1eaa-1996-4361-a5d7-5796f4ab8d64-24,f416bdb2-3848-480a-ab11-77e91a3568b3,1337039101,2,17302707,0,13,0,True,100,4,Li-ion,165,7368
cfec1eaa-1996-4361-a5d7-5796f4ab8d64-30,f416bdb2-3848-480a-ab11-77e91a3568b3,1337039101,2,17302707,0,13,0,True,100,4,Li-ion,165,7368
cfec1eaa-1996-4361-a5d7-5796f4ab8d64-36,f416bdb2-3848-480a-ab11-77e91a3568b3,1337039101,2,17302707,0,13,0,True,100,4,Li-ion,165,7368
cfec1eaa-1996-4361-a5d7-5796f4ab8d64-41,f416bdb2-3848-480a-ab11-77e91a3568b3,1337039101,2,17302707,0,13,0,True,100,4,Li-ion,165,7368
cfec1eaa-1996-4361-a5d7-5796f4ab8d64-47,f416bdb2-3848-480a-ab11-77e91a3568b3,1337039101,2,17302707,0,13,0,True,100,4,Li-ion,165,7368
d36b165b-7427-405a-84d8-3429a9261bbd-2,f416bdb2-3848-480a-ab11-77e91a3568b3,1337039101,2,17302707,0,13,0,True,100,4,Li-ion,165,7368
d36b165b-7427-405a-84d8-3429a9261bbd-8,f416bdb2-3848-480a-ab11-77e91a3568b3,1337039101,2,17302707,0,13,0,True,100,4,Li-ion,165,7368
d36b165b-7427-405a-84d8-3429a9261bbd-14,f416bdb2-3848-480a-ab11-77e91a3568b3,1337039101,2,17302707,0,13,0,True,100,4,Li-ion,165,7368
d36b165b-7427-405a-84d8-3429a9261bbd-19,f416bdb2-3848-480a-ab11-77e91a3568b3,1337039101,2,17302707,0,13,0,True,100,4,Li-ion,165,7368
9857e134-69d0-4a37-a31d-4396f8c35afd-3,f416bdb2-3848-480a-ab11-77e91a3568b3,1337042911,2,17302707,0,12,0,True,100,4,Li-ion,155,7368
9857e134-69d0-4a37-a31d-4396f8c35afd-8,f416bdb2-3848-480a-ab11-77e91a3568b3,1337042911,2,17302707,0,12,0,True,100,4,Li-ion,155,7368
9857e134-69d0-4a37-a31d-4396f8c35afd-14,f416bdb2-3848-480a-ab11-77e91a3568b3,1337042911,2,17302707,0,12,0,True,100,4,Li-ion,155,7368
9857e134-69d0-4a37-a31d-4396f8c35afd-19,f416bdb2-3848-480a-ab11-77e91a3568b3,1337042911,2,17302707,0,12,0,True,100,4,Li-ion,155,7368
62680525-0aca-4cfc-8917-824ce2f13e03-2,f416bdb2-3848-480a-ab11-77e91a3568b3,1337046240,2,17302707,0,11,0,True,100,4,Li-ion,162,7359
62680525-0aca-4cfc-8917-824ce2f13e03-7,f416bdb2-3848-480a-ab11-77e91a3568b3,1337046240,2,17302707,0,11,0,True,100,4,Li-ion,162,7359
62680525-0aca-4cfc-8917-824ce2f13e03-13,f416bdb2-3848-480a-ab11-77e91a3568b3,1337046240,2,17302707,0,11,0,True,100,4,Li-ion,162,7359
62680525-0aca-4cfc-8917-824ce2f13e03-18,f416bdb2-3848-480a-ab11-77e91a3568b3,1337046240,2,17302707,0,11,0,True,100,4,Li-ion,162,7359
c0a6c9a8-8c33-425d-a877-6bb2b957d0de-4,f416bdb2-3848-480a-ab11-77e91a3568b3,1337049905,2,17302707,0,10,0,True,100,4,Li-ion,155,7359
c0a6c9a8-8c33-425d-a877-6bb2b957d0de-7,f416bdb2-3848-480a-ab11-77e91a3568b3,1337049905,2,17302707,0,10,0,True,100,4,Li-ion,155,7359
c0a6c9a8-8c33-425d-a877-6bb2b957d0de-13,f416bdb2-3848-480a-ab11-77e91a3568b3,1337049905,2,17302707,0,10,0,True,100,4,Li-ion,155,7359
c0a6c9a8-8c33-425d-a877-6bb2b957d0de-19,f416bdb2-3848-480a-ab11-77e91a3568b3,1337049905,2,17302707,0,10,0,True,100,4,Li-ion,155,7359
c0a6c9a8-8c33-425d-a877-6bb2b957d0de-24,f416bdb2-3848-480a-ab11-77e91a3568b3,1337049905,2,17302707,0,10,0,True,100,4,Li-ion,155,7359
c0a6c9a8-8c33-425d-a877-6bb2b957d0de-30,f416bdb2-3848-480a-ab11-77e91a3568b3,1337049905,2,17302707,0,10,0,True,100,4,Li-ion,155,7359
c0a6c9a8-8c33-425d-a877-6bb2b957d0de-35,f416bdb2-3848-480a-ab11-77e91a3568b3,1337049905,2,17302707,0,10,0,True,100,4,Li-ion,155,7359
c0a6c9a8-8c33-425d-a877-6bb2b957d0de-41,f416bdb2-3848-480a-ab11-77e91a3568b3,1337049905,2,17302707,0,10,0,True,100,4,Li-ion,155,7359
c0a6c9a8-8c33-425d-a877-6bb2b957d0de-47,f416bdb2-3848-480a-ab11-77e91a3568b3,1337049905,2,17302707,0,10,0,True,100,4,Li-ion,155,7359
c9bae930-76b4-439f-b25e-a2e32ee3a6e8-2,f416bdb2-3848-480a-ab11-77e91a3568b3,1337049905,2,17302707,0,10,0,True,100,4,Li-ion,155,7359
c9bae930-76b4-439f-b25e-a2e32ee3a6e8-7,f416bdb2-3848-480a-ab11-77e91a3568b3,1337052614,2,17302707,0,9,0,True,100,4,Li-ion,165,7124
c9bae930-76b4-439f-b25e-a2e32ee3a6e8-9,f416bdb2-3848-480a-ab11-77e91a3568b3,1337052614,2,17302707,0,9,0,True,100,4,Li-ion,165,7124
c9bae930-76b4-439f-b25e-a2e32ee3a6e8-13,f416bdb2-3848-480a-ab11-77e91a3568b3,1337052915,2,17302707,0,8,0,True,100,4,Li-ion,185,7066
c9bae930-76b4-439f-b25e-a2e32ee3a6e8-16,f416bdb2-3848-480a-ab11-77e91a3568b3,1337052915,2,17302707,0,8,0,True,100,4,Li-ion,185,7066
c9bae930-76b4-439f-b25e-a2e32ee3a6e8-18,f416bdb2-3848-480a-ab11-77e91a3568b3,1337053115,2,17302707,0,7,0,True,100,4,Li-ion,192,7027
c9bae930-76b4-439f-b25e-a2e32ee3a6e8-22,f416bdb2-3848-480a-ab11-77e91a3568b3,1337053115,2,17302707,0,7,0,True,100,4,Li-ion,192,7027
13350b62-112c-483c-abb0-6e8da636576f-3,f416bdb2-3848-480a-ab11-77e91a3568b3,1337053415,2,17302707,0,6,0,True,100,4,Li-ion,200,6939
13350b62-112c-483c-abb0-6e8da636576f-7,f416bdb2-3848-480a-ab11-77e91a3568b3,1337053415,2,17302707,0,6,0,True,100,4,Li-ion,200,6939
13350b62-112c-483c-abb0-6e8da636576f-8,f416bdb2-3848-480a-ab11-77e91a3568b3,1337053617,2,17302707,0,5,0,True,100,4,Li-ion,205,6832
13350b62-112c-483c-abb0-6e8da636576f-13,f416bdb2-3848-480a-ab11-77e91a3568b3,1337053867,2,17302707,0,4,0,True,100,4,Li-ion,210,6656
13350b62-112c-483c-abb0-6e8da636576f-15,f416bdb2-3848-480a-ab11-77e91a3568b3,1337053867,2,17302707,0,4,0,True,100,4,Li-ion,210,6656
13350b62-112c-483c-abb0-6e8da636576f-19,f416bdb2-3848-480a-ab11-77e91a3568b3,1337054117,2,17302707,0,0,0,True,100,4,Li-ion,217,6363
13350b62-112c-483c-abb0-6e8da636576f-20,f416bdb2-3848-480a-ab11-77e91a3568b3,1337055107,2,17302707,0,0,0,True,100,4,Li-ion,211,6500
13350b62-112c-483c-abb0-6e8da636576f-22,f416bdb2-3848-480a-ab11-77e91a3568b3,1337055107,2,17302707,0,0,0,True,100,4,Li-ion,211,6500
32064165-53e6-4960-b7fe-e60dbf6966ad-2,f416bdb2-3848-480a-ab11-77e91a3568b3,1337058165,2,17302707,0,0,0,True,100,4,Li-ion,201,6490
32064165-53e6-4960-b7fe-e60dbf6966ad-4,f416bdb2-3848-480a-ab11-77e91a3568b3,1337058165,2,17302707,0,0,0,True,100,4,Li-ion,201,6490
bc50dad6-b4fb-4a09-b790-b4ad78f6367a-5,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336626088,2,17302707,0,6,0,True,100,4,Li-ion,245,6939
bc50dad6-b4fb-4a09-b790-b4ad78f6367a-8,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336626088,2,17302707,0,6,0,True,100,4,Li-ion,245,6939
bc50dad6-b4fb-4a09-b790-b4ad78f6367a-11,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336626240,2,17302707,0,5,0,True,100,4,Li-ion,245,6841
bc50dad6-b4fb-4a09-b790-b4ad78f6367a-16,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336626240,2,17302707,0,5,0,True,100,4,Li-ion,245,6841
bc50dad6-b4fb-4a09-b790-b4ad78f6367a-19,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336626490,2,17302707,0,4,0,True,100,4,Li-ion,247,6695
bc50dad6-b4fb-4a09-b790-b4ad78f6367a-26,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336626740,2,17302707,0,0,0,True,100,4,Li-ion,251,6383
bc50dad6-b4fb-4a09-b790-b4ad78f6367a-27,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336636321,2,17302707,0,71,0,True,100,4,Li-ion,188,7925
bc50dad6-b4fb-4a09-b790-b4ad78f6367a-29,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336636321,2,17302707,0,71,0,True,100,4,Li-ion,188,7925
7b187b66-1e69-4e2a-96d9-a463b553582d-5,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336622505,2,17302707,0,22,0,True,100,4,Li-ion,166,7261
7b187b66-1e69-4e2a-96d9-a463b553582d-8,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336622505,2,17302707,0,22,0,True,100,4,Li-ion,166,7261
7b187b66-1e69-4e2a-96d9-a463b553582d-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336622705,2,17302707,0,21,0,True,100,4,Li-ion,175,7261
7b187b66-1e69-4e2a-96d9-a463b553582d-17,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336622705,2,17302707,0,21,0,True,100,4,Li-ion,175,7261
7b187b66-1e69-4e2a-96d9-a463b553582d-20,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336622955,2,17302707,0,20,0,True,100,4,Li-ion,185,7251
7b187b66-1e69-4e2a-96d9-a463b553582d-26,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336622955,2,17302707,0,20,0,True,100,4,Li-ion,185,7251
7b187b66-1e69-4e2a-96d9-a463b553582d-30,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336623260,2,17302707,0,19,0,True,100,4,Li-ion,195,7241
7b187b66-1e69-4e2a-96d9-a463b553582d-35,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336623260,2,17302707,0,19,0,True,100,4,Li-ion,195,7241
7b187b66-1e69-4e2a-96d9-a463b553582d-36,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336623460,2,17302707,0,18,0,True,100,4,Li-ion,200,7212
7b187b66-1e69-4e2a-96d9-a463b553582d-44,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336623710,2,17302707,0,17,0,True,100,4,Li-ion,206,7202
7b187b66-1e69-4e2a-96d9-a463b553582d-46,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336623710,2,17302707,0,17,0,True,100,4,Li-ion,206,7202
7b187b66-1e69-4e2a-96d9-a463b553582d-50,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336623913,2,17302707,0,16,0,True,100,4,Li-ion,210,7193
7b187b66-1e69-4e2a-96d9-a463b553582d-54,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336623913,2,17302707,0,16,0,True,100,4,Li-ion,210,7193
7b187b66-1e69-4e2a-96d9-a463b553582d-58,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336624163,2,17302707,0,15,0,True,100,4,Li-ion,215,7173
7b187b66-1e69-4e2a-96d9-a463b553582d-63,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336624313,2,17302707,0,14,0,True,100,4,Li-ion,217,7163
7b187b66-1e69-4e2a-96d9-a463b553582d-65,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336624313,2,17302707,0,14,0,True,100,4,Li-ion,217,7163
7271e0f0-5e95-4f1b-8a02-e42720deec7a-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336636321,2,17302707,0,71,0,True,100,4,Li-ion,188,7925
7271e0f0-5e95-4f1b-8a02-e42720deec7a-8,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336636321,2,17302707,0,71,0,True,100,4,Li-ion,188,7925
7271e0f0-5e95-4f1b-8a02-e42720deec7a-14,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336636321,2,17302707,0,71,0,True,100,4,Li-ion,188,7925
7271e0f0-5e95-4f1b-8a02-e42720deec7a-20,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336636321,2,17302707,0,71,0,True,100,4,Li-ion,188,7925
7271e0f0-5e95-4f1b-8a02-e42720deec7a-26,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336636321,2,17302707,0,71,0,True,100,4,Li-ion,188,7925
7271e0f0-5e95-4f1b-8a02-e42720deec7a-32,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336636321,2,17302707,0,71,0,True,100,4,Li-ion,188,7925
7271e0f0-5e95-4f1b-8a02-e42720deec7a-35,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336636321,2,17302707,0,71,0,True,100,4,Li-ion,188,7925
7271e0f0-5e95-4f1b-8a02-e42720deec7a-42,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336638699,2,17302707,0,70,0,True,100,4,Li-ion,176,7817
7271e0f0-5e95-4f1b-8a02-e42720deec7a-43,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336638699,2,17302707,0,70,0,True,100,4,Li-ion,176,7817
7271e0f0-5e95-4f1b-8a02-e42720deec7a-48,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336638900,2,17302707,0,69,0,True,100,4,Li-ion,192,7817
7271e0f0-5e95-4f1b-8a02-e42720deec7a-52,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336638900,2,17302707,0,69,0,True,100,4,Li-ion,192,7817
4ddc8131-142b-4e4f-914a-61911ee12dc0-2,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639136,2,17302707,0,68,0,True,100,4,Li-ion,200,7798
4ddc8131-142b-4e4f-914a-61911ee12dc0-8,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639136,2,17302707,0,68,0,True,100,4,Li-ion,200,7798
4ddc8131-142b-4e4f-914a-61911ee12dc0-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
4ddc8131-142b-4e4f-914a-61911ee12dc0-13,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
4ddc8131-142b-4e4f-914a-61911ee12dc0-19,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
4ddc8131-142b-4e4f-914a-61911ee12dc0-26,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
4ddc8131-142b-4e4f-914a-61911ee12dc0-31,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
4ddc8131-142b-4e4f-914a-61911ee12dc0-37,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
4ddc8131-142b-4e4f-914a-61911ee12dc0-40,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
4ddc8131-142b-4e4f-914a-61911ee12dc0-46,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
4ddc8131-142b-4e4f-914a-61911ee12dc0-52,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
4ddc8131-142b-4e4f-914a-61911ee12dc0-58,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
4ddc8131-142b-4e4f-914a-61911ee12dc0-60,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
4ddc8131-142b-4e4f-914a-61911ee12dc0-63,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
4ddc8131-142b-4e4f-914a-61911ee12dc0-68,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
4ddc8131-142b-4e4f-914a-61911ee12dc0-74,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
4ddc8131-142b-4e4f-914a-61911ee12dc0-76,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
e4392659-fd03-491f-9b1e-903c03a02c30-3,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
e4392659-fd03-491f-9b1e-903c03a02c30-5,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
e4392659-fd03-491f-9b1e-903c03a02c30-11,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
e4392659-fd03-491f-9b1e-903c03a02c30-14,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
e4392659-fd03-491f-9b1e-903c03a02c30-16,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
e4392659-fd03-491f-9b1e-903c03a02c30-22,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
e4392659-fd03-491f-9b1e-903c03a02c30-27,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
e4392659-fd03-491f-9b1e-903c03a02c30-34,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
e4392659-fd03-491f-9b1e-903c03a02c30-39,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
e4392659-fd03-491f-9b1e-903c03a02c30-46,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
e4392659-fd03-491f-9b1e-903c03a02c30-48,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
e4392659-fd03-491f-9b1e-903c03a02c30-55,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
c8a9b497-873b-49c9-87ee-2ddebf6171eb-3,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
c8a9b497-873b-49c9-87ee-2ddebf6171eb-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
c8a9b497-873b-49c9-87ee-2ddebf6171eb-9,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
c8a9b497-873b-49c9-87ee-2ddebf6171eb-14,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
c8a9b497-873b-49c9-87ee-2ddebf6171eb-17,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
c8a9b497-873b-49c9-87ee-2ddebf6171eb-23,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
c8a9b497-873b-49c9-87ee-2ddebf6171eb-25,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
c8a9b497-873b-49c9-87ee-2ddebf6171eb-28,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
c8a9b497-873b-49c9-87ee-2ddebf6171eb-31,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
c8a9b497-873b-49c9-87ee-2ddebf6171eb-34,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
c8a9b497-873b-49c9-87ee-2ddebf6171eb-37,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
c8a9b497-873b-49c9-87ee-2ddebf6171eb-44,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336639360,2,17302707,0,67,0,True,100,4,Li-ion,211,7768
66269d19-4abd-4af4-b683-910e42cebfcf-32,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336653995,2,17302707,0,65,0,True,100,4,Li-ion,202,7729
66269d19-4abd-4af4-b683-910e42cebfcf-35,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336653995,2,17302707,0,65,0,True,100,4,Li-ion,202,7729
66269d19-4abd-4af4-b683-910e42cebfcf-40,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336654195,2,17302707,0,64,0,True,100,4,Li-ion,222,7710
66269d19-4abd-4af4-b683-910e42cebfcf-44,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336654195,2,17302707,0,64,0,True,100,4,Li-ion,222,7710
