id,device,timestamp,value
e709795b-2c93-4795-93ff-18f0f0c51b65-352,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011236929,ANSWER INCORRECT: lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-353,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011237786,ANSWER CORRECT: orange
e709795b-2c93-4795-93ff-18f0f0c51b65-354,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011237811,QUESTION TYPE: 
e709795b-2c93-4795-93ff-18f0f0c51b65-355,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011237818,START OF NEW QUESTION: orange
e709795b-2c93-4795-93ff-18f0f0c51b65-404,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011370499,QUESTION TYPE: VideoToColor
e709795b-2c93-4795-93ff-18f0f0c51b65-405,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011370502,START OF NEW QUESTION: navy
e709795b-2c93-4795-93ff-18f0f0c51b65-407,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011384975,ANSWER INCORRECT: yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-408,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011386315,ANSWER INCORRECT: yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-409,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011387277,ANSWER INCORRECT: yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-410,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011387696,ANSWER CORRECT: navy
e709795b-2c93-4795-93ff-18f0f0c51b65-411,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011387700,QUESTION TYPE: VideoToColor
e709795b-2c93-4795-93ff-18f0f0c51b65-412,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011387706,START OF NEW QUESTION: lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-413,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011389126,ANSWER INCORRECT: navy
e709795b-2c93-4795-93ff-18f0f0c51b65-414,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011389389,ANSWER INCORRECT: navy
e709795b-2c93-4795-93ff-18f0f0c51b65-415,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011389922,ANSWER CORRECT: lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-416,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011389925,QUESTION TYPE: VideoToColor
e709795b-2c93-4795-93ff-18f0f0c51b65-417,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011389928,START OF NEW QUESTION: lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-418,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011390354,ANSWER INCORRECT: yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-419,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011390806,ANSWER INCORRECT: yellow
e709795b-2c93-4795-93ff-18f0f0c51b65-420,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011391144,ANSWER CORRECT: lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-421,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011391146,QUESTION TYPE: VideoToColor
e709795b-2c93-4795-93ff-18f0f0c51b65-422,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011391148,START OF NEW QUESTION: lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-423,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011391539,ANSWER CORRECT: lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-425,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011393553,QUESTION TYPE: VideoToColor
e709795b-2c93-4795-93ff-18f0f0c51b65-426,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011393555,START OF NEW QUESTION: orange
e709795b-2c93-4795-93ff-18f0f0c51b65-427,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011393974,ANSWER CORRECT: orange
e709795b-2c93-4795-93ff-18f0f0c51b65-428,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011397035,QUESTION TYPE: VideoToColor
e709795b-2c93-4795-93ff-18f0f0c51b65-429,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011397042,START OF NEW QUESTION: navy
e709795b-2c93-4795-93ff-18f0f0c51b65-430,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011397398,ANSWER INCORRECT: lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-431,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011398135,ANSWER CORRECT: navy
e709795b-2c93-4795-93ff-18f0f0c51b65-432,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011398146,QUESTION TYPE: VideoToColor
e709795b-2c93-4795-93ff-18f0f0c51b65-433,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011398148,START OF NEW QUESTION: lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-434,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011399419,ANSWER INCORRECT: orange
e709795b-2c93-4795-93ff-18f0f0c51b65-435,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011406332,ANSWER INCORRECT: orange
e709795b-2c93-4795-93ff-18f0f0c51b65-436,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011407054,ANSWER INCORRECT: orange
e709795b-2c93-4795-93ff-18f0f0c51b65-438,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011408682,ANSWER CORRECT: lilac
e709795b-2c93-4795-93ff-18f0f0c51b65-439,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011408713,QUESTION TYPE: 
e709795b-2c93-4795-93ff-18f0f0c51b65-440,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011408718,START OF NEW QUESTION: lilac
c9cf9f7a-24f5-466d-8300-38d55db519e5-19,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020779364,QUESTION TYPE: VideoToColor
c9cf9f7a-24f5-466d-8300-38d55db519e5-20,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020779367,START OF NEW QUESTION: orange
c9cf9f7a-24f5-466d-8300-38d55db519e5-22,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020783590,ANSWER INCORRECT: lilac
c9cf9f7a-24f5-466d-8300-38d55db519e5-23,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020784657,ANSWER INCORRECT: lilac
c9cf9f7a-24f5-466d-8300-38d55db519e5-24,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020785690,ANSWER INCORRECT: lilac
c9cf9f7a-24f5-466d-8300-38d55db519e5-25,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020786688,ANSWER CORRECT: orange
c9cf9f7a-24f5-466d-8300-38d55db519e5-26,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020786693,QUESTION TYPE: VideoToColor
c9cf9f7a-24f5-466d-8300-38d55db519e5-27,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020786697,START OF NEW QUESTION: yellow
c9cf9f7a-24f5-466d-8300-38d55db519e5-28,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020790062,ANSWER CORRECT: yellow
c9cf9f7a-24f5-466d-8300-38d55db519e5-29,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020795647,QUESTION TYPE: VideoToColor
c9cf9f7a-24f5-466d-8300-38d55db519e5-30,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020795652,START OF NEW QUESTION: lilac
c9cf9f7a-24f5-466d-8300-38d55db519e5-31,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020797813,ANSWER INCORRECT: yellow
c9cf9f7a-24f5-466d-8300-38d55db519e5-32,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020799027,ANSWER INCORRECT: yellow
c9cf9f7a-24f5-466d-8300-38d55db519e5-33,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020800077,ANSWER CORRECT: lilac
c9cf9f7a-24f5-466d-8300-38d55db519e5-34,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020800079,QUESTION TYPE: VideoToColor
c9cf9f7a-24f5-466d-8300-38d55db519e5-35,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020800081,START OF NEW QUESTION: lilac
c9cf9f7a-24f5-466d-8300-38d55db519e5-36,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020802398,ANSWER INCORRECT: orange
c9cf9f7a-24f5-466d-8300-38d55db519e5-37,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020803175,ANSWER INCORRECT: orange
c9cf9f7a-24f5-466d-8300-38d55db519e5-38,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020803907,ANSWER CORRECT: lilac
c9cf9f7a-24f5-466d-8300-38d55db519e5-39,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020803911,QUESTION TYPE: VideoToColor
c9cf9f7a-24f5-466d-8300-38d55db519e5-40,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020803918,START OF NEW QUESTION: navy
c9cf9f7a-24f5-466d-8300-38d55db519e5-41,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020805044,ANSWER INCORRECT: yellow
c9cf9f7a-24f5-466d-8300-38d55db519e5-42,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020805902,ANSWER CORRECT: navy
c9cf9f7a-24f5-466d-8300-38d55db519e5-43,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020805905,QUESTION TYPE: VideoToColor
c9cf9f7a-24f5-466d-8300-38d55db519e5-44,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020805914,START OF NEW QUESTION: lilac
c9cf9f7a-24f5-466d-8300-38d55db519e5-45,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020807096,ANSWER INCORRECT: yellow
c9cf9f7a-24f5-466d-8300-38d55db519e5-46,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020808138,ANSWER INCORRECT: yellow
c9cf9f7a-24f5-466d-8300-38d55db519e5-47,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020808543,ANSWER INCORRECT: yellow
c9cf9f7a-24f5-466d-8300-38d55db519e5-48,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020808667,ANSWER INCORRECT: yellow
c9cf9f7a-24f5-466d-8300-38d55db519e5-49,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020809814,ANSWER INCORRECT: yellow
c9cf9f7a-24f5-466d-8300-38d55db519e5-50,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020810826,ANSWER INCORRECT: yellow
c9cf9f7a-24f5-466d-8300-38d55db519e5-51,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020811544,ANSWER INCORRECT: yellow
c9cf9f7a-24f5-466d-8300-38d55db519e5-52,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020812107,ANSWER INCORRECT: yellow
c9cf9f7a-24f5-466d-8300-38d55db519e5-53,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020815223,ANSWER CORRECT: lilac
c9cf9f7a-24f5-466d-8300-38d55db519e5-54,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020815227,QUESTION TYPE: VideoToColor
c9cf9f7a-24f5-466d-8300-38d55db519e5-55,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020815236,START OF NEW QUESTION: orange
c9cf9f7a-24f5-466d-8300-38d55db519e5-56,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020816716,ANSWER INCORRECT: lilac
c9cf9f7a-24f5-466d-8300-38d55db519e5-57,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020817351,ANSWER INCORRECT: lilac
c9cf9f7a-24f5-466d-8300-38d55db519e5-58,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020818110,ANSWER CORRECT: orange
c9cf9f7a-24f5-466d-8300-38d55db519e5-59,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020818113,QUESTION TYPE: VideoToColor
c9cf9f7a-24f5-466d-8300-38d55db519e5-60,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020818119,START OF NEW QUESTION: yellow
c9cf9f7a-24f5-466d-8300-38d55db519e5-61,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020819824,ANSWER INCORRECT: navy
c9cf9f7a-24f5-466d-8300-38d55db519e5-62,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020820872,ANSWER INCORRECT: navy
c9cf9f7a-24f5-466d-8300-38d55db519e5-63,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020821513,ANSWER INCORRECT: navy
c9cf9f7a-24f5-466d-8300-38d55db519e5-64,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020822145,ANSWER CORRECT: yellow
c9cf9f7a-24f5-466d-8300-38d55db519e5-65,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020822166,QUESTION TYPE: 
c9cf9f7a-24f5-466d-8300-38d55db519e5-66,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020822175,START OF NEW QUESTION: lilac
