id,device,timestamp,filename,index,type,value
00d290c6-ba57-4bac-a384-26d8f21b9d10-94,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337017682,/mnt/external1/edu.mit.media.funf.bgcollector/00000018_03889205424112d7_photo-1337016659.jpg,18,fileCopy,
00d290c6-ba57-4bac-a384-26d8f21b9d10-95,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337017682,/mnt/external1/edu.mit.media.funf.bgcollector/00000019_03889205424112d7_photo-1337017259.jpg,19,fileCopy,
c1f63fc0-999c-4772-b642-46fb9cf8b502-1,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337017682,,,,"{""type"":""log"", ""msg"":""moved files automatically"""
c1f63fc0-999c-4772-b642-46fb9cf8b502-68,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020107,/mnt/external1/edu.mit.media.funf.bgcollector/00000020_03889205424112d7_cb61e9fd-388c-40e5-b027-55ed906ab75b_1337017682_mainPipeline.db,20,fileCopy,
c1f63fc0-999c-4772-b642-46fb9cf8b502-69,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020107,/mnt/external1/edu.mit.media.funf.bgcollector/00000021_03889205424112d7_photo-1337017701.jpg,21,fileCopy,
c1f63fc0-999c-4772-b642-46fb9cf8b502-70,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020108,/mnt/external1/edu.mit.media.funf.bgcollector/00000022_03889205424112d7_photo-1337018301.jpg,22,fileCopy,
c1f63fc0-999c-4772-b642-46fb9cf8b502-71,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020108,/mnt/external1/edu.mit.media.funf.bgcollector/00000023_03889205424112d7_photo-1337018900.jpg,23,fileCopy,
c1f63fc0-999c-4772-b642-46fb9cf8b502-72,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020108,/mnt/external1/edu.mit.media.funf.bgcollector/00000024_03889205424112d7_photo-1337019501.jpg,24,fileCopy,
c1f63fc0-999c-4772-b642-46fb9cf8b502-73,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020108,/mnt/external1/edu.mit.media.funf.bgcollector/00000025_03889205424112d7_photo-1337020101.jpg,25,fileCopy,
c9cf9f7a-24f5-466d-8300-38d55db519e5-1,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020108,,,,"{""type"":""log"", ""msg"":""moved files automatically"""
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-11,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022038,/mnt/external1/edu.mit.media.funf.bgcollector/00000026_03889205424112d7_cb61e9fd-388c-40e5-b027-55ed906ab75b_1337020108_mainPipeline.db,26,fileCopy,
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-12,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022038,/mnt/external1/edu.mit.media.funf.bgcollector/00000027_03889205424112d7_photo-1337020701.jpg,27,fileCopy,
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-13,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022039,/mnt/external1/edu.mit.media.funf.bgcollector/00000028_03889205424112d7_cb61e9fd-388c-40e5-b027-55ed906ab75b_1337021109_mainPipeline.db,28,fileCopy,
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-14,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022039,/mnt/external1/edu.mit.media.funf.bgcollector/00000029_03889205424112d7_photo-1337021301.jpg,29,fileCopy,
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-15,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022039,/mnt/external1/edu.mit.media.funf.bgcollector/00000030_03889205424112d7_cb61e9fd-388c-40e5-b027-55ed906ab75b_1337021618_mainPipeline.db,30,fileCopy,
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-16,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022039,/mnt/external1/edu.mit.media.funf.bgcollector/00000031_03889205424112d7_photo-1337021901.jpg,31,fileCopy,
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-1,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022039,,,,"{""type"":""log"", ""msg"":""moved files automatically"""
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-94,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025639,/mnt/external1/edu.mit.media.funf.bgcollector/00000032_03889205424112d7_cb61e9fd-388c-40e5-b027-55ed906ab75b_1337022039_mainPipeline.db,32,fileCopy,
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-95,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025639,/mnt/external1/edu.mit.media.funf.bgcollector/00000033_03889205424112d7_photo-1337022092.jpg,33,fileCopy,
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-96,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025639,/mnt/external1/edu.mit.media.funf.bgcollector/00000034_03889205424112d7_photo-1337022691.jpg,34,fileCopy,
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-97,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025639,/mnt/external1/edu.mit.media.funf.bgcollector/00000035_03889205424112d7_photo-1337023291.jpg,35,fileCopy,
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-98,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025639,/mnt/external1/edu.mit.media.funf.bgcollector/00000036_03889205424112d7_photo-1337023891.jpg,36,fileCopy,
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-99,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025639,/mnt/external1/edu.mit.media.funf.bgcollector/00000037_03889205424112d7_photo-1337024491.jpg,37,fileCopy,
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-100,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025639,/mnt/external1/edu.mit.media.funf.bgcollector/00000038_03889205424112d7_photo-1337025091.jpg,38,fileCopy,
