id,device,timestamp,health,icon-small,invalid_charger,level,plugged,present,scale,status,technology,temperature,voltage
e709795b-2c93-4795-93ff-18f0f0c51b65-479,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337013042,2,17302707,0,76,0,True,100,4,Li-ion,323,7895
e709795b-2c93-4795-93ff-18f0f0c51b65-483,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337013042,2,17302707,0,76,0,True,100,4,Li-ion,323,7895
e709795b-2c93-4795-93ff-18f0f0c51b65-484,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337013193,2,17302707,0,75,0,True,100,4,Li-ion,328,7886
e709795b-2c93-4795-93ff-18f0f0c51b65-490,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337013443,2,17302707,0,74,0,True,100,4,Li-ion,336,7876
e709795b-2c93-4795-93ff-18f0f0c51b65-491,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337013443,2,17302707,0,74,0,True,100,4,Li-ion,336,7876
e709795b-2c93-4795-93ff-18f0f0c51b65-495,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337013643,2,17302707,0,73,0,True,100,4,Li-ion,341,7866
e709795b-2c93-4795-93ff-18f0f0c51b65-499,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337013643,2,17302707,0,73,0,True,100,4,Li-ion,341,7866
e709795b-2c93-4795-93ff-18f0f0c51b65-502,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337013943,2,17302707,0,72,0,True,100,4,Li-ion,346,7847
e709795b-2c93-4795-93ff-18f0f0c51b65-505,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337013943,2,17302707,0,72,0,True,100,4,Li-ion,346,7847
00d290c6-ba57-4bac-a384-26d8f21b9d10-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337014111,2,17302707,0,71,0,True,100,4,Li-ion,350,7837
00d290c6-ba57-4bac-a384-26d8f21b9d10-7,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337014363,2,17302707,0,70,0,True,100,4,Li-ion,353,7817
00d290c6-ba57-4bac-a384-26d8f21b9d10-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337014363,2,17302707,0,70,0,True,100,4,Li-ion,353,7817
00d290c6-ba57-4bac-a384-26d8f21b9d10-14,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337014663,2,17302707,0,69,0,True,100,4,Li-ion,353,7798
00d290c6-ba57-4bac-a384-26d8f21b9d10-16,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337014663,2,17302707,0,69,0,True,100,4,Li-ion,353,7798
00d290c6-ba57-4bac-a384-26d8f21b9d10-19,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337014813,2,17302707,0,68,0,True,100,4,Li-ion,353,7788
00d290c6-ba57-4bac-a384-26d8f21b9d10-23,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337014813,2,17302707,0,68,0,True,100,4,Li-ion,353,7788
00d290c6-ba57-4bac-a384-26d8f21b9d10-26,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015063,2,17302707,0,67,0,True,100,4,Li-ion,353,7778
00d290c6-ba57-4bac-a384-26d8f21b9d10-29,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015263,2,17302707,0,66,0,True,100,4,Li-ion,351,7768
00d290c6-ba57-4bac-a384-26d8f21b9d10-31,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015263,2,17302707,0,66,0,True,100,4,Li-ion,351,7768
00d290c6-ba57-4bac-a384-26d8f21b9d10-36,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015513,2,17302707,0,65,0,True,100,4,Li-ion,348,7749
00d290c6-ba57-4bac-a384-26d8f21b9d10-38,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015513,2,17302707,0,65,0,True,100,4,Li-ion,348,7749
00d290c6-ba57-4bac-a384-26d8f21b9d10-41,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015714,2,17302707,0,64,0,True,100,4,Li-ion,346,7729
00d290c6-ba57-4bac-a384-26d8f21b9d10-45,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015714,2,17302707,0,64,0,True,100,4,Li-ion,346,7729
00d290c6-ba57-4bac-a384-26d8f21b9d10-47,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015964,2,17302707,0,63,0,True,100,4,Li-ion,343,7710
00d290c6-ba57-4bac-a384-26d8f21b9d10-52,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015964,2,17302707,0,63,0,True,100,4,Li-ion,343,7710
00d290c6-ba57-4bac-a384-26d8f21b9d10-54,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337016264,2,17302707,0,62,0,True,100,4,Li-ion,341,7690
00d290c6-ba57-4bac-a384-26d8f21b9d10-58,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337016414,2,17302707,0,61,0,True,100,4,Li-ion,338,7681
00d290c6-ba57-4bac-a384-26d8f21b9d10-60,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337016414,2,17302707,0,61,0,True,100,4,Li-ion,338,7681
00d290c6-ba57-4bac-a384-26d8f21b9d10-65,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337016714,2,17302707,0,60,0,True,100,4,Li-ion,332,7661
00d290c6-ba57-4bac-a384-26d8f21b9d10-68,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337016714,2,17302707,0,60,0,True,100,4,Li-ion,332,7661
00d290c6-ba57-4bac-a384-26d8f21b9d10-70,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337016865,2,17302707,0,59,0,True,100,4,Li-ion,331,7651
00d290c6-ba57-4bac-a384-26d8f21b9d10-74,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337016865,2,17302707,0,59,0,True,100,4,Li-ion,331,7651
00d290c6-ba57-4bac-a384-26d8f21b9d10-77,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337017165,2,17302707,0,58,0,True,100,4,Li-ion,325,7632
00d290c6-ba57-4bac-a384-26d8f21b9d10-81,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337017315,2,17302707,0,57,0,True,100,4,Li-ion,322,7632
00d290c6-ba57-4bac-a384-26d8f21b9d10-83,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337017315,2,17302707,0,57,0,True,100,4,Li-ion,322,7632
00d290c6-ba57-4bac-a384-26d8f21b9d10-87,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337017565,2,17302707,0,56,0,True,100,4,Li-ion,321,7622
c1f63fc0-999c-4772-b642-46fb9cf8b502-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337017565,2,17302707,0,56,0,True,100,4,Li-ion,321,7622
c1f63fc0-999c-4772-b642-46fb9cf8b502-6,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337017765,2,17302707,0,55,0,True,100,4,Li-ion,318,7612
c1f63fc0-999c-4772-b642-46fb9cf8b502-12,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337017765,2,17302707,0,55,0,True,100,4,Li-ion,318,7612
c1f63fc0-999c-4772-b642-46fb9cf8b502-13,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337018016,2,17302707,0,54,0,True,100,4,Li-ion,317,7593
c1f63fc0-999c-4772-b642-46fb9cf8b502-18,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337018266,2,17302707,0,53,0,True,100,4,Li-ion,318,7583
c1f63fc0-999c-4772-b642-46fb9cf8b502-20,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337018266,2,17302707,0,53,0,True,100,4,Li-ion,318,7583
c1f63fc0-999c-4772-b642-46fb9cf8b502-23,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337018416,2,17302707,0,52,0,True,100,4,Li-ion,317,7583
c1f63fc0-999c-4772-b642-46fb9cf8b502-27,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337018416,2,17302707,0,52,0,True,100,4,Li-ion,317,7583
c1f63fc0-999c-4772-b642-46fb9cf8b502-29,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337018666,2,17302707,0,51,0,True,100,4,Li-ion,313,7573
c1f63fc0-999c-4772-b642-46fb9cf8b502-33,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337018866,2,17302707,0,50,0,True,100,4,Li-ion,308,7573
c1f63fc0-999c-4772-b642-46fb9cf8b502-35,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337018866,2,17302707,0,50,0,True,100,4,Li-ion,308,7573
c1f63fc0-999c-4772-b642-46fb9cf8b502-40,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337019116,2,17302707,0,49,0,True,100,4,Li-ion,301,7564
c1f63fc0-999c-4772-b642-46fb9cf8b502-42,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337019116,2,17302707,0,49,0,True,100,4,Li-ion,301,7564
c1f63fc0-999c-4772-b642-46fb9cf8b502-44,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337019267,2,17302707,0,48,0,True,100,4,Li-ion,298,7554
c1f63fc0-999c-4772-b642-46fb9cf8b502-49,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337019267,2,17302707,0,48,0,True,100,4,Li-ion,298,7554
c1f63fc0-999c-4772-b642-46fb9cf8b502-51,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337019517,2,17302707,0,47,0,True,100,4,Li-ion,293,7544
c1f63fc0-999c-4772-b642-46fb9cf8b502-55,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337019720,2,17302707,0,46,0,True,100,4,Li-ion,288,7534
c1f63fc0-999c-4772-b642-46fb9cf8b502-57,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337019720,2,17302707,0,46,0,True,100,4,Li-ion,288,7534
c1f63fc0-999c-4772-b642-46fb9cf8b502-61,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337019970,2,17302707,0,45,0,True,100,4,Li-ion,286,7524
c1f63fc0-999c-4772-b642-46fb9cf8b502-64,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337019970,2,17302707,0,45,0,True,100,4,Li-ion,286,7524
c9cf9f7a-24f5-466d-8300-38d55db519e5-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020231,2,17302707,0,44,0,True,100,4,Li-ion,286,7524
c9cf9f7a-24f5-466d-8300-38d55db519e5-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020231,2,17302707,0,44,0,True,100,4,Li-ion,286,7524
c9cf9f7a-24f5-466d-8300-38d55db519e5-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020433,2,17302707,0,43,0,True,100,4,Li-ion,286,7524
c9cf9f7a-24f5-466d-8300-38d55db519e5-15,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020683,2,17302707,0,42,0,True,100,4,Li-ion,288,7515
c9cf9f7a-24f5-466d-8300-38d55db519e5-16,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020683,2,17302707,0,42,0,True,100,4,Li-ion,288,7515
c9cf9f7a-24f5-466d-8300-38d55db519e5-89,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020883,2,17302707,0,41,0,True,100,4,Li-ion,291,7476
c9cf9f7a-24f5-466d-8300-38d55db519e5-157,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337020883,2,17302707,0,41,0,True,100,4,Li-ion,291,7476
c9cf9f7a-24f5-466d-8300-38d55db519e5-242,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021083,2,17302707,0,40,0,True,100,4,Li-ion,298,7466
0d36c3c8-ae36-4a4e-ac6a-3dd4361a3e48-3,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021233,2,17302707,0,39,0,True,100,4,Li-ion,303,7466
0d36c3c8-ae36-4a4e-ac6a-3dd4361a3e48-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021233,2,17302707,0,39,0,True,100,4,Li-ion,303,7466
0d36c3c8-ae36-4a4e-ac6a-3dd4361a3e48-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021484,2,17302707,0,38,0,True,100,4,Li-ion,311,7476
0d36c3c8-ae36-4a4e-ac6a-3dd4361a3e48-13,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021484,2,17302707,0,38,0,True,100,4,Li-ion,311,7476
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-3,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021734,2,17302707,0,37,0,True,100,4,Li-ion,318,7466
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-6,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021884,2,17302707,0,36,0,True,100,4,Li-ion,321,7476
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-7,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021884,2,17302707,0,36,0,True,100,4,Li-ion,321,7476
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022134,2,17302707,0,35,0,True,100,4,Li-ion,327,7456
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-6,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022134,2,17302707,0,35,0,True,100,4,Li-ion,327,7456
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022284,2,17302707,0,34,0,True,100,4,Li-ion,328,7476
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-13,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022284,2,17302707,0,34,0,True,100,4,Li-ion,328,7476
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-15,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022535,2,17302707,0,33,0,True,100,4,Li-ion,333,7456
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-20,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022735,2,17302707,0,32,0,True,100,4,Li-ion,338,7466
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-21,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022735,2,17302707,0,32,0,True,100,4,Li-ion,338,7466
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-25,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022985,2,17302707,0,31,0,True,100,4,Li-ion,333,7456
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-28,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022985,2,17302707,0,31,0,True,100,4,Li-ion,333,7456
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-30,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337023135,2,17302707,0,30,0,True,100,4,Li-ion,330,7446
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-35,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337023135,2,17302707,0,30,0,True,100,4,Li-ion,330,7446
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-36,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337023393,2,17302707,0,29,0,True,100,4,Li-ion,323,7446
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-41,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337023643,2,17302707,0,28,0,True,100,4,Li-ion,316,7427
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-43,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337023643,2,17302707,0,28,0,True,100,4,Li-ion,316,7427
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-45,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337023793,2,17302707,0,27,0,True,100,4,Li-ion,311,7437
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-54,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337023793,2,17302707,0,27,0,True,100,4,Li-ion,311,7437
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-58,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337024143,2,17302707,0,26,0,True,100,4,Li-ion,296,7417
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-61,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337024143,2,17302707,0,26,0,True,100,4,Li-ion,296,7417
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-62,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337024294,2,17302707,0,25,0,True,100,4,Li-ion,296,7407
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-69,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337024294,2,17302707,0,25,0,True,100,4,Li-ion,296,7407
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-70,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337024594,2,17302707,0,24,0,True,100,4,Li-ion,301,7398
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-73,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337024744,2,17302707,0,23,0,True,100,4,Li-ion,301,7388
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-76,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337024744,2,17302707,0,23,0,True,100,4,Li-ion,301,7388
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-79,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025011,2,17302707,0,22,0,True,100,4,Li-ion,301,7368
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-83,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025163,2,17302707,0,21,0,True,100,4,Li-ion,298,7359
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-85,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025163,2,17302707,0,21,0,True,100,4,Li-ion,298,7359
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-89,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025413,2,17302707,0,20,0,True,100,4,Li-ion,293,7339
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-91,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025413,2,17302707,0,20,0,True,100,4,Li-ion,293,7339
