id,device,timestamp,health,icon-small,invalid_charger,level,plugged,present,scale,status,technology,temperature,voltage
d6b63ffe-2773-4b37-a5bc-2c17d76db399-1,bb977602-dc42-4608-b91a-1651501d9b89,1334216212,2,17302707,0,57,0,True,100,4,Li-ion,322,7603
d6b63ffe-2773-4b37-a5bc-2c17d76db399-6,bb977602-dc42-4608-b91a-1651501d9b89,1334216465,2,17302707,0,56,0,True,100,4,Li-ion,322,7593
8d1df136-a14d-4c71-a241-9d01bd8ca951-1,bb977602-dc42-4608-b91a-1651501d9b89,1334216012,2,17302707,0,58,0,True,100,4,Li-ion,326,7612
f59ec2ba-688f-4ddf-9057-40067ecc7e0f-1,bb977602-dc42-4608-b91a-1651501d9b89,1334216012,2,17302707,0,58,0,True,100,4,Li-ion,326,7612
48500ffa-1064-4123-89b5-03a6134c5089-2,bb977602-dc42-4608-b91a-1651501d9b89,1334215711,2,17302707,0,59,0,True,100,4,Li-ion,331,7632
34160d95-72b0-4eaa-bde5-435963dd9361-1,bb977602-dc42-4608-b91a-1651501d9b89,1334215711,2,17302707,0,59,0,True,100,4,Li-ion,331,7632
2e87e8f0-ca91-4632-b881-b848fa4281b0-1,bb977602-dc42-4608-b91a-1651501d9b89,1334215261,2,17302707,0,61,0,True,100,4,Li-ion,342,7661
2e87e8f0-ca91-4632-b881-b848fa4281b0-3,bb977602-dc42-4608-b91a-1651501d9b89,1334215561,2,17302707,0,60,0,True,100,4,Li-ion,333,7632
97074af0-e125-4ab6-901c-46ac36d071cf-1,bb977602-dc42-4608-b91a-1651501d9b89,1334215111,2,17302707,0,62,0,True,100,4,Li-ion,350,7661
e15d139b-8a35-4f2d-b5bd-2689451aba23-1,bb977602-dc42-4608-b91a-1651501d9b89,1334215111,2,17302707,0,62,0,True,100,4,Li-ion,350,7661
e15d139b-8a35-4f2d-b5bd-2689451aba23-3,bb977602-dc42-4608-b91a-1651501d9b89,1334215261,2,17302707,0,61,0,True,100,4,Li-ion,342,7661
13f74518-f99b-42f1-bac0-4fdaee9a3ab3-2,bb977602-dc42-4608-b91a-1651501d9b89,1334214861,2,17302707,0,63,0,True,100,4,Li-ion,351,7671
928f70a2-3cbb-4c2f-8258-854fca29ea62-1,bb977602-dc42-4608-b91a-1651501d9b89,1334214861,2,17302707,0,63,0,True,100,4,Li-ion,351,7671
bb7658f7-882d-4aee-bf97-db9ed6a6579a-1,bb977602-dc42-4608-b91a-1651501d9b89,1334214611,2,17302707,0,64,0,True,100,4,Li-ion,346,7690
50d02f54-d0be-4903-8784-80723d92fe7b-1,bb977602-dc42-4608-b91a-1651501d9b89,1334214611,2,17302707,0,64,0,True,100,4,Li-ion,346,7690
0bdb9aa9-bb28-437b-be52-d14612f30398-1,bb977602-dc42-4608-b91a-1651501d9b89,1334214210,2,17302707,0,66,0,True,100,4,Li-ion,335,7729
78387047-04ef-4b3b-bef3-4be2c102d3f9-1,bb977602-dc42-4608-b91a-1651501d9b89,1334214210,2,17302707,0,66,0,True,100,4,Li-ion,335,7729
2def5f74-4543-4625-874a-2be635417ee5-2,bb977602-dc42-4608-b91a-1651501d9b89,1334214461,2,17302707,0,65,0,True,100,4,Li-ion,341,7729
825b7fc1-fef2-42bb-95e4-4ea5ceef3f78-2,bb977602-dc42-4608-b91a-1651501d9b89,1334214010,2,17302707,0,67,0,True,100,4,Li-ion,331,7739
ed855b71-e70c-4801-944e-992c30e616e3-1,bb977602-dc42-4608-b91a-1651501d9b89,1334214010,2,17302707,0,67,0,True,100,4,Li-ion,331,7739
8e338be3-3617-4466-9993-b76cbd9a7be3-1,bb977602-dc42-4608-b91a-1651501d9b89,1334213560,2,17302707,0,69,0,True,100,4,Li-ion,306,7749
8e338be3-3617-4466-9993-b76cbd9a7be3-2,bb977602-dc42-4608-b91a-1651501d9b89,1334213760,2,17302707,0,68,0,True,100,4,Li-ion,318,7729
0c81623d-6764-4b35-bf1f-4497d85d21bf-2,bb977602-dc42-4608-b91a-1651501d9b89,1334213310,2,17302707,0,70,0,True,100,4,Li-ion,287,7788
49ddca1d-55c4-4854-be71-8968c1933cd8-1,bb977602-dc42-4608-b91a-1651501d9b89,1334213310,2,17302707,0,70,0,True,100,4,Li-ion,287,7788
1c052a2b-785e-45e2-84d9-370552fbe5c0-1,bb977602-dc42-4608-b91a-1651501d9b89,1334213560,2,17302707,0,69,0,True,100,4,Li-ion,306,7749
ccf78086-2d5d-4de3-af3e-0fe69a8a6fc5-1,bb977602-dc42-4608-b91a-1651501d9b89,1334212957,2,17302707,0,71,0,True,100,4,Li-ion,271,7798
251f5592-281a-4083-a8b2-1b7c292adc73-1,bb977602-dc42-4608-b91a-1651501d9b89,1334212957,2,17302707,0,71,0,True,100,4,Li-ion,271,7798
1376dfff-0e3d-43d1-a648-f516a451ec4a-2,bb977602-dc42-4608-b91a-1651501d9b89,1334212757,2,17302707,0,72,0,True,100,4,Li-ion,258,7808
2927db50-eccc-42ed-ba34-00e0d7822a23-1,bb977602-dc42-4608-b91a-1651501d9b89,1334212757,2,17302707,0,72,0,True,100,4,Li-ion,258,7808
24aa5120-2d41-45fb-9f5e-11d27f941916-1,bb977602-dc42-4608-b91a-1651501d9b89,1334212506,2,17302707,0,73,0,True,100,4,Li-ion,246,7817
ce09da9c-9e97-4ec5-a53e-9b38e84dfeb0-1,bb977602-dc42-4608-b91a-1651501d9b89,1334212506,2,17302707,0,73,0,True,100,4,Li-ion,246,7817
a6c0afde-a7b8-4a1e-a1d5-5244583c5f36-1,bb977602-dc42-4608-b91a-1651501d9b89,1334210760,2,17302707,0,75,0,True,100,4,Li-ion,288,7847
54a09c3f-bed1-4194-a39a-1e53a9097d20-1,bb977602-dc42-4608-b91a-1651501d9b89,1334212256,2,17302707,0,74,0,True,100,4,Li-ion,226,7915
1373cec8-d23f-4e8f-9496-58fefcd0bace-1,bb977602-dc42-4608-b91a-1651501d9b89,1334212256,2,17302707,0,74,0,True,100,4,Li-ion,226,7915
7e82d2c7-7e87-41f7-9779-19e2d5bf83d2-1,bb977602-dc42-4608-b91a-1651501d9b89,1334210760,2,17302707,0,75,0,True,100,4,Li-ion,288,7847
620161fe-bb33-42f4-a3b3-5cfaf1a3039c-2,bb977602-dc42-4608-b91a-1651501d9b89,1334210760,2,17302707,0,75,0,True,100,4,Li-ion,288,7847
775a6319-0a5b-4d3c-b5f2-9a22bb90ee67-1,bb977602-dc42-4608-b91a-1651501d9b89,1334210760,2,17302707,0,75,0,True,100,4,Li-ion,288,7847
f7ac509b-adf0-48c0-b7a7-2394925ce04c-2,bb977602-dc42-4608-b91a-1651501d9b89,1334210560,2,17302707,0,76,0,True,100,4,Li-ion,296,7866
bc01884f-f6b7-43f9-8938-71528bfa303c-1,bb977602-dc42-4608-b91a-1651501d9b89,1334210560,2,17302707,0,76,0,True,100,4,Li-ion,296,7866
bc01884f-f6b7-43f9-8938-71528bfa303c-2,bb977602-dc42-4608-b91a-1651501d9b89,1334210760,2,17302707,0,75,0,True,100,4,Li-ion,288,7847
e18e16e3-8eeb-42b9-ad51-205a7555c63a-1,bb977602-dc42-4608-b91a-1651501d9b89,1334210310,2,17302707,0,77,0,True,100,4,Li-ion,290,7866
b3c937d9-a18c-4a84-b1b5-7c54db38f64b-1,bb977602-dc42-4608-b91a-1651501d9b89,1334210310,2,17302707,0,77,0,True,100,4,Li-ion,290,7866
4d06252a-ed10-452a-b86e-f31258ed4be1-1,bb977602-dc42-4608-b91a-1651501d9b89,1334210107,2,17302707,0,78,0,True,100,4,Li-ion,288,7876
2e27cedf-fc0a-4fc4-be78-0bdf97cefe4b-1,bb977602-dc42-4608-b91a-1651501d9b89,1334210107,2,17302707,0,78,0,True,100,4,Li-ion,288,7876
b1efa4aa-6bfd-4d8b-9d9a-703d871ac339-1,bb977602-dc42-4608-b91a-1651501d9b89,1334209856,2,17302707,0,79,0,True,100,4,Li-ion,286,7895
d63d49f3-f623-4f7f-8121-1357654db9c5-1,bb977602-dc42-4608-b91a-1651501d9b89,1334209856,2,17302707,0,79,0,True,100,4,Li-ion,286,7895
fcbf6c97-5002-4113-ba3e-2ddb75e3bb80-1,bb977602-dc42-4608-b91a-1651501d9b89,1334209249,2,17302707,0,81,0,True,100,4,Li-ion,291,7925
dbb34e8b-5ea5-4444-a2a4-14b022d3b3ae-1,bb977602-dc42-4608-b91a-1651501d9b89,1334209249,2,17302707,0,81,0,True,100,4,Li-ion,291,7925
e675b8ff-4185-4395-9239-523452fa132b-1,bb977602-dc42-4608-b91a-1651501d9b89,1334209556,2,17302707,0,80,0,True,100,4,Li-ion,278,7983
b5263bdf-776f-46b9-80e5-7ba3f7e7f5c2-1,bb977602-dc42-4608-b91a-1651501d9b89,1334209556,2,17302707,0,80,0,True,100,4,Li-ion,278,7983
adc945d8-0af6-4092-979e-2f55e24f1463-1,bb977602-dc42-4608-b91a-1651501d9b89,1334208580,2,17302707,0,83,0,True,100,4,Li-ion,313,7973
60cbed5d-70a1-4378-8cb8-913f0a8e7333-13,bb977602-dc42-4608-b91a-1651501d9b89,1334208999,2,17302707,0,82,0,True,100,4,Li-ion,288,7983
9f7213dc-14ad-4828-845b-cfdaa5b7a46a-1,bb977602-dc42-4608-b91a-1651501d9b89,1334208580,2,17302707,0,83,0,True,100,4,Li-ion,313,7973
feb45ecf-12e2-4c11-b26d-0b8849479e79-1,bb977602-dc42-4608-b91a-1651501d9b89,1334208580,2,17302707,0,83,0,True,100,4,Li-ion,313,7973
7e1ec953-0f13-411a-aecc-2bcbdc82822a-1,bb977602-dc42-4608-b91a-1651501d9b89,1334207908,2,17302707,0,85,0,True,100,4,Li-ion,320,8032
5771d1d4-5484-41a2-94f2-b26e38c0bd28-1,bb977602-dc42-4608-b91a-1651501d9b89,1334208277,2,17302707,0,84,0,True,100,4,Li-ion,308,8012
6d9ed9bb-76d3-4986-bd3f-70bf4b781584-1,bb977602-dc42-4608-b91a-1651501d9b89,1334208277,2,17302707,0,84,0,True,100,4,Li-ion,308,8012
263e7a28-06e5-4a5a-af8f-e310148336e0-1,bb977602-dc42-4608-b91a-1651501d9b89,1334207908,2,17302707,0,85,0,True,100,4,Li-ion,320,8032
35f3779b-f59b-47fa-96ac-704d2d493e32-1,bb977602-dc42-4608-b91a-1651501d9b89,1334207551,2,17302707,0,86,0,True,100,4,Li-ion,323,8052
20863b5a-b2f8-47e1-8f5c-7b2383224332-1,bb977602-dc42-4608-b91a-1651501d9b89,1334207551,2,17302707,0,86,0,True,100,4,Li-ion,323,8052
c92cee8e-a480-46d4-aae9-432b48681ca1-1,bb977602-dc42-4608-b91a-1651501d9b89,1334207351,2,17302707,0,87,0,True,100,4,Li-ion,323,8052
b0f9aa9e-445e-4e78-9844-fb91c5048c7b-1,bb977602-dc42-4608-b91a-1651501d9b89,1334207351,2,17302707,0,87,0,True,100,4,Li-ion,323,8052
b292f8b0-21c9-4d21-ac9d-643c290c660c-1,bb977602-dc42-4608-b91a-1651501d9b89,1334207000,2,17302707,0,88,0,True,100,4,Li-ion,328,8091
90346cad-b91a-4d92-acb2-7a90e3e7d7cd-2,bb977602-dc42-4608-b91a-1651501d9b89,1334207000,2,17302707,0,88,0,True,100,4,Li-ion,328,8091
9146e973-8beb-46a2-8656-34469da96758-1,bb977602-dc42-4608-b91a-1651501d9b89,1334206700,2,17302707,0,89,0,True,100,4,Li-ion,330,8100
82650c97-ad9e-4c9e-b619-e0072738f972-3,bb977602-dc42-4608-b91a-1651501d9b89,1334206700,2,17302707,0,89,0,True,100,4,Li-ion,330,8100
09182bf7-c646-4f33-95fe-e27e377aa9e7-1,bb977602-dc42-4608-b91a-1651501d9b89,1334206500,2,17302707,0,90,0,True,100,4,Li-ion,323,8110
0b5f3620-78c9-4a79-b68d-f5af13f361ac-1,bb977602-dc42-4608-b91a-1651501d9b89,1334206500,2,17302707,0,90,0,True,100,4,Li-ion,323,8110
4fe6d7e6-07ab-4932-89c1-50ee7195934f-1,bb977602-dc42-4608-b91a-1651501d9b89,1334206200,2,17302707,0,91,0,True,100,4,Li-ion,313,8139
1c9da345-effc-4f06-9f0e-cffe5aa38494-10,bb977602-dc42-4608-b91a-1651501d9b89,1334205997,2,17302707,0,92,0,True,100,4,Li-ion,308,8149
e472236f-346a-4cb1-9a93-61ad783ef3a8-1,bb977602-dc42-4608-b91a-1651501d9b89,1334205645,2,17302707,0,93,0,True,100,4,Li-ion,301,8159
3714e3c5-8802-474a-8d88-bbe9b7fc08c7-1,bb977602-dc42-4608-b91a-1651501d9b89,1334206200,2,17302707,0,91,0,True,100,4,Li-ion,313,8139
6c31338d-7c65-4767-83d6-9b49f909b43b-1,bb977602-dc42-4608-b91a-1651501d9b89,1334205645,2,17302707,0,93,0,True,100,4,Li-ion,301,8159
a667324d-6d62-42d3-ab4d-466cb2df5d1d-1,bb977602-dc42-4608-b91a-1651501d9b89,1334205645,2,17302707,0,93,0,True,100,4,Li-ion,301,8159
9fd90687-5133-4683-bfd3-76eb39aac414-5,bb977602-dc42-4608-b91a-1651501d9b89,1334205442,2,17302707,0,94,0,True,100,4,Li-ion,293,8178
54646347-4338-46e8-8c57-7e61134f5fae-1,bb977602-dc42-4608-b91a-1651501d9b89,1334205192,2,17302707,0,95,0,True,100,4,Li-ion,278,8188
fcd8e957-9d7c-4bdf-8c5c-135cea7040d7-1,bb977602-dc42-4608-b91a-1651501d9b89,1334205192,2,17302707,0,95,0,True,100,4,Li-ion,278,8188
6e40fe5e-c83e-4211-9c6e-542a24deac6a-1,bb977602-dc42-4608-b91a-1651501d9b89,1334204891,2,17302707,0,96,0,True,100,4,Li-ion,258,8208
e6e8eeca-909f-49d5-8c07-d182bd89c2ab-1,bb977602-dc42-4608-b91a-1651501d9b89,1334204891,2,17302707,0,96,0,True,100,4,Li-ion,258,8208
2e492e51-8f62-4f65-9a34-efb101cd826c-2,bb977602-dc42-4608-b91a-1651501d9b89,1334204435,2,17302707,0,98,0,True,100,4,Li-ion,222,8315
93f3d098-6632-458d-bde6-cf514491d61e-2,bb977602-dc42-4608-b91a-1651501d9b89,1334204740,2,17302707,0,97,0,True,100,4,Li-ion,248,8217
561144ac-81d2-40b9-b83c-8049d409ad4d-1,bb977602-dc42-4608-b91a-1651501d9b89,1334204740,2,17302707,0,97,0,True,100,4,Li-ion,248,8217
4d348548-e4bb-4d58-8e36-1614f1b0d401-1,bb977602-dc42-4608-b91a-1651501d9b89,1334124192,2,17302707,0,99,0,True,100,4,Li-ion,203,8247
e37abb95-6c6f-4457-a658-61c03091c97c-1,bb977602-dc42-4608-b91a-1651501d9b89,1334086693,2,17302707,0,8,0,True,100,4,Li-ion,291,7134
e37abb95-6c6f-4457-a658-61c03091c97c-6,bb977602-dc42-4608-b91a-1651501d9b89,1334086843,2,17302707,0,7,0,True,100,4,Li-ion,293,7124
d571f088-675b-48dc-809b-e82df5ef3500-1,bb977602-dc42-4608-b91a-1651501d9b89,1334086443,2,17302707,0,9,0,True,100,4,Li-ion,283,7173
f91ce8c6-00b6-4f55-8992-96b7932c21e8-2,bb977602-dc42-4608-b91a-1651501d9b89,1334086443,2,17302707,0,9,0,True,100,4,Li-ion,283,7173
ce33bd7a-3501-4f3d-897a-69d9177380a7-1,bb977602-dc42-4608-b91a-1651501d9b89,1334086693,2,17302707,0,8,0,True,100,4,Li-ion,291,7134
16927b8e-bab4-42d5-9c56-769052fba9f4-1,bb977602-dc42-4608-b91a-1651501d9b89,1334086043,2,17302707,0,11,0,True,100,4,Li-ion,268,7193
16927b8e-bab4-42d5-9c56-769052fba9f4-6,bb977602-dc42-4608-b91a-1651501d9b89,1334086243,2,17302707,0,10,0,True,100,4,Li-ion,278,7193
355b1203-935c-41dc-a5f0-2b18b8783ed4-2,bb977602-dc42-4608-b91a-1651501d9b89,1334085843,2,17302707,0,12,0,True,100,4,Li-ion,260,7329
b81343cb-88fa-4b5e-9f04-6516a60de18f-1,bb977602-dc42-4608-b91a-1651501d9b89,1334085843,2,17302707,0,12,0,True,100,4,Li-ion,260,7329
b412f40d-991b-46d0-abe2-6d71f50cf0eb-2,bb977602-dc42-4608-b91a-1651501d9b89,1334086043,2,17302707,0,11,0,True,100,4,Li-ion,268,7193
2c0af944-48c6-4843-bd08-5b262e607c71-1,bb977602-dc42-4608-b91a-1651501d9b89,1334085513,2,17302707,0,13,0,True,100,4,Li-ion,278,7271
30af6950-cd00-4eee-b85e-0eb6f47640b3-1,bb977602-dc42-4608-b91a-1651501d9b89,1334085513,2,17302707,0,13,0,True,100,4,Li-ion,278,7271
84a7a7de-490a-481e-863e-b60665545af8-2,bb977602-dc42-4608-b91a-1651501d9b89,1334085215,2,17302707,0,14,0,True,100,4,Li-ion,285,7349
586b52b6-ef92-4092-ac1e-f9cebb3f72b5-4,bb977602-dc42-4608-b91a-1651501d9b89,1334084864,2,17302707,0,16,0,True,100,4,Li-ion,281,7251
3c8cdea7-646c-4ceb-af6d-88c089baa969-25,bb977602-dc42-4608-b91a-1651501d9b89,1334085065,2,17302707,0,15,0,True,100,4,Li-ion,286,7241
8f53bb11-7dff-4d15-a807-c8ba8cab8c63-2,bb977602-dc42-4608-b91a-1651501d9b89,1334085215,2,17302707,0,14,0,True,100,4,Li-ion,285,7349
be87df67-a491-44c8-b2f4-2d580bfbde19-2,bb977602-dc42-4608-b91a-1651501d9b89,1334084714,2,17302707,0,17,0,True,100,4,Li-ion,276,7261
cba0c801-8d1e-40e7-a5a9-a566362f3fd8-1,bb977602-dc42-4608-b91a-1651501d9b89,1334084864,2,17302707,0,16,0,True,100,4,Li-ion,281,7251
0497edd6-5eeb-45a8-8fdb-fbfbf06b8cf8-1,bb977602-dc42-4608-b91a-1651501d9b89,1334084714,2,17302707,0,17,0,True,100,4,Li-ion,276,7261
e6dae7f1-8a55-48fd-9487-537d4713ac72-3,bb977602-dc42-4608-b91a-1651501d9b89,1334084261,2,17302707,0,19,0,True,100,4,Li-ion,260,7310
069cd108-5082-4c58-88b8-21d49acfcf4e-22,bb977602-dc42-4608-b91a-1651501d9b89,1334084461,2,17302707,0,18,0,True,100,4,Li-ion,266,7320
c5b7349e-3bfa-4819-be01-8475247ecd3c-2,bb977602-dc42-4608-b91a-1651501d9b89,1334084011,2,17302707,0,20,0,True,100,4,Li-ion,251,7329
d0a8afce-3d1e-48d1-827a-c58316d5adfe-1,bb977602-dc42-4608-b91a-1651501d9b89,1334084261,2,17302707,0,19,0,True,100,4,Li-ion,260,7310
e20a1c97-309d-44fd-baf3-e9203e25951c-3,bb977602-dc42-4608-b91a-1651501d9b89,1334083760,2,17302707,0,21,0,True,100,4,Li-ion,242,7359
788db91f-0b03-475b-a25b-6b3e79bb8994-2,bb977602-dc42-4608-b91a-1651501d9b89,1334084011,2,17302707,0,20,0,True,100,4,Li-ion,251,7329
07661571-5b2f-4d13-8d1a-b9db8fd0a810-3,bb977602-dc42-4608-b91a-1651501d9b89,1334083310,2,17302707,0,23,0,True,100,4,Li-ion,217,7359
c794fbd7-e4d0-4c82-825f-30f1f7eaf87f-21,bb977602-dc42-4608-b91a-1651501d9b89,1334083560,2,17302707,0,22,0,True,100,4,Li-ion,236,7339
6e8d1acf-7faa-4c81-9ede-f84d2f3a4fb8-1,bb977602-dc42-4608-b91a-1651501d9b89,1334083760,2,17302707,0,21,0,True,100,4,Li-ion,242,7359
8493b8a8-ced3-4bca-882d-91648ffdc11a-3,bb977602-dc42-4608-b91a-1651501d9b89,1334083110,2,17302707,0,24,0,True,100,4,Li-ion,198,7329
236dd7a7-0c33-4cf0-b8a8-ece889f3656d-1,bb977602-dc42-4608-b91a-1651501d9b89,1334083310,2,17302707,0,23,0,True,100,4,Li-ion,217,7359
929f723b-463c-41ac-87ce-9f2ff49cc69a-1,bb977602-dc42-4608-b91a-1651501d9b89,1334082810,2,17302707,0,25,0,True,100,4,Li-ion,158,7320
aa307f7c-d91c-497f-8d12-4a4a2f829b8a-4,bb977602-dc42-4608-b91a-1651501d9b89,1334083110,2,17302707,0,24,0,True,100,4,Li-ion,198,7329
0a13e18d-3b03-471e-b4f4-9e2328e891f6-2,bb977602-dc42-4608-b91a-1651501d9b89,1334082248,2,17302707,0,26,0,True,100,4,Li-ion,133,7524
898090e4-6a63-48b1-9bda-766d172ebb2f-1,bb977602-dc42-4608-b91a-1651501d9b89,1334082810,2,17302707,0,25,0,True,100,4,Li-ion,158,7320
80a5ad3b-4311-45e5-bc91-3eb51a851ed7-1,bb977602-dc42-4608-b91a-1651501d9b89,1334078787,2,17302707,0,27,0,True,100,4,Li-ion,137,7515
47f5c77a-8309-4d5c-9296-e36f7ea95019-2,bb977602-dc42-4608-b91a-1651501d9b89,1334078787,2,17302707,0,27,0,True,100,4,Li-ion,137,7515
ef76274e-9a11-4f72-bb82-10c2f8b88940-1,bb977602-dc42-4608-b91a-1651501d9b89,1334082248,2,17302707,0,26,0,True,100,4,Li-ion,133,7524
06e2b0ca-d36c-4d8f-98ff-7fc659389749-1,bb977602-dc42-4608-b91a-1651501d9b89,1334082248,2,17302707,0,26,0,True,100,4,Li-ion,133,7524
dd44d9cd-dcc4-402f-ae2e-130b44c00f86-2,bb977602-dc42-4608-b91a-1651501d9b89,1334078787,2,17302707,0,27,0,True,100,4,Li-ion,137,7515
45a42d5f-9119-49f4-a71a-6434c1f30c89-1,bb977602-dc42-4608-b91a-1651501d9b89,1334078787,2,17302707,0,27,0,True,100,4,Li-ion,137,7515
4d4c6cc1-d357-4136-bd67-c83ac5bc7510-2,bb977602-dc42-4608-b91a-1651501d9b89,1334078787,2,17302707,0,27,0,True,100,4,Li-ion,137,7515
6f42e3c3-ab0d-4437-b5a4-e44ff22a8061-1,bb977602-dc42-4608-b91a-1651501d9b89,1334078787,2,17302707,0,27,0,True,100,4,Li-ion,137,7515
afdc725a-2657-4528-a62d-15ca6b789e20-2,bb977602-dc42-4608-b91a-1651501d9b89,1334078787,2,17302707,0,27,0,True,100,4,Li-ion,137,7515
2e19e376-d7ea-4feb-85d6-cd2228842843-1,bb977602-dc42-4608-b91a-1651501d9b89,1334078787,2,17302707,0,27,0,True,100,4,Li-ion,137,7515
0bee97cb-dc2e-425b-bf78-2afca31cb11a-2,bb977602-dc42-4608-b91a-1651501d9b89,1334078787,2,17302707,0,27,0,True,100,4,Li-ion,137,7515
b69ebc30-70cc-40b7-a3e6-9d874ca4e824-1,bb977602-dc42-4608-b91a-1651501d9b89,1334078787,2,17302707,0,27,0,True,100,4,Li-ion,137,7515
61bed989-965d-45ab-926c-955759140ecf-2,bb977602-dc42-4608-b91a-1651501d9b89,1334078787,2,17302707,0,27,0,True,100,4,Li-ion,137,7515
00fc1ef9-2815-48cd-a72e-cf159c99dffe-2,bb977602-dc42-4608-b91a-1651501d9b89,1334076429,2,17302707,0,28,0,True,100,4,Li-ion,138,7534
cab0dd20-d5e4-4e52-ad90-688e88e56208-1,bb977602-dc42-4608-b91a-1651501d9b89,1334076429,2,17302707,0,28,0,True,100,4,Li-ion,138,7534
1d6e268f-2065-47f2-90bd-891388197758-17,bb977602-dc42-4608-b91a-1651501d9b89,1334078787,2,17302707,0,27,0,True,100,4,Li-ion,137,7515
85cb9a85-cd9a-41e3-9c58-045e2324fc9c-1,bb977602-dc42-4608-b91a-1651501d9b89,1334076429,2,17302707,0,28,0,True,100,4,Li-ion,138,7534
0aacaf5b-979d-47cb-9ba1-6fb215924a4a-2,bb977602-dc42-4608-b91a-1651501d9b89,1334076429,2,17302707,0,28,0,True,100,4,Li-ion,138,7534
0c6786ce-df61-44cb-a258-5c7bffd89d51-2,bb977602-dc42-4608-b91a-1651501d9b89,1334076429,2,17302707,0,28,0,True,100,4,Li-ion,138,7534
afcc6810-0b54-44bd-bd82-6dbc529e4073-1,bb977602-dc42-4608-b91a-1651501d9b89,1334076429,2,17302707,0,28,0,True,100,4,Li-ion,138,7534
e0327563-2685-4cce-81ef-b30567e9f684-2,bb977602-dc42-4608-b91a-1651501d9b89,1334076429,2,17302707,0,28,0,True,100,4,Li-ion,138,7534
c1e1b7d0-ea75-4c72-a2dd-749e5e1d6b57-2,bb977602-dc42-4608-b91a-1651501d9b89,1334076429,2,17302707,0,28,0,True,100,4,Li-ion,138,7534
12d207c5-5324-4c28-ad51-3dd45f5efb12-2,bb977602-dc42-4608-b91a-1651501d9b89,1334076429,2,17302707,0,28,0,True,100,4,Li-ion,138,7534
d5007cef-7ae2-45b2-88ce-19c60045d622-2,bb977602-dc42-4608-b91a-1651501d9b89,1334072828,2,17302707,0,29,0,True,100,4,Li-ion,138,7554
81b6aa56-4054-4ebb-810f-a487daf0d97d-1,bb977602-dc42-4608-b91a-1651501d9b89,1334072828,2,17302707,0,29,0,True,100,4,Li-ion,138,7554
5bf9b9d9-5074-49a5-98e0-0b7e670ec916-2,bb977602-dc42-4608-b91a-1651501d9b89,1334072828,2,17302707,0,29,0,True,100,4,Li-ion,138,7554
1d9f4c49-05c0-4d55-bbff-8bb995ad8523-1,bb977602-dc42-4608-b91a-1651501d9b89,1334072828,2,17302707,0,29,0,True,100,4,Li-ion,138,7554
6b781b62-f45e-45f4-8c2e-0890931d7d1f-2,bb977602-dc42-4608-b91a-1651501d9b89,1334072828,2,17302707,0,29,0,True,100,4,Li-ion,138,7554
be0d590d-59bf-479f-9a8d-6b6b8dcdb984-1,bb977602-dc42-4608-b91a-1651501d9b89,1334072828,2,17302707,0,29,0,True,100,4,Li-ion,138,7554
7327c500-60fe-4d72-9993-a451ce00a677-1,bb977602-dc42-4608-b91a-1651501d9b89,1334072828,2,17302707,0,29,0,True,100,4,Li-ion,138,7554
2655beae-fac6-4431-be64-86357ba1484d-2,bb977602-dc42-4608-b91a-1651501d9b89,1334072828,2,17302707,0,29,0,True,100,4,Li-ion,138,7554
2b355bea-d2a5-43eb-bf2d-7faf87fbd9d3-2,bb977602-dc42-4608-b91a-1651501d9b89,1334072828,2,17302707,0,29,0,True,100,4,Li-ion,138,7554
b373c7ec-e8c3-486c-83b3-741384805506-1,bb977602-dc42-4608-b91a-1651501d9b89,1334072828,2,17302707,0,29,0,True,100,4,Li-ion,138,7554
45243d24-c6f8-4118-9f71-3286119e8647-2,bb977602-dc42-4608-b91a-1651501d9b89,1334072828,2,17302707,0,29,0,True,100,4,Li-ion,138,7554
fc0f48a1-5028-4d80-9afb-643f3cd47624-1,bb977602-dc42-4608-b91a-1651501d9b89,1334069318,2,17302707,0,30,0,True,100,4,Li-ion,138,7564
9aabde79-43e8-4beb-b046-98a061166fdb-2,bb977602-dc42-4608-b91a-1651501d9b89,1334069318,2,17302707,0,30,0,True,100,4,Li-ion,138,7564
611b6d08-66b3-472a-9f06-a678148a547e-1,bb977602-dc42-4608-b91a-1651501d9b89,1334072828,2,17302707,0,29,0,True,100,4,Li-ion,138,7554
ea19c0bb-49aa-404b-a288-da0aba11c99b-1,bb977602-dc42-4608-b91a-1651501d9b89,1334072828,2,17302707,0,29,0,True,100,4,Li-ion,138,7554
248f0e48-32f7-41bc-a942-be3f44fecefe-2,bb977602-dc42-4608-b91a-1651501d9b89,1334069318,2,17302707,0,30,0,True,100,4,Li-ion,138,7564
4b096a89-dacf-4050-860f-28b917072c6e-1,bb977602-dc42-4608-b91a-1651501d9b89,1334069318,2,17302707,0,30,0,True,100,4,Li-ion,138,7564
8db6e63d-650b-44e2-9c54-2b93899e589f-2,bb977602-dc42-4608-b91a-1651501d9b89,1334069318,2,17302707,0,30,0,True,100,4,Li-ion,138,7564
df43df84-7cc2-4ecc-9ec0-985478b42752-1,bb977602-dc42-4608-b91a-1651501d9b89,1334069318,2,17302707,0,30,0,True,100,4,Li-ion,138,7564
a357a4ee-7451-4e2a-81c8-aa1f10dc2d62-2,bb977602-dc42-4608-b91a-1651501d9b89,1334069318,2,17302707,0,30,0,True,100,4,Li-ion,138,7564
