id,device,timestamp,name,type,value,values_colorsLearned,values_duckColor,values_frogColorToFollow,values_numbersLearned,values_url
9f15469e-493c-4ab2-9f88-2779eafc84a9-4966,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017377364",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4967,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017377552",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4968,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017377798",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4969,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017377983",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4970,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":233,""y"":57}1337017378313",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4971,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":125.4,""y"":58.4}1337017378475",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4972,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":131.5,""y"":52.15}1337017378680",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4973,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017378799",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4974,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017378995",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4975,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":165,""y"":62}1337017379253",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4976,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017379439",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4977,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017379676",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4978,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":170,""y"":57}1337017379959",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4979,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017380110",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4980,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017380314",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4981,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":177.2,""y"":44.5}1337017380771",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4982,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017380895",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4983,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":3.15,""y"":100.35}1337017381556",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4984,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":84,""y"":87}1337017381747",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4985,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":85.4,""y"":52.15}1337017381949",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4986,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":204,""y"":137}1337017382371",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4987,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":199.55,""y"":31}1337017382575",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4988,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":57,""y"":129}1337017383039",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4989,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017383142",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4990,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017383351",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4991,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":85,""y"":117}1337017383664",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4992,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":155.7,""y"":86.9}1337017383879",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4993,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017384042",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4994,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017384180",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4995,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017384390",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4996,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":89,""y"":152}1337017384663",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4997,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017384812",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4998,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017384958",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-4999,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":234,""y"":100}1337017385460",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5000,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017385603",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5001,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":220,""y"":40}1337017385910",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5002,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":78.6,""y"":70.3}1337017386090",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5003,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":23,""y"":64}1337017386326",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5004,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017386487",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5005,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":110,""y"":76}1337017386755",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5006,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":96.9,""y"":66.95}1337017386928",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5007,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":114.15,""y"":46.1}1337017387131",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5008,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":129.25,""y"":55.95}1337017387340",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5009,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":149,""y"":81.4}1337017387678",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5010,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":151.35,""y"":74.05}1337017387920",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5011,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":152.15,""y"":78.1}1337017388146",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5012,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":147.3,""y"":90.15}1337017388373",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5013,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":154.55,""y"":84.55}1337017388592",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5014,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":147.3,""y"":99}1337017388808",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5015,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":124,""y"":120.55}1337017389031",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5016,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":111.1,""y"":123.15}1337017389251",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5017,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":136.85,""y"":101.45}1337017389502",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5018,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":138.45,""y"":85.35}1337017389716",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5019,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":121.55,""y"":91.8}1337017389894",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5020,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":324,""y"":230}1337017390086",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5021,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":155.25,""y"":144.7}1337017392714",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5022,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":133.7,""y"":112.35}1337017393991",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5023,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":116.45,""y"":118.05}1337017395224",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5024,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":133.7,""y"":112.35}1337017396260",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5025,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":99.2,""y"":127.55}1337017397491",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5026,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":123.6,""y"":116.15}1337017398874",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5027,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":126.5,""y"":121.85}1337017400976",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5028,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":123.6,""y"":152.3}1337017401929",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5029,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":122.2,""y"":123.75}1337017403084",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5030,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":117.85,""y"":129.45}1337017404202",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5031,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":175.4,""y"":207.5}1337017406636",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5032,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":217.05,""y"":138.95}1337017407563",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5033,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":217.05,""y"":106.6}1337017409493",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5034,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":204.15,""y"":116.1}1337017410667",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5035,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":209.9,""y"":125.65}1337017411762",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5036,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":218.5,""y"":125.65}1337017412711",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5037,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":218.5,""y"":118}1337017413909",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5038,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":204.15,""y"":108.5}1337017414980",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5039,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":218.5,""y"":99}1337017415783",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5040,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":201.25,""y"":106.6}1337017416621",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5041,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerUp"",""x"":204.15,""y"":133.25}1337017418931",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5042,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":19,""y"":49}1337017419203",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5043,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":85.5,""y"":62.7}1337017419383",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5044,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":115.65,""y"":65}1337017419576",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5045,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":112.6,""y"":61.2}1337017419794",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5046,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":98.25,""y"":84.65}1337017420020",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5047,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":138.35,""y"":110.35}1337017420207",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5048,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":146.8,""y"":98.3}1337017420380",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5049,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":107.35,""y"":92.95}1337017420573",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5050,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":97.65,""y"":99.05}1337017420781",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5051,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":98.35,""y"":77.65}1337017420949",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5052,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":95.25,""y"":86.15}1337017421140",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5053,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":107.05,""y"":70.85}1337017421384",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5054,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":118.65,""y"":86.9}1337017421588",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5055,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":102.25,""y"":78.1}1337017421806",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5056,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":94.2,""y"":78.9}1337017422010",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5057,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":111.85,""y"":61.35}1337017422213",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5058,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":130,""y"":68.8}1337017422415",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5059,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":126.25,""y"":77.1}1337017422623",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5060,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":111.85,""y"":76.35}1337017422832",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5061,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":105.05,""y"":82.4}1337017423018",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5062,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":87.75,""y"":98.2}1337017423225",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5063,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":74.85,""y"":92.6}1337017423435",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5064,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":102.8,""y"":69.55}1337017423625",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5065,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":185.15,""y"":107.05}1337017423890",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5066,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""FingerDown"",""x"":190.8,""y"":82.9}1337017424077",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5067,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017424275",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5068,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017424470",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5069,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017424634",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5070,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017424838",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5071,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017425023",,,,,
9f15469e-493c-4ab2-9f88-2779eafc84a9-5072,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337019104,,,"{""type"":""Iconimation"",""name"":""word1""}1337017425177",,,,,
