id,device,timestamp,value
1f949625-bc96-4bce-b5ec-2a5b27f238b7-16,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016418,BLUESCLUES3.mp4
1f949625-bc96-4bce-b5ec-2a5b27f238b7-24,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016576,org.laptop.nell.balloons
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-2,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016642,air.Tinkrbook
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-3,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016663,PONYO.mp4
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-75,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016773,LeapFrogSingandLearnwithUs.mp4
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-76,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016801,org.laptop.nell.balloons
448cbed6-8b0f-4099-a355-72348da56107-38,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336045542667,mother_goose_club1.mp4
448cbed6-8b0f-4099-a355-72348da56107-41,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336045616217,mother_goose_club2.mp4
4f565218-da77-4d07-b2ed-74618da8a48a-1,bb977602-dc42-4608-b91a-1651501d9b89,1334222988051,BTL_PLI_UNIT2-3.mp4
ec87c899-7003-4e5e-a9f5-3a1a3e47e99a-2,bb977602-dc42-4608-b91a-1651501d9b89,1334222916840,mother_goose_club1.mp4
ecdeead3-f287-4ad4-826a-5aceb662db8b-1,bb977602-dc42-4608-b91a-1651501d9b89,1334222718796,mother_goose_club1.mp4
2040e34b-f161-43d0-aeea-7fb1c0aabf15-2,bb977602-dc42-4608-b91a-1651501d9b89,1334222787872,mother_goose_club1.mp4
9bde5e6b-458e-4637-8d8e-0f426201e696-4,bb977602-dc42-4608-b91a-1651501d9b89,1334222831289,MAXRUBY_SUMMER4.mp4
9bde5e6b-458e-4637-8d8e-0f426201e696-5,bb977602-dc42-4608-b91a-1651501d9b89,1334222846469,mother_goose_club1.mp4
da0c0eca-3a3a-4add-a1ab-0be61358e7cb-2,bb977602-dc42-4608-b91a-1651501d9b89,1334222326433,BTL_PLI_UNIT4-6.mp4
83402166-4db4-4fe3-ac0e-cba4cc8522ef-20,bb977602-dc42-4608-b91a-1651501d9b89,1334222178663,TEACHER_FROM_THE_BLACK_LAGOON9.mp4
b05c6bd5-0fd4-42a9-b289-75bc548f8d5b-5,bb977602-dc42-4608-b91a-1651501d9b89,1334222246107,TEACHER_FROM_THE_BLACK_LAGOON9.mp4
3f3173ef-9ed0-4a5c-b4b8-c193a7227843-1,bb977602-dc42-4608-b91a-1651501d9b89,1334221501339,com.gi.disney.winnie_the_pooh_puzzle_book.main
32e4c272-3005-44d6-99d3-b5d77fdb7764-1,bb977602-dc42-4608-b91a-1651501d9b89,1334221686823,com.dreamcortex.alphabetCar
58c0993f-f8bb-4b80-b4be-240ebd2c4056-4,bb977602-dc42-4608-b91a-1651501d9b89,1334221324626,Angelique_Kidjo_Dave_Matthews_Iwoya.mp4
917b88c3-303a-4c64-8312-9778762eb5e2-1,bb977602-dc42-4608-b91a-1651501d9b89,1334220946258,russh.toddler.colors
917b88c3-303a-4c64-8312-9778762eb5e2-3,bb977602-dc42-4608-b91a-1651501d9b89,1334220953258,air.Tinkrbook
0f949c37-9b7c-4362-bb75-bac1b82be4d1-1,bb977602-dc42-4608-b91a-1651501d9b89,1334220569882,air.Tinkrbook
a636b1d1-4c49-4cf4-85c5-b79697e52230-3,bb977602-dc42-4608-b91a-1651501d9b89,1334220656852,BTL_PLI_UNIT1-6.mp4
c100c888-52f8-43c1-9a3c-a00fb782bede-5,bb977602-dc42-4608-b91a-1651501d9b89,1334220664151,Tinga_Tinga_whyhenpecksground.mp4
c100c888-52f8-43c1-9a3c-a00fb782bede-12,bb977602-dc42-4608-b91a-1651501d9b89,1334220669683,air.Tinkrbook
ff2893f1-eaa5-40ef-9ecf-65f81ddef315-1,bb977602-dc42-4608-b91a-1651501d9b89,1334220345152,air.Tinkrbook
48b48657-18df-4a64-8021-234fef5c8731-1,bb977602-dc42-4608-b91a-1651501d9b89,1334220450657,CHRYSANTHEMUM3.mp4
48b48657-18df-4a64-8021-234fef5c8731-2,bb977602-dc42-4608-b91a-1651501d9b89,1334220470886,CURIOUS_GEORGE_BIKE3.mp4
48b48657-18df-4a64-8021-234fef5c8731-3,bb977602-dc42-4608-b91a-1651501d9b89,1334220477352,air.Tinkrbook
c7082379-e553-4675-ac9b-95e897e7e308-2,bb977602-dc42-4608-b91a-1651501d9b89,1334219917597,air.Tinkrbook
c7082379-e553-4675-ac9b-95e897e7e308-4,bb977602-dc42-4608-b91a-1651501d9b89,1334219931358,air.Tinkrbook
cb243cb1-8b82-4e80-bd76-04d0c6a5cde7-1,bb977602-dc42-4608-b91a-1651501d9b89,1334219411419,air.Tinkrbook
f6c54e9f-683f-4308-b5ec-3030983badbe-2,bb977602-dc42-4608-b91a-1651501d9b89,1334219145761,air.Tinkrbook
e1c815e5-5353-4963-9c94-4ddf20c1f511-1,bb977602-dc42-4608-b91a-1651501d9b89,1334218798738,WHOLE_WORLD2.mp4
b92fc391-32a7-4b64-9db2-301e7cffe281-2,bb977602-dc42-4608-b91a-1651501d9b89,1334218837394,WHOLE_WORLD5.mp4
885ef67f-42ce-45e2-b5fa-3f62e30448e9-1,bb977602-dc42-4608-b91a-1651501d9b89,1334218369432,JAMES_MARSHALL_COLLECTION3.mp4
0f7cbf27-fa62-4b75-af5f-200e05e331c6-2,bb977602-dc42-4608-b91a-1651501d9b89,1334216265350,air.Tinkrbook
c6f76552-f3d7-40de-9907-1d40d59a3453-2,bb977602-dc42-4608-b91a-1651501d9b89,1334216387170,FLIPPER.mp4
d737294a-3e50-4e36-964b-062d608d4daa-5,bb977602-dc42-4608-b91a-1651501d9b89,1334215328253,PIGLETS_BIG_MOVIE.mp4
d737294a-3e50-4e36-964b-062d608d4daa-7,bb977602-dc42-4608-b91a-1651501d9b89,1334215340361,FLIPPER.mp4
d8e9f249-7939-4d60-8fcb-27064c6012d2-4,bb977602-dc42-4608-b91a-1651501d9b89,1334215037429,Swimmy7.mp4
