id,device,timestamp,filename,index,type,value
9f15469e-493c-4ab2-9f88-2779eafc84a9-687,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018304,/mnt/external1/edu.mit.media.funf.bgcollector/00000642_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334217687_mainPipeline.db,642,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-688,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018304,/mnt/external1/edu.mit.media.funf.bgcollector/00000643_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334217395_mainPipeline.db,643,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-689,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018304,/mnt/external1/edu.mit.media.funf.bgcollector/00000644_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334217117_mainPipeline.db,644,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-690,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018304,/mnt/external1/edu.mit.media.funf.bgcollector/00000645_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334217147_mainPipeline.db,645,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-691,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018305,/mnt/external1/edu.mit.media.funf.bgcollector/00000646_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334217177_mainPipeline.db,646,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-692,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018306,/mnt/external1/edu.mit.media.funf.bgcollector/00000647_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334217207_mainPipeline.db,647,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-693,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018306,/mnt/external1/edu.mit.media.funf.bgcollector/00000648_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334217237_mainPipeline.db,648,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-694,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018306,/mnt/external1/edu.mit.media.funf.bgcollector/00000649_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334217267_mainPipeline.db,649,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-695,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018306,/mnt/external1/edu.mit.media.funf.bgcollector/00000650_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334217297_mainPipeline.db,650,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-696,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018307,/mnt/external1/edu.mit.media.funf.bgcollector/00000651_0388920442e11617_photo-1334217300.jpg,651,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-697,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018307,/mnt/external1/edu.mit.media.funf.bgcollector/00000652_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334217327_mainPipeline.db,652,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-698,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018307,/mnt/external1/edu.mit.media.funf.bgcollector/00000653_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334217357_mainPipeline.db,653,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-699,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018307,/mnt/external1/edu.mit.media.funf.bgcollector/00000654_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334217387_mainPipeline.db,654,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-700,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018307,/mnt/external1/edu.mit.media.funf.bgcollector/00000655_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334217095_mainPipeline.db,655,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-701,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018307,/mnt/external1/edu.mit.media.funf.bgcollector/00000656_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216817_mainPipeline.db,656,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-702,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018307,/mnt/external1/edu.mit.media.funf.bgcollector/00000657_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216847_mainPipeline.db,657,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-703,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018307,/mnt/external1/edu.mit.media.funf.bgcollector/00000658_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216877_mainPipeline.db,658,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-704,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018308,/mnt/external1/edu.mit.media.funf.bgcollector/00000659_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216907_mainPipeline.db,659,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-705,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018308,/mnt/external1/edu.mit.media.funf.bgcollector/00000660_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216937_mainPipeline.db,660,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-706,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018308,/mnt/external1/edu.mit.media.funf.bgcollector/00000661_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216967_mainPipeline.db,661,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-707,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018308,/mnt/external1/edu.mit.media.funf.bgcollector/00000662_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216997_mainPipeline.db,662,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-708,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018308,/mnt/external1/edu.mit.media.funf.bgcollector/00000663_0388920442e11617_photo-1334217000.jpg,663,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-709,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018308,/mnt/external1/edu.mit.media.funf.bgcollector/00000664_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334217027_mainPipeline.db,664,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-710,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018308,/mnt/external1/edu.mit.media.funf.bgcollector/00000665_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334217057_mainPipeline.db,665,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-711,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018308,/mnt/external1/edu.mit.media.funf.bgcollector/00000666_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334217087_mainPipeline.db,666,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-712,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018308,/mnt/external1/edu.mit.media.funf.bgcollector/00000667_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216795_mainPipeline.db,667,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-713,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018308,/mnt/external1/edu.mit.media.funf.bgcollector/00000668_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216517_mainPipeline.db,668,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-714,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018309,/mnt/external1/edu.mit.media.funf.bgcollector/00000669_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216547_mainPipeline.db,669,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-715,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018309,/mnt/external1/edu.mit.media.funf.bgcollector/00000670_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216577_mainPipeline.db,670,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-716,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018309,/mnt/external1/edu.mit.media.funf.bgcollector/00000671_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216607_mainPipeline.db,671,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-717,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018309,/mnt/external1/edu.mit.media.funf.bgcollector/00000672_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216637_mainPipeline.db,672,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-718,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018309,/mnt/external1/edu.mit.media.funf.bgcollector/00000673_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216667_mainPipeline.db,673,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-719,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018309,/mnt/external1/edu.mit.media.funf.bgcollector/00000674_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216697_mainPipeline.db,674,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-720,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018309,/mnt/external1/edu.mit.media.funf.bgcollector/00000675_0388920442e11617_photo-1334216701.jpg,675,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-721,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018309,/mnt/external1/edu.mit.media.funf.bgcollector/00000676_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216727_mainPipeline.db,676,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-722,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018309,/mnt/external1/edu.mit.media.funf.bgcollector/00000677_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216757_mainPipeline.db,677,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-723,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018309,/mnt/external1/edu.mit.media.funf.bgcollector/00000678_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216787_mainPipeline.db,678,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-724,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018310,/mnt/external1/edu.mit.media.funf.bgcollector/00000679_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216495_mainPipeline.db,679,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-725,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018310,/mnt/external1/edu.mit.media.funf.bgcollector/00000680_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216217_mainPipeline.db,680,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-726,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018310,/mnt/external1/edu.mit.media.funf.bgcollector/00000681_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216247_mainPipeline.db,681,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-727,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018310,/mnt/external1/edu.mit.media.funf.bgcollector/00000682_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216277_mainPipeline.db,682,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-728,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018310,/mnt/external1/edu.mit.media.funf.bgcollector/00000683_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216307_mainPipeline.db,683,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-729,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018310,/mnt/external1/edu.mit.media.funf.bgcollector/00000684_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216337_mainPipeline.db,684,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-730,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018310,/mnt/external1/edu.mit.media.funf.bgcollector/00000685_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216367_mainPipeline.db,685,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-731,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018310,/mnt/external1/edu.mit.media.funf.bgcollector/00000686_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216397_mainPipeline.db,686,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-732,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018310,/mnt/external1/edu.mit.media.funf.bgcollector/00000687_0388920442e11617_photo-1334216400.jpg,687,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-733,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018310,/mnt/external1/edu.mit.media.funf.bgcollector/00000688_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216195_mainPipeline.db,688,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-734,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018310,/mnt/external1/edu.mit.media.funf.bgcollector/00000689_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216427_mainPipeline.db,689,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-735,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018311,/mnt/external1/edu.mit.media.funf.bgcollector/00000690_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216457_mainPipeline.db,690,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-736,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018311,/mnt/external1/edu.mit.media.funf.bgcollector/00000691_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216487_mainPipeline.db,691,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-737,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018311,/mnt/external1/edu.mit.media.funf.bgcollector/00000692_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216007_mainPipeline.db,692,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-738,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018311,/mnt/external1/edu.mit.media.funf.bgcollector/00000693_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216037_mainPipeline.db,693,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-739,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018311,/mnt/external1/edu.mit.media.funf.bgcollector/00000694_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216067_mainPipeline.db,694,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-740,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018311,/mnt/external1/edu.mit.media.funf.bgcollector/00000695_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216097_mainPipeline.db,695,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-741,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018311,/mnt/external1/edu.mit.media.funf.bgcollector/00000696_0388920442e11617_photo-1334216100.jpg,696,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-742,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018311,/mnt/external1/edu.mit.media.funf.bgcollector/00000697_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216127_mainPipeline.db,697,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-743,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018311,/mnt/external1/edu.mit.media.funf.bgcollector/00000698_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216157_mainPipeline.db,698,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-744,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018311,/mnt/external1/edu.mit.media.funf.bgcollector/00000699_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334216187_mainPipeline.db,699,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-745,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018312,/mnt/external1/edu.mit.media.funf.bgcollector/00000700_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215707_mainPipeline.db,700,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-746,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018312,/mnt/external1/edu.mit.media.funf.bgcollector/00000701_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215737_mainPipeline.db,701,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-747,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018312,/mnt/external1/edu.mit.media.funf.bgcollector/00000702_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215767_mainPipeline.db,702,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-748,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018312,/mnt/external1/edu.mit.media.funf.bgcollector/00000703_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215782_mainPipeline.db,703,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-749,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018312,/mnt/external1/edu.mit.media.funf.bgcollector/00000704_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215797_mainPipeline.db,704,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-750,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018312,/mnt/external1/edu.mit.media.funf.bgcollector/00000705_0388920442e11617_photo-1334215800.jpg,705,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-751,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018312,/mnt/external1/edu.mit.media.funf.bgcollector/00000706_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215827_mainPipeline.db,706,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-752,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018312,/mnt/external1/edu.mit.media.funf.bgcollector/00000707_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215857_mainPipeline.db,707,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-753,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018312,/mnt/external1/edu.mit.media.funf.bgcollector/00000708_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215887_mainPipeline.db,708,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-754,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018313,/mnt/external1/edu.mit.media.funf.bgcollector/00000709_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215917_mainPipeline.db,709,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-755,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018313,/mnt/external1/edu.mit.media.funf.bgcollector/00000710_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215947_mainPipeline.db,710,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-756,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018313,/mnt/external1/edu.mit.media.funf.bgcollector/00000711_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215977_mainPipeline.db,711,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-757,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018313,/mnt/external1/edu.mit.media.funf.bgcollector/00000712_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215407_mainPipeline.db,712,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-758,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018313,/mnt/external1/edu.mit.media.funf.bgcollector/00000713_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215437_mainPipeline.db,713,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-759,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018313,/mnt/external1/edu.mit.media.funf.bgcollector/00000714_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215467_mainPipeline.db,714,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-760,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018313,/mnt/external1/edu.mit.media.funf.bgcollector/00000715_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215497_mainPipeline.db,715,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-761,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018313,/mnt/external1/edu.mit.media.funf.bgcollector/00000716_0388920442e11617_photo-1334215500.jpg,716,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-762,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018313,/mnt/external1/edu.mit.media.funf.bgcollector/00000717_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215527_mainPipeline.db,717,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-763,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018313,/mnt/external1/edu.mit.media.funf.bgcollector/00000718_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215557_mainPipeline.db,718,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-764,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018314,/mnt/external1/edu.mit.media.funf.bgcollector/00000719_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215587_mainPipeline.db,719,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-765,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018314,/mnt/external1/edu.mit.media.funf.bgcollector/00000720_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215617_mainPipeline.db,720,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-766,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018314,/mnt/external1/edu.mit.media.funf.bgcollector/00000721_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215378_mainPipeline.db,721,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-767,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018314,/mnt/external1/edu.mit.media.funf.bgcollector/00000722_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215647_mainPipeline.db,722,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-768,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018314,/mnt/external1/edu.mit.media.funf.bgcollector/00000723_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215677_mainPipeline.db,723,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-769,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018314,/mnt/external1/edu.mit.media.funf.bgcollector/00000724_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215107_mainPipeline.db,724,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-770,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018314,/mnt/external1/edu.mit.media.funf.bgcollector/00000725_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215137_mainPipeline.db,725,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-771,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018314,/mnt/external1/edu.mit.media.funf.bgcollector/00000726_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215167_mainPipeline.db,726,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-772,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018315,/mnt/external1/edu.mit.media.funf.bgcollector/00000727_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215197_mainPipeline.db,727,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-773,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018315,/mnt/external1/edu.mit.media.funf.bgcollector/00000728_0388920442e11617_photo-1334215200.jpg,728,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-774,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018315,/mnt/external1/edu.mit.media.funf.bgcollector/00000729_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215227_mainPipeline.db,729,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-775,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018315,/mnt/external1/edu.mit.media.funf.bgcollector/00000730_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215257_mainPipeline.db,730,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-776,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018315,/mnt/external1/edu.mit.media.funf.bgcollector/00000731_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215287_mainPipeline.db,731,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-777,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018315,/mnt/external1/edu.mit.media.funf.bgcollector/00000732_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215317_mainPipeline.db,732,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-778,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018315,/mnt/external1/edu.mit.media.funf.bgcollector/00000733_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215347_mainPipeline.db,733,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-779,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018315,/mnt/external1/edu.mit.media.funf.bgcollector/00000734_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334215377_mainPipeline.db,734,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-780,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018315,/mnt/external1/edu.mit.media.funf.bgcollector/00000735_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214807_mainPipeline.db,735,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-781,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018315,/mnt/external1/edu.mit.media.funf.bgcollector/00000736_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214837_mainPipeline.db,736,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-782,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018316,/mnt/external1/edu.mit.media.funf.bgcollector/00000737_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334214867_mainPipeline.db,737,fileCopy,
